10000 500 2334271
2798 3482 6092 1629
524 3311 8199 1628
3198 4627 311 1627
1998 2986 2214 1627
3007 3789 4249 1626
1645 2932 8797 1626
2958 3707 1796 1625
856 3098 4835 1625
1801 2947 6594 1625
1079 3008 7575 1625
3107 4019 7961 1625
3074 3936 3746 1624
3197 4555 5210 1624
2803 3499 58 1622
756 3155 2891 1622
3078 3950 9648 1622
2638 3335 2152 1620
2583 3289 3196 1620
3189 4667 4659 1620
3120 4078 2300 1619
1217 2977 4332 1619
579 3278 5017 1619
3181 4735 2271 1618
1490 2940 4455 1618
545 3306 8363 1618
1225 2978 3309 1616
3164 4271 8231 1616
2366 3148 8308 1616
2593 3303 8470 1616
1471 2945 3193 1614
2749 3452 2921 1613
2305 3119 7358 1613
2594 3309 2028 1612
3181 4655 7502 1611
2141 3050 8671 1610
3182 4604 8907 1610
3182 4550 2092 1609
920 3085 2538 1609
2889 3631 5422 1609
3110 4081 8241 1609
3065 3953 8601 1609
849 3120 2758 1608
1179 2998 959 1607
1455 2953 4882 1607
688 3216 4715 1606
1257 2981 4951 1606
3086 4020 1059 1605
2045 3022 2914 1605
567 3306 4117 1605
2400 3180 4171 1605
2475 3229 7108 1605
2240 3096 7215 1605
3177 4546 325 1604
3176 4517 4169 1603
2247 3102 4526 1603
1326 2972 4656 1603
2090 3039 7976 1603
1252 2986 779 1602
927 3090 5824 1602
1141 3013 6086 1602
651 3247 1806 1601
2689 3410 6624 1600
2631 3357 9992 1599
2081 3041 1322 1598
1643 2960 1627 1598
1800 2974 4408 1598
1150 3016 2310 1597
3169 4621 4536 1597
1042 3050 4870 1597
3122 4166 9769 1597
847 3135 4763 1596
954 3086 3290 1595
3167 4619 6626 1595
1196 3007 3210 1594
1956 3009 6844 1594
3049 3957 1444 1593
2551 3298 8550 1593
2219 3101 438 1592
648 3262 9960 1591
3108 4141 1495 1590
1931 3007 3354 1590
2406 3202 5804 1590
3133 4260 4639 1588
743 3202 6311 1588
2028 3035 8798 1588
2852 3616 8263 1587
3131 4259 3729 1586
2993 3849 5641 1586
2407 3207 6238 1586
878 3131 4219 1585
3138 4303 6459 1585
1707 2977 9438 1585
1674 2975 6774 1584
1062 3058 611 1583
2251 3125 2451 1583
1160 3028 5706 1583
527 3368 6108 1583
3104 4954 6333 1582
1799 2990 6714 1582
1882 3004 7255 1582
3154 4497 9452 1582
2201 3105 4695 1581
2270 3138 5400 1580
3152 4497 7290 1580
1020 3076 9727 1580
2410 3217 751 1579
3112 4910 1072 1579
2962 3805 8718 1579
1587 2978 9695 1578
2418 3225 25 1577
2446 3243 3624 1577
3109 4200 4307 1577
2310 3163 1720 1576
673 3262 7404 1576
3017 3924 8342 1576
3105 4923 2559 1575
3042 3989 7580 1575
1627 2982 7996 1575
2143 3090 7824 1573
3140 4428 55 1572
2277 3150 3873 1572
3106 4899 3128 1571
3135 4393 3440 1570
2261 3146 8107 1569
2349 3193 1777 1568
809 3187 2050 1568
2060 3067 9574 1567
3061 4068 974 1566
1442 2995 3441 1566
2277 3158 3543 1565
3137 4622 9222 1565
970 3113 5188 1564
3087 4947 5303 1564
1474 2996 421 1563
3095 4202 9352 1563
2761 3542 8068 1562
3133 4503 2147 1561
594 3342 1817 1560
2588 3372 3788 1560
1241 3033 7578 1559
2247 3151 6367 1558
2331 3195 7928 1558
1407 3007 8006 1558
2826 3632 1728 1557
2390 3230 5752 1557
648 3305 35 1556
3122 4702 4618 1556
2455 3274 5165 1556
1719 3008 5611 1555
2897 3743 5702 1554
2712 3500 1704 1553
2252 3159 8548 1553
2666 3453 9336 1553
1731 3012 1539 1552
3044 4060 8378 1552
1815 3023 9995 1552
1475 3008 2866 1551
1579 3006 409 1550
1847 3030 4267 1550
2634 3426 9969 1550
3089 4876 948 1549
2819 3636 3123 1549
3100 4814 9252 1549
2611 3406 9513 1549
2032 3081 4143 1545
2073 3096 111 1543
2151 3125 4916 1543
1702 3019 3713 1542
3007 3992 2450 1541
2891 3757 3363 1541
1737 3024 9141 1541
3063 4945 279 1540
1943 3061 586 1540
2887 3752 9133 1540
2836 3679 1764 1538
1418 3026 2516 1538
3044 4109 730 1537
3084 4838 5835 1537
1992 3078 3355 1536
3107 4515 53 1535
2289 3198 461 1535
3048 4131 3985 1535
1098 3096 5669 1535
2983 3953 1328 1534
3106 4622 3626 1534
2851 3709 8695 1533
2100 3117 7896 1532
623 3355 4082 1531
2379 3256 5668 1530
3036 5000 486 1529
3094 4713 4533 1529
1686 3031 8418 1529
1720 3035 3352 1528
2491 3334 8925 1528
2880 3766 5840 1527
2867 3748 4720 1526
3066 4241 6580 1526
1113 3101 9813 1526
1423 3038 745 1525
1015 3138 1184 1524
2690 3519 2344 1524
2994 4010 3382 1522
1781 3048 3495 1522
1737 3043 4087 1522
1282 3062 4728 1522
3088 4418 5205 1521
1273 3066 9277 1520
3088 4447 7307 1519
2312 3230 2094 1518
2659 3497 956 1517
3086 4671 4990 1517
3086 4445 5554 1517
1225 3079 6122 1517
2985 4007 1492 1515
1464 3045 4670 1515
778 3268 591 1514
3074 4754 2158 1514
1851 3068 5168 1514
3061 4274 5552 1514
2923 3870 5922 1514
1637 3044 5739 1513
3009 4078 5763 1513
3031 4150 8337 1513
1234 3081 9377 1513
2217 3189 4644 1511
3033 4943 1286 1510
1477 3049 4435 1510
1793 3062 9617 1510
1010 3156 581 1509
1129 3114 4998 1509
2487 3355 6936 1509
2598 3450 5733 1508
3064 4785 6273 1508
3063 4788 6703 1508
3036 4920 6998 1508
3011 4104 3109 1507
2680 3534 4209 1507
741 3300 8764 1507
3035 4194 9496 1506
3072 4428 2541 1504
2777 3654 7234 1504
1847 3078 847 1503
2833 3736 987 1503
3075 4621 2742 1503
2965 3989 4631 1503
2549 3413 5799 1503
1385 3065 7550 1503
988 3173 5354 1502
2229 3205 9338 1502
2002 3118 1881 1501
2241 3212 3289 1501
2826 3729 7161 1501
2738 3611 5920 1500
2258 3222 6052 1500
1991 3115 7005 1500
2161 3176 8302 1500
1249 3093 2752 1498
2800 3697 6787 1498
1460 3063 2277 1497
2731 3607 4635 1497
1521 3060 4958 1497
3063 4418 916 1496
2519 3397 7418 1496
2558 3431 2081 1495
3054 4354 5079 1495
697 3346 5094 1494
1766 3075 9098 1494
3019 4186 4153 1493
2231 3217 803 1492
1255 3098 5692 1492
3012 4167 4756 1491
2522 3406 8607 1491
2707 3589 3430 1490
3036 4274 3831 1490
1836 3089 4241 1490
512 3512 2588 1489
2328 3273 3092 1489
3050 4745 5220 1489
682 3364 11 1488
2231 3221 5561 1488
2635 3514 7456 1488
2947 3986 7818 1488
2721 3609 8689 1488
3057 4495 2342 1485
2464 3369 444 1484
2908 3908 1961 1484
3056 4493 8332 1484
2653 3540 3074 1483
2183 3204 8405 1483
2253 3238 9192 1483
1422 3082 492 1482
3007 4930 748 1482
2911 3919 2881 1482
1833 3097 8569 1482
2966 4054 1249 1481
547 3490 2669 1480
2910 3922 5704 1480
2431 3350 6899 1480
3001 4171 2021 1479
3043 4394 2873 1479
3015 4229 7978 1479
1492 3079 9344 1479
3026 4829 1832 1478
774 3315 7733 1476
1498 3082 8739 1476
1806 3100 780 1475
3034 4753 1366 1474
3021 4831 5454 1474
3025 4811 6454 1474
3013 4867 1162 1473
2740 3658 4236 1473
2759 3684 265 1472
1904 3122 3482 1472
1859 3114 63 1470
1920 3128 3664 1470
2919 3968 8413 1469
3014 4838 3192 1468
3013 4835 1504 1467
2423 3362 389 1466
2575 3486 2091 1466
1312 3113 3850 1466
2973 4989 550 1465
1543 3092 2165 1464
1912 3132 5356 1464
3034 4652 8932 1464
2484 3411 2391 1463
755 3343 2528 1463
2945 4050 1263 1462
2639 3557 3651 1461
1199 3144 5075 1461
3032 4483 9748 1461
959 3231 3500 1460
3021 4367 3512 1460
1613 3097 8370 1460
1793 3114 13 1459
2723 3658 8055 1459
2998 4864 1638 1458
2666 3591 3002 1458
3028 4494 2995 1456
2797 3769 681 1455
3027 4599 4991 1455
1142 3166 8652 1455
949 3243 340 1454
2974 4168 1967 1454
2322 3310 6176 1454
516 3557 8953 1454
3017 4719 4577 1453
2981 4198 8287 1453
1244 3142 5715 1452
2989 4866 1823 1450
1360 3122 8440 1450
2962 4144 869 1449
2449 3402 1926 1449
3001 4800 2932 1449
2750 3710 4338 1449
2946 4093 8100 1449
3013 4705 9124 1448
2969 4175 8558 1447
3001 4786 5593 1446
2873 3923 5949 1446
2993 4285 7895 1446
3005 4747 1320 1445
2991 4833 4993 1445
2093 3209 1837 1444
614 3476 5473 1444
2071 3201 7310 1444
1023 3221 9168 1444
1492 3115 792 1443
2492 3444 3889 1443
1292 3142 4278 1442
2360 3348 6268 1442
849 3310 257 1441
2956 4960 6931 1441
2623 3570 477 1440
3011 4633 4424 1440
1170 3174 9008 1440
2149 3237 2204 1439
1083 3204 6001 1438
1136 3187 8446 1437
1055 3217 2595 1436
2988 4799 5905 1436
1870 3151 6260 1436
2962 4197 2610 1435
2404 3386 7227 1435
2635 3591 7501 1435
2992 4347 8556 1434
2302 3321 9808 1434
1655 3125 7781 1433
1039 3227 7472 1432
2721 3700 9887 1432
1385 3138 3119 1430
2966 4236 9958 1429
2704 3684 626 1428
2431 3416 1601 1427
2995 4436 4497 1427
2995 4432 7935 1427
2486 3460 7601 1426
1160 3194 8229 1423
2946 4181 9640 1423
545 3574 2084 1422
2955 4882 3086 1420
2985 4409 9925 1420
2987 4432 2999 1419
2641 3621 8681 1419
534 3592 3468 1417
2981 4716 4207 1417
1717 3146 4444 1417
1699 3146 4184 1416
1709 3147 5691 1416
2982 4411 9359 1416
2874 3999 5903 1415
2677 3671 9531 1415
1450 3147 2118 1414
2128 3256 3577 1414
1731 3151 7882 1414
1747 3153 8580 1414
2800 3856 2357 1413
1030 3251 5369 1413
567 3565 240 1412
2560 3546 859 1412
2681 3681 1051 1412
2542 3529 2348 1412
2850 3954 2787 1412
2963 4306 4175 1412
2962 4303 7419 1412
2232 3308 545 1411
2973 4381 2468 1411
1838 3171 9593 1410
2944 4883 230 1409
2948 4865 6741 1409
2680 3688 7759 1407
2980 4582 8472 1407
1245 3188 9311 1407
2959 4318 4232 1406
592 3549 7761 1406
2957 4307 8896 1406
630 3515 890 1405
2768 3817 3024 1405
2973 4676 6681 1405
1879 3185 8262 1405
1052 3252 8168 1404
2904 4112 4251 1403
636 3512 5558 1403
558 3587 6981 1403
2765 3816 7990 1403
2215 3308 9537 1403
2673 3687 2697 1402
2138 3273 7129 1402
574 3574 8547 1401
1010 3274 1534 1400
1188 3210 6744 1400
1423 3164 8265 1400
1797 3174 9885 1400
2971 4517 5636 1399
2744 3790 9681 1399
785 3401 1394 1398
864 3352 4266 1397
1582 3159 9757 1397
2908 4148 1566 1396
1707 3166 5098 1396
2923 4202 6289 1396
878 3346 2434 1395
559 3598 3325 1395
1071 3254 4532 1395
1610 3163 4137 1393
2200 3313 5162 1392
2955 4710 6045 1391
895 3342 4939 1390
2956 4692 9819 1390
1885 3202 5018 1389
2962 4582 5217 1389
1670 3170 7448 1389
2792 3894 8781 1387
1569 3169 9631 1387
1952 3224 534 1385
1255 3208 7684 1385
693 3488 4478 1384
501 3681 8455 1384
531 3647 5852 1383
1135 3244 9821 1383
2367 3425 2781 1382
1141 3243 4279 1382
1640 3177 7703 1381
843 3386 7736 1379
700 3490 8957 1378
2950 4567 3264 1377
2722 3797 5281 1377
2950 4549 6547 1377
2708 3776 9732 1377
2948 4617 682 1376
1360 3197 2574 1376
2642 3692 2168 1375
2356 3427 9516 1374
1847 3211 3437 1373
696 3501 4336 1372
1899 3223 6523 1372
563 3627 9108 1372
2936 4707 2354 1371
2890 4936 9299 1371
782 3437 9589 1370
1014 3307 4531 1368
2055 3276 9218 1368
649 3549 3291 1367
2040 3271 4820 1367
2308 3404 6182 1367
2617 3673 7312 1367
1566 3189 9327 1367
2799 3954 4768 1366
1372 3205 6525 1366
863 3390 4363 1365
2478 3534 5122 1365
2008 3262 8591 1365
805 3427 8841 1365
2895 4890 92 1364
2929 4690 147 1363
2369 3450 5753 1363
2935 4551 8469 1362
2861 4113 9587 1362
1360 3212 637 1361
1881 3230 769 1361
2711 3812 710 1360
2858 5000 966 1360
2919 4358 3747 1360
2933 4577 6011 1360
1644 3198 7693 1360
2923 4720 8691 1360
2915 4773 2108 1359
2927 4449 3374 1358
1070 3297 1741 1356
1444 3206 4973 1356
2333 3433 9060 1356
641 3574 944 1354
2503 3572 1056 1354
762 3472 2282 1354
2908 4767 5360 1352
2665 3759 5802 1352
2656 3748 6159 1351
2894 4280 2856 1350
2456 3535 4530 1350
671 3553 149 1349
2678 3783 843 1349
1659 3210 9150 1349
2894 4814 2305 1346
1622 3211 6426 1346
2146 3339 422 1345
2878 4231 2826 1345
1058 3313 7527 1345
2671 3781 4909 1344
754 3490 7657 1344
764 3483 8648 1344
2876 4231 1649 1343
2491 3576 3156 1343
2661 3768 7207 1343
2916 4537 7266 1343
2773 3956 172 1342
2842 4993 4805 1342
2914 4563 3410 1341
2128 3335 9430 1341
2256 3403 615 1340
2840 4993 2110 1340
2912 4607 4337 1340
2831 4095 6337 1340
2840 4988 5648 1339
2910 4624 6821 1339
2442 3539 5806 1338
2909 4599 3717 1337
1924 3266 4668 1337
1455 3225 3039 1336
2906 4648 7288 1336
2883 4299 6085 1335
2807 4050 1686 1334
2776 3979 8305 1334
1187 3279 9527 1334
1714 3230 8713 1333
2164 3362 1466 1332
2431 3537 9736 1332
2876 4827 8635 1331
949 3381 1110 1330
2379 3498 5394 1330
692 3561 2464 1329
2901 4599 6070 1329
2826 4113 7209 1329
1817 3251 6638 1328
2900 4600 7870 1328
1851 3257 8214 1328
2208 3390 9392 1328
943 3389 4832 1326
661 3596 2497 1324
2886 4726 3499 1324
723 3541 5970 1324
2897 4526 8044 1324
1186 3291 1084 1323
1887 3271 9747 1323
1131 3310 7570 1322
1398 3246 9565 1322
2893 4495 4195 1321
1330 3258 5384 1321
2893 4519 7930 1321
509 3774 1393 1320
2422 3545 2784 1320
750 3524 9142 1320
2086 3341 5810 1319
1656 3241 2211 1318
739 3536 4775 1318
2829 4156 6933 1318
1548 3241 4549 1315
2529 3655 163 1314
1826 3268 2898 1313
2885 4611 8774 1313
1522 3246 5107 1311
2711 3907 3324 1310
2145 3377 3989 1310
1803 3266 6995 1310
2145 3379 1668 1309
2718 3921 7157 1309
1713 3256 225 1308
2323 3484 2769 1308
1519 3249 3044 1308
1224 3296 7737 1307
508 3798 8661 1307
749 3543 680 1306
2868 4727 3580 1306
1016 3377 7927 1304
816 3495 1651 1303
1001 3385 2728 1303
2872 4490 4422 1301
2867 4684 3935 1300
1229 3302 6853 1300
1050 3366 7520 1300
2630 3799 7838 1300
525 3789 4164 1299
1342 3279 1931 1298
2869 4507 5037 1297
2725 3963 6436 1296
1111 3346 2979 1295
1069 3363 6357 1295
2866 4560 1311 1293
840 3492 2713 1292
2598 3770 7326 1292
2842 4797 7923 1292
2326 3507 764 1291
2711 3947 3536 1291
630 3674 4981 1291
1822 3289 6880 1291
884 3466 4386 1290
1290 3297 4415 1290
2799 4953 4730 1289
2776 4096 1892 1288
2846 4751 4567 1288
1181 3329 5069 1288
2861 4548 6444 1288
951 3428 7624 1288
1513 3270 9445 1287
2194 3430 7523 1286
2096 3383 2302 1284
1937 3327 324 1282
2832 4313 2473 1282
2466 3636 5099 1282
1429 3282 6179 1282
2850 4443 8484 1282
2514 3687 7859 1281
2752 4057 951 1280
2106 3392 5373 1280
2805 4209 6213 1280
2450 3623 6365 1280
1743 3287 9023 1280
1728 3286 9469 1279
2845 4423 9522 1279
765 3566 3596 1278
2800 4198 4179 1278
728 3597 5674 1278
1440 3285 6816 1278
564 3771 7275 1278
1108 3367 4522 1277
2530 3712 3268 1276
2500 3679 8974 1276
1760 3295 522 1275
1215 3332 9712 1275
2173 3432 2790 1274
1533 3283 3154 1274
1931 3333 7628 1274
2175 3433 8398 1274
697 3632 738 1273
518 3844 7240 1273
2650 3879 1474 1272
1021 3411 2679 1271
1821 3309 4088 1271
2843 4585 5766 1270
861 3505 4384 1269
985 3432 5756 1269
1137 3365 3448 1268
571 3781 1104 1267
1174 3355 5419 1266
1858 3323 8391 1266
842 3524 3783 1265
2803 4259 5321 1265
2740 4073 398 1263
2473 3672 9901 1262
616 3735 5327 1261
2682 3956 8362 1261
2357 3570 583 1260
1485 3299 6331 1260
1592 3297 201 1259
2409 3614 558 1259
2727 4053 5216 1259
2831 4601 6043 1259
2245 3491 8825 1259
926 3477 2760 1258
524 3862 4599 1258
2015 3378 7337 1258
1607 3298 7465 1258
997 3441 7 1255
811 3559 4900 1255
1448 3307 9773 1255
2808 4337 202 1254
658 3698 4274 1254
2812 4752 6341 1254
2020 3387 2048 1252
1786 3322 2195 1252
2820 4670 2293 1252
2813 4391 8615 1251
1762 3320 661 1250
1335 3329 2876 1250
2749 4131 3489 1250
2648 3919 5587 1250
1777 3325 3554 1248
2809 4386 3723 1248
2653 3931 6051 1248
2802 4339 6264 1248
779 3593 9463 1248
2478 3698 418 1247
2360 3589 4190 1247
851 3542 1029 1245
1659 3314 3658 1245
2787 4831 7584 1245
2148 3452 8965 1245
2817 4534 3369 1244
2491 3717 5451 1244
2802 4745 5764 1243
1587 3315 4778 1241
2074 3421 7408 1241
1176 3381 2570 1240
1932 3369 3476 1240
981 3466 3701 1240
579 3817 4743 1239
2739 4139 56 1238
501 3936 3079 1238
560 3844 5182 1238
2745 4949 4304 1236
2791 4759 2627 1235
2804 4474 5594 1234
1228 3371 7531 1234
2806 4538 1995 1233
2805 4613 4641 1233
2802 4454 5045 1233
1416 3333 6228 1233
2344 3595 62 1232
2606 3889 4253 1230
2758 4887 6729 1230
2798 4458 3136 1229
2149 3470 4554 1229
704 3688 3628 1228
2494 3746 1690 1227
2784 4754 4811 1227
2740 4177 5247 1227
2663 3994 3031 1226
2793 4451 1102 1225
2310 3578 7605 1225
1860 3367 4100 1223
2751 4229 5615 1223
2347 3611 9180 1222
519 3944 1938 1219
2784 4671 8840 1216
2765 4789 2674 1215
2255 3551 5723 1215
1483 3347 3408 1212
2784 4506 7256 1212
1881 3384 7475 1212
2032 3435 2657 1211
2246 3550 2651 1210
2392 3665 4889 1210
1090 3447 7147 1210
1454 3352 7421 1210
2710 4969 7488 1210
1048 3467 355 1209
1937 3403 1679 1209
2016 3432 1144 1208
2780 4584 3203 1207
2402 3679 6374 1207
1700 3356 7332 1207
2765 4373 8387 1206
822 3615 5269 1204
1006 3495 907 1203
2722 4201 7026 1203
1139 3434 7699 1203
2447 3729 8637 1203
2614 3955 3595 1202
1384 3369 4528 1202
654 3781 7414 1202
2759 4753 7480 1202
2470 3757 3888 1201
772 3664 1643 1199
2729 4873 4920 1199
2701 4150 5090 1199
674 3762 8706 1199
1608 3359 2980 1198
1321 3385 7821 1198
1459 3364 8066 1197
2557 3878 4847 1195
2767 4502 5280 1195
1164 3434 4282 1194
531 3976 5235 1193
2455 3753 7933 1193
2028 3454 3947 1192
2722 4245 1264 1190
2014 3451 1747 1190
2726 4847 6039 1189
2752 4404 6979 1189
1163 3441 4358 1188
1920 3421 675 1187
2719 4247 1199 1187
799 3657 9479 1186
562 3937 3576 1185
1775 3388 3594 1185
531 3991 9547 1185
1129 3461 1033 1182
923 3569 1750 1182
2747 4694 4393 1182
643 3826 6334 1182
963 3545 9987 1181
2748 4661 5630 1180
2750 4469 6355 1180
2694 4922 132 1179
586 3911 6662 1179
2291 3623 5973 1177
856 3622 6035 1177
820 3653 2227 1176
818 3657 7877 1174
2746 4513 9370 1174
2743 4644 3148 1173
1146 3463 5710 1173
2554 3912 7112 1173
2305 3640 7366 1173
2392 3717 187 1172
2557 3920 1783 1172
1547 3384 3447 1172
2273 3616 6531 1172
2712 4834 9709 1172
592 3916 9484 1171
2347 3679 5211 1170
2452 3785 4713 1169
1151 3467 3473 1168
1675 3393 9594 1167
2532 3892 5867 1166
743 3737 9424 1166
2538 3903 873 1165
619 3887 9139 1165
1777 3410 2929 1164
1712 3400 8709 1164
812 3681 4822 1160
1343 3419 6748 1160
2473 3825 1389 1159
2387 3731 4766 1159
2407 3751 7379 1159
504 4107 9460 1159
2689 4864 6564 1158
2353 3702 6857 1157
2080 3516 7956 1157
1789 3419 9066 1157
502 4119 9169 1157
2568 3966 9867 1157
2641 4996 3837 1155
1957 3467 9520 1155
2718 4413 1602 1154
546 4029 4658 1154
2206 3593 2537 1152
2706 4350 5440 1152
1422 3414 7117 1152
2717 4692 8921 1152
650 3866 9402 1152
2165 3569 4980 1151
2006 3490 6371 1151
1845 3439 8641 1150
2663 4192 2411 1149
512 4116 4202 1149
994 3564 7006 1149
2667 4211 577 1147
1128 3499 5537 1147
580 3981 7555 1147
1749 3425 587 1145
1334 3436 5777 1145
2640 4969 1317 1144
565 4014 2458 1144
754 3757 5191 1144
2415 3781 7261 1144
2049 3516 9991 1144
2680 4274 2801 1142
1969 3485 9871 1142
619 3932 6175 1140
1163 3492 8966 1140
1337 3442 4261 1139
2366 3738 6822 1139
1074 3532 8471 1139
681 3850 4591 1138
2628 4982 5628 1138
2524 3933 912 1137
1490 3422 1998 1137
914 3629 3615 1137
1648 3421 3785 1137
1121 3513 4634 1137
2186 3598 4738 1137
2652 4908 4229 1135
846 3686 2642 1134
891 3650 4170 1134
2695 4718 5330 1134
1771 3440 1573 1133
2539 3964 3566 1133
2174 3595 9879 1133
2658 4874 3862 1131
1307 3458 5858 1130
2676 4796 2893 1129
527 4978 1018 1128
2653 4239 8443 1126
2580 4054 6263 1125
650 3915 5717 1124
2218 3635 6767 1124
2684 4720 9812 1123
802 3741 7485 1122
2478 3893 9571 1122
1148 3519 175 1121
524 4952 5426 1121
1740 3449 5759 1120
2681 4714 901 1119
1513 3440 1073 1118
2687 4464 4863 1118
1876 3480 5651 1118
2641 4888 8128 1118
553 4101 2668 1117
1617 3440 3185 1117
627 3964 4199 1116
1984 3520 6957 1115
2239 3663 2260 1114
2358 3767 349 1113
644 3943 7319 1113
2653 4291 2172 1112
2684 4508 2264 1112
528 4177 6924 1112
602 4017 2428 1111
2632 4888 1836 1110
1721 3456 4785 1110
2666 4364 6783 1110
2486 3926 3295 1109
2042 3551 3637 1109
1042 3584 1865 1108
895 3680 5058 1108
2670 4709 6160 1108
780 3784 5604 1107
511 4242 7700 1107
1297 3485 1698 1106
1790 3471 8779 1106
2594 4979 2819 1105
2597 4970 3570 1105
2609 4939 4098 1105
611 4013 6606 1105
875 3701 2043 1104
1200 3518 941 1103
918 3669 3034 1103
1632 3456 5224 1102
2418 3848 7293 1102
1645 3456 7646 1102
520 4875 1285 1100
768 3806 7400 1100
2610 4193 3541 1099
514 4850 9501 1099
1824 3487 4205 1098
1646 3461 1487 1097
2400 3837 4812 1096
669 3936 6689 1096
1716 3470 256 1095
514 4277 1701 1095
2346 3781 3256 1095
2300 3740 1261 1093
2644 4338 6192 1093
507 4798 8462 1093
2663 4617 679 1092
2347 3785 1866 1092
2627 4274 1508 1091
1304 3499 8029 1091
2287 3731 8763 1091
2609 4217 452 1090
1565 3466 1871 1090
2663 4539 8862 1090
2519 4017 2536 1089
2015 3561 5501 1089
2014 3560 8067 1089
2620 4854 8640 1089
2408 3857 9283 1089
500 4733 4681 1088
1528 3469 6737 1088
1233 3524 9490 1087
2017 3566 8186 1085
1245 3523 915 1084
2384 3836 2732 1084
970 3655 6608 1084
858 3741 9102 1084
1804 3498 268 1083
2128 3626 3505 1083
2126 3625 3903 1083
1196 3541 4404 1083
1522 3476 2083 1081
2455 3932 4284 1080
2528 4053 1808 1079
2410 3879 7811 1077
1166 3559 8831 1077
725 3893 8490 1076
992 3652 1632 1075
1115 3583 2363 1075
1542 3481 8851 1075
2647 4546 1576 1074
529 4810 5760 1074
681 3958 7446 1074
1212 3546 2087 1073
2639 4677 8020 1073
1356 3506 5113 1072
2554 4127 2009 1071
2174 3670 7033 1071
2626 4365 9939 1070
547 4857 1654 1069
556 4226 2360 1069
2045 3597 2716 1069
1941 3552 4156 1069
2503 4028 4397 1069
2303 3776 7019 1068
1667 3493 5231 1067
1392 3505 7862 1066
2572 4925 5505 1065
522 4723 4255 1064
519 4698 6071 1064
769 3859 7278 1064
2582 4895 8891 1064
2592 4857 1782 1063
800 3827 2845 1063
511 4500 4293 1063
2095 3630 4476 1063
548 4280 412 1062
831 3796 4947 1062
2596 4275 2312 1061
2633 4502 3146 1061
2118 3647 1127 1060
2088 3630 1210 1060
2423 3923 4512 1060
1960 3569 7020 1060
1252 3546 9779 1060
518 4651 6309 1059
1392 3513 9934 1059
563 4240 3470 1058
1759 3514 4119 1058
1110 3605 4347 1058
612 4117 569 1057
1687 3505 6667 1057
2222 3723 2793 1056
523 4671 4903 1056
2607 4352 1499 1054
519 4526 3519 1054
2623 4466 9876 1054
2284 3779 3616 1053
2276 3774 4773 1052
2605 4755 5145 1051
1947 3575 2138 1050
1592 3506 4576 1050
586 4198 6664 1050
1660 3510 6726 1050
2148 3679 2388 1049
1835 3540 2805 1049
1229 3565 7197 1049
2326 3825 8144 1049
2620 4601 7390 1048
2389 3899 7592 1048
1261 3557 1074 1047
561 4823 2704 1047
655 4053 2827 1047
2122 3665 4930 1047
571 4854 753 1045
1757 3527 7384 1045
726 3946 3992 1044
2087 3648 8616 1043
556 4331 690 1042
2499 4081 2993 1041
2565 4873 3347 1041
1903 3569 6701 1041
659 4059 4893 1040
1874 3561 5125 1040
1945 3586 476 1039
1540 3519 1142 1038
2536 4172 1266 1037
2378 3902 3255 1037
2479 4053 8808 1036
2608 4546 3866 1035
608 4931 3881 1035
2422 3965 1257 1034
1525 3523 5097 1034
2607 4528 9057 1034
2566 4842 7670 1033
2586 4755 2218 1032
1280 3566 3773 1032
1339 3551 4270 1032
1152 3614 7017 1032
630 4972 8343 1031
2536 4921 4235 1030
659 4081 9062 1030
545 4523 2846 1029
2053 3646 6036 1029
860 3816 5667 1028
2252 3785 1708 1027
2483 4082 2010 1026
622 4172 2460 1026
1808 3557 5415 1026
639 4981 6660 1026
1108 3641 8285 1026
888 3793 2802 1025
2438 4007 3013 1025
2391 3939 5154 1025
589 4268 9914 1025
556 4451 136 1022
551 4530 2698 1022
904 3784 5773 1022
2501 4131 2376 1021
1270 3581 7535 1021
763 3936 1211 1020
2537 4890 4106 1020
848 3840 1560 1019
906 3786 2598 1019
2233 3782 460 1017
1465 3545 921 1017
2582 4428 2958 1017
601 4256 7336 1017
2260 3807 7835 1016
941 3762 140 1015
2183 3745 6862 1015
2326 3876 8306 1015
2565 4340 9783 1015
1486 3546 107 1014
559 4552 7135 1014
2336 3889 8574 1013
562 4508 1233 1012
2576 4685 2171 1011
2070 3676 3407 1011
1179 3625 4215 1011
2554 4311 4692 1011
2427 4017 6288 1010
2331 3890 3010 1009
565 4516 7481 1009
2549 4809 535 1008
1756 3565 3522 1008
572 4663 3614 1007
2573 4662 1521 1006
575 4675 4012 1005
798 3916 4352 1005
2477 4995 5180 1005
2484 4973 3393 1002
770 3959 7681 1001
2563 4405 8045 1001
2457 4086 9270 1001
602 4795 3459 1000
857 3860 798 999
1516 3559 5662 999
859 3859 5735 998
2183 3768 1223 997
900 3820 3635 997
2524 4857 9866 997
2507 4210 8112 996
1461 3567 3509 995
1371 3583 4197 994
2564 4607 2889 992
1913 3624 6075 992
2524 4277 1174 991
708 4072 1894 991
1081 3696 1981 991
683 4120 8329 991
2535 4788 8148 990
2525 4823 6952 989
1334 3596 9922 989
1907 3626 7817 988
586 4550 26 987
2023 3678 5856 987
1260 3620 7717 987
1754 3587 404 986
712 4075 1012 986
2558 4590 7892 986
591 4649 9305 986
861 3875 5619 985
2386 4000 9095 985
736 4039 3267 984
2509 4254 3860 984
1635 3574 4095 984
664 4181 1847 983
713 4080 2703 983
