10000 500 2777408
2654 841 8928 2347
3545 2605 5346 2345
2855 1711 2524 2344
2901 1809 3007 2344
4044 2906 4477 2344
3440 2514 6808 2343
4366 3021 533 2342
2658 719 724 2342
3998 2883 1718 2342
3904 2836 3003 2342
3324 2399 692 2340
3740 2738 3006 2340
4589 3070 6286 2340
2662 709 3134 2339
4041 2897 1215 2337
2689 1113 5204 2337
3537 2589 7915 2337
2924 1836 3932 2336
2778 1486 5728 2336
4952 3102 8034 2336
2666 803 3078 2334
4779 3090 7060 2334
2827 1619 9576 2334
4603 3065 6044 2333
2957 1890 1636 2332
2947 1872 6027 2332
2857 1682 1505 2331
3833 2784 2117 2331
4791 3088 2265 2331
2670 835 5985 2331
2680 997 9803 2331
3917 2829 7428 2330
3940 2840 390 2329
3299 2354 9430 2327
3252 2301 4462 2326
3308 2362 8447 2326
2732 1278 4231 2325
2705 1132 4366 2324
3349 2402 9255 2324
2822 1575 7223 2323
4285 2975 509 2322
2934 1825 5476 2322
2990 1928 9647 2322
3654 2657 6922 2321
3419 2464 6964 2320
3605 2620 7691 2320
2702 1075 3271 2319
3175 2196 6757 2319
2846 1625 9046 2319
4457 3020 4546 2318
2909 1767 5218 2318
3193 2218 9990 2318
3152 2164 2381 2317
4697 3063 7545 2317
4024 2866 4486 2316
4662 3057 5260 2316
4664 3056 4188 2315
4818 3074 9758 2315
2850 1621 1177 2314
4984 3080 5006 2314
4197 2936 6627 2314
3621 2624 7413 2314
2693 593 7067 2313
3001 1927 5021 2312
4151 2916 6074 2312
2738 1246 8199 2312
4145 2914 8320 2312
2698 573 1099 2310
4857 3072 4387 2310
4981 3076 7394 2310
2735 1217 2351 2309
2935 1798 2521 2309
2752 1295 3985 2309
4090 2888 5669 2309
2992 1904 8104 2308
4287 2960 2510 2307
3189 2195 4253 2307
4557 3029 3456 2306
3426 2451 7675 2306
2847 1592 8835 2306
3817 2745 9285 2306
3210 2218 1314 2305
2869 1644 3906 2305
3358 2382 4605 2304
2821 1516 5682 2304
3402 2426 6893 2304
4780 3058 341 2303
2697 757 5940 2303
4106 2887 3411 2302
3177 2172 6673 2302
2698 762 8577 2302
4970 3067 1693 2301
4198 2923 3682 2301
3785 2719 8817 2300
2818 1493 9829 2300
3268 2278 1739 2299
2702 834 9728 2299
4782 3054 1810 2298
3360 2376 2251 2298
2702 793 4071 2298
4569 3022 437 2297
4495 3007 7543 2297
2913 1725 7815 2297
2711 947 3088 2296
3800 2724 7631 2296
3214 2206 3919 2294
3478 2483 4566 2294
3541 2535 9412 2293
3948 2802 2235 2292
2715 612 1023 2290
2716 894 8949 2288
2805 1408 1281 2287
4404 2974 7819 2287
2735 1074 4956 2286
2901 1669 1729 2285
3228 2208 2204 2285
2814 1431 3413 2285
2780 1307 5404 2285
3533 2518 8004 2285
2715 801 8107 2285
2718 882 9057 2285
3181 2147 190 2284
3042 1941 3283 2284
3596 2568 9864 2284
3841 2733 2708 2283
4330 2948 4694 2283
4476 2988 5873 2283
4149 2884 6649 2283
3512 2496 222 2282
2929 1725 3515 2282
3578 2550 5799 2281
2720 824 9564 2281
3997 2813 7531 2280
4206 2903 9650 2280
2729 961 1139 2279
3487 2470 1476 2279
2818 1423 7881 2279
3687 2627 3785 2278
2986 1829 4900 2277
2908 1661 4398 2275
3448 2430 5568 2275
2762 1177 8427 2275
3673 2614 9132 2275
2733 950 6666 2274
2766 1183 1859 2273
4258 2914 3588 2273
3158 2096 894 2272
3090 1997 1012 2272
3257 2224 4472 2272
2869 1554 5009 2272
4255 2912 7039 2272
3524 2492 109 2271
4525 2987 9802 2271
4174 2880 2769 2270
2842 1469 5499 2270
3618 2566 4775 2269
4580 2996 7720 2269
3347 2320 8335 2269
4519 2982 1904 2268
4497 2978 2890 2268
3213 2163 4180 2268
2748 507 2619 2267
3520 2483 5165 2267
3746 2655 6954 2267
2747 1019 7840 2267
4950 3031 1068 2266
4682 3010 3476 2266
3664 2594 9335 2264
2739 869 2001 2263
3746 2650 3846 2263
2742 610 4959 2263
3416 2379 1307 2261
4568 2985 2050 2261
3109 2005 5963 2261
3594 2537 6842 2261
3840 2707 9182 2261
3194 2125 697 2260
3047 1904 9823 2260
3782 2669 4349 2259
4779 3014 9351 2259
3764 2657 9812 2259
3262 2207 5504 2258
4817 3016 3936 2257
3378 2336 7560 2257
4135 2851 9843 2257
4995 3022 307 2256
4971 3022 2509 2256
4019 2797 3109 2256
2781 1171 5410 2256
3448 2403 7437 2256
2820 1340 9164 2254
4746 3005 1748 2253
4941 3018 5469 2253
2943 1686 9415 2253
4495 2961 3352 2252
3058 1904 1758 2251
3692 2597 2427 2250
4428 2942 2904 2250
4989 3016 5118 2250
2751 835 6108 2250
2770 1065 8579 2250
3578 2509 2720 2249
4981 3015 7235 2249
4552 2969 7807 2248
3249 2174 1947 2247
3169 2068 5993 2247
2993 1773 2218 2245
2958 1698 5345 2245
3024 1832 5753 2245
2760 905 146 2244
2983 1750 7851 2244
3321 2254 2198 2243
2757 794 4560 2243
3446 2384 6799 2243
3335 2267 565 2242
3812 2667 2296 2242
3627 2539 8713 2242
4419 2930 1425 2241
4032 2787 2416 2241
2832 1332 6884 2241
3143 2018 4122 2240
3074 1909 8820 2240
3821 2669 951 2239
3493 2420 55 2238
4906 3002 9677 2238
2773 554 3573 2237
4331 2901 9106 2237
3670 2564 5392 2236
3131 1994 7656 2236
4371 2911 7476 2235
3918 2721 6218 2234
4140 2827 4759 2233
3448 2371 7307 2233
2990 1736 108 2232
4473 2935 297 2232
3392 2314 3617 2232
2768 721 4631 2232
3932 2726 6523 2232
2800 1135 1050 2231
4606 2960 1491 2229
2919 1566 5999 2229
2860 1387 1404 2228
3510 2422 3252 2228
3293 2196 914 2227
4355 2898 1229 2227
3247 2138 8257 2226
3261 2154 4570 2225
3354 2263 5714 2225
4509 2936 7905 2225
4758 2978 7995 2225
2793 1041 445 2224
3223 2101 1595 2223
3411 2320 9183 2223
4529 2939 9188 2223
2933 1582 3020 2222
2989 1711 4500 2222
3482 2389 8804 2222
3028 1787 2943 2221
3654 2533 7938 2221
2834 1259 9870 2221
2949 1616 3674 2220
2792 536 9359 2220
3670 2542 3680 2219
3504 2405 8583 2219
2809 1106 7474 2217
4555 2938 8974 2217
4399 2900 9876 2217
3215 2080 4115 2216
2789 624 4760 2216
2881 1414 5640 2216
2926 1547 6852 2216
4329 2878 7315 2216
3879 2676 3452 2215
2860 1337 4165 2215
4491 2921 841 2214
3790 2620 6089 2214
4377 2890 1780 2213
4611 2945 2896 2213
4392 2892 8136 2211
2817 1113 9060 2210
2821 1131 4336 2209
2886 1406 6046 2209
3007 1719 7549 2209
2792 740 53 2208
3118 1919 5626 2207
4219 2830 7207 2207
4783 2961 5923 2206
4980 2971 5288 2205
3406 2290 6777 2205
2995 1684 7600 2205
4416 2891 4301 2204
2811 1021 4519 2204
2830 1150 6126 2204
4875 2965 3404 2203
4375 2878 4456 2203
2983 1649 8795 2202
3689 2534 1850 2201
3834 2633 3729 2201
3448 2326 5645 2201
2799 735 6058 2201
4785 2956 8414 2201
2965 1605 9058 2201
4462 2899 977 2200
4781 2955 2867 2200
2979 1633 494 2199
3329 2196 9090 2199
4749 2951 9902 2199
4051 2749 946 2198
2802 782 1542 2198
2951 1560 8259 2197
3780 2592 5000 2196
2811 932 2051 2195
4833 2955 8345 2195
3524 2391 9494 2195
4995 2960 5446 2194
4878 2957 9395 2194
2814 610 6480 2192
3717 2542 693 2191
3098 1853 2270 2191
2986 1628 4406 2191
4127 2774 2780 2190
2810 729 6616 2190
3297 2141 8541 2189
2814 683 1575 2188
3119 1884 3782 2188
3360 2214 4923 2188
2892 1348 1920 2187
3376 2231 2851 2187
3105 1858 8086 2187
4864 2948 1689 2186
4865 2948 6653 2186
4007 2712 3539 2185
2995 1635 9216 2185
2828 538 834 2184
2830 1016 4815 2184
4450 2880 5055 2184
3149 1926 7081 2184
4246 2815 1803 2183
3726 2539 3376 2183
2817 777 3851 2183
3281 2112 8444 2183
2901 1363 1829 2182
3584 2426 3842 2182
3216 2020 5521 2181
2819 731 5653 2181
3097 1832 9742 2181
2821 838 2190 2180
3637 2467 5644 2180
3963 2682 9651 2179
2909 1375 686 2178
4497 2885 1198 2178
4070 2735 1897 2178
3477 2320 5001 2176
4027 2712 7701 2176
3523 2362 7002 2175
2878 1239 2718 2174
3741 2536 66 2172
4872 2934 4173 2172
2971 1539 6075 2171
4789 2927 7261 2171
2848 1050 9411 2171
2941 1451 5354 2170
4873 2931 5782 2169
3088 1790 6676 2169
3411 2240 267 2167
4990 2933 1642 2167
3479 2309 6152 2167
4006 2690 5385 2166
2856 1070 699 2165
4186 2772 6386 2165
3025 1654 7518 2165
4019 2695 427 2164
3142 1875 2279 2164
4597 2892 2986 2164
3154 1896 8916 2164
3053 1709 2074 2163
2850 546 8783 2161
3619 2427 2887 2160
3825 2577 4150 2159
3015 1615 6018 2159
3017 1620 8331 2159
4460 2855 4520 2158
3613 2419 5670 2158
3666 2462 6723 2158
4783 2912 2779 2157
4671 2898 5251 2157
3726 2506 6956 2157
3856 2595 9451 2157
3126 1833 394 2156
2862 1039 3927 2155
4945 2920 8015 2155
3148 1865 1934 2154
3102 1785 3983 2154
4747 2905 6451 2154
3311 2102 7103 2154
2916 1309 9247 2154
4703 2899 9836 2154
4844 2913 1769 2153
3538 2347 5423 2153
4367 2823 858 2152
3533 2340 982 2152
4088 2715 2428 2152
3306 2094 3937 2152
2855 590 6642 2152
3310 2098 8169 2152
4749 2903 9790 2152
4820 2909 2426 2151
2853 891 9610 2151
4160 2745 1878 2150
2851 695 3061 2150
2859 569 8189 2150
3150 1860 3755 2149
2983 1507 4761 2149
4110 2721 1100 2148
2877 1096 2831 2148
4342 2809 6453 2146
4195 2755 8424 2146
2864 592 1923 2143
4603 2872 5927 2143
4107 2714 7741 2143
3733 2494 8333 2143
3738 2496 8953 2141
4960 2906 5967 2140
3174 1882 9975 2140
4169 2736 1423 2138
3012 1552 7382 2138
2876 529 2153 2137
4471 2836 9492 2137
2865 842 5341 2136
4262 2769 6068 2135
3141 1815 9269 2135
2869 873 829 2134
2866 807 1258 2134
3512 2296 8611 2134
3808 2535 1363 2133
4634 2867 9267 2133
3080 1692 939 2132
2869 830 5723 2132
3425 2201 6690 2131
3084 1697 4664 2130
4389 2805 6614 2129
3455 2231 9179 2129
4002 2646 2812 2128
3817 2535 4426 2128
2874 686 8490 2128
4962 2893 9151 2127
3718 2461 2534 2125
2875 750 5493 2125
4679 2867 5762 2125
2887 545 6542 2125
2950 1320 1370 2124
2892 507 2371 2124
2889 1003 5234 2124
4923 2889 6861 2124
4728 2872 4128 2123
2887 970 5652 2123
3057 1618 5506 2122
4365 2791 5879 2122
2880 673 7303 2122
3346 2092 1271 2120
3074 1651 4219 2120
3010 1496 9767 2120
4461 2815 7460 2119
3856 2550 7686 2119
4437 2809 8581 2119
4459 2815 8862 2119
3183 1855 6988 2118
4545 2834 3595 2117
4034 2647 4380 2115
3433 2185 7618 2114
4713 2859 5182 2113
3022 1509 9201 2113
4814 2870 128 2112
3142 1770 8940 2112
4300 2759 9757 2112
3959 2602 8108 2111
4363 2776 837 2109
4788 2863 1989 2108
4644 2844 2180 2108
3109 1697 8759 2108
4275 2744 793 2107
2915 1066 1522 2106
3505 2250 1743 2106
4376 2777 2377 2106
2926 1124 4416 2105
2980 1356 4508 2104
4026 2631 6079 2104
3941 2584 7808 2104
3285 1985 8464 2104
2896 756 8996 2104
4420 2786 1263 2102
3538 2276 8530 2102
4393 2777 9397 2101
3339 2051 1652 2100
2912 547 3600 2099
4130 2675 5505 2098
2906 641 5777 2098
4004 2613 7642 2098
3859 2526 3405 2097
2908 891 1249 2096
4889 2859 3768 2096
4538 2810 4076 2096
4729 2844 8074 2096
2907 659 8564 2096
2918 1000 180 2095
4570 2816 8476 2095
3837 2507 5293 2094
4241 2717 856 2093
2921 521 6334 2093
3163 1770 8977 2093
4470 2790 7019 2092
3422 2138 4046 2091
3192 1816 9513 2091
3688 2393 2004 2090
2915 912 4075 2090
4998 2856 6118 2090
3250 1907 3825 2089
2921 568 8332 2088
3180 1786 2679 2086
4455 2780 2783 2086
3091 1608 5566 2086
3094 1612 1667 2085
2934 1049 6663 2085
4816 2843 7377 2085
4851 2846 8901 2085
3107 1637 683 2084
2919 651 7121 2084
2917 695 7279 2084
3201 1816 4599 2083
2921 687 9238 2081
3209 1824 1143 2080
3099 1609 5914 2080
2930 950 8984 2078
4488 2779 181 2077
2967 1185 7415 2076
3772 2438 3455 2075
3836 2484 5984 2075
2926 836 6707 2075
4851 2836 7674 2075
3410 2098 611 2074
4423 2758 7042 2074
3883 2513 8005 2074
4531 2786 9010 2074
3550 2249 9523 2074
2928 828 1353 2073
3509 2206 6918 2073
3802 2457 842 2072
4656 2809 1382 2072
2929 821 4708 2072
4445 2762 5620 2072
4664 2810 1951 2071
3297 1945 2105 2071
3016 1359 6731 2071
4938 2835 8910 2070
3095 1573 1789 2069
4725 2815 8742 2067
3457 2141 9937 2067
4269 2697 4503 2065
3398 2066 3512 2063
3583 2264 2370 2062
3518 2198 4032 2061
4673 2800 1005 2060
3103 1568 4394 2060
3466 2141 4687 2060
2949 934 809 2058
3141 1649 4276 2058
3148 1662 2373 2057
4143 2636 2999 2057
3934 2525 6242 2057
3339 1980 9936 2057
4513 2763 3432 2056
3418 2079 6309 2056
3208 1771 379 2055
2956 551 5361 2055
4367 2720 3449 2054
4433 2739 490 2053
3114 1577 4958 2053
3863 2474 3466 2052
3625 2289 8900 2052
3043 1379 415 2051
4839 2810 3880 2050
2951 746 4018 2049
4215 2659 4240 2049
4248 2671 197 2048
2968 1019 1150 2048
3778 2408 2707 2047
2966 552 2764 2045
4010 2555 3786 2045
4921 2808 1508 2044
3532 2187 7112 2043
4804 2800 8049 2043
3783 2406 5706 2042
3562 2216 7242 2042
3450 2096 9963 2042
3162 1651 9979 2040
4735 2788 8909 2039
2969 588 9869 2039
3286 1868 6568 2038
2975 548 4181 2037
3170 1660 4753 2037
4632 2768 5137 2036
2989 1078 3107 2035
3176 1668 3733 2035
3138 1587 5500 2035
2973 585 5913 2035
2977 987 7156 2035
3085 1455 8334 2035
3438 2069 1544 2034
4698 2777 8223 2034
4704 2776 3030 2032
3154 1614 4830 2031
3286 1852 1658 2029
2971 732 9879 2029
4678 2768 779 2028
3062 1363 6344 2028
2976 659 1402 2027
3181 1660 3671 2027
3988 2521 468 2026
3418 2030 386 2025
2975 756 4642 2025
4580 2746 8053 2024
3498 2121 2825 2023
3902 2464 3197 2022
4083 2568 3436 2022
4029 2540 4093 2022
2994 522 3727 2021
3560 2184 5860 2021
2998 1043 8941 2021
2983 651 2596 2020
4354 2679 124 2019
2982 696 2589 2019
3630 2249 4362 2019
3243 1759 1504 2018
4326 2668 6454 2018
4855 2779 7697 2018
3039 1234 3138 2016
4987 2782 3157 2016
4113 2576 9405 2016
3880 2440 3276 2014
3304 1853 6014 2014
4329 2665 7234 2014
3828 2404 7963 2014
3280 1814 8521 2014
4009 2519 8856 2014
3032 1187 832 2013
3773 2362 2299 2013
3007 1052 8552 2013
3351 1917 1027 2011
3147 1544 548 2010
3709 2306 4252 2010
3994 2505 5790 2009
3300 1835 2668 2008
4136 2578 2545 2007
3007 1002 4748 2007
3702 2297 5519 2007
4735 2752 8911 2004
4156 2581 3298 2002
3033 1134 2947 2001
3175 1583 9011 2000
4848 2760 9109 2000
3889 2428 3513 1999
3384 1943 6358 1999
4029 2513 9438 1999
3878 2421 9958 1999
4125 2562 510 1998
3352 1896 1275 1998
3002 754 2952 1998
3049 1192 6444 1997
3172 1564 8063 1995
3850 2396 9311 1995
3006 755 9949 1994
3143 1484 1265 1991
3845 2388 1792 1991
3971 2471 1940 1991
3042 1129 2723 1991
4710 2736 9118 1991
4310 2633 6409 1990
4798 2745 2479 1989
3714 2283 2776 1989
3369 1903 695 1988
3318 1826 2985 1988
3697 2266 2185 1987
4502 2690 5883 1987
4668 2725 7093 1987
4804 2742 3528 1986
3602 2177 4578 1986
3548 2120 8665 1985
4959 2750 1698 1984
3126 1413 27 1983
4705 2727 5024 1983
3337 1844 7416 1982
4527 2691 8279 1982
3139 1446 876 1981
3798 2341 6061 1981
3611 2175 2366 1979
3130 1414 6778 1979
3435 1976 1282 1978
3206 1597 1546 1977
4102 2527 3830 1977
4920 2740 1868 1976
3583 2142 6844 1975
3054 1104 6856 1975
3097 1293 8627 1975
3036 567 3041 1974
3902 2406 8276 1974
4547 2686 3316 1973
3063 1141 9974 1973
4932 2737 3848 1972
3035 600 6395 1972
3041 995 6599 1972
3428 1957 7960 1972
3209 1588 4087 1971
3174 1503 3382 1969
4161 2547 3659 1969
3041 968 5210 1969
4138 2536 6686 1969
4630 2699 2013 1968
3112 1323 8218 1968
4874 2728 2230 1966
3463 1991 3181 1965
3402 1910 8129 1965
3932 2415 9929 1965
3050 1002 1283 1964
3226 1603 1217 1962
3316 1771 4157 1961
3999 2452 5822 1961
3401 1900 1864 1960
3207 1556 476 1959
3756 2279 4021 1959
4462 2650 5890 1959
3080 1148 1650 1958
4301 2595 2538 1958
3982 2438 4156 1958
3975 2434 4322 1958
3943 2413 7706 1957
3050 917 563 1956
3086 1165 3458 1955
3541 2067 6797 1955
3410 1902 176 1954
3063 1021 9025 1954
4183 2539 1101 1952
3201 1522 9293 1951
3474 1980 2407 1950
3307 1731 2026 1949
4775 2702 4201 1949
4820 2706 3962 1948
3060 941 8852 1948
4747 2696 3420 1947
3521 2032 5611 1947
3194 1492 7281 1946
3077 1064 9539 1946
3550 2063 3110 1945
3484 1984 4050 1945
3166 1410 6919 1944
3056 769 7204 1944
3062 913 9941 1944
4761 2694 4244 1943
4364 2600 725 1941
3195 1480 6185 1941
3639 2150 7921 1941
3332 1756 1482 1940
3417 1887 3479 1940
3085 1071 887 1939
4283 2568 3238 1939
4133 2500 6476 1939
3885 2352 8730 1939
3449 1930 9270 1939
3069 597 647 1938
3068 883 500 1936
3089 1074 5102 1936
3181 1426 2949 1935
3741 2235 6606 1935
4711 2678 8937 1934
3067 832 9318 1934
3131 1257 3412 1932
3240 1554 8398 1928
4576 2646 4169 1927
3089 1014 6855 1927
3080 599 8071 1927
3460 1923 1435 1926
3075 711 5046 1926
4700 2668 5054 1926
3077 668 1624 1925
3197 1440 6436 1925
4718 2670 9634 1925
3332 1725 885 1924
3134 1235 2613 1924
4134 2484 9328 1924
4189 2510 1346 1923
3907 2347 4212 1922
3090 568 426 1920
3378 1791 5835 1919
3084 842 5443 1918
3726 2199 9284 1917
4110 2463 1630 1916
3282 1611 6813 1915
3618 2088 4055 1912
3440 1872 7087 1912
3181 1355 8678 1912
3519 1974 1455 1911
4317 2551 6810 1911
4319 2551 3810 1910
3109 501 2923 1909
4802 2664 9572 1908
3141 1189 2494 1907
3473 1908 8635 1907
4199 2496 2876 1906
3095 837 8686 1906
3133 1145 7044 1905
4332 2548 4009 1903
4520 2607 7084 1903
3752 2202 8134 1903
3780 2226 8319 1903
3552 1999 8200 1902
4557 2616 8652 1902
3345 1701 2864 1901
3767 2211 5101 1900
4501 2599 8154 1900
4674 2637 114 1899
3101 799 2804 1899
3607 2057 3764 1899
3658 2110 4756 1899
3721 2170 6433 1899
3836 2267 6565 1899
3408 1800 1583 1898
4523 2603 7980 1898
3152 1195 4791 1897
3104 709 6535 1897
4673 2635 8067 1897
4938 2662 9083 1897
3350 1701 9999 1897
4971 2661 2317 1895
4807 2651 6677 1895
4952 2659 3740 1894
3124 1024 7910 1894
3110 862 823 1892
4129 2446 5094 1892
4952 2655 4969 1890
4572 2607 8057 1890
3114 655 431 1889
3130 500 1118 1889
3702 2137 2785 1888
4506 2587 7373 1887
3650 2084 7640 1887
4158 2454 5444 1886
3114 783 7359 1886
3394 1753 235 1885
3136 1049 517 1885
3157 1160 1028 1885
3117 719 778 1884
4872 2646 2260 1884
3473 1870 3355 1884
3484 1884 6664 1884
3123 912 6243 1883
3987 2351 5238 1881
4104 2418 2388 1879
4841 2638 9630 1879
3941 2318 9727 1879
4298 2508 2794 1878
3462 1842 4796 1877
3926 2305 8174 1877
4010 2360 785 1876
3768 2181 6846 1876
3593 2005 740 1875
4310 2509 4730 1875
4500 2573 8246 1875
3127 773 3185 1873
4460 2559 4412 1873
3571 1975 6319 1872
4879 2633 2314 1871
4089 2400 5511 1871
3983 2337 8431 1871
3651 2062 9444 1871
4331 2512 7880 1870
3972 2327 1931 1869
3143 973 6475 1869
4911 2632 4199 1868
3705 2110 573 1866
4901 2628 7639 1865
4392 2528 3622 1864
4586 2583 3869 1864
3335 1605 4646 1864
3567 1957 8531 1863
4561 2571 3267 1858
4851 2617 4393 1857
4124 2403 6587 1857
3144 727 7471 1856
4132 2407 7580 1856
3548 1920 564 1855
3334 1580 1274 1854
3504 1861 7025 1854
3160 986 2081 1853
4143 2409 8325 1853
4773 2604 7830 1852
4306 2483 8061 1852
3493 1842 8703 1852
4059 2361 9985 1852
3815 2188 2516 1851
4741 2599 8378 1851
3176 1073 2580 1850
4961 2615 1900 1849
3272 1425 9419 1849
3528 1881 606 1847
3157 648 2329 1847
3242 1331 2392 1847
3155 681 2443 1847
3765 2139 3200 1847
3755 2131 8860 1847
3154 764 499 1846
4125 2392 6313 1846
4677 2582 3809 1845
3348 1586 848 1844
4510 2544 6765 1844
3173 1017 6853 1844
4645 2573 2126 1842
4176 2413 3887 1842
3411 1696 981 1841
3413 1700 3226 1841
3338 1558 9453 1841
3920 2256 9983 1840
3171 961 424 1839
3385 1645 710 1839
3162 758 5395 1838
3616 1976 6924 1838
4249 2444 8405 1838
4665 2572 5226 1837
3174 933 5607 1834
3169 871 8826 1834
3694 2052 2322 1833
3832 2178 5231 1832
3169 774 3896 1831
3220 1189 284 1830
3197 1077 8313 1830
4309 2459 3470 1829
3781 2129 6764 1829
3593 1934 6940 1829
4151 2384 7338 1827
3230 1220 7920 1827
4973 2593 8634 1827
3803 2145 2205 1826
4260 2435 7804 1826
4703 2567 2603 1825
3399 1640 1154 1824
4805 2580 5774 1824
4316 2457 6824 1824
3195 1030 9717 1824
4277 2439 8367 1823
3885 2206 6 1821
3967 2266 7398 1821
3236 1216 3655 1820
3181 812 7141 1820
4264 2429 853 1819
3191 575 1063 1819
3777 2112 4847 1819
4151 2374 3373 1818
4857 2577 473 1817
4515 2516 769 1816
3493 1779 4716 1816
3831 2155 8054 1815
3191 637 1793 1814
4756 2561 5760 1812
3453 1708 474 1811
3357 1527 4001 1811
4525 2514 7781 1811
4681 2549 9256 1811
3862 2172 9644 1809
4080 2322 3820 1808
3923 2217 3448 1807
3715 2037 7785 1807
3358 1518 3395 1806
4211 2391 7277 1806
4734 2551 5518 1805
3239 1153 4086 1803
4515 2503 7699 1803
3198 813 8056 1803
3446 1678 2482 1802
3531 1809 4429 1802
3820 2128 6130 1802
4459 2483 4583 1800
3990 2256 9511 1800
4957 2564 2901 1799
3278 1285 8028 1799
3469 1705 2699 1796
3403 1588 8672 1796
4236 2390 4312 1795
3220 534 5805 1795
3291 1316 5838 1795
3666 1967 8769 1795
3938 2212 2193 1794
4993 2559 1477 1793
3239 1090 80 1791
4137 2335 5105 1791
3339 1436 5140 1791
3221 975 5936 1791
3211 844 9739 1791
3477 1706 8939 1790
3865 2150 9574 1790
3550 1814 1818 1789
3473 1698 9437 1789
3268 1210 6950 1788
4949 2552 5950 1787
3994 2243 7232 1787
3846 2128 3892 1785
3934 2198 7867 1785
4387 2440 1470 1783
4782 2535 7387 1782
3372 1491 9676 1782
3621 1892 2908 1780
3221 699 8945 1780
3232 579 3220 1778
3223 830 8578 1778
3731 2010 2608 1777
3224 834 6343 1777
3356 1441 6947 1777
4425 2447 8606 1777
3447 1630 8846 1777
3446 1625 9643 1776
3245 1030 9096 1775
3409 1551 1869 1774
3230 654 4445 1774
4155 2326 8064 1774
3482 1683 3693 1773
3518 1737 1294 1772
3536 1764 7611 1772
3246 520 2756 1771
4168 2329 7372 1771
4648 2501 7130 1770
4139 2313 7379 1770
3450 1618 4273 1769
3293 1225 3125 1768
3754 2021 7090 1768
3239 927 9695 1768
3332 1350 2404 1767
4973 2532 3699 1766
3286 1187 18 1765
3776 2038 5934 1765
3270 1109 1132 1764
4894 2527 1502 1764
3250 991 2179 1764
4088 2276 2448 1764
4411 2429 4020 1764
3331 1338 7904 1764
3243 894 2070 1762
4102 2282 9320 1762
4129 2296 4305 1761
3252 971 6692 1760
3504 1691 367 1759
4351 2401 4632 1759
4070 2259 5051 1759
3574 1796 5439 1759
3345 1363 9547 1759
3350 1373 3055 1758
4593 2476 5668 1758
4079 2261 138 1756
4836 2514 4593 1756
4658 2488 8284 1756
4368 2403 4615 1755
3259 981 667 1754
3264 522 43 1753
3249 819 1412 1752
3248 750 8302 1752
3253 640 8513 1752
3252 866 2261 1751
3254 633 5702 1751
3269 1031 6020 1751
4685 2487 3046 1750
3784 2025 4037 1750
3256 897 4239 1749
3467 1608 5551 1749
3278 1071 7238 1749
4563 2459 7710 1748
4476 2434 8558 1748
3989 2191 208 1747
4249 2343 3439 1747
4718 2489 316 1746
3306 1188 343 1746
3621 1837 6399 1746
4647 2475 4752 1745
3280 1054 3665 1744
3256 805 6272 1744
3259 854 4205 1743
4476 2425 4919 1740
3620 1823 4554 1738
3374 1380 8969 1738
3292 1077 1731 1736
3747 1967 2936 1736
3301 1120 6183 1735
4061 2224 5785 1734
3373 1362 599 1733
3280 979 2453 1733
3491 1619 3232 1733
4013 2189 3843 1732
3460 1559 6069 1732
3572 1745 7562 1731
4076 2230 9971 1731
4203 2300 3946 1729
3275 684 1727 1727
3387 1384 1896 1727
3283 586 2941 1726
4045 2204 8698 1726
4671 2459 7403 1725
3285 941 3845 1724
3846 2045 1054 1723
3692 1888 9436 1723
3471 1554 3165 1720
4792 2473 5974 1720
4595 2438 9141 1720
3428 1459 193 1718
4171 2269 4852 1716
4363 2359 8798 1716
3298 564 2675 1714
3709 1894 3234 1714
3448 1494 5589 1714
4482 2400 6712 1714
3699 1881 2677 1713
4714 2455 4360 1713
3303 997 4419 1713
3290 847 2772 1712
3731 1913 2323 1711
4395 2367 7109 1711
3389 1333 3840 1708
3506 1593 4939 1708
3948 2112 7339 1708
4487 2393 4110 1706
4742 2451 4973 1705
4774 2456 7861 1705
4466 2384 9049 1704
3712 1880 6097 1703
3951 2107 7990 1703
3317 512 8629 1702
4168 2248 9818 1700
4214 2272 57 1699
3317 997 1660 1699
4228 2280 3763 1699
3313 563 5683 1699
3310 594 7930 1699
4904 2461 5730 1698
3304 814 6212 1697
3348 1154 7289 1697
3863 2026 7536 1697
3304 769 5185 1696
3471 1500 6120 1696
3503 1563 8267 1696
3328 1046 486 1695
3531 1612 8221 1695
3596 1714 1781 1694
4698 2432 5629 1693
4268 2291 480 1692
3331 1045 6347 1692
3800 1957 3872 1691
3571 1668 5556 1690
4897 2453 6380 1690
3356 1154 7111 1689
3396 1292 1540 1688
3557 1642 4491 1688
3313 716 6534 1688
3399 1297 7566 1687
4653 2417 8341 1687
3619 1734 2123 1686
3438 1398 739 1685
3323 602 5092 1685
3338 502 2294 1683
4764 2432 6353 1683
4660 2413 229 1682
3342 1048 9261 1682
3345 1061 6567 1681
4530 2380 8712 1681
3765 1904 3397 1679
3487 1493 4817 1679
3323 724 2760 1678
3411 1306 4030 1678
3395 1256 4977 1678
3398 1261 6786 1677
4891 2437 7325 1675
3720 1844 3275 1673
3457 1412 3530 1673
3948 2067 8044 1673
3338 586 1665 1672
3883 2010 4410 1672
3353 1041 1959 1670
3330 757 7916 1670
3536 1568 1244 1669
3345 552 2066 1669
4740 2415 5209 1669
3338 922 7126 1669
4903 2431 247 1668
3732 1849 1209 1668
3648 1743 2045 1668
4168 2212 2385 1668
