10000 500 2021245
4621 3121 5367 1265
3794 744 880 1264
3904 3223 6805 1264
2894 2383 7520 1264
4282 725 27 1263
3587 3131 2620 1263
3759 3192 7470 1263
2831 1890 323 1262
2829 1930 1989 1262
4694 865 4943 1262
4239 720 6738 1262
3556 3117 7627 1262
3068 1233 8454 1262
3721 3179 6853 1261
3706 3174 7151 1261
3135 1149 9302 1261
3176 1105 5548 1260
4652 3100 402 1259
3927 3221 9793 1259
4329 3209 9901 1259
2994 2590 5079 1258
3873 734 6917 1258
4249 3220 4345 1257
3019 2631 5241 1257
3165 1124 460 1256
2943 2486 3878 1256
2845 1806 6518 1256
3120 2769 81 1255
2982 2558 1571 1253
4716 3058 2691 1253
4916 2915 2777 1253
2865 2237 5059 1253
3987 3221 84 1252
4788 3012 8621 1252
4725 895 3383 1251
2961 1437 7589 1250
4208 3216 2830 1249
3309 998 3971 1249
2882 2285 871 1248
3242 2888 8366 1248
4432 773 9428 1248
4587 3117 645 1247
2853 1812 4370 1247
3132 1175 6891 1247
3835 752 8162 1247
4151 727 8776 1247
3895 3205 8925 1247
3621 819 6081 1246
4902 2917 4408 1245
4222 3211 7142 1245
3356 2979 7756 1245
4974 2849 8501 1245
2936 2437 8729 1244
2853 2095 2246 1243
3690 796 3591 1243
4251 3205 936 1242
4090 3215 966 1242
4867 2942 2275 1242
3041 2638 3375 1242
3775 3174 5458 1242
2903 1608 6486 1242
4812 2983 8195 1242
4900 2913 2889 1241
2923 1552 8364 1241
4889 2923 8757 1241
2867 2179 979 1240
4119 733 1478 1240
3041 1312 5978 1240
3301 1017 7588 1240
4554 824 5413 1239
4630 858 5848 1239
2924 1553 6103 1239
2963 2486 1946 1238
3890 3195 4074 1238
2963 2486 4960 1238
4226 743 3012 1237
4238 745 4826 1237
3352 2966 8118 1237
3094 1241 1473 1236
3503 885 3262 1236
3697 801 5456 1236
3689 805 459 1235
2926 2385 2147 1235
2860 1857 4292 1235
2952 1492 4474 1235
4244 3198 7377 1235
4005 742 4453 1234
2909 1616 8812 1234
4879 1026 3336 1233
3062 1292 6436 1233
3429 932 6599 1233
2899 1657 5128 1232
4655 3068 6834 1232
2911 1614 8222 1232
3699 805 8499 1232
3232 2856 823 1231
2859 1975 1483 1231
4360 772 4959 1231
2863 1870 5282 1231
3099 2703 5378 1231
3036 1337 6199 1231
3032 1344 7185 1231
4132 3203 9742 1231
2920 1593 2041 1230
4145 744 2097 1230
2868 1835 2912 1230
4654 880 3016 1230
3128 1207 3428 1230
2904 2298 4208 1230
4328 3180 5190 1230
3976 748 8743 1230
2861 1970 1 1229
3011 2562 186 1229
4992 2808 1381 1229
4586 3097 7884 1229
3696 3136 3046 1228
4950 2850 4917 1228
2958 2449 8144 1228
2917 1614 655 1227
4729 925 1701 1227
2904 1657 2214 1227
4634 3073 8153 1227
3893 763 4209 1226
2869 1863 7540 1226
2955 1510 9321 1226
4566 3102 2188 1225
3333 1011 310 1224
3515 3053 6373 1224
4735 934 5385 1223
3658 829 8498 1223
2869 1938 3941 1222
2955 2424 9277 1221
4964 1123 7166 1219
3772 3149 6521 1218
2974 1486 7181 1218
3059 1327 2221 1217
2893 1756 5969 1217
4397 3151 8028 1217
3090 1282 4296 1216
3736 3136 4575 1216
2951 1550 8014 1215
3661 3110 9716 1215
4519 3109 3694 1214
2887 2135 6653 1214
2914 1675 4365 1213
3654 841 5522 1213
3340 1021 8702 1212
3463 3009 482 1211
3078 2638 1001 1211
3432 956 1100 1211
4030 763 2673 1211
2998 1451 5096 1210
3264 1089 8604 1210
3776 805 2969 1209
2910 2236 4010 1209
4128 3181 5587 1209
2919 2268 4193 1208
3106 2674 7243 1208
4197 3175 50 1207
3274 2863 2865 1207
3112 1265 2991 1207
3115 2684 6679 1207
2884 1916 7648 1207
3622 860 8141 1207
4482 3113 6871 1206
4608 3062 8952 1206
2918 1689 9171 1206
4856 1043 408 1205
4133 3177 3314 1205
3350 1022 6566 1205
3937 3168 8615 1205
2937 2321 1698 1204
2978 1511 7350 1204
4859 1048 503 1203
4204 3171 626 1203
3618 3080 9617 1203
4002 774 3136 1202
3773 3132 7424 1202
3089 2637 5069 1201
3017 1434 8388 1201
2950 2348 2065 1200
3419 2968 7714 1200
4583 879 7882 1200
4216 780 8559 1200
3092 1307 9304 1200
3402 2955 9547 1199
3358 1025 1650 1198
3362 1022 2986 1198
4967 1157 4827 1198
4539 862 5881 1198
3012 1451 9729 1198
4996 2756 2451 1197
4405 3128 8038 1197
3104 1295 8110 1197
2915 1748 693 1196
3749 827 782 1196
2925 2245 3057 1196
3591 886 9097 1196
3397 999 3673 1195
4783 2945 5 1194
3188 2755 4216 1194
2928 1699 4222 1194
4835 2906 7233 1194
2914 2179 7423 1194
3054 1381 1982 1193
4703 950 2861 1193
4659 3021 4787 1193
2923 2219 6829 1193
3862 3143 1340 1192
4983 2762 1929 1192
4248 3153 706 1191
3356 1035 7513 1191
3530 922 9278 1191
3037 1418 4097 1190
2960 1601 8148 1190
3692 852 9557 1190
3166 1226 1283 1188
4275 799 6697 1188
2999 1503 9136 1188
3779 3120 9537 1188
2904 2024 6311 1187
3238 2799 7644 1187
2904 2001 3532 1186
4378 3123 4842 1186
4494 3088 8187 1186
4325 812 1256 1185
3619 886 5791 1185
3090 1338 8820 1185
3883 807 3963 1184
4982 2751 6700 1184
3105 1316 9336 1184
3114 2642 2683 1183
3499 948 4754 1183
2908 1915 5928 1183
4969 1183 332 1182
3232 1160 4822 1182
3469 967 6406 1182
3932 803 2389 1181
4861 2868 4357 1181
3340 1061 6303 1181
3969 798 8887 1181
2973 2354 5112 1180
4572 3050 7258 1180
2914 1892 733 1179
4668 3001 7167 1179
3942 3143 9430 1179
4572 899 924 1177
3505 952 7759 1177
4103 797 5390 1176
3324 1082 3827 1175
4670 952 2475 1174
4781 1024 3835 1174
3244 1159 5098 1174
3966 3140 6286 1174
4561 899 3512 1173
4567 901 4657 1173
2936 1763 8704 1173
3018 1496 8837 1173
4326 824 9328 1173
4286 3128 1320 1172
3627 896 9400 1172
4805 2901 607 1171
4735 2949 3936 1170
3758 851 7177 1170
4707 2966 1712 1169
3161 2682 8698 1169
2923 2037 9909 1169
3794 844 4815 1167
4658 954 5776 1167
3041 1462 8383 1167
3596 3029 1343 1166
4957 2752 7692 1166
3153 2667 9221 1166
4052 809 1453 1165
4637 3002 6219 1165
3778 852 989 1164
4765 2921 1378 1164
3520 958 1704 1164
3496 974 3999 1162
4769 2916 5916 1162
4292 3116 915 1161
3896 3118 1575 1161
4696 2962 2472 1160
4727 2943 2881 1160
3573 3011 4939 1160
3724 3073 570 1159
3178 1258 2445 1159
3745 3079 5246 1159
4713 996 7830 1159
4946 2755 9356 1159
3219 1210 735 1158
2936 1874 2053 1158
3439 1015 7134 1158
3048 2478 9163 1158
3019 2410 616 1157
4857 2838 888 1156
3649 3042 8353 1156
4637 2990 7966 1155
3901 834 8456 1155
3753 869 8881 1154
3820 3094 2995 1153
3931 832 4091 1152
3027 2418 4504 1152
4858 1114 5824 1152
2942 2073 9188 1152
4321 3102 9801 1152
4973 1235 8109 1151
3578 943 5295 1150
4799 2879 6417 1150
3482 2949 7178 1150
3561 2994 7218 1150
4502 3047 9334 1150
4868 2818 746 1149
4590 939 1631 1149
4614 950 4549 1149
2968 1724 5003 1149
3670 3043 5480 1149
4488 3051 6929 1149
4198 830 3522 1148
3299 2803 6559 1147
4134 3119 6761 1147
4649 2975 9954 1147
4516 909 897 1146
4636 2979 76 1145
4992 2679 4457 1145
3900 844 6313 1145
3047 1500 8305 1145
3429 1038 8482 1145
2963 2170 1041 1144
3980 834 2765 1144
3088 2525 4724 1144
2979 2246 6695 1144
3032 1539 9579 1144
4316 852 9844 1144
4569 935 2098 1143
4211 836 2233 1143
2984 1685 2302 1143
3392 1069 552 1142
4867 1136 6067 1142
4954 1227 3099 1141
4113 3114 5216 1141
2950 1988 6170 1140
3012 2345 9456 1140
3829 3082 1548 1139
4842 1117 3444 1139
3980 839 3501 1139
3738 3056 6412 1139
3233 1223 6528 1139
4598 2991 824 1138
4494 909 1004 1138
4091 3111 2467 1138
4550 3014 4518 1138
3777 3067 6331 1138
4471 901 9248 1138
3091 2519 9488 1138
4423 3060 8309 1137
3491 2938 3113 1136
3447 2909 6860 1136
3080 2490 3639 1135
4996 2657 4325 1135
4502 3031 7152 1135
3605 2999 7929 1135
3219 2699 2546 1134
3942 849 3215 1134
4103 839 9545 1134
3442 2903 78 1133
2957 1967 3864 1133
3714 904 5430 1133
3056 1510 7407 1133
4985 2667 8122 1133
3146 1347 9121 1133
3026 2358 7124 1132
3550 979 1518 1131
3605 951 2095 1131
3510 1003 263 1130
2960 1940 7339 1130
3439 2896 2668 1129
2973 2140 3690 1129
3315 1154 2372 1128
3554 980 6265 1128
4197 851 2793 1127
4192 851 7290 1127
4367 881 8317 1127
4558 948 9057 1127
3193 1293 864 1126
3459 1040 3976 1126
3341 1133 2917 1125
3494 2927 4190 1125
4780 1084 8285 1125
3251 2721 2420 1124
3150 2589 2622 1124
3165 2609 2932 1123
3260 2730 4289 1123
4610 2968 5062 1123
3088 1469 3213 1122
4436 906 6343 1122
3398 2856 8027 1122
4888 2762 9767 1122
3127 1400 6340 1121
3128 1399 604 1120
3717 917 1081 1120
4932 1236 2533 1119
3010 2264 5167 1119
4906 2739 7328 1119
4343 884 2301 1118
4373 3055 4412 1118
3018 1657 6577 1118
3032 2333 8811 1118
3318 1164 9500 1118
4936 1243 1524 1117
4572 2981 3214 1117
4769 1086 5304 1117
3074 1509 6068 1117
2980 2098 6591 1117
4025 3087 58 1116
4778 1094 696 1116
3154 1365 2350 1116
4044 858 3812 1116
4949 2686 7123 1116
3191 1313 4057 1115
3063 2407 4540 1115
2992 1780 7017 1115
3485 2908 1184 1114
3016 1676 1207 1114
2983 1845 4795 1114
4729 2885 7105 1114
4010 862 8562 1114
4095 860 5626 1113
3619 966 4287 1112
3948 871 3795 1111
4421 3034 7570 1111
3755 914 7788 1111
3034 2319 9137 1111
3049 1589 6588 1110
3089 1496 1950 1109
3026 1662 7687 1109
3390 1114 5635 1108
3403 1105 3480 1107
3241 1263 6435 1107
3002 1771 6911 1107
4442 3022 1352 1106
3004 1771 2364 1105
3042 2324 4137 1105
3425 1091 7182 1105
4980 1319 8319 1104
3534 2926 4901 1103
3213 1304 6372 1103
4977 2629 7232 1103
3111 1465 7547 1103
4389 3034 1690 1102
4262 884 3902 1102
3511 2910 932 1101
4055 3073 3755 1101
3301 1206 7630 1100
4983 2615 8838 1100
3210 1315 2321 1099
3163 2563 4221 1099
4848 2769 8936 1099
3044 2310 9111 1099
4732 1082 6101 1098
3099 2445 8544 1098
4408 923 70 1097
4062 3070 4050 1097
4360 910 4094 1097
4525 966 4354 1097
3199 2613 4600 1097
3143 1420 8752 1097
3014 1762 413 1096
4635 1022 8042 1096
3321 2754 9418 1096
4065 3068 2058 1095
3654 2976 3301 1094
3135 2502 7641 1092
3039 2266 883 1091
4304 903 1179 1091
3940 3054 3406 1091
3794 924 3022 1090
3001 2011 4356 1090
3069 2354 9709 1090
3072 1586 1220 1089
4904 1250 2961 1089
3828 3029 971 1088
3069 2350 7231 1088
4941 1295 9593 1088
3917 900 1325 1087
3208 2608 4812 1087
3050 2289 7556 1087
4693 2877 8941 1087
4066 887 2785 1086
3338 1189 9731 1086
3394 1140 1046 1085
4722 2855 9233 1085
4598 2930 2648 1083
3736 2996 3180 1083
3049 1676 4424 1083
3408 2814 5566 1083
3946 901 812 1082
3028 1766 1778 1082
3010 2025 1848 1081
4764 1128 5719 1081
3104 2415 7415 1081
4965 2606 1238 1080
3613 1004 2760 1080
3095 1554 2882 1080
3809 3015 1788 1079
4307 3030 3763 1079
4062 3052 8167 1079
4130 3051 8212 1079
4763 2815 8971 1078
3241 2636 1554 1077
4946 2627 6165 1077
4721 1101 1509 1076
4910 2669 6208 1076
3140 1469 2415 1075
3566 2912 4124 1075
3489 1082 5431 1075
4950 1330 1235 1074
4674 2874 3430 1074
3217 2598 3917 1074
4096 3047 5231 1074
3432 2822 7947 1074
3056 1685 2197 1073
4917 1289 5940 1073
4017 902 7444 1073
4990 1389 8344 1073
4948 1331 4052 1072
3714 2977 8124 1072
3659 993 6948 1071
3019 1953 7997 1071
4985 2560 1609 1070
3714 971 7022 1070
3228 1340 6671 1069
3267 2653 4859 1068
4732 1120 9804 1068
3087 2338 2946 1067
4251 918 5352 1067
4438 965 4045 1066
4132 908 8316 1066
4313 3014 1659 1065
4038 3037 5441 1065
4013 913 241 1063
4885 2678 6280 1063
3111 2387 8404 1063
4104 911 1581 1062
4233 922 925 1061
3037 2085 4771 1059
4645 1071 6564 1059
3190 2532 6629 1059
4987 1410 9289 1059
4172 917 9311 1059
3803 955 252 1058
4872 2685 1171 1058
4865 2693 2131 1058
4530 1011 4918 1058
4910 2641 5422 1058
4999 1432 6137 1058
3745 2973 7565 1058
3849 943 8175 1058
3141 2439 2667 1057
4404 2982 4123 1057
4518 2940 6024 1057
3084 2297 6998 1057
3824 951 993 1056
4905 1301 1224 1056
3067 1711 1488 1056
4992 2522 1947 1056
4287 936 5204 1056
4163 3025 2072 1055
3561 2886 8295 1055
4359 954 2839 1054
4852 1245 4391 1054
3724 2961 8489 1054
4274 3011 9392 1054
4957 1376 5369 1053
4462 2958 6810 1053
4055 921 6976 1053
3243 2598 7722 1053
4812 1208 623 1052
3287 2652 2433 1052
4893 1294 2643 1052
3489 2837 3142 1052
4375 960 4139 1052
3919 935 4663 1052
3251 2607 5624 1052
3730 984 8889 1052
3460 1132 1328 1051
4292 942 5736 1051
3586 1051 7085 1051
3243 1351 9924 1051
3685 2942 1781 1050
4245 3012 5140 1050
3043 1894 8390 1050
3500 2842 8734 1050
4094 3022 258 1049
4405 2974 7852 1049
4859 2686 9422 1049
3373 2738 4065 1048
3122 1574 4694 1047
4623 2873 2395 1046
4251 3006 3655 1045
3617 2905 9636 1045
3629 2911 9995 1045
4638 1084 5160 1044
4695 2822 9095 1043
3216 2543 9516 1043
3147 2417 2477 1042
3342 1248 3627 1042
4109 932 3419 1041
3841 2984 4279 1041
3073 2192 390 1040
3146 2409 923 1040
4409 985 7076 1038
4768 1187 8264 1038
4031 937 8866 1038
3973 3003 8942 1037
3069 1800 4723 1036
4951 1397 4800 1036
4851 1271 1880 1035
4826 1245 6120 1035
4991 1464 6197 1035
3661 1031 9090 1035
4829 1248 9423 1035
3915 954 659 1034
4082 939 6919 1034
3155 2412 1567 1033
4955 2537 8783 1033
3060 1917 901 1032
4517 1033 5498 1032
4897 1329 7693 1032
4913 2594 97 1031
3361 1244 3054 1031
3172 1503 5976 1031
4112 3004 7816 1031
4911 1351 3065 1030
3580 1078 8451 1030
3423 2758 8864 1030
3347 1263 319 1028
4106 945 2022 1028
3659 1040 5066 1028
3068 1860 5503 1028
3671 2911 1330 1027
3072 2108 2852 1027
4485 1025 4521 1027
4149 2997 5886 1026
3455 2779 9465 1026
4665 1125 4996 1025
4187 953 7651 1025
4068 948 8724 1025
4060 949 1949 1024
3112 2278 2382 1024
4030 951 8046 1024
3076 1833 8701 1024
4881 1323 9006 1024
3431 1191 1245 1023
3712 2924 6996 1023
4907 1358 9816 1023
3605 1073 1547 1022
4499 1038 1891 1021
3381 2707 2162 1021
4802 2705 2940 1021
3664 1045 3939 1021
3725 1019 9183 1021
3444 2761 211 1019
3649 1054 1370 1019
3742 1015 3920 1019
3278 1358 4854 1019
3938 965 6475 1019
4471 1029 96 1018
4709 2780 2998 1017
4999 2429 4020 1017
3387 2707 1347 1016
3413 2731 3289 1016
3918 2973 7551 1015
3292 2601 8955 1015
4569 1079 5555 1014
4329 989 2346 1013
3184 1519 7285 1013
3078 2020 7773 1013
3709 1035 474 1012
3572 1104 4315 1012
3704 2909 5012 1012
4634 1121 9000 1011
4676 1150 6770 1010
4891 1359 4979 1009
4184 968 6690 1009
4376 1005 7146 1009
3394 2703 7897 1009
4263 2966 1994 1008
3605 1091 1246 1007
4706 2769 4159 1007
4972 2459 6414 1007
4273 2962 4651 1006
4993 2416 8980 1006
3901 2960 359 1005
4983 2435 2138 1005
4479 1046 3367 1005
4968 1484 3968 1005
4807 2676 2950 1004
3772 2925 2953 1004
3157 1602 3792 1004
4925 2530 4001 1004
3334 1313 5402 1004
4126 971 3089 1003
4154 972 8131 1003
3182 2399 8706 1003
4089 2975 4268 1002
4999 1554 3452 1001
4627 1128 8182 1001
3090 2006 8262 1001
4389 2927 803 1000
3838 1005 1135 1000
4564 1092 1622 1000
4591 2839 6737 1000
3864 999 6972 1000
3183 2395 8082 1000
4434 2911 868 999
3198 1525 534 998
4242 987 3786 998
4634 1136 7871 998
3092 1968 9851 998
3317 2601 51 996
3971 984 7238 996
4447 1043 9270 996
3314 2596 952 995
3154 2311 4104 995
3435 2722 9193 995
3752 1037 9675 995
3212 2437 4417 993
4310 1005 8113 993
3590 1116 4276 992
4020 2962 1258 991
3782 1031 3211 991
4769 1251 9894 991
4484 2881 588 990
3242 1463 889 990
4954 1489 2151 990
4945 1473 4168 990
4417 1039 4782 990
3954 992 9138 990
4445 1050 1645 989
4526 1085 3975 989
4875 2574 6843 989
3292 2557 8445 989
3735 2895 1408 988
4302 1008 2211 988
4819 1306 6838 988
3324 2595 111 987
4913 2518 4111 987
3104 1928 4860 987
3212 1522 4906 987
3899 1005 6038 987
3127 2190 7165 987
4609 1133 7771 987
3143 1694 8575 987
4880 2560 3032 984
4149 2955 3112 984
4849 2600 3431 984
4829 2622 5497 984
3507 2766 7390 984
3239 1481 3685 983
3388 1286 8271 982
4993 1588 9339 982
4615 1144 1475 981
4872 2565 4017 981
4540 2844 257 980
3112 1916 1850 980
4258 2938 5273 980
4790 1287 7332 980
3371 1309 4048 979
4627 1154 5984 979
3374 1307 4609 978
3141 1738 5607 978
4325 2922 7453 978
4667 2762 1388 977
4719 1226 2913 977
3451 2712 8217 977
4294 1019 412 976
3663 1095 3013 976
3174 1636 3264 976
3663 1097 184 975
4148 2946 723 975
3124 1839 877 975
3135 1777 3906 975
3714 2873 7770 975
3507 2753 828 974
3785 2898 1031 974
3272 2502 4689 974
4265 2931 6572 974
4552 2830 7723 974
4726 1237 556 973
4736 1246 2684 973
4076 1000 3020 973
4100 1000 3105 973
4252 2932 7108 973
3341 1354 3732 972
4751 2685 4756 972
3342 2593 8660 972
4355 1039 6433 971
4956 1536 3259 970
4764 1275 3723 970
3536 2769 5748 970
4972 1572 2778 969
4782 2651 4002 969
4550 1121 7011 968
3157 1720 961 967
4875 1409 6567 967
3275 1453 7033 967
4687 1214 786 966
4183 2935 2320 966
4481 1090 3204 966
4634 1175 5268 966
3135 2109 5220 965
4006 1012 7472 965
4078 2937 998 964
4706 2715 6326 964
3386 1315 6818 964
4643 1183 7125 964
3302 1418 9477 964
4944 2418 2413 963
3608 2806 4897 962
4665 2744 6504 962
4852 1385 7299 962
3195 1621 7728 962
4907 1465 8326 962
3525 1195 9591 962
3130 1927 4196 961
3169 1697 5054 961
4037 1013 8584 961
3129 1975 8742 961
4030 2931 133 960
4576 1145 2229 960
3162 1729 2736 960
3133 1893 6356 960
4651 1194 7329 960
4325 2903 419 959
4430 1076 1005 959
3519 2743 3943 959
3959 1024 4361 958
4341 1048 9481 958
3280 1463 3334 957
4013 1020 1090 956
3879 2905 6158 956
4492 1106 9103 956
3342 1380 960 955
4919 1499 1598 955
4786 2627 5337 955
3924 2913 5977 955
4617 1176 8933 955
4630 2759 1502 954
3757 1079 2514 954
4783 2627 865 953
4238 2914 5612 953
4818 1360 2402 952
4182 2921 4616 952
4853 2542 5707 952
4073 2925 6374 952
4316 2898 6619 952
3867 2898 7459 952
4994 2272 8215 952
4291 1043 531 951
3360 1363 1696 951
3401 1317 3700 951
4626 2757 2529 950
3503 1226 2910 950
3289 1462 8413 950
3341 2555 646 949
3951 2912 4516 949
3526 2736 5329 949
4983 1654 4832 948
3287 2476 8116 948
4854 1412 9949 948
3690 2831 2577 947
4908 2450 7463 947
4610 1181 9913 947
3160 1800 526 946
4515 1128 699 946
4745 1291 6332 946
3986 1033 8329 946
4665 2723 2309 945
4624 1193 3218 945
3151 2081 4577 945
3947 2907 6021 945
3162 2151 6666 945
3755 1090 6797 944
3743 2849 393 942
3714 1109 1091 942
3249 2398 9907 942
3193 2258 927 941
4576 1167 2378 941
3152 1901 7983 941
3392 1343 671 940
4997 2218 5572 940
3154 2056 6450 940
4342 2878 1752 939
3859 1063 2931 939
3972 1041 5373 939
3157 1869 8911 939
3825 1073 5067 938
4922 2406 5600 938
3240 2367 618 937
3664 2808 3049 937
4740 2648 9886 937
4763 1322 6539 936
4474 1120 1496 935
4904 1512 3681 935
4687 1253 9598 935
4942 2358 9604 935
4912 2416 745 934
4418 1098 850 934
4698 2682 4738 934
3303 2476 6786 934
4174 2902 836 933
3189 2214 3531 933
4524 2799 3758 933
4064 2906 7143 933
3735 2835 2169 932
3589 1187 3407 932
3184 2191 4670 932
3158 1959 7100 932
3894 2884 7826 932
4965 1654 113 931
3804 2859 436 931
3825 2865 2678 931
4480 1128 4796 931
3247 1580 1649 930
4820 1396 6383 930
4161 1047 1582 929
4776 2599 2066 929
4133 2900 1417 928
3352 2535 7291 928
4689 2680 1329 927
4967 1674 4046 927
3265 2396 5314 927
3908 2880 7510 925
4763 2608 7521 925
4578 1187 7532 925
4991 1769 3955 924
3170 2061 5290 924
4672 1256 218 923
3680 2800 1600 923
3643 1166 4909 923
4373 1096 9333 922
3433 1326 9674 922
4502 1150 3822 920
3462 1301 3886 920
3839 2858 8523 920
4981 2200 5319 919
4787 1375 1907 918
4007 1059 2232 918
3668 1158 8298 918
4307 2864 1211 917
4890 2421 4063 917
3826 1095 4448 917
4088 1056 4749 917
4524 1165 6907 917
4826 2518 5488 916
4964 1698 6320 916
4395 2837 8849 916
3266 2371 1864 915
3450 2624 9771 913
3866 2857 3585 912
4186 2879 152 911
4481 1150 5825 911
4743 1338 8594 911
4253 1077 9512 911
3838 1099 349 910
3433 1344 1374 910
3211 1739 1454 910
4999 2015 3851 910
4991 2096 7631 909
3664 2776 7715 909
3752 2817 7829 909
4369 1109 1298 908
4956 2245 1540 908
3243 2300 6987 908
3271 2363 1887 907
4433 1135 1161 905
4960 1725 3703 905
4330 1100 5101 905
3692 2785 1333 904
3421 2579 185 903
3195 2078 7 901
3453 1336 3510 901
3371 2516 4000 901
4804 1423 4581 901
3736 1144 8334 901
3206 1807 1121 899
3292 2388 6701 899
4829 2485 7928 899
4542 1196 9036 899
3193 2016 8186 898
4354 1116 8542 897
3424 2574 9145 897
4294 2845 469 896
3616 1213 7268 896
4646 1271 9834 896
3319 1518 7597 895
4013 1081 7718 895
3431 1369 4715 894
4689 1311 529 893
3268 2323 2110 893
4650 1279 834 892
3487 2630 2698 892
3581 2706 3157 892
3240 1703 3434 892
3298 2384 6428 892
3207 2100 8079 892
3212 2126 518 891
3736 2791 3557 891
3199 1959 4698 891
3464 2607 6154 891
3516 2654 7618 891
4420 1147 3064 889
4800 2506 3856 888
3253 2269 5947 888
3926 1101 7012 887
3231 1757 2834 886
4933 1699 6841 886
4848 2430 2030 885
4690 2624 4746 885
3585 1246 7357 885
4973 2023 7353 884
3348 2451 169 883
4837 2443 5766 883
4969 1891 5828 883
3879 1116 6403 883
4160 1093 9374 883
4804 2490 1479 882
3209 1943 1820 882
4619 2679 8076 882
4564 1230 6150 881
3550 1278 3668 880
4969 2015 8327 880
4055 1095 3008 879
3499 1322 4824 879
3451 1369 4867 879
3956 1104 7647 879
3544 2661 2840 878
3419 2539 5953 878
3330 1533 6308 878
4954 2123 4883 877
3225 2118 5903 877
4918 2263 6552 877
4962 1882 9350 877
4962 1885 2638 876
4955 1832 6446 876
3960 2839 7815 876
4769 2527 9152 876
4495 2749 3757 875
3429 1399 5330 875
4848 1535 8100 875
3902 2828 8645 875
3277 2294 541 874
3229 2122 1837 874
3593 1254 4304 874
4548 1230 7842 873
3553 1286 571 872
3600 1252 1132 872
4699 1349 2081 872
4501 1204 2270 872
3595 1256 242 871
3249 1747 638 871
4264 2826 7898 871
3695 1198 2390 870
3889 2819 3246 870
4644 2644 6183 870
4885 2324 4538 869
4113 1104 6681 869
4123 2841 9017 869
3440 1396 9683 869
4640 1301 8347 868
3290 1640 4426 867
4374 1154 7203 867
4482 2746 9371 867
3550 2650 5962 866
4469 2752 7673 866
4909 2254 8766 866
3468 2574 5717 865
3241 2139 8759 865
4142 1112 245 863
4443 2759 2512 862
4269 1130 8793 862
3783 1168 9478 862
3240 1833 1644 861
3229 1998 8261 861
3482 2582 8514 861
4083 2833 4425 860
4030 1115 6541 860
3497 2594 7065 859
3816 2786 1658 858
3942 2818 4321 858
4817 2428 5348 858
4571 2684 9212 858
3445 2538 5615 857
4914 2207 7308 857
3509 1343 9401 857
4879 1642 1507 856
3614 1263 91 855
4916 1753 584 855
3458 2549 1857 855
4047 2827 4144 855
4920 1769 4780 855
4305 2801 7548 855
3329 2362 8414 855
3254 1798 8331 854
3519 1339 2611 853
3252 1816 3607 853
3752 1190 6840 853
4621 1305 6870 853
3541 2626 7275 853
3470 1388 1394 852
3253 2134 1736 852
4894 2256 3972 852
4723 2540 3109 850
3288 1694 2728 849
3243 1913 3074 849
4104 2822 4126 849
3251 2106 6346 849
3333 2357 9021 849
3627 2684 90 848
4350 1166 6703 848
3346 1566 9562 848
3398 1484 2471 847
3440 2516 3688 847
3640 2691 3693 847
3464 2543 4443 847
4795 1504 6131 847
3716 2733 8345 847
4434 1201 5263 845
4390 2763 8447 845
4722 1412 9410 845
3462 1409 2647 844
4928 2075 5802 844
4841 2358 8966 844
4245 2803 9754 844
4824 1558 350 843
4906 2183 3867 843
3334 1600 4342 843
3681 1236 4810 843
4811 1536 5817 843
3249 1923 2358 842
4161 1134 3209 842
4419 1198 4778 842
4256 1150 6858 840
3719 2727 9269 840
4823 1564 560 839
3253 1912 600 839
4434 2738 5873 839
3762 2745 6500 839
3280 2183 265 837
4916 1839 314 837
4849 2325 1805 837
3271 2146 5408 837
4225 2799 9756 837
4481 1234 5360 836
3708 2717 6020 836
3257 2041 9656 836
3409 2457 7250 835
3305 1690 6006 834
4190 1145 8192 834
4047 2806 9101 834
4774 1497 931 833
4122 2805 5393 833
3402 2443 6330 833
4850 2314 7269 833
4291 1166 3100 832
4737 2494 5046 831
4797 2407 1546 830
4920 1948 2680 830
4919 1938 4719 830
3578 1320 6385 830
3609 1296 8707 830
4783 1518 1734 829
3378 2398 1927 829
4477 1240 3421 829
4905 2124 8495 829
3896 2778 6749 828
3776 1208 1212 827
4916 1933 4035 827
3864 1177 6981 827
4874 2237 7575 827
4101 2800 8576 827
4601 2622 205 826
3611 1300 5964 826
4913 1904 6361 826
3899 1170 1173 825
4118 2798 8026 825
4753 1483 3068 824
3276 1846 3216 824
4882 2196 444 823
3272 2053 2670 822
3916 2776 6071 822
4748 1481 8274 822
4454 2709 5135 821
4557 1299 7379 820
4577 1314 382 819
4890 2149 7284 819
3273 1982 367 817
3303 2187 1125 816
3279 1884 5224 816
3639 2653 8078 816
3542 1368 9298 816
3784 1218 4969 815
3276 1952 9402 814
4898 2062 6039 813
4512 2668 9255 813
3309 1756 8105 811
3869 2753 8747 811
4529 1291 9390 811
4322 2750 9491 811
4842 2273 1375 810
3281 1940 4685 810
3682 1273 6054 810
3412 2417 8720 810
3289 1862 1158 809
3703 1263 3533 809
4519 1287 4019 809
3344 2285 4475 809
3312 2196 7879 809
4689 2515 4290 808
4843 2267 4470 808
3548 2572 4726 808
4847 2255 5376 808
4886 2114 7287 808
4896 1918 8908 808
4682 2521 2920 807
4221 1178 6455 806
4639 1383 9938 806
3488 2508 3095 805
4098 2778 7456 805
3528 2548 1995 804
4733 2454 6765 803
