10000 500 2321887
3285 3432 2994 1760
961 3865 3173 1760
4122 4900 8807 1760
3710 3799 9183 1760
2987 3286 4686 1759
1679 3309 9260 1759
3594 3676 509 1758
4120 4904 1241 1758
712 4322 2064 1758
716 4314 1817 1757
4116 4826 6041 1757
1840 3252 7280 1757
2627 3194 413 1756
631 4636 6539 1756
2455 3176 6900 1756
2190 3182 7863 1756
935 3909 3520 1755
3756 3863 7931 1755
1161 3650 8618 1755
612 4817 824 1754
665 4488 2230 1754
3449 3553 4433 1754
958 3878 7967 1754
628 4671 793 1753
2868 3252 1589 1753
1069 3746 3045 1753
3171 3375 3288 1753
2726 3215 6386 1753
3564 3654 6531 1753
3756 3867 8717 1753
1235 3589 921 1752
615 4799 4617 1752
4114 4946 5408 1752
755 4232 5625 1752
1066 3751 7467 1752
4110 4852 25 1750
1613 3348 68 1750
2467 3183 100 1750
779 4184 3161 1750
1532 3389 3888 1750
1403 3466 5428 1750
616 4823 5726 1749
4106 4801 6363 1749
4075 4577 7461 1749
775 4196 8537 1749
687 4429 7021 1748
734 4294 7716 1748
2770 3231 2006 1747
655 4559 4810 1747
1061 3764 5319 1747
828 4095 6414 1747
3430 3548 7012 1747
3061 3330 4945 1746
813 4125 6141 1746
4108 4933 9900 1746
3859 4034 1565 1745
4065 4548 2637 1745
804 4144 2884 1745
2586 3199 2923 1745
2697 3217 4393 1745
3950 4208 1030 1744
4098 4798 3053 1741
4072 4601 9232 1741
3183 3396 1925 1740
4093 4758 3724 1740
2850 3261 5242 1739
3349 3500 2599 1738
3952 4228 3245 1738
2733 3233 1109 1737
3087 3352 6390 1737
888 4011 6973 1737
2032 3226 4748 1736
896 4002 4348 1735
3665 3786 3100 1734
4094 4841 3444 1734
760 4267 6712 1734
629 4906 2997 1733
652 4651 6795 1733
3576 3693 8972 1733
803 4176 5294 1732
3991 4341 8323 1732
2819 3260 377 1731
3703 3836 548 1731
4093 4891 827 1731
678 4533 3541 1730
2879 3280 2172 1729
645 4726 4801 1729
2066 3227 6807 1729
1615 3371 8430 1729
1012 3850 8687 1729
634 4997 9627 1729
3925 4191 9878 1729
1937 3255 8428 1728
3882 4109 8885 1728
2765 3251 1913 1727
2154 3216 2598 1727
2438 3205 3678 1727
2065 3229 7989 1727
3148 3393 5179 1726
3329 3500 5416 1726
3581 3709 235 1725
637 4916 5186 1725
2671 3233 5499 1725
4065 4654 5806 1725
4036 4517 5796 1724
3847 4054 9395 1724
1899 3270 2566 1723
1619 3375 6950 1723
3859 4077 8899 1723
4033 4514 1489 1722
2873 3286 5239 1722
3851 4065 7887 1722
2793 3263 9594 1722
661 4669 637 1721
715 4430 2901 1721
1506 3438 5270 1720
1205 3657 5831 1720
2439 3212 7979 1720
3937 4239 9528 1720
2188 3221 333 1718
1229 3639 2423 1718
1399 3508 1116 1717
1333 3555 1638 1717
689 4546 4260 1717
708 4470 7214 1717
729 4401 7502 1717
4079 4951 8949 1717
1453 3473 9272 1717
2791 3268 2171 1716
719 4434 9943 1716
2282 3217 1628 1715
711 4465 4592 1715
1452 3477 1825 1714
4067 4758 7840 1714
1586 3402 9925 1714
2297 3218 1485 1713
1636 3378 2912 1713
651 4978 747 1712
2032 3250 4331 1712
691 4559 5504 1712
3480 3633 8283 1712
995 3900 8888 1712
1017 3870 9257 1712
971 3932 9950 1712
3315 3509 829 1711
4035 4573 1417 1711
3595 3744 1704 1711
1416 3504 5455 1711
652 4863 5783 1711
3978 4367 9965 1711
4031 4557 51 1710
3382 3558 1033 1710
2184 3229 2827 1710
1592 3403 6601 1710
3230 3457 8551 1710
4071 4952 7079 1709
1707 3352 8047 1709
2589 3237 78 1708
2248 3226 504 1708
1778 3325 529 1708
843 4150 4564 1708
810 4217 5681 1708
2519 3229 8002 1708
2673 3252 243 1707
1199 3680 8392 1707
3904 4199 8061 1706
878 4090 1511 1705
3134 3410 4368 1705
2600 3242 4766 1705
1247 3640 5990 1705
2432 3226 7782 1705
4040 4633 808 1704
1965 3273 1446 1704
3168 3429 1947 1704
675 4688 2193 1704
978 3936 3244 1704
3879 4154 5152 1704
4045 4671 5176 1703
4061 4807 8143 1703
1649 3384 2084 1702
3563 3724 6061 1702
3346 3541 6433 1702
3552 3715 2189 1701
3633 3800 4871 1701
3989 4438 3574 1700
1039 3864 18 1699
4055 4788 297 1699
3900 4208 4720 1699
692 4616 4878 1699
775 4326 4510 1698
4044 4695 5691 1698
2092 3254 6985 1698
1030 3879 1622 1697
4052 4780 9952 1697
680 4712 39 1696
1447 3503 3264 1695
3980 4424 7266 1695
679 4732 9085 1695
2861 3311 984 1694
738 4447 1172 1694
2042 3266 5463 1694
1670 3385 73 1693
2618 3256 3762 1693
1690 3376 4379 1693
3079 3396 6388 1693
896 4087 2941 1691
776 4342 5651 1691
672 4940 885 1690
3991 4479 4649 1690
4027 4649 498 1689
1607 3419 2932 1689
1038 3883 6222 1688
4048 4853 9210 1688
1756 3358 5628 1685
3230 3486 6618 1685
681 4838 1939 1684
2168 3257 7337 1684
768 4386 7956 1684
882 4128 4424 1683
1268 3651 7900 1683
3950 4375 6456 1682
4023 4662 8100 1682
3942 4355 3599 1681
3367 3583 5755 1681
682 4974 7104 1681
1618 3423 7275 1681
1093 3829 5056 1680
2703 3286 1186 1679
2827 3317 9790 1679
3004 3380 4106 1678
3988 4515 4636 1678
688 4823 3027 1677
3458 3661 5649 1677
3836 4131 6557 1677
3575 3774 3804 1676
3230 3496 5082 1676
4013 4643 5263 1676
688 4919 83 1674
983 3981 1560 1674
1131 3795 5896 1674
919 4081 6194 1674
823 4271 9211 1674
736 4538 2314 1673
947 4039 224 1672
2095 3280 3913 1671
855 4207 5823 1671
3197 3483 8729 1671
2976 3377 1246 1670
958 4026 2352 1670
2259 3263 3710 1670
3880 4234 6785 1670
3550 3757 7777 1670
889 4145 8785 1669
3376 3606 833 1668
4030 4925 8041 1668
3997 4604 5283 1667
996 3975 6455 1667
3120 3446 4330 1666
3669 3897 4631 1666
1167 3771 4446 1665
3327 3573 6485 1665
2447 3268 1938 1664
3769 4042 5415 1664
732 4596 7535 1664
4011 4710 8679 1664
3712 3957 8707 1664
2979 3386 7480 1663
3133 3456 8444 1663
707 4772 9110 1663
3680 3917 566 1662
796 4372 645 1662
742 4557 815 1662
768 4461 2622 1662
2635 3291 4536 1662
1138 3806 6586 1662
2817 3331 7119 1662
782 4418 3900 1661
3530 3750 7534 1660
2436 3273 5222 1659
3887 4278 5386 1659
1911 3333 6210 1659
1083 3873 7335 1659
1238 3710 7624 1659
949 4061 8374 1659
3532 3754 9392 1659
3435 3666 5882 1658
3142 3467 8063 1658
1061 3902 8108 1658
3360 3607 975 1657
2981 3393 1420 1657
825 4312 4235 1657
1989 3316 5871 1657
1682 3420 2760 1656
825 4314 4538 1656
3947 4451 9384 1656
4012 4793 9788 1656
2772 3327 7508 1655
1783 3380 7932 1655
3418 3657 1597 1654
2707 3312 3785 1654
2126 3294 547 1653
817 4343 3558 1653
1000 3994 7561 1653
2871 3357 9057 1653
1271 3690 1225 1652
3804 4123 4494 1652
3556 3789 7232 1652
712 4877 1228 1651
3881 4282 5300 1651
2723 3320 595 1650
2827 3347 7712 1650
3194 3506 1783 1649
2311 3282 4390 1649
820 4347 6183 1649
2391 3282 1151 1648
4010 4910 1307 1648
716 4856 2494 1648
3826 4174 6754 1648
1616 3460 8018 1648
782 4465 4109 1647
2624 3304 9618 1647
3924 4412 3903 1646
868 4238 6990 1646
1626 3459 348 1645
2335 3285 8748 1645
2562 3298 1523 1644
2333 3286 7797 1644
3147 3486 8215 1644
3251 3548 890 1643
736 4695 1429 1643
750 4610 8768 1643
2126 3305 5922 1642
1670 3441 7964 1642
747 4636 9319 1642
1180 3791 5219 1641
1036 3963 6777 1641
1565 3495 8335 1641
3987 4707 2310 1640
837 4327 2688 1640
3824 4188 2842 1640
909 4170 5586 1640
3255 3555 9606 1640
850 4297 832 1639
961 4080 3253 1639
2895 3380 3550 1639
2344 3291 4026 1639
825 4362 6359 1639
1027 3980 8655 1639
726 4846 4684 1638
3998 4854 9870 1638
3999 4951 471 1637
1478 3552 5532 1637
3332 3613 446 1636
830 4357 3566 1636
729 4847 601 1635
3046 3445 7292 1635
2395 3295 7537 1635
919 4161 8734 1635
1608 3480 1043 1634
3686 3973 1827 1634
3598 3861 5414 1634
775 4542 5778 1634
3294 3588 6313 1634
3133 3491 1969 1633
1298 3691 2015 1633
3129 3488 5329 1633
1021 3998 7822 1633
3373 3647 7946 1633
3986 4777 3904 1631
740 4756 5103 1631
1503 3546 2337 1629
3874 4323 4596 1629
1276 3717 355 1628
2463 3305 7907 1628
3987 4834 8730 1628
1750 3422 1134 1627
735 4919 2518 1627
1454 3580 2984 1627
3745 4073 6024 1627
1602 3493 1321 1626
2073 3330 1642 1626
3578 3851 3511 1626
1406 3615 5323 1626
3896 4394 2504 1625
3590 3866 7142 1625
2002 3345 7574 1625
3434 3709 9481 1625
3985 4878 1992 1624
1100 3908 5753 1624
800 4486 7893 1624
1475 3571 4173 1623
3691 4000 3130 1622
1085 3930 3203 1622
3958 4643 9796 1622
3896 4405 7096 1621
1503 3555 7578 1621
1723 3440 9382 1621
3417 3701 9921 1620
3289 3603 1916 1619
760 4693 2309 1619
3802 4191 7345 1619
1723 3444 290 1618
3414 3701 2225 1618
745 4956 3931 1617
3032 3458 6378 1617
1389 3639 7738 1617
1420 3616 9277 1617
3937 4568 1717 1616
2461 3317 5884 1616
3917 4490 7560 1616
2857 3394 1075 1614
2699 3352 4201 1614
3776 4151 4718 1614
1928 3375 5561 1614
1878 3390 7799 1614
1079 3953 7294 1613
1551 3536 8481 1613
834 4417 9533 1612
1982 3364 6553 1611
1434 3613 7892 1611
2910 3416 5471 1610
3970 4850 5669 1610
3165 3535 7704 1610
3966 4807 489 1609
3971 4928 4796 1609
1662 3481 7019 1609
3736 4094 4418 1608
2003 3364 2069 1607
1243 3776 3936 1607
3948 4674 4032 1607
862 4354 4866 1607
2387 3323 6154 1607
1177 3845 7289 1607
1739 3450 294 1606
3943 4648 1081 1606
2609 3343 4779 1606
3875 4392 4964 1606
3209 3565 5945 1606
1730 3454 6225 1606
1693 3471 6151 1605
941 4183 7831 1605
3782 4184 3384 1604
1030 4036 6053 1604
3861 4360 9217 1604
3766 4156 1238 1603
3567 3873 2448 1603
854 4392 241 1601
1500 3581 4616 1601
1133 3904 5074 1601
2357 3329 5617 1601
986 4112 7451 1601
3862 4369 8800 1601
1220 3810 5939 1600
1046 4020 8808 1600
764 4992 2462 1599
3139 3533 7156 1599
2699 3368 1576 1598
2981 3457 2484 1598
3953 4786 7855 1598
2555 3344 8382 1598
3641 3973 4982 1597
3675 4021 5627 1597
3354 3679 5714 1597
766 4866 5851 1597
798 4607 9757 1597
1370 3680 4595 1596
1029 4053 6957 1596
767 4953 3312 1595
3651 3991 7766 1595
1753 3456 8941 1595
2704 3373 2726 1594
1098 3961 1967 1593
1893 3408 2817 1593
1519 3578 4844 1593
2621 3358 7679 1593
2294 3339 635 1592
1865 3418 4411 1592
2710 3376 5295 1592
3357 3687 8577 1592
1351 3702 1829 1591
1182 3863 7170 1591
908 4285 9246 1591
2670 3370 7445 1590
2827 3409 8754 1590
868 4388 659 1589
1392 3671 2092 1589
1544 3568 7733 1589
3278 3633 1294 1588
984 4140 6260 1588
3105 3527 8407 1588
2587 3359 179 1587
2749 3392 46 1586
2274 3346 276 1586
3943 4806 3006 1586
1173 3882 1410 1585
3679 4049 5313 1585
3769 4203 1745 1584
778 4952 6675 1584
1254 3798 6814 1584
1028 4075 8158 1584
796 4700 5398 1583
3652 4015 3015 1582
2506 3355 4414 1582
2357 3349 4563 1581
2893 3441 5264 1581
1357 3711 1981 1580
2103 3371 5477 1580
3914 4633 9135 1580
2521 3359 5243 1579
3818 4318 9504 1579
3147 3561 4682 1578
3121 3548 6153 1577
3558 3902 8146 1577
800 4722 1963 1576
3354 3706 2840 1576
1957 3407 3725 1576
2152 3368 9841 1576
3696 4092 2011 1575
2288 3357 4209 1575
3469 3809 8368 1575
787 4941 8840 1575
3550 3897 2369 1574
3847 4409 3017 1574
1649 3527 9852 1574
2602 3375 2205 1573
1114 3972 6319 1573
1075 4025 6421 1573
2407 3358 9985 1573
3595 3953 9996 1573
1951 3413 4898 1572
1607 3553 1586 1570
944 4255 3623 1570
2939 3470 6978 1570
1807 3461 7440 1570
1538 3595 169 1569
3553 3909 5670 1569
3153 3576 1123 1568
2278 3364 1487 1568
2288 3364 6383 1568
1004 4148 425 1567
3508 3862 7242 1567
1562 3584 2182 1566
3106 3552 3809 1566
3860 4478 2128 1565
3736 4181 8346 1565
1260 3819 9724 1565
3926 4966 3038 1564
1280 3802 399 1563
850 4534 2699 1563
3482 3840 3801 1563
1855 3452 4019 1563
3110 3558 5403 1563
800 4989 8338 1563
1883 3442 8682 1563
2877 3454 9203 1563
3839 4423 5320 1562
3609 3990 8342 1562
3740 4197 4149 1561
1354 3738 5920 1561
2918 3471 9657 1561
3817 4367 960 1560
3872 4540 3908 1560
3668 4076 4147 1560
3622 4011 9725 1560
1711 3513 2106 1559
3570 3944 4660 1559
3837 4426 5762 1559
1680 3530 803 1557
3903 4704 1848 1557
3212 3625 6331 1557
826 4674 7944 1557
2622 3396 3124 1556
3911 4796 4303 1555
808 4979 7515 1555
1141 3967 8952 1555
1029 4131 43 1554
3916 4922 5266 1554
947 4290 571 1553
1548 3607 3986 1553
3903 4738 8393 1553
3911 4826 2470 1552
1882 3454 4263 1552
3783 4305 4461 1552
1228 3871 8411 1552
908 4386 8822 1552
1142 3971 9436 1552
2787 3438 213 1551
1066 4078 3316 1551
1425 3694 7521 1551
3274 3676 9823 1551
3216 3637 6229 1550
2014 3421 2561 1549
2523 3389 6762 1549
3621 4028 7162 1549
2673 3413 8485 1549
1197 3911 1407 1548
2218 3389 1776 1548
2479 3386 3876 1548
2935 3492 4081 1548
814 4902 8940 1548
3709 4170 4458 1547
3908 4864 8437 1547
3831 4448 470 1546
3900 4771 2716 1546
905 4413 8911 1546
838 4679 6095 1545
852 4609 5697 1544
1462 3676 9140 1544
1097 4046 1909 1543
1953 3442 3494 1543
927 4363 9242 1543
1260 3851 5685 1542
991 4224 7139 1542
2064 3418 5596 1541
998 4215 1236 1540
3785 4341 5860 1540
1765 3510 6926 1540
3901 4953 6179 1539
3340 3743 4193 1538
2050 3424 6097 1538
1008 4202 1908 1537
2760 3445 3559 1537
2215 3400 4250 1537
2048 3425 5998 1537
954 4314 9154 1537
1261 3857 9175 1537
2862 3478 2960 1536
2888 3487 8531 1536
3888 4756 9397 1536
1701 3545 629 1535
3502 3902 6242 1535
828 4954 3595 1534
3852 4566 3664 1534
1442 3702 8629 1534
842 4731 3417 1533
3838 4517 4152 1533
3895 4927 7168 1533
3316 3731 1014 1532
886 4520 2060 1532
3701 4185 7418 1532
910 4445 2733 1531
3172 3631 6646 1531
3567 3987 3831 1530
2263 3403 5711 1530
1217 3917 2908 1529
2931 3511 3469 1529
3798 4404 9259 1529
3109 3597 826 1528
2176 3413 1247 1528
1062 4127 2430 1528
1129 4028 6909 1528
3455 3862 8397 1528
3506 3919 4047 1527
874 4585 5786 1527
3111 3599 8176 1527
2370 3404 3714 1526
2900 3502 7635 1526
3804 4431 8673 1526
891 4526 3629 1525
3883 4817 8866 1525
1238 3899 9453 1525
3846 4581 3763 1524
3886 4948 7222 1524
876 4596 903 1523
2009 3448 2087 1523
3869 4708 2573 1523
2966 3533 2891 1522
3452 3868 4159 1522
3854 4635 6402 1521
842 4951 989 1520
3882 4911 8991 1520
3425 3845 3555 1519
1149 4016 3622 1519
3881 4914 4107 1519
2748 3461 7080 1519
3644 4115 8560 1519
2715 3454 723 1518
865 4680 5587 1518
2097 3435 7487 1518
2500 3419 441 1517
977 4312 2886 1517
2542 3424 3795 1517
3590 4043 6281 1515
2074 3443 9631 1515
1513 3676 1990 1514
1723 3558 2791 1514
849 4888 7603 1514
2398 3417 1025 1513
3137 3631 1053 1513
2220 3426 9946 1511
1380 3783 99 1510
1152 4026 7147 1510
3860 4751 2712 1509
1918 3488 5724 1509
1445 3731 7062 1509
1019 4242 7464 1509
1552 3657 8528 1509
3041 3583 605 1508
984 4317 1504 1508
854 4950 2926 1508
1202 3967 8379 1508
919 4492 9056 1508
2543 3434 798 1507
1198 3973 3708 1507
3130 3633 4300 1507
3580 4043 5430 1507
3413 3851 6073 1506
3324 3773 728 1505
2308 3426 1936 1505
857 4968 5706 1505
2400 3425 7815 1505
2675 3458 9349 1505
1088 4132 378 1503
2835 3503 2894 1503
3583 4054 8891 1503
2744 3477 3606 1502
3848 4718 2718 1501
2414 3430 3553 1501
946 4433 4979 1501
1460 3732 920 1500
3607 4094 7722 1500
1383 3795 4288 1499
1665 3604 1556 1498
3275 3742 5383 1498
2617 3454 5880 1498
1013 4278 8969 1498
1631 3622 9731 1498
1570 3660 2385 1497
2010 3476 5746 1496
947 4444 6717 1496
3738 4342 7380 1496
3845 4731 9807 1496
2250 3440 568 1494
877 4765 3041 1494
3856 4892 5235 1494
2281 3438 9768 1494
946 4457 4755 1493
885 4711 4827 1493
2459 3440 8516 1493
873 4832 2408 1492
2402 3439 4607 1492
3767 4429 5874 1492
917 4557 5889 1492
1005 4312 1012 1491
3853 4950 1809 1491
3850 4836 1853 1491
1739 3576 5500 1490
2367 3440 8163 1490
873 4965 6802 1489
1036 4253 9553 1489
3372 3837 8010 1488
1071 4192 1182 1487
2125 3462 5114 1487
3815 4618 650 1486
3227 3723 3702 1485
2048 3479 4044 1485
2831 3521 4405 1485
3437 3905 8086 1485
1764 3572 6498 1484
3624 4153 2731 1482
880 4943 7627 1482
3842 4889 1509 1481
3816 4650 9673 1481
3572 4077 1955 1480
3085 3639 6528 1480
3410 3885 9172 1480
3299 3786 7088 1479
3168 3692 522 1477
918 4621 3627 1477
1202 4017 2436 1476
2818 3528 1629 1474
3548 4055 3407 1474
3719 4355 8375 1474
3628 4177 2749 1473
1492 3743 3377 1472
1338 3874 619 1471
3811 4676 9836 1471
3114 3667 3689 1470
3316 3812 8676 1470
3830 4889 252 1469
3805 4655 6370 1469
965 4480 4063 1468
3081 3650 6896 1468
925 4632 8572 1468
1088 4204 1746 1466
3821 4804 1924 1464
3205 3734 5217 1463
3815 4763 5606 1463
945 4576 356 1461
3794 4638 5683 1461
1531 3730 9244 1460
3822 4908 9978 1460
3398 3903 1496 1459
973 4485 3241 1459
1411 3823 9089 1459
3685 4318 2823 1458
2514 3480 6416 1458
2859 3560 2324 1457
2483 3479 1826 1456
945 4596 7825 1456
1107 4194 5981 1455
3526 4059 2441 1454
3160 3714 3704 1454
2277 3478 4787 1454
2056 3510 6482 1453
2602 3498 7137 1452
1174 4096 7682 1452
1726 3625 9992 1452
921 4764 7748 1451
931 4690 7786 1451
2914 3589 4506 1450
2308 3481 7771 1450
3093 3679 4105 1449
2042 3517 4406 1449
969 4531 6116 1449
3809 4862 6570 1449
1419 3830 9771 1449
3810 4939 649 1448
1303 3942 6100 1448
1104 4213 6987 1448
2549 3494 9207 1448
3494 4029 2795 1447
1012 4408 3360 1447
1400 3850 1519 1446
2097 3508 1737 1446
3095 3684 4321 1446
3221 3767 7928 1446
3779 4645 3761 1445
917 4937 4868 1445
3699 4382 7659 1445
3558 4120 552 1444
1600 3704 1691 1444
2659 3517 2089 1444
2872 3579 9009 1444
1803 3600 4228 1443
3803 4858 8236 1443
3588 4170 4027 1442
3209 3763 7585 1442
3803 4865 9667 1442
1969 3545 2066 1440
2180 3502 2567 1440
957 4614 2890 1440
1108 4222 6833 1440
1750 3629 8040 1438
1171 4125 9408 1438
3251 3801 4761 1437
3528 4091 4133 1436
3771 4660 1656 1435
3775 4680 4311 1435
1062 4325 6346 1434
1451 3823 8482 1434
3032 3663 1251 1433
2618 3520 1887 1433
1683 3669 472 1432
3725 4490 2877 1432
3585 4185 6062 1432
2278 3500 7675 1432
1638 3695 7879 1432
2618 3522 1340 1431
2935 3619 2013 1431
3340 3885 2053 1431
1642 3693 3044 1431
932 4978 5610 1431
2001 3545 9222 1431
3081 3694 2924 1430
2530 3512 188 1428
1633 3702 2507 1428
3790 4925 9535 1428
2599 3523 607 1427
3168 3753 922 1427
3726 4511 3640 1427
2172 3516 5907 1427
1007 4484 6866 1427
1073 4317 7359 1427
2967 3638 7870 1427
3209 3783 1875 1426
2294 3506 4132 1426
1652 3693 5021 1426
3784 4828 7353 1426
3749 4605 393 1425
1233 4060 949 1425
2003 3551 982 1425
2389 3505 4104 1425
1861 3596 4746 1425
1385 3892 5485 1425
2784 3570 3292 1424
2120 3527 5569 1424
3743 4583 7144 1424
3278 3841 2203 1423
3280 3843 3875 1423
1515 3787 6831 1423
1071 4334 978 1422
3782 4856 1806 1422
1382 3900 2356 1422
3766 4702 5469 1422
3661 4353 1572 1421
3194 3778 2002 1421
942 4987 5535 1421
2756 3565 5725 1421
1444 3845 6113 1421
1056 4369 7341 1421
3757 4657 7571 1421
943 4851 8286 1421
2277 3513 698 1420
942 4952 9762 1420
3675 4391 636 1419
2911 3621 6550 1419
1441 3852 5581 1418
944 4948 7008 1418
1491 3811 7673 1418
2348 3513 4837 1417
1870 3601 6583 1417
2620 3537 9285 1417
1013 4500 7396 1416
3397 3964 9459 1416
3771 4802 390 1415
1551 3770 617 1415
1242 4066 3662 1415
3752 4667 6177 1415
3069 3705 6298 1414
2378 3517 4281 1413
1821 3625 5359 1413
2452 3521 200 1412
2261 3522 4777 1412
998 4564 5207 1412
2923 3636 2306 1410
1761 3655 7746 1410
3691 4462 3526 1409
1899 3599 4715 1409
2026 3562 9235 1409
3581 4226 3267 1408
3007 3678 5546 1408
3755 4728 8538 1408
2832 3603 8802 1408
3357 3936 9732 1406
1109 4294 1270 1405
3537 4159 7481 1405
2833 3609 648 1402
2819 3605 2186 1402
962 4850 9126 1402
3077 3724 9573 1402
1926 3599 22 1401
962 4886 3392 1401
3474 4077 8664 1401
3427 4020 8829 1401
3185 3798 5160 1400
1665 3716 6406 1400
970 4785 9640 1400
2865 3625 667 1399
3555 4200 1563 1399
2919 3647 1911 1399
1282 4041 3841 1399
2825 3610 8735 1399
3261 3861 8260 1397
3693 4510 3760 1396
2627 3559 5296 1396
3694 4511 6704 1396
2679 3571 2833 1395
1271 4061 4890 1395
1538 3806 1841 1394
2194 3546 3521 1394
1309 4017 6703 1394
2574 3553 1643 1393
982 4741 8585 1393
3413 4018 991 1392
1867 3629 5304 1392
2977 3681 9143 1392
3197 3819 1983 1390
2107 3564 6180 1390
1432 3897 6638 1390
3620 4338 8431 1390
992 4698 8621 1390
2534 3552 1507 1389
3675 4481 7882 1388
2800 3613 8816 1388
2802 3616 939 1386
3624 4357 4850 1386
1372 3960 8186 1386
978 4878 6532 1385
1065 4448 238 1384
1920 3618 1402 1384
1614 3765 5418 1384
3746 4918 9868 1384
3306 3919 785 1383
3724 4696 5707 1382
1842 3650 8081 1382
3586 4291 1267 1381
3397 4015 5999 1381
2374 3550 2231 1380
3031 3723 4678 1380
3104 3767 4728 1380
1604 3777 9702 1380
3686 4545 778 1379
1414 3929 2871 1379
2082 3581 6167 1378
1647 3753 5524 1377
1100 4381 4455 1376
991 4809 8602 1376
3374 3999 1788 1375
3174 3820 2732 1375
1203 4191 2740 1375
2920 3673 7163 1375
2994 3709 7556 1375
3704 4633 4753 1374
2096 3582 7641 1374
990 4878 4138 1373
3370 3998 4175 1373
1084 4429 9818 1373
992 4850 1173 1372
1210 4185 1305 1372
2823 3638 3496 1372
1602 3788 7648 1372
1215 4177 8025 1372
1918 3633 40 1371
1109 4373 7477 1371
2194 3571 4800 1369
3152 3812 7804 1369
3633 4423 6158 1368
2226 3569 6505 1368
1110 4381 4429 1367
1834 3669 5076 1367
2836 3648 7310 1367
995 4963 9409 1367
3318 3954 2438 1366
3563 4279 3941 1366
3682 4581 3197 1365
1579 3812 3756 1365
1896 3647 8594 1365
1067 4501 3980 1364
2118 3588 4639 1364
999 4872 5852 1364
1172 4264 6604 1364
1123 4361 5705 1363
1822 3680 3538 1362
3199 3856 7032 1362
1688 3746 9880 1362
1175 4264 110 1361
3716 4790 2093 1361
1007 4804 2175 1361
3472 4143 2608 1361
1654 3769 3740 1360
3557 4280 3880 1360
1078 4483 4891 1360
1002 4949 6629 1360
2040 3610 1974 1359
2997 3729 5032 1359
2923 3692 7658 1359
1086 4468 1707 1357
1235 4174 4385 1357
1018 4743 5228 1357
2838 3659 8724 1357
1472 3907 1658 1356
3516 4217 2978 1356
1401 3975 4710 1355
3161 3836 5440 1355
1266 4135 1183 1354
1177 4277 199 1353
2615 3601 1542 1353
3616 4421 9237 1353
1057 4575 1176 1352
3236 3898 1232 1352
1104 4436 5356 1352
1122 4392 9163 1352
3603 4394 9442 1352
2966 3721 1199 1351
2416 3581 1850 1350
1138 4361 5924 1350
3703 4783 570 1349
2644 3611 6895 1349
1196 4254 2476 1348
2315 3583 7038 1348
3709 4945 1971 1347
3595 4387 6558 1347
2291 3585 7458 1347
3366 4032 9038 1347
2956 3722 6033 1346
1627 3805 1027 1344
3706 4938 6372 1344
2393 3586 8450 1344
3677 4650 9892 1344
1138 4377 7772 1343
2113 3611 201 1342
1696 3765 4403 1342
3642 4528 8249 1342
1150 4354 9286 1342
1025 4823 1672 1341
2777 3655 6165 1341
1314 4094 7807 1341
1049 4663 2531 1340
1238 4201 5047 1340
2247 3595 7263 1340
1228 4216 7957 1340
2727 3641 9782 1340
3547 4307 2789 1339
2014 3637 4626 1339
1932 3662 6209 1339
3670 4650 1168 1338
2023 3636 3482 1338
1351 4054 4366 1338
3074 3797 5140 1338
2601 3615 8011 1337
1507 3903 2281 1336
1108 4472 696 1335
2212 3603 1092 1335
2714 3642 7773 1335
1949 3663 7423 1333
1148 4379 8878 1333
2960 3740 3730 1332
2603 3620 8783 1332
2216 3609 3928 1329
3665 4666 6801 1329
3684 4798 7427 1329
2501 3609 1705 1328
2703 3647 3752 1328
3645 4586 3988 1328
2272 3605 4948 1328
1101 4514 6452 1328
2817 3682 8702 1328
1852 3705 360 1327
2357 3603 3596 1327
1969 3663 6047 1327
2669 3641 7007 1325
1434 3988 8868 1322
2534 3619 9664 1322
2209 3618 4612 1321
3487 4237 7140 1321
1330 4107 5195 1320
2461 3614 8698 1320
1065 4688 990 1319
1092 4573 4985 1319
1396 4033 8586 1318
1236 4247 1651 1317
1110 4520 9589 1317
2284 3616 3146 1316
1050 4830 6211 1316
2106 3639 6262 1316
2384 3614 7094 1316
3112 3849 9193 1316
1430 4002 435 1315
3437 4176 3727 1313
1565 3886 5930 1313
2026 3662 7448 1312
1478 3960 7718 1312
1705 3796 9077 1311
3283 3999 4828 1310
1053 4971 8139 1310
1191 4344 3929 1309
1582 3879 4598 1309
2040 3663 5883 1307
3637 4648 2003 1306
2504 3632 2742 1306
3612 4551 3947 1306
1189 4358 2981 1305
1240 4263 9563 1305
1356 4101 1055 1304
1765 3771 4789 1304
3077 3840 9291 1304
1330 4134 6651 1303
1459 3992 1146 1302
3584 4482 3926 1302
1116 4552 5621 1302
3663 4921 2398 1301
1119 4548 1753 1300
1672 3828 6206 1300
2448 3633 6897 1300
1330 4141 3749 1299
1673 3830 844 1298
1151 4463 5744 1298
1064 4955 6627 1298
2436 3634 9787 1298
3129 3884 2048 1297
1078 4747 4717 1297
1113 4580 5962 1297
3592 4518 8107 1297
2847 3728 2413 1296
1085 4710 3268 1296
1904 3718 3412 1296
3655 4857 3115 1295
3655 4999 6768 1295
2105 3662 1080 1294
2874 3742 1310 1294
1589 3893 7846 1293
2049 3676 5431 1292
3579 4497 6803 1292
1105 4632 9250 1292
1481 3986 660 1291
3592 4537 2433 1291
3382 4138 2575 1291
2097 3667 3186 1291
1422 4046 2218 1290
1257 4264 8738 1290
