10000 500 2130928
3655 3290 204 1575
1696 3453 2963 1575
1664 3485 4884 1575
2335 3087 5201 1575
3888 3480 6895 1575
1548 3614 7346 1575
1419 3801 8790 1575
1229 4882 9727 1575
1205 4643 500 1574
2558 3039 1180 1574
1438 3773 1965 1574
1562 3599 3478 1574
1248 4967 4079 1574
1206 4526 4141 1574
2888 3028 9888 1574
3331 3125 4050 1573
4326 4876 5921 1573
4295 4181 6735 1573
2226 3125 7081 1573
4319 4280 7894 1573
3910 3506 8198 1573
4349 4533 1954 1572
1238 4914 2571 1572
1913 3285 4362 1572
2626 3033 9533 1572
1217 4425 964 1571
1919 3283 1463 1571
1228 4344 2665 1571
4281 4142 3881 1571
4238 4018 5418 1571
2399 3074 1742 1570
2207 3137 5089 1569
4340 4733 734 1568
1892 3304 1061 1568
3999 3614 5426 1568
2017 3227 9221 1568
3089 3061 9474 1568
4332 4396 68 1567
3384 3153 979 1567
1758 3409 3469 1567
4096 3750 5459 1567
1327 4010 2150 1566
3890 3496 2550 1566
1212 4575 7590 1566
1692 3471 1625 1565
1924 3286 7223 1565
3979 3594 7994 1565
4231 4016 8153 1565
1959 3264 8290 1565
3696 3332 416 1564
3178 3086 1650 1564
2535 3054 2891 1563
1677 3490 231 1562
4337 4689 2429 1562
4029 3663 2459 1562
3503 3215 3370 1562
1234 4833 7335 1562
1259 4957 738 1561
1469 3747 1738 1561
4272 4144 4841 1561
1600 3574 6117 1561
4124 3808 7257 1561
4300 4941 1160 1560
2357 3096 1643 1560
3025 3058 7632 1560
2535 3057 9416 1560
1225 4466 9144 1559
1655 3518 205 1558
1226 4731 285 1558
3849 3467 372 1558
2515 3063 512 1557
1289 4143 9694 1557
4320 4388 2141 1556
4319 4813 5262 1556
1255 4277 7565 1556
1229 4747 7995 1556
1249 4883 4391 1555
1632 3548 1522 1554
3817 3442 4770 1554
4247 4091 5411 1554
1226 4518 9525 1554
3964 3595 3945 1553
3757 3393 4538 1553
4241 4077 5105 1553
4205 3986 9695 1553
4149 3872 4266 1551
1231 4487 5932 1551
3137 3089 7533 1551
1511 3703 9385 1551
1639 3547 1049 1550
1310 4101 1585 1550
4301 4886 5475 1550
1620 3568 6507 1550
3071 3076 7104 1550
4302 4875 4976 1549
4220 4032 5502 1549
1256 4888 6205 1549
4325 4522 8338 1549
3031 3070 8455 1549
2832 3050 9589 1549
1366 3961 9930 1549
3858 3489 2042 1548
2888 3054 6196 1548
1315 4092 9477 1548
4240 4096 642 1546
2733 3053 2233 1546
4245 4109 3314 1546
3177 3104 3661 1546
4324 4635 5254 1546
2037 3241 9891 1546
4312 4411 2269 1545
1445 3817 8946 1545
1858 3358 4336 1544
2944 3064 4954 1543
1945 3299 5991 1543
4283 4256 8419 1543
4061 3743 956 1542
1654 3543 1799 1542
1304 4146 4163 1542
1611 3591 2335 1541
2493 3084 5252 1541
4317 4683 6097 1541
4318 4613 1420 1540
1239 4657 8978 1540
1241 4666 7414 1539
1282 4957 314 1538
3993 3655 5174 1538
1276 4923 2887 1537
3099 3095 3649 1537
2192 3178 8341 1536
1353 4027 2307 1535
3081 3093 4699 1535
4275 4260 5268 1535
3216 3127 7742 1535
1425 3874 8906 1535
4272 4945 2886 1534
2624 3072 6610 1534
1950 3307 8094 1534
4293 4371 2654 1532
3436 3214 3553 1532
2874 3069 5072 1532
1566 3662 7207 1531
3049 3092 669 1530
1320 4135 5635 1530
4097 3822 7114 1530
3467 3233 3679 1529
3666 3353 7455 1529
2828 3070 8478 1529
1263 4393 9883 1529
1344 4069 834 1528
3363 3186 2204 1528
3470 3236 6166 1528
3510 3258 5949 1527
1358 4038 1340 1526
2322 3142 4411 1526
1255 4691 4514 1526
2955 3082 5845 1526
4300 4691 656 1525
4128 3889 3943 1525
4104 3845 4177 1525
1253 4624 8170 1525
2713 3075 1164 1524
3049 3098 3159 1524
3212 3137 7302 1524
1261 4747 9285 1524
4028 3726 9944 1524
4300 4658 6099 1523
1261 4731 6977 1523
3693 3382 2669 1522
2677 3079 8382 1522
4134 3909 4860 1521
2756 3077 8398 1521
1308 4979 1958 1519
3336 3185 5419 1519
2440 3117 5779 1519
1303 4237 7360 1519
4267 4890 3982 1517
3808 3484 4749 1517
3534 3283 5462 1517
4162 3977 7474 1517
1265 4673 2755 1515
4258 4924 4580 1515
1352 4086 4768 1515
4289 4685 4601 1514
3674 3378 6141 1514
2468 3117 2316 1513
3501 3270 5876 1512
2498 3114 7376 1510
1393 4006 1309 1506
2278 3177 4400 1506
4282 4555 1275 1505
4277 4735 1374 1505
1512 3785 5008 1505
1634 3622 821 1504
2847 3096 6393 1504
2512 3118 7711 1504
1296 4350 1479 1503
1992 3317 5912 1503
4258 4862 6000 1503
3570 3321 8849 1503
2472 3127 2570 1502
2719 3097 4121 1502
4277 4501 6009 1502
1563 3715 6122 1502
1632 3628 8712 1501
2731 3099 5338 1500
3826 3525 8736 1500
3621 3359 3110 1499
4254 4862 4064 1499
3752 3458 5631 1499
1281 4514 9502 1499
4146 3987 5014 1498
1847 3425 8221 1498
3945 3660 5629 1497
2035 3300 2916 1496
4154 4010 4915 1496
1282 4572 5551 1496
1286 4700 2862 1495
1284 4663 3714 1495
4265 4748 6770 1495
1308 4330 1573 1494
4194 4122 9068 1494
3933 3652 907 1493
1786 3482 4278 1493
1294 4432 7666 1493
4269 4668 9219 1493
3989 3726 6961 1492
2842 3108 1858 1491
1594 3692 4058 1491
4006 3753 7984 1491
4087 3887 4673 1490
2424 3151 4982 1490
4080 3874 8802 1490
1294 4480 1596 1489
4265 4516 6473 1489
3555 3328 6520 1489
4266 4651 7236 1489
4264 4543 2496 1487
3238 3184 7990 1487
4139 3999 8005 1487
4230 4281 1337 1486
1292 4591 2078 1486
2322 3184 6316 1486
1652 3628 8119 1486
3636 3386 5460 1485
4250 4403 8142 1485
1430 3978 6210 1484
1528 3800 8799 1483
1457 3928 6876 1481
1984 3349 1201 1480
1494 3862 8867 1480
1510 3834 9412 1480
2783 3119 854 1479
1310 4421 986 1479
2716 3120 6653 1479
3317 3221 6808 1479
1967 3361 7612 1479
1418 4020 7777 1478
4242 4797 12 1477
1307 4729 493 1477
2106 3283 3939 1477
2143 3265 8789 1477
3378 3250 3698 1476
3821 3553 4183 1476
4176 4123 6530 1476
1334 4293 9830 1476
3643 3403 66 1475
2895 3128 1099 1475
1432 3994 7510 1475
2562 3139 8652 1475
1840 3461 8129 1474
2057 3313 5959 1473
4250 4663 8530 1473
3924 3672 9169 1473
3071 3155 1360 1472
4228 4344 8542 1472
1586 3735 9560 1472
3219 3195 3744 1471
3700 3452 4432 1471
3079 3158 6536 1471
3174 3182 3865 1470
3227 3199 2739 1469
2584 3142 9047 1469
1859 3453 3918 1468
1374 4170 3972 1468
3424 3281 8659 1467
3757 3507 6082 1466
4082 3930 667 1465
2469 3166 5011 1465
2383 3187 6299 1465
4233 4431 6583 1465
4206 4272 7810 1465
1313 4590 8630 1465
1354 4256 6572 1464
1882 3440 6694 1464
1863 3455 7695 1464
1593 3740 4418 1463
1347 4292 8580 1463
4046 3870 579 1462
1799 3512 7270 1462
2714 3137 8573 1462
4102 3980 8289 1461
1350 4294 2983 1460
2535 3158 5730 1460
4143 4079 6525 1460
1321 4520 2851 1459
3740 3501 3192 1459
3034 3162 8250 1459
1855 3470 347 1458
2270 3231 901 1458
3561 3369 5374 1457
2662 3146 8905 1457
1376 4990 2753 1456
4234 4572 3896 1456
1334 4416 189 1455
3224 3213 5283 1455
2759 3143 6183 1455
2966 3156 4205 1454
4230 4514 5713 1454
1494 3915 8939 1454
1985 3381 4251 1453
3035 3168 5185 1453
4095 3992 7549 1450
1334 4473 406 1449
1352 4341 8081 1449
4214 4785 5993 1448
1513 3895 2603 1447
3589 3400 5500 1447
4222 4687 6173 1447
1581 3786 5140 1446
2339 3220 7738 1446
2985 3167 10000 1446
2650 3160 7651 1444
3126 3198 2188 1443
2488 3184 7084 1443
1887 3463 9744 1443
1728 3609 380 1442
2469 3190 3014 1442
3893 3684 5493 1442
1404 4159 9141 1442
4216 4507 2241 1441
1384 4963 4543 1441
3515 3360 8293 1441
1797 3542 8838 1441
3226 3229 185 1440
4203 4807 1214 1440
4141 4137 1827 1439
2998 3176 6256 1439
4170 4235 7935 1439
3292 3255 3806 1438
3934 3743 5529 1438
4023 3878 8349 1438
4202 4405 876 1437
4178 4272 8831 1437
4213 4660 5291 1436
3461 3335 6615 1436
3813 3602 7909 1436
3262 3246 9028 1436
1937 3434 9089 1436
4001 3847 3684 1435
1622 3748 5515 1435
1794 3556 5060 1433
4193 4816 761 1432
1615 3763 1178 1432
1747 3604 9380 1432
3948 3774 130 1431
1796 3558 2896 1430
4098 4047 8832 1430
1711 3648 928 1429
4089 4029 2110 1429
1755 3600 3976 1429
2702 3171 6875 1429
4157 4226 9249 1428
3537 3390 6384 1427
4054 3962 4011 1426
1386 4287 4374 1426
1650 3725 5526 1426
1838 3526 6498 1426
1356 4693 7595 1425
4069 3997 3703 1424
1511 3949 8527 1424
3859 3671 8637 1424
2014 3398 2228 1423
4193 4450 5120 1423
3226 3247 6948 1423
1881 3495 1042 1422
2754 3176 5697 1422
4198 4533 829 1421
2518 3201 2021 1421
2830 3179 2313 1420
4012 3898 3596 1419
2187 3309 5155 1418
3412 3331 3811 1417
4177 4815 5423 1416
3592 3439 8518 1416
1409 4960 8553 1416
3642 3478 5870 1415
3632 3470 6868 1415
3987 3862 8892 1415
2943 3195 419 1413
1884 3504 1865 1413
1539 3918 2689 1413
1418 4215 3169 1413
4155 4284 3936 1412
4174 4807 6242 1412
2988 3202 8973 1412
1860 3527 1499 1411
2558 3204 4273 1411
3479 3373 7498 1411
4149 4270 294 1410
4177 4771 1729 1410
4132 4992 5884 1410
1387 4822 3375 1409
2088 3370 6960 1409
4173 4798 9180 1409
1540 3927 593 1408
1431 4188 3992 1408
4133 4214 4602 1408
2921 3197 5608 1408
4041 3976 7786 1408
2110 3359 9651 1408
1616 3803 9865 1408
4157 4319 8275 1407
4053 4002 8754 1407
3905 3755 9009 1407
2884 3196 7381 1406
4128 4204 7597 1406
3631 3482 1208 1405
2835 3194 3449 1405
4122 4189 4387 1405
1379 4482 344 1404
1838 3555 2766 1404
2908 3200 4444 1404
2684 3197 5327 1404
1621 3803 7178 1404
4148 4295 336 1403
3654 3502 798 1403
1550 3920 1035 1403
3979 3872 6561 1403
3769 3605 6955 1403
2089 3376 9713 1403
1711 3688 1481 1402
4028 3964 3443 1402
3897 3754 3843 1402
3099 3233 3964 1402
1791 3604 704 1401
2643 3204 6819 1401
1383 4485 726 1400
4178 4574 2053 1400
1419 4933 8396 1400
1435 4989 6417 1399
2619 3209 1917 1398
3842 3691 4078 1398
1850 3552 4921 1398
3403 3350 4340 1396
3963 3862 4609 1395
1792 3613 2883 1394
4120 4975 7325 1394
1405 4355 9751 1394
3202 3270 9772 1394
3881 3749 108 1392
3342 3325 1840 1392
4154 4387 2039 1392
2262 3305 4060 1392
2417 3254 4762 1392
4152 4375 5204 1392
3294 3305 5838 1392
2734 3208 1550 1391
3953 3853 4710 1391
3449 3380 6245 1391
1985 3455 8540 1391
4163 4714 501 1390
4167 4555 1600 1390
1733 3682 4140 1390
4099 4165 4639 1390
4164 4703 5295 1390
3804 3660 6737 1390
1507 4035 8207 1390
3575 3461 1960 1389
1431 4263 556 1388
2799 3210 7098 1388
1390 4591 7880 1388
1475 4121 8914 1388
1672 3761 689 1387
1512 4036 1222 1385
2095 3393 4793 1385
1731 3692 6161 1385
3171 3270 8140 1385
3770 3631 9081 1385
1510 4043 3490 1384
2102 3391 883 1383
1432 4281 2446 1383
1405 4752 4592 1382
3573 3468 9567 1382
4159 4596 7409 1381
3445 3391 502 1379
2049 3427 3132 1379
2067 3417 6068 1379
3192 3283 6878 1379
2175 3359 5086 1378
3530 3444 1322 1377
1428 4871 2813 1377
1412 4770 5985 1377
3892 3790 1768 1376
4125 4315 3015 1376
1645 3818 3251 1376
2515 3248 768 1375
3887 3785 1624 1375
2389 3279 3453 1375
3356 3350 4311 1375
4147 4729 4343 1375
1406 4512 6423 1375
3531 3447 8208 1375
1727 3712 9024 1375
3364 3356 4104 1373
2184 3360 4720 1373
4150 4600 97 1372
2510 3252 1504 1372
2202 3353 5798 1372
3975 3927 9909 1372
1524 4044 855 1371
4128 4836 1296 1371
1709 3742 2556 1369
2367 3292 4255 1369
2571 3245 4360 1369
1410 4592 2726 1368
1557 3980 5063 1368
4139 4457 8103 1368
1517 4067 9818 1368
4066 4140 3438 1367
1618 3874 4683 1367
3377 3369 4708 1367
2397 3285 7943 1367
1485 4153 8493 1367
2431 3277 4902 1366
2622 3242 1873 1365
4140 4691 3261 1365
3132 3280 4509 1365
3738 3627 5817 1365
4141 4658 375 1364
4081 4999 455 1363
2725 3236 2696 1363
4107 4900 4632 1363
3121 3279 8386 1363
2935 3245 5801 1362
4092 4245 7888 1361
3267 3328 9232 1361
4138 4634 3511 1360
4015 4034 3796 1360
3657 3560 5754 1360
2555 3256 5850 1360
3571 3494 2520 1359
1572 3972 3288 1359
3949 3909 3574 1359
3304 3345 6215 1359
2452 3280 924 1358
3866 3786 2882 1358
3506 3452 4363 1358
3375 3378 6716 1358
1880 3579 7907 1358
1428 4735 2296 1357
2083 3432 3856 1357
2562 3258 6795 1357
2503 3270 1088 1356
1441 4822 1697 1356
4083 4965 5691 1356
4116 4380 6378 1356
4090 4939 7037 1356
1830 3630 2187 1355
2067 3444 4204 1355
1451 4873 5975 1355
3114 3286 576 1354
3439 3417 110 1353
2448 3286 2844 1353
3643 3557 5208 1353
2016 3480 7625 1353
2620 3255 1142 1352
4112 4815 2457 1352
3740 3648 7830 1352
3251 3332 2332 1351
4105 4846 8296 1350
4097 4309 8558 1350
2282 3342 9248 1350
2759 3249 1728 1349
1841 3628 3242 1349
2557 3267 5421 1349
4086 4930 7731 1349
4119 4746 8743 1349
3746 3659 8963 1349
2700 3252 8965 1348
1849 3622 453 1347
3344 3377 1191 1346
2706 3254 3516 1346
2557 3270 6303 1346
1527 4101 7407 1346
1434 4528 9044 1346
3465 3442 4124 1345
3816 3743 5350 1345
1474 4271 2793 1344
2057 3465 3514 1343
2282 3350 7656 1343
2768 3255 9699 1343
2674 3260 126 1342
2119 3429 1344 1342
1621 3919 2620 1342
2038 3479 8525 1342
2165 3405 4498 1341
1914 3573 6725 1341
1632 3902 9886 1341
1495 4988 9991 1341
2438 3302 1030 1340
1635 3898 8546 1340
1489 4234 2223 1339
2969 3273 7355 1339
1451 4417 7931 1339
2600 3272 906 1338
4115 4640 992 1338
1855 3629 9224 1338
4057 4207 5331 1337
3817 3757 7127 1337
1575 4015 7249 1337
3981 4015 8434 1337
3804 3743 8668 1336
4052 4197 8707 1336
3114 3305 8745 1336
3192 3329 9444 1335
3832 3780 3324 1334
3976 4011 4682 1334
3083 3300 7809 1333
2515 3292 9918 1332
2449 3308 4523 1331
4056 4970 5333 1331
3007 3287 7307 1331
4089 4824 2668 1330
2439 3312 8872 1330
4061 4249 9315 1330
4101 4727 7251 1329
2219 3392 8302 1329
1944 3564 2762 1328
3500 3484 6717 1328
4015 4114 7399 1328
1456 4728 8663 1328
4093 4417 4766 1327
3403 3428 513 1326
3078 3307 195 1325
1483 4320 4155 1325
2013 3516 5162 1325
1455 4654 272 1324
4039 4997 863 1323
4039 4999 2539 1323
1643 3919 6614 1323
2887 3281 9234 1322
2284 3372 9494 1322
3965 4019 816 1321
4004 4107 1198 1321
2369 3342 7470 1321
2351 3348 9869 1321
1462 4699 1666 1320
3405 3436 9576 1320
4011 4129 7451 1319
1574 4063 3137 1318
1485 4856 7380 1318
1651 3917 1421 1317
3832 3808 2605 1317
4094 4543 3601 1317
1466 4709 9973 1317
1464 4528 4430 1316
3242 3368 4275 1315
4085 4450 4399 1315
1602 4010 8528 1315
3850 3838 5308 1314
3152 3340 1761 1312
3041 3313 3518 1312
3904 3924 3526 1312
2979 3301 8623 1312
1560 4113 2090 1311
3884 3894 2143 1311
4009 4146 4412 1311
1639 3950 1509 1310
1511 4930 1798 1310
2775 3288 7078 1310
1590 4047 7618 1310
3397 3445 270 1309
2786 3289 8607 1309
3732 3703 1140 1308
2888 3295 1773 1308
1579 4076 7593 1308
3398 3447 58 1307
2162 3445 3627 1307
1726 3826 200 1305
2931 3302 1495 1305
3400 3451 4752 1305
4079 4698 5772 1305
3914 3956 6859 1305
3646 3623 9770 1305
2488 3327 2058 1304
3263 3388 5467 1304
3413 3460 8532 1303
1549 4168 6939 1302
2793 3297 7672 1301
1688 3890 722 1300
4050 4328 5452 1300
3608 3597 6078 1300
1548 4176 7572 1300
1579 4098 553 1299
1492 4412 2343 1299
4015 4994 5688 1299
3408 3463 9014 1298
4058 4806 2400 1297
3615 3607 2869 1297
1837 3705 5345 1297
1513 4886 5394 1297
2571 3320 2342 1295
1749 3811 9575 1295
2202 3439 5611 1294
2100 3496 7363 1294
1501 4392 8372 1294
1630 4002 4462 1293
2491 3337 8966 1293
2562 3324 2140 1292
3780 3783 2737 1292
4069 4652 4890 1292
3804 3812 8935 1292
3095 3347 3364 1291
1660 3953 6607 1291
1654 3965 1254 1290
1549 4207 2554 1290
3137 3359 6397 1290
4055 4413 9924 1290
1633 4006 8031 1289
1499 4445 6411 1288
4052 4777 466 1287
1608 4063 8960 1287
2271 3415 9203 1287
3433 3492 5025 1285
1835 3725 8569 1285
3958 4092 296 1284
1815 3748 5663 1284
4046 4402 3150 1283
4046 4401 3362 1283
1512 4799 2621 1282
2654 3322 8418 1282
1558 4209 384 1281
4037 4837 4919 1281
4054 4500 38 1280
3898 3981 8416 1279
2445 3364 1397 1278
3814 3849 1560 1278
2926 3329 3481 1278
3874 3941 6005 1278
2235 3443 5789 1276
2143 3492 4867 1275
1580 4163 6390 1275
1509 4487 2763 1274
1601 4114 8112 1273
3428 3504 9075 1273
3642 3665 4006 1272
3490 3544 5543 1272
1551 4934 6277 1272
2020 3577 6943 1272
3264 3423 9390 1272
4040 4753 7122 1271
1554 4938 1413 1270
4002 4260 2210 1270
2533 3353 1123 1269
1511 4664 2706 1269
1519 4759 3949 1269
2494 3361 4037 1269
2314 3417 5133 1269
4040 4727 6625 1269
3600 3631 7799 1269
1528 4378 9478 1269
1510 4614 5675 1268
1513 4670 3404 1267
3929 4068 8217 1267
4045 4586 8829 1267
2542 3353 9064 1267
3420 3507 1637 1266
3292 3442 3666 1265
3627 3661 6376 1264
4009 4311 7256 1264
3930 4081 828 1263
3127 3384 5255 1263
1561 4927 666 1261
1550 4883 1000 1261
1735 3889 4869 1261
3865 3958 9191 1261
4015 4351 9399 1261
3755 3802 8392 1260
1775 3836 8610 1260
2866 3342 1494 1259
3082 3376 6958 1259
2802 3339 8762 1259
3151 3396 9653 1259
3956 4156 1982 1258
3865 3964 4348 1258
3932 4100 3441 1257
1581 4214 4651 1257
3983 4241 4886 1257
1570 4254 3829 1256
4027 4717 1111 1255
3385 3500 5987 1255
3097 3384 7062 1255
3941 4130 2740 1254
1803 3810 3281 1254
3621 3670 5012 1254
3831 3917 9030 1254
3258 3441 7806 1253
3620 3672 9858 1252
3411 3519 614 1251
3991 4902 2148 1251
3986 4920 3906 1250
2538 3371 6367 1250
3986 4276 6576 1250
4016 4451 5175 1247
2471 3390 8643 1246
1621 4140 560 1244
1535 4540 1926 1244
3363 3500 3967 1244
3147 3410 6671 1244
1544 4748 2863 1243
1755 3892 6373 1243
2072 3575 8971 1243
2539 3379 6687 1242
3684 3748 7966 1242
4018 4537 717 1241
1542 4485 2230 1241
1701 3982 6599 1241
3625 3693 5289 1240
3727 3800 7017 1240
3533 3614 7031 1240
2196 3503 7611 1240
2180 3513 4988 1239
2698 3362 6924 1239
2755 3360 3302 1238
3025 3385 5831 1238
1568 4854 2777 1237
1614 4178 3628 1237
1911 3717 150 1236
3086 3401 1308 1236
3963 4248 2064 1236
2822 3363 2977 1236
3401 3530 4359 1236
3951 4212 3067 1235
1623 4162 6412 1235
1584 4906 604 1233
1589 4925 5498 1233
1561 4798 7515 1233
2381 3431 7683 1233
1547 4644 983 1232
2464 3407 1548 1232
4009 4539 3485 1232
2523 3394 6621 1231
1686 4032 61 1230
4005 4510 3716 1230
1563 4404 4484 1230
1552 4500 7970 1230
3039 3397 7260 1229
2014 3636 5855 1228
2909 3378 2136 1227
3021 3395 2305 1227
3595 3682 3638 1227
1797 3861 9262 1227
1992 3657 3205 1226
1793 3868 8251 1226
4003 4642 8699 1226
3798 3917 8780 1226
3337 3508 848 1225
1857 3791 8105 1225
2853 3376 1126 1224
3955 4933 7889 1224
3931 4189 646 1223
3622 3713 6574 1223
2438 3423 9984 1223
2868 3379 7933 1222
3772 3889 1092 1221
3685 3781 4532 1221
3150 3435 7866 1221
1668 4091 9339 1220
1849 3809 2723 1219
3975 4826 3559 1219
2113 3576 3777 1219
3942 4959 4870 1219
2913 3386 7887 1219
1860 3797 9603 1218
2322 3470 1516 1217
3975 4376 2586 1217
2164 3547 6736 1217
3850 4022 8833 1217
3923 4187 9639 1217
2053 3622 5836 1216
2147 3558 6263 1216
3089 3423 5274 1215
2524 3410 8863 1215
1875 3787 1542 1214
2738 3385 1925 1214
3294 3499 2989 1214
2904 3391 4063 1214
3044 3413 4337 1214
2387 3449 5561 1214
2037 3637 9021 1214
2105 3589 2054 1213
3661 3767 4486 1213
3899 4135 6369 1213
3943 4934 2743 1212
1628 4980 5795 1212
2233 3516 7856 1212
1593 4347 2418 1211
3233 3476 7488 1211
1661 4129 8195 1211
3940 4258 8401 1211
3543 3659 9130 1211
3974 4779 1329 1210
2871 3392 7164 1210
1597 4341 6934 1209
2800 3389 8647 1209
3650 3762 2261 1208
3536 3657 7983 1208
3784 3929 8512 1208
2531 3417 539 1207
3174 3458 1708 1207
1622 4944 2405 1207
1575 4696 4088 1207
3519 3645 5788 1207
2421 3445 9774 1207
1596 4357 2200 1206
2733 3393 4510 1206
1862 3813 6164 1206
3226 3478 8756 1206
3982 4665 9007 1206
1712 4033 9337 1206
1635 4980 1156 1205
2057 3632 2443 1205
3881 4112 4379 1205
3964 4805 1647 1204
1577 4681 7352 1204
1615 4905 7649 1203
1739 3994 4031 1202
1688 4092 9807 1202
3706 3835 5615 1201
3978 4551 6348 1201
1578 4600 18 1200
2004 3681 29 1200
2965 3414 7725 1199
3464 3615 8618 1199
3972 4701 1097 1198
1620 4905 3720 1198
3316 3528 7320 1198
1598 4800 1701 1197
3894 4164 3282 1197
3139 3457 6455 1197
3933 4910 5044 1196
3932 4286 2045 1195
3927 4269 3554 1195
3973 4596 3680 1195
3054 3435 5819 1195
3667 3800 7377 1195
1734 4016 9244 1195
3431 3597 9655 1195
3833 4039 3059 1194
3971 4643 4810 1194
2430 3456 5624 1194
1660 4183 4796 1193
1586 4650 5806 1193
2292 3509 6180 1193
1738 4014 6258 1193
3833 4041 7424 1193
3970 4545 9635 1193
3923 4931 135 1192
1835 3871 2262 1191
2895 3413 8475 1191
2218 3548 376 1190
3748 3909 5458 1190
3952 4405 8556 1190
3902 4986 3725 1189
3948 4810 8191 1189
2459 3453 8291 1189
1592 4511 9441 1189
2520 3438 3531 1188
1617 4345 3779 1188
1684 4136 4234 1188
3916 4258 4471 1188
2216 3551 4940 1188
2224 3547 6513 1188
3340 3552 5506 1187
1710 4082 3599 1186
3754 3925 4167 1186
3526 3678 6042 1186
2092 3631 7922 1186
3939 4833 269 1185
1629 4307 9072 1185
3045 3443 9124 1185
3368 3572 4947 1184
3519 3675 6485 1184
3954 4464 9421 1184
3203 3496 1538 1181
1822 3905 4460 1181
1677 4172 4694 1181
3951 4731 6224 1181
2846 3420 2289 1180
1631 4876 8759 1180
1862 3856 2858 1179
3923 4880 9746 1179
3833 4074 887 1178
3246 3517 6728 1178
3913 4913 8131 1178
3712 3882 1921 1177
3748 3932 2864 1177
1882 3835 4755 1177
2385 3489 8172 1177
1659 4961 1524 1176
3938 4791 2372 1176
1604 4546 5940 1175
2883 3428 8501 1175
2624 3434 1272 1174
3092 3467 6170 1174
1622 4804 7996 1174
3456 3639 9287 1174
2325 3516 3188 1173
1897 3824 3552 1173
3504 3677 4625 1173
1892 3829 9105 1173
1631 4362 566 1171
3302 3551 5342 1171
1942 3778 5559 1171
3551 3718 8502 1171
1609 4639 6803 1170
1770 4004 7018 1170
2260 3549 7770 1170
2353 3509 57 1169
2361 3506 2423 1169
1684 4190 420 1168
1631 4821 535 1168
3904 4908 3859 1168
3884 4975 6477 1168
3896 4263 2037 1167
3172 3499 2849 1167
2556 3453 723 1166
1930 3798 4113 1166
2232 3568 6247 1166
1890 3844 9324 1165
1660 4273 551 1164
1624 4446 1098 1164
1624 4754 2802 1164
1619 4489 7149 1164
3820 4080 9659 1164
1664 4932 6168 1163
1764 4031 7404 1162
1965 3768 9095 1162
3806 4056 9812 1162
2732 3437 9948 1162
1910 3827 5657 1161
1809 3958 8484 1161
2360 3516 2522 1160
1627 4453 7229 1160
2437 3490 1055 1159
2948 3452 1754 1159
3086 3481 5627 1159
3936 4645 9919 1159
3693 3889 2460 1158
3395 3618 6582 1158
2432 3493 9509 1158
3678 3871 608 1157
3854 4173 2675 1157
3880 4950 8981 1157
3274 3554 591 1156
3153 3505 4507 1156
3277 3555 8047 1156
1669 4276 4414 1155
2933 3453 5709 1155
2452 3490 8311 1155
1666 4912 8751 1155
1652 4343 9486 1155
2193 3603 1125 1154
3652 3845 9182 1154
3457 3666 4614 1153
1643 4394 5997 1153
3801 4068 1368 1152
1632 4479 3338 1152
2183 3611 4219 1152
3743 3969 4881 1152
2092 3672 5171 1152
3813 4093 6050 1152
1627 4601 4707 1151
1763 4058 5950 1150
1644 4790 6976 1150
3740 3970 1311 1149
1755 4078 2781 1148
2428 3505 2993 1148
2070 3694 9041 1148
3868 4957 9488 1148
1681 4930 2268 1146
3849 4191 4647 1146
2852 3455 8432 1145
2466 3497 1620 1144
3753 3999 2955 1144
3880 4906 4083 1144
3095 3499 6030 1144
1709 4999 7412 1142
3362 3617 7658 1142
2513 3488 3007 1141
3870 4267 9714 1141
2712 3459 9999 1141
3908 4447 300 1140
2219 3605 521 1140
1641 4681 5076 1140
1888 3886 6327 1140
3867 4936 9330 1140
1655 4795 9712 1140
3182 3533 202 1139
2918 3468 3805 1139
2246 3591 4331 1139
3242 3559 1220 1138
3861 4946 2784 1138
3884 4866 5272 1138
3426 3662 7056 1138
1700 4964 8621 1138
1648 4481 4176 1136
2668 3468 2017 1135
3557 3773 4299 1135
1644 4571 4170 1134
3640 3861 5557 1134
3814 4137 6670 1134
3253 3569 5837 1133
3334 3611 9033 1133
3908 4660 815 1132
3338 3614 8261 1132
3905 4507 1707 1131
2706 3469 7004 1131
3859 4267 8887 1131
3878 4343 4776 1129
2141 3666 5124 1129
1653 4685 74 1128
2790 3470 319 1128
1692 4904 3361 1128
2936 3481 9109 1128
1665 4773 5630 1127
3862 4289 7428 1127
1723 4203 9108 1127
1698 4279 9817 1126
1674 4386 8954 1124
3901 4582 9418 1123
2283 3591 1383 1122
1903 3896 6346 1122
3698 3958 134 1121
2499 3512 394 1121
3730 4006 1906 1121
2366 3556 1154 1120
2000 3792 7733 1120
1660 4638 5228 1119
3159 3546 6388 1119
1660 4583 633 1118
1661 4549 871 1118
2056 3745 2336 1118
2752 3480 6269 1118
3856 4894 8333 1118
2219 3630 8538 1118
3841 4251 9298 1118
1709 4926 9623 1118
1731 4991 9862 1118
3810 4170 4619 1117
3825 4987 4801 1117
3289 3606 2462 1116
3893 4642 7663 1116
1719 4248 3636 1115
1729 4221 6504 1115
3881 4439 3471 1114
1780 4105 411 1113
1711 4282 3215 1113
2174 3663 5586 1113
2305 3590 8442 1113
3331 3633 1008 1112
3866 4824 4184 1111
1776 4117 4665 1111
2641 3495 5438 1111
