10000 500 2237506
681 3568 1740 1530
2266 2678 9210 1530
778 524 7987 1529
621 3558 9167 1529
543 3542 6254 1528
1816 3250 5219 1527
1575 3405 8134 1527
2299 2592 8303 1527
1741 3305 8411 1527
1948 3131 6613 1526
934 525 8992 1526
2277 2640 5465 1525
1613 3382 5868 1525
2187 2820 6731 1525
2145 2887 2152 1524
1685 762 3503 1524
1859 889 8603 1524
1820 859 407 1523
1694 769 820 1523
2266 1439 5565 1523
2393 2036 592 1522
2348 2412 2368 1521
1224 571 7939 1521
620 551 7014 1520
2085 2964 7766 1520
2390 2047 5977 1519
971 534 6299 1519
1507 3429 6897 1519
1908 3158 87 1518
2233 1379 1509 1518
1152 559 2498 1517
2385 2149 2583 1517
1786 840 2792 1517
2183 2812 6330 1517
2048 3005 196 1516
595 559 3568 1516
1708 786 8247 1516
2384 1968 3239 1515
2385 1998 4767 1515
1540 3409 8197 1515
2363 2309 1431 1514
1900 939 2425 1514
727 3557 3765 1514
1748 3284 5448 1514
2006 1048 9734 1514
674 550 1673 1513
1079 551 4330 1513
1959 999 5204 1513
1953 3108 5363 1513
2201 1329 9843 1513
1020 545 6827 1512
2281 2592 8141 1511
923 541 4913 1510
1237 3515 8335 1510
1723 805 7436 1509
1131 3535 220 1508
1330 3486 2725 1508
2136 1229 5010 1508
1484 672 5758 1508
2144 1242 8519 1508
2126 2886 9586 1508
2274 1500 1227 1507
2003 1055 2877 1507
2313 1611 8735 1507
691 555 4696 1506
1617 742 8690 1506
619 3534 4605 1505
2325 2438 7148 1505
1603 735 8159 1505
1190 3521 8610 1505
1938 988 9003 1505
1733 817 2932 1504
2054 1121 4318 1504
1256 596 5471 1504
1239 3508 9575 1504
1420 650 9627 1504
737 554 3572 1502
1386 639 5765 1502
843 548 9002 1502
1550 711 2031 1501
700 559 4398 1501
2319 1660 2965 1500
842 3549 3133 1499
1004 558 1132 1498
2254 1475 2811 1498
750 3543 9281 1498
1858 3176 5494 1497
2069 1153 8528 1497
1035 3538 9136 1497
2298 2503 9740 1497
1960 3077 9995 1497
1297 3484 2474 1496
1506 3404 7254 1496
2173 1315 4750 1495
1841 912 5472 1495
2214 1393 5650 1495
566 586 5724 1495
869 556 7629 1494
2150 1277 9161 1494
1738 833 9647 1494
2358 1913 2307 1493
821 3542 2708 1493
1912 980 6713 1493
2355 2209 956 1492
2199 1370 1080 1492
2322 2397 1508 1492
1094 575 5866 1492
2345 1818 8972 1492
1892 3136 2004 1491
2196 1367 7552 1491
871 559 8726 1491
2264 2580 3312 1490
2096 2898 4880 1490
1382 650 5579 1490
1183 3506 2309 1489
597 3513 1162 1488
849 3538 1362 1488
1843 3176 5073 1488
699 3527 3869 1487
990 568 6041 1487
1427 672 895 1486
2182 2750 1015 1486
655 3520 3687 1486
1119 3515 5093 1486
2004 1089 8649 1486
669 579 2623 1485
1397 3439 3152 1485
2102 2881 4078 1485
543 602 6690 1485
2318 2380 6237 1484
1358 3451 3458 1483
2349 2174 6966 1483
1686 811 8840 1483
2340 2254 9371 1483
2319 1734 5186 1482
671 582 6688 1482
2179 1354 7019 1482
1185 3497 1727 1481
1444 684 6148 1481
1386 661 6341 1481
1313 3463 8863 1481
1715 834 3144 1480
2269 1564 7481 1480
1082 586 534 1479
2276 1589 9467 1479
2123 2836 8497 1478
1264 3475 9877 1478
1399 671 1458 1477
1802 3196 5951 1477
2337 1867 8063 1477
1071 588 994 1476
1566 748 9315 1476
1313 642 9581 1476
1767 3222 494 1475
1426 683 6626 1475
1210 614 9678 1475
1677 816 890 1474
1223 619 1874 1474
2220 1455 3925 1474
1855 953 7980 1474
1312 3455 5945 1473
820 3521 4027 1472
1493 716 4488 1472
2343 2068 9064 1472
1069 592 2350 1471
2274 1608 4497 1471
595 3495 7296 1471
2249 2562 404 1470
2098 1240 4194 1470
2341 2075 8579 1470
1737 862 8819 1470
695 3508 2499 1469
1426 3410 8367 1469
2299 2392 642 1468
948 3515 8750 1467
2307 2348 9107 1467
1865 972 3055 1466
2302 1730 3902 1466
511 3471 4480 1466
617 606 7207 1466
2190 1411 7730 1466
2294 1696 8896 1466
596 3489 2133 1465
1090 601 5993 1465
1803 920 6169 1465
2321 1839 7704 1465
2333 2133 1551 1464
1982 3002 6935 1463
634 3494 8614 1463
1141 612 9503 1463
717 596 1752 1462
1298 652 7879 1462
2332 2054 728 1461
976 3507 5571 1461
1925 1040 4554 1460
2126 2796 7686 1460
2060 1203 9611 1460
636 3490 7072 1459
1372 681 922 1458
1155 620 6451 1458
944 3506 9205 1458
944 595 5704 1457
1816 945 364 1454
2321 1946 3903 1454
1650 3278 4464 1454
1403 3402 3789 1453
963 3500 6257 1453
1750 3207 6978 1453
1523 3349 8663 1453
2187 1435 9964 1453
1452 719 684 1452
2313 1880 5303 1452
1654 827 7319 1452
1762 904 9548 1452
1229 644 6067 1451
1225 3457 8066 1451
2232 2554 9828 1451
2027 1175 698 1450
1625 811 4542 1450
1663 3264 5593 1450
1387 3404 2441 1449
2217 2586 4797 1449
2316 1940 9626 1449
2316 1951 9095 1448
1555 3325 379 1447
709 3488 1591 1447
1493 3356 9706 1447
2266 2429 2312 1446
1374 3406 4837 1446
1734 890 8667 1446
1958 3003 9948 1446
2316 2019 2506 1445
1962 2997 3233 1445
1121 3473 3605 1445
716 613 6173 1445
811 3494 6295 1445
864 605 8404 1445
2288 1771 2326 1444
2301 2254 3170 1444
602 3469 5900 1444
2051 2880 2369 1443
1028 616 4146 1443
1558 781 5904 1443
2292 1798 7370 1443
2308 1927 4874 1442
2208 2590 8356 1442
2308 1947 151 1441
2043 2888 1460 1441
1053 621 2077 1441
1523 3335 5938 1441
988 3486 9404 1441
693 621 1553 1440
2287 1788 3684 1440
2202 1502 6516 1439
1422 721 9394 1439
2305 1945 9151 1438
1562 790 1236 1437
1741 906 3725 1437
2288 2283 620 1436
1800 3144 5838 1435
1688 870 6380 1435
2245 2463 7165 1435
1963 2979 1831 1434
1719 3206 2080 1434
2291 1847 3121 1434
1942 1097 5256 1434
859 3484 5919 1434
2070 2837 6196 1434
1579 3297 7768 1434
1094 635 3762 1432
1196 3445 4752 1432
1725 900 7942 1432
2256 2413 8884 1432
2255 1687 8433 1431
2277 2313 176 1430
981 3476 413 1430
1789 3146 4321 1430
2030 2887 5728 1430
1086 3463 1203 1429
1923 3017 4081 1429
1627 838 2525 1428
585 3449 3747 1428
1169 653 6152 1428
2138 1394 1466 1427
2268 2341 1914 1427
1218 666 6181 1427
622 645 7310 1427
2110 1344 1111 1426
1067 638 1782 1426
1842 3095 2959 1426
1925 3011 4505 1426
839 3475 3414 1425
1304 692 9924 1425
1174 3441 3526 1424
507 673 5905 1424
1204 3432 3685 1422
2091 1321 1641 1421
1827 999 2411 1421
1120 651 2420 1421
1575 816 3397 1421
1398 3369 4665 1420
1695 3207 7020 1420
507 3423 9028 1420
1248 3418 1130 1419
833 632 1214 1419
1666 3225 3530 1419
1231 3423 4817 1419
2039 1245 5849 1419
1024 639 7572 1419
1484 3328 2934 1417
1615 844 3602 1417
1783 3135 4633 1417
2172 1492 1103 1416
710 643 3313 1416
518 679 8329 1416
1994 1189 2946 1415
2233 2429 976 1414
1579 827 7742 1413
996 643 7901 1413
756 642 9263 1413
2208 2501 1413 1411
1264 3405 7263 1411
1957 2949 3308 1410
1132 665 5089 1409
984 3453 492 1408
1332 720 5670 1408
2164 1496 2158 1407
1943 2960 19 1406
1158 3426 1367 1406
568 3423 1658 1406
1317 717 3633 1406
661 660 7217 1406
2266 2216 1231 1405
2274 1971 7204 1405
1568 3269 7816 1404
1328 723 1360 1403
520 3408 2142 1403
554 683 6097 1403
2146 2636 9463 1403
1701 920 3800 1402
911 649 4807 1402
2235 1724 5141 1402
2140 2647 5169 1402
885 3452 8505 1402
1528 812 8548 1402
1815 3085 1893 1401
2169 2578 2786 1401
881 3451 7457 1401
2123 1421 7990 1401
1832 3069 8787 1401
1581 842 9765 1401
2264 1910 1933 1400
2099 2722 5323 1400
531 3408 5796 1400
2258 2229 669 1399
647 669 4835 1399
2101 1384 5749 1399
1946 1155 7804 1399
547 690 4882 1398
749 657 8899 1398
1736 3147 3263 1397
2041 2811 712 1396
2098 2715 5767 1396
1227 700 5826 1396
1706 3169 5965 1396
2266 2034 1498 1395
1647 3207 984 1393
916 3442 2195 1393
1690 924 9636 1392
2145 2608 852 1391
2260 2100 4996 1390
1973 1203 7346 1390
2127 2640 8784 1388
570 3404 256 1387
640 3418 835 1387
2230 1771 926 1387
2210 2410 4142 1387
2214 2396 4663 1387
593 691 9166 1387
570 698 7060 1385
611 3409 8987 1384
1054 679 701 1383
2184 1616 739 1383
2254 2060 3142 1383
1429 3315 5019 1383
2250 1946 6168 1383
2037 2793 6382 1383
1554 849 2600 1382
819 669 3511 1382
1673 3176 7201 1382
1425 3315 908 1381
1978 1224 1810 1381
1918 2951 1869 1381
744 3425 7943 1381
2222 2332 5118 1380
1326 747 9852 1380
1997 1253 9967 1380
1959 2897 269 1379
1986 1238 1870 1379
1502 824 3243 1379
1911 1144 7178 1379
1792 1024 8562 1379
1000 678 4921 1378
2056 2751 613 1377
1985 1240 4609 1377
2132 1497 8386 1377
679 686 8985 1377
1809 1042 9420 1377
1621 896 9771 1376
2181 2469 457 1375
2095 1424 7221 1375
649 694 4687 1374
2245 2027 5595 1374
2245 2018 8198 1374
1427 3307 8585 1374
2241 2118 3372 1372
1417 3309 7354 1372
945 680 7402 1372
1892 2967 7514 1372
861 3421 5070 1371
526 3377 8171 1371
2239 1980 1715 1370
2241 2024 3000 1370
998 3413 819 1369
1693 955 1353 1369
1463 817 195 1368
2126 1506 433 1368
1718 976 3117 1368
2011 2806 7659 1368
1795 3059 9336 1368
2226 2234 3609 1367
2202 1737 7924 1367
1432 804 2357 1366
953 3414 8604 1366
2089 2666 1613 1365
1209 728 3540 1365
1781 1033 4011 1365
2235 2011 7620 1365
1800 1050 8389 1365
656 3397 5030 1364
967 3411 5490 1364
1061 699 5792 1364
1227 733 8074 1364
2099 2641 5973 1363
1338 3331 6863 1363
2047 1361 7343 1363
1771 3072 2831 1362
1767 3076 3220 1362
1624 915 5348 1362
2143 1562 9968 1362
2103 2629 1285 1361
1164 721 5016 1361
1117 3388 1625 1360
2165 2467 1786 1360
2099 1465 1848 1360
1649 934 4097 1360
2226 1934 9201 1360
1061 704 1700 1359
2223 1913 2682 1359
2198 1756 4702 1359
1973 2845 6514 1359
1538 867 2731 1358
2228 2004 7957 1358
2156 1614 3454 1357
2219 2202 4708 1357
1681 3137 7658 1356
1192 3367 7682 1356
1143 3378 9080 1356
901 695 429 1355
806 3403 1118 1355
1017 3397 4232 1355
2226 2055 5629 1355
2067 2686 9039 1355
1013 3398 9260 1355
1967 2844 5069 1353
654 715 8337 1353
1020 706 4177 1352
1743 1017 8520 1352
2168 2429 1484 1351
1935 2883 5528 1351
570 733 6487 1351
2022 1344 208 1350
2167 2428 1100 1350
1196 3360 4268 1350
2081 2649 5444 1350
1492 852 9784 1349
1615 3174 681 1348
2209 1889 9245 1348
2156 2450 2581 1346
859 3395 415 1345
1238 3344 2111 1345
1274 767 6226 1345
2204 2231 7706 1345
2151 1637 9492 1345
1615 3169 5336 1344
1981 1292 7922 1344
789 3389 1096 1342
1858 2960 6356 1342
1300 3319 577 1340
995 3384 5366 1340
1247 3336 8104 1340
1052 723 7213 1339
2143 2464 2418 1338
758 3382 5034 1337
1713 3088 5080 1337
1490 3235 7527 1337
2104 2566 8025 1337
1376 812 8930 1337
1580 3183 9021 1337
1934 1241 4657 1336
1057 3373 7238 1336
2181 2310 9714 1336
2198 1907 6458 1335
2134 2483 8719 1335
1855 1150 3601 1334
589 3354 4004 1334
2205 2054 5673 1334
1848 1142 7076 1334
1464 856 833 1333
634 3362 2629 1333
818 3382 4732 1333
1448 3250 9297 1332
871 720 1400 1330
2176 1791 3985 1330
1773 1074 7040 1329
1954 1279 9607 1329
1039 733 6337 1328
1538 3198 9930 1328
653 3359 9726 1327
795 726 6704 1326
1616 954 2904 1325
889 3375 4381 1325
2172 2302 9709 1325
884 726 4347 1324
1011 3367 4704 1324
710 3364 7257 1324
2188 2183 8606 1324
1130 752 8843 1324
675 3359 9761 1324
1898 2883 2346 1322
604 3344 214 1321
1423 850 791 1321
2144 1697 3066 1321
1819 1130 3671 1321
1162 762 3669 1320
1323 3290 8426 1320
1948 1289 9741 1319
1239 3316 4087 1318
2182 1918 7377 1318
1821 2962 346 1317
2181 1916 4648 1317
1073 750 1670 1316
775 3362 1738 1316
1763 1083 2115 1316
2180 1916 2951 1316
1143 3338 5991 1316
1472 879 7680 1316
1625 971 9243 1316
997 741 3178 1315
1816 2965 4514 1315
1729 1054 7231 1315
1040 747 4781 1314
2004 1384 6670 1314
1894 1227 1424 1313
1558 931 1858 1313
2070 2586 5453 1313
1786 1108 8672 1313
2089 1565 97 1311
746 3355 8420 1311
1397 850 823 1310
1907 2851 1357 1310
896 3360 3807 1310
2174 1910 6918 1310
909 3359 9690 1310
843 741 332 1309
1039 3348 3880 1309
1947 1306 5822 1308
2167 1880 1843 1307
844 3357 5160 1307
1967 1339 1866 1306
2176 2042 5151 1305
1668 3082 6367 1304
1823 2940 5376 1303
712 3343 9743 1303
1122 3328 4259 1302
1602 3127 4395 1302
1565 949 5612 1301
1156 3319 5632 1301
1111 771 5997 1301
1260 3291 8396 1301
1775 2986 9976 1301
1903 1260 164 1300
1929 2804 4151 1299
2160 2211 4731 1299
1263 812 6538 1299
1830 2924 9441 1298
1628 3103 5828 1297
1196 795 307 1296
1786 1132 810 1296
2138 2322 4821 1296
1094 773 6691 1296
1470 902 1286 1295
2091 1615 3282 1295
2148 2264 8244 1295
2064 1549 5693 1294
2062 2557 7844 1294
1992 1406 40 1293
1287 826 392 1293
760 762 1009 1293
1095 777 9354 1293
1214 803 9566 1293
1404 3227 5082 1292
843 758 5941 1292
863 3342 7661 1292
1605 987 8754 1292
2014 1449 221 1291
587 3309 3024 1291
1004 3334 3099 1291
1535 3157 5544 1291
755 765 7042 1290
1713 3026 9733 1289
1311 840 808 1288
2156 1958 2741 1288
668 778 4584 1288
1821 1181 5954 1288
1218 3290 9269 1288
1714 1078 136 1287
2147 1885 2124 1287
2096 1655 6674 1287
2158 2059 8821 1287
1886 2840 149 1286
601 793 3976 1286
1394 3225 9050 1286
2153 2140 2603 1285
616 791 4612 1285
1496 3173 5447 1285
1185 3296 7103 1285
2013 2635 1883 1283
2071 1598 1102 1282
1459 3189 4669 1282
630 792 2267 1281
1645 1029 2769 1281
778 772 3125 1281
1834 2895 7145 1281
1001 777 2143 1280
2118 1763 3323 1280
1913 1307 5373 1280
1142 3301 5947 1280
2150 2090 9985 1280
2011 1470 2018 1279
2146 1948 6625 1279
1953 2732 6866 1279
944 3326 2174 1278
2001 2647 2469 1278
966 776 3491 1278
934 774 5071 1278
945 3325 6098 1277
1802 2924 8476 1277
1320 3245 9633 1277
531 819 9708 1277
1980 2682 8046 1276
1577 3113 8387 1276
1089 793 9085 1276
1458 918 2336 1275
1847 1230 3161 1275
1451 914 4900 1275
1961 1389 9987 1275
2129 2246 3538 1273
1808 1188 6507 1273
1402 3206 383 1272
1974 1416 479 1272
1805 1186 6969 1272
1952 2721 7173 1272
739 3314 3692 1271
2080 1662 2374 1270
1897 1302 2806 1270
2121 2270 539 1269
2061 2492 1550 1269
1009 3311 2770 1269
869 781 6816 1269
1637 3062 9879 1269
1636 3060 6483 1267
796 3315 6875 1267
871 3316 600 1266
1048 796 1494 1266
2080 2427 3421 1266
965 3313 4340 1266
1645 1050 2073 1265
1638 3056 2415 1265
1855 2844 9349 1264
2132 2141 9641 1264
634 3291 2054 1263
1992 1468 6053 1263
1132 815 664 1262
650 3292 719 1262
2132 2104 1055 1262
899 788 2343 1262
1823 2879 4699 1262
1407 3193 8540 1262
1041 801 2577 1261
1967 2674 2817 1261
1491 3148 3582 1261
896 3311 5794 1261
1910 1335 6363 1261
554 3270 8514 1261
1226 841 1033 1260
1852 2840 1292 1260
1889 1308 8642 1260
818 3309 8810 1260
899 3310 9326 1260
675 3294 217 1259
2008 1509 5948 1259
1090 3290 7937 1259
1524 973 9619 1259
775 796 4299 1258
733 800 5638 1258
941 3305 1340 1257
1547 3108 4384 1256
2121 1925 9067 1256
1777 2917 299 1254
1408 3183 3110 1254
1435 931 314 1253
673 3287 2200 1253
2016 2559 2746 1253
1329 884 6967 1253
2022 1558 3909 1252
1592 3073 5527 1252
1514 976 6965 1252
2105 2261 8808 1252
1837 2846 9348 1252
1409 3181 9925 1252
1286 870 6491 1251
824 3300 7891 1251
1943 1408 5824 1250
1503 971 7206 1250
1168 3264 7543 1250
1726 2961 412 1249
774 3295 3104 1249
2095 2299 7695 1249
1873 2794 9149 1248
2113 2160 809 1247
1829 2849 8253 1247
2107 1889 3013 1246
609 3268 7355 1246
1037 3285 8887 1246
1887 1331 347 1245
1686 2991 454 1245
1953 1434 9511 1245
546 848 9748 1245
1925 2711 1026 1244
878 806 8536 1244
750 3288 9595 1244
1918 1380 702 1243
1802 1227 2916 1243
1920 2717 8261 1243
1940 1417 2398 1242
1272 874 3704 1242
1018 818 4450 1241
1738 1162 9530 1241
622 3266 9786 1241
2051 1668 238 1240
1408 932 536 1240
2110 2002 7647 1240
977 815 8656 1240
1221 861 3563 1239
2109 2081 6267 1238
1128 840 3331 1237
1020 823 4240 1236
1904 1371 4509 1236
2076 1777 4812 1236
597 3255 7875 1236
1861 1311 3735 1235
1701 2964 6346 1235
1420 944 8474 1235
1999 2550 2162 1234
2094 2214 5569 1234
2095 1903 1489 1233
2078 1796 5759 1233
1935 1429 2739 1232
1266 883 7770 1232
1131 846 8975 1232
1479 3120 5992 1231
903 3280 9322 1230
1916 2696 1564 1229
2098 2023 1392 1227
1987 2561 4860 1227
993 829 5774 1227
1317 3192 2670 1226
1368 3171 6596 1226
1159 858 7932 1226
1446 968 1502 1225
1300 903 1808 1225
876 3275 2642 1225
1669 1120 4613 1225
1164 3239 6584 1225
861 3274 4333 1224
1538 3076 4359 1224
2066 1783 9351 1224
2055 2355 533 1223
1726 1175 4973 1223
705 3262 5043 1223
1601 3031 5546 1223
1639 1100 3408 1222
1163 863 4981 1222
855 828 5963 1222
1090 848 6447 1222
2068 1802 8814 1222
590 3238 2007 1221
1203 3224 170 1220
504 887 697 1220
1820 1286 4447 1218
1908 2688 7122 1218
1397 952 2511 1217
1957 2596 6376 1216
1599 1076 8434 1216
1902 2695 8609 1216
2067 1832 9584 1216
1404 958 110 1215
2002 1606 3464 1215
603 3234 1896 1214
2007 2479 2040 1214
1696 1160 2649 1214
2070 2234 8635 1213
567 876 8993 1213
1327 927 506 1212
1611 1092 3768 1211
1567 3041 5852 1211
531 3211 5696 1210
1388 3143 978 1209
958 844 7298 1209
1828 1312 8120 1209
1349 3159 1891 1208
1918 2652 5214 1208
2071 2175 1084 1206
1122 870 1912 1206
1966 2555 1978 1206
772 3252 2222 1206
1865 1367 4196 1206
1660 2962 7493 1206
2074 1971 9867 1206
712 3244 8154 1205
1815 2798 8284 1204
937 3251 165 1203
1760 2861 1597 1203
859 3253 1900 1203
693 3240 1959 1203
2024 2389 334 1202
1735 1215 1688 1202
1175 887 9432 1202
1796 2816 1414 1201
1338 3156 4997 1201
885 849 5083 1201
1391 967 9480 1201
1752 2865 1373 1200
1992 1622 2370 1200
1046 3237 2686 1200
1731 2887 4372 1200
1756 2860 7781 1200
1712 1196 1060 1199
1325 940 8686 1199
601 883 8741 1198
1980 1597 9487 1198
2045 2282 1019 1197
1776 2833 2138 1197
2014 2406 5952 1197
1393 3127 5989 1197
2023 1737 1405 1194
1683 2925 8744 1194
1204 3197 9857 1194
587 3209 5738 1193
1271 928 8640 1191
1257 3175 2612 1189
525 3186 297 1188
1914 2618 8186 1188
1843 2731 9442 1187
940 866 2706 1186
973 3232 3740 1186
1444 3088 7130 1186
1291 3159 7893 1186
1252 3172 1049 1185
1673 1177 1931 1185
1844 2725 1225 1184
1473 3069 3967 1184
2015 2350 212 1183
1245 928 2920 1183
993 873 6280 1183
729 877 5176 1182
2048 2147 1719 1181
1025 3221 1991 1181
2050 2117 2387 1181
1537 3025 9754 1181
1630 1147 1737 1180
1161 906 2935 1180
2047 2148 4730 1180
2043 1916 6766 1180
2039 1893 301 1179
1431 1012 2123 1179
1541 1080 7431 1179
871 873 5911 1177
797 3225 6419 1177
1706 2878 315 1176
2006 2358 4254 1176
1645 2934 4715 1175
2044 2094 3588 1174
2015 2315 6913 1174
2044 2028 5903 1173
1778 2793 5800 1172
1816 1357 8570 1172
1476 1046 9700 1172
636 903 5556 1171
1915 1521 8638 1170
1359 988 3888 1169
1154 916 9378 1169
1761 2807 3688 1168
1502 1067 5200 1168
1736 1265 5302 1168
2007 2317 3473 1167
2022 2243 6176 1167
734 891 6223 1167
1134 913 6976 1167
860 3217 7054 1167
1445 3065 3085 1166
1524 3016 4881 1166
1851 2682 6311 1166
1175 924 7262 1166
2030 1935 4636 1165
1728 2839 5359 1165
2036 2076 9081 1165
1270 957 768 1164
1363 995 7501 1164
561 3171 756 1163
1497 3029 1818 1162
902 3212 5801 1162
1907 1524 6652 1162
1614 1157 9614 1162
1942 1602 849 1161
1483 1063 3072 1161
1957 1639 8419 1161
671 3193 2 1160
1187 3165 2257 1159
1489 1069 5721 1159
1648 2908 1671 1158
933 3206 8752 1158
1740 2814 1474 1157
1681 2876 1732 1157
1770 2776 344 1156
1989 2343 4581 1156
1134 3176 6858 1156
791 898 6314 1155
663 914 9443 1155
824 897 3212 1154
2025 2078 5925 1154
1479 3030 1996 1153
1119 924 2744 1153
1793 2740 5360 1152
852 898 5980 1152
1848 2661 7161 1152
1276 3128 8564 1152
1962 1682 92 1151
2020 1981 2394 1151
1271 971 3065 1151
1709 1261 3108 1151
770 903 4962 1151
1721 1274 7028 1151
1794 2737 7158 1151
1886 2591 8906 1150
554 946 762 1149
1957 2424 1775 1149
572 941 2433 1149
1466 1067 4735 1149
1965 1702 1953 1148
1959 1685 3782 1148
624 929 6565 1148
1034 916 6024 1146
2015 2089 4960 1145
763 910 5489 1145
2013 2101 4720 1143
1657 2878 6239 1142
562 951 6945 1142
1846 2643 4103 1141
1981 2313 7025 1141
1693 1261 6805 1139
1442 1065 7644 1139
2006 2132 6301 1138
762 917 7058 1138
1347 1016 9908 1138
564 3145 1695 1137
530 3135 4543 1137
1996 2214 8646 1137
1728 2795 889 1136
1254 3119 2098 1136
1970 1761 2127 1136
2003 2099 2393 1133
834 3182 7765 1133
1295 3100 2396 1132
919 3181 7139 1132
1991 1888 8322 1132
715 3170 1324 1131
1968 2326 1743 1131
1991 1894 1977 1131
1977 1820 2762 1130
2000 2011 7094 1130
1873 1530 4225 1129
1946 1710 4859 1127
1985 1879 5390 1127
572 964 1798 1126
1037 3164 7793 1126
1793 2694 100 1125
1118 952 2106 1125
1972 2282 5035 1125
1987 1907 9970 1125
1554 1157 7931 1124
1576 1177 6996 1122
837 930 2880 1121
1920 1661 8107 1119
1920 1664 173 1118
1427 1080 8766 1118
1541 1158 72 1116
822 935 3319 1116
1188 980 9408 1116
1144 969 5923 1115
1796 2673 6126 1115
1240 3102 8412 1115
534 3113 9780 1115
621 3136 1042 1114
1820 2633 5003 1114
1271 3090 6811 1114
1457 1103 8058 1114
947 3161 8233 1114
1973 1901 1579 1112
1871 2537 6662 1112
1517 1145 7639 1112
1931 1718 5480 1111
1979 2111 4479 1110
1671 1280 8831 1110
1802 2653 505 1109
1500 2963 2560 1109
1458 2990 3468 1108
1209 3104 6520 1107
1737 1361 9225 1107
1806 2640 3309 1106
594 3119 932 1104
1301 3067 7059 1104
1934 2347 8117 1104
1958 2236 8167 1103
962 3149 9176 1103
931 950 4 1102
1961 2213 1410 1102
966 3148 3727 1102
817 949 7611 1102
1291 3069 9889 1102
1739 1375 911 1100
1954 1862 4014 1099
1745 1384 8861 1099
1770 1419 8005 1098
1054 3131 944 1096
1719 1356 1267 1096
1660 1290 2445 1096
689 969 6080 1096
893 955 8988 1095
693 3128 9499 1093
1909 1711 5049 1092
1941 2269 8098 1092
1617 2845 1338 1090
1435 1117 2067 1090
1951 1910 1141 1089
1845 1563 1503 1089
1388 3008 4838 1089
1162 3099 6271 1089
956 964 6531 1089
1937 2265 3529 1087
682 3118 2226 1085
1940 2233 8305 1085
1682 1330 668 1084
923 968 52 1083
543 1018 1478 1083
1462 1143 2414 1083
1207 3080 4109 1083
1864 1617 7367 1083
762 3128 9901 1083
1952 1997 1145 1082
1052 3117 4143 1082
1936 1858 5344 1082
1063 986 5535 1081
1580 2865 2246 1080
1475 2945 4003 1080
1900 1721 6450 1080
1116 3101 3299 1079
1187 1018 8998 1079
1225 1032 3899 1078
1022 984 6517 1077
1749 2672 4721 1076
580 3086 4870 1076
866 974 7358 1076
1680 2758 3599 1075
1007 985 2017 1074
1626 2814 3083 1074
961 3120 7691 1074
910 3123 8040 1074
1751 2662 5201 1072
1748 2663 1040 1070
1940 2006 3033 1070
1935 1933 5054 1070
1276 1060 5859 1070
1691 1363 7177 1070
1200 3067 4272 1069
1073 3100 4787 1069
1876 2413 8156 1069
1176 1027 31 1067
1167 1025 781 1067
1936 2123 9469 1067
1909 2293 1057 1066
1542 2878 4818 1066
1247 3048 7312 1066
1246 3048 7723 1066
1725 1412 8418 1066
1729 2681 466 1065
892 985 1294 1065
945 3112 7410 1065
1805 1543 891 1063
1870 1687 934 1063
1109 1014 6846 1063
899 3113 9605 1063
848 988 3979 1062
1178 1033 6936 1062
1225 3051 8164 1062
1831 2501 2927 1061
562 1035 7374 1061
990 3103 2572 1060
1674 2741 5664 1059
1670 1356 471 1058
1517 2888 5503 1058
1335 1100 8348 1057
1907 2262 9764 1057
547 1045 1306 1056
1889 2330 7961 1056
1864 1694 1446 1055
1389 1131 8634 1055
1878 2362 7052 1054
1827 1606 8320 1054
611 3070 4393 1053
1373 1124 4963 1053
1843 1644 5559 1053
1923 2088 7344 1053
1814 2519 8986 1053
1621 1313 4391 1052
1711 1419 1204 1051
1483 2904 3088 1051
1575 1270 4806 1051
1216 3042 5479 1050
928 3098 8073 1050
1911 2188 6679 1049
557 1050 2042 1048
1150 3060 6829 1048
1454 1179 8013 1048
565 3050 1526 1046
1123 1035 2614 1046
1330 1111 2804 1045
591 3056 1662 1044
693 1021 2467 1044
920 1008 9555 1043
955 1012 3779 1041
1899 2212 8266 1041
1909 2108 1269 1040
760 3083 3804 1039
1664 1380 2975 1038
1890 2246 7660 1038
1216 3028 4597 1037
1114 3057 3039 1036
747 1021 4461 1036
545 3033 6922 1036
622 3055 4215 1035
1905 2090 9572 1035
553 1067 946 1033
916 1018 1513 1033
998 1025 4139 1033
1495 2873 6851 1033
1411 2930 3134 1032
1230 1082 6160 1032
1890 2213 8627 1032
1442 1191 1358 1031
1825 1659 9313 1031
634 1048 6959 1030
1848 2372 916 1029
1897 1978 1011 1029
1029 1033 2283 1029
1248 3006 4639 1028
996 1030 5737 1028
1550 2820 2689 1027
1145 3040 7187 1027
1892 1949 1643 1026
1792 1598 3865 1026
553 1074 9483 1026
999 1034 311 1024
912 3073 500 1024
1164 3031 2328 1024
1732 2602 33 1023
1890 1955 1492 1023
994 1034 5649 1023
574 3029 6231 1023
1090 1051 7255 1023
1872 2256 3154 1022
830 1029 5274 1022
674 1047 5691 1022
1751 1530 9075 1022
1891 2016 821 1021
1641 2720 4297 1021
1781 1586 5098 1021
538 1086 468 1020
1420 1190 9574 1020
1841 2362 5206 1019
1500 2850 1682 1018
1759 2548 2709 1018
1584 2777 3819 1018
1146 1070 4230 1018
652 1057 2707 1017
1834 2378 3973 1017
646 1058 5430 1017
564 1083 4055 1015
1640 2711 5185 1014
1747 1539 9434 1014
875 1037 5192 1013
1840 1756 7919 1013
