10000 500 1703811
1034 3547 1687 1223
1594 1459 7721 1223
1733 3866 1712 1222
3084 2745 8635 1222
744 2169 3114 1221
881 1929 7001 1221
690 2979 7304 1221
669 2409 8056 1221
2178 3831 8901 1221
1861 3872 9252 1221
1807 3870 1917 1220
3042 2327 3812 1220
646 2645 4719 1220
675 2917 7651 1220
3004 3092 9354 1220
1978 3866 9690 1220
1048 1747 3131 1219
682 2943 3138 1219
2677 3560 141 1218
1559 1472 4228 1218
2391 1552 4808 1218
1449 1507 6147 1218
3065 2440 5651 1217
2542 1639 8480 1217
767 2130 8256 1216
2829 1908 9199 1216
950 3449 1036 1215
2957 2117 7497 1215
2646 3583 8607 1215
2941 2086 1745 1214
1549 3823 4141 1214
2570 3640 4828 1214
813 2046 5644 1214
2694 1763 7622 1214
893 3377 9557 1214
1832 1438 2443 1213
706 3006 3852 1213
3057 2420 4626 1213
2636 3588 4671 1213
1051 1752 5249 1213
995 1807 6055 1213
3078 2694 7139 1213
1020 3520 8945 1213
673 2863 421 1212
1206 3668 2132 1212
1195 1642 3589 1212
788 2098 7878 1212
681 2903 539 1211
713 3020 1298 1211
2894 2010 6202 1211
1792 3860 7568 1211
1238 1615 9732 1211
707 2998 178 1210
1261 1603 3227 1210
888 3364 8735 1210
2091 1462 9909 1210
2173 3820 1281 1209
723 2257 2693 1209
1844 1442 4635 1209
2800 1883 6243 1209
2085 1462 9533 1209
2738 3487 6619 1208
2821 3390 9175 1208
974 3464 2681 1207
2031 3847 4320 1207
3070 2572 6036 1207
1968 3854 6979 1207
756 2177 7931 1207
1477 1508 9213 1207
1567 1483 174 1206
1423 1529 1882 1206
1167 1670 2278 1205
2559 1666 2036 1204
2640 1729 9919 1204
1650 1468 241 1203
1402 3761 2828 1203
1558 3814 2916 1203
788 3186 6045 1203
2640 1730 6456 1203
1907 1449 8027 1203
1458 3783 8554 1203
1195 3649 9599 1203
3012 3015 1753 1202
1069 3550 5415 1201
2252 1514 6503 1201
2447 3701 671 1200
3065 2605 700 1200
1280 1604 9675 1200
2493 1630 2457 1198
1849 3849 5886 1198
2481 1623 7752 1198
2212 3798 9214 1198
1733 1461 431 1197
2902 3250 1807 1197
2919 3220 2453 1197
1733 1461 5414 1197
1470 3781 5752 1197
1890 1454 6508 1197
868 1992 23 1196
736 2262 1492 1195
2027 1467 2047 1195
715 2330 2485 1195
1209 3649 2938 1195
2910 3232 3593 1195
673 2717 5639 1195
1973 1461 6778 1195
694 2420 6800 1195
2255 1522 4191 1194
1349 3727 7003 1194
1290 3697 8222 1194
2370 1569 8534 1194
717 2971 160 1193
2900 2056 6749 1193
2119 3817 7217 1193
1772 1462 8034 1193
1617 3818 8558 1193
2276 1531 9449 1193
752 2224 9833 1193
884 1975 7010 1192
742 2253 7681 1192
2444 3693 8119 1192
809 2101 8190 1192
1092 1746 2504 1191
2976 3083 4631 1191
1495 1519 5425 1191
2527 1662 2670 1190
1565 1500 3335 1190
2841 3333 4102 1190
2139 1493 4836 1190
1980 1467 1419 1189
682 2539 3236 1189
2937 2135 5989 1189
2929 3182 1031 1188
1173 3616 7376 1188
956 1887 8633 1188
727 2315 9253 1188
1203 1665 9813 1188
1754 1469 883 1187
821 2087 4454 1187
2803 3379 4655 1187
2924 2112 7982 1187
2652 3541 8669 1187
1008 1831 8840 1187
3052 2651 657 1186
2981 3055 3436 1186
973 1872 1560 1185
2491 3658 3474 1185
2782 1899 7122 1185
1259 3668 530 1184
2934 2139 3041 1184
3044 2534 3633 1184
954 1896 9330 1184
720 2358 1529 1183
1409 1560 7160 1183
2144 3801 9783 1183
1812 3832 846 1182
2526 1671 1375 1182
684 2617 4774 1182
778 2190 5355 1182
958 3407 6532 1182
2400 3704 4110 1181
2714 1829 7183 1181
1983 1476 7507 1181
2599 3577 8499 1181
2572 1705 2826 1180
2044 1485 3800 1180
781 3116 3956 1180
2481 3658 7443 1180
2760 1882 2221 1179
2952 3109 3681 1179
3006 2349 3936 1179
3020 2891 5563 1179
1581 1508 3302 1178
1021 1830 6561 1178
1946 1476 6703 1178
3007 2941 3844 1177
822 3195 5145 1177
2344 1577 1497 1176
1656 1494 2134 1176
691 2689 6642 1176
694 2554 9204 1176
3038 2744 9717 1176
2360 3717 6814 1175
710 2443 7340 1175
892 3309 7559 1175
749 3011 506 1174
1717 3816 508 1174
2989 2309 4082 1174
692 2653 6851 1174
738 2975 7227 1174
2774 1909 383 1173
787 2190 1830 1173
880 2015 1951 1173
2894 2086 8275 1173
2299 3740 4347 1172
2214 1532 4462 1172
2024 1490 6255 1172
3033 2550 1139 1171
2481 1654 3027 1171
1995 3815 5280 1171
984 1883 5781 1170
2507 1672 8428 1170
1526 1533 3582 1169
971 3403 3921 1169
2468 3653 5367 1169
1040 3478 6389 1169
2984 2308 8288 1169
832 2105 8427 1169
1394 1581 9127 1169
1114 3546 9369 1169
1287 3666 9796 1169
2413 1619 1071 1168
2504 1674 1489 1167
2992 2344 1815 1167
1151 1729 2367 1167
1001 1867 2802 1167
1584 3783 4897 1167
2604 3555 5956 1167
2894 3201 8562 1166
743 2962 4204 1165
3031 2617 6256 1165
1376 1594 7772 1165
880 3272 9111 1165
1747 3809 1182 1164
920 1972 5840 1164
798 2191 1251 1163
2699 1840 1439 1163
3002 2402 3202 1163
744 2346 6276 1163
790 3091 4416 1162
3027 2680 3579 1161
3012 2840 4335 1161
758 2998 8612 1161
2764 3386 855 1160
1627 3786 3768 1160
1289 3657 5594 1160
2458 1655 198 1159
709 2582 2123 1159
1925 3808 2493 1159
2498 1680 3995 1159
1520 3757 7815 1159
1193 1709 1399 1158
866 2068 2061 1158
902 2009 6945 1158
3012 2490 1230 1157
1924 3807 9771 1157
892 2028 161 1156
2920 2177 3801 1156
1030 1853 4069 1156
2262 3737 5732 1156
2621 3527 6313 1156
1175 3577 1880 1155
2960 2281 3149 1155
2583 1746 3537 1155
2643 1797 5655 1155
842 3186 7886 1155
1970 1502 1654 1154
1615 3777 5232 1154
3008 2817 6849 1154
1014 3430 8334 1154
1689 1511 9925 1154
2207 3752 9061 1153
2890 2121 9848 1153
2889 3180 1703 1152
929 3321 3773 1152
1154 1745 3847 1152
731 2840 510 1151
2347 3696 917 1150
1861 3801 4103 1150
1867 1501 5991 1150
801 3085 8781 1150
945 1963 9749 1150
2852 2061 2777 1149
1301 1650 8917 1149
2912 2176 9246 1149
1652 3779 3763 1148
2975 2946 4648 1148
771 2997 6788 1148
2191 1551 1414 1147
986 3386 3954 1147
732 2823 4302 1147
1359 1622 5499 1147
2646 1810 7073 1147
1032 1865 9075 1146
721 2621 3569 1145
1424 3707 4253 1145
911 3280 6523 1144
2687 3447 8405 1144
2893 3152 315 1143
1319 3655 994 1143
2952 3009 3055 1143
1775 1513 437 1142
1182 3566 3510 1142
1146 3537 5289 1142
1467 3721 6949 1142
861 3194 8697 1142
1320 1649 4262 1141
2891 2150 6350 1141
2865 2100 6744 1141
726 2688 6775 1141
795 3043 2913 1140
1567 1551 6692 1140
2292 1595 1597 1139
1072 3468 1741 1139
2758 1945 693 1138
2263 3717 1523 1138
2718 1897 7334 1138
2132 1546 9171 1137
767 2937 3184 1136
1521 3733 4625 1136
1239 3598 6640 1136
1220 1717 8877 1136
735 2754 9691 1136
2497 3595 1148 1135
2136 3753 3519 1135
956 3329 4686 1135
2894 3131 5825 1135
775 2339 6323 1135
957 1972 9279 1135
2909 3095 2100 1134
1563 1559 2421 1133
1909 1519 2810 1133
1789 1521 3178 1133
2905 3103 4137 1133
2274 1594 4178 1133
844 3140 6053 1133
2153 3747 9631 1133
2034 3771 9992 1133
1235 3590 1457 1131
812 3060 2213 1131
1065 3450 4622 1131
1012 3393 7133 1131
968 1964 8202 1131
2754 3352 9471 1131
895 3231 9632 1131
1097 3479 1699 1130
2832 2064 2771 1130
2583 3524 3224 1130
2029 3769 3319 1130
737 2615 5869 1130
917 3265 8583 1130
2614 3498 9344 1130
2074 1541 638 1129
1054 1866 2444 1129
838 2184 5201 1129
810 2253 7164 1129
953 1988 27 1128
1124 1802 813 1128
2717 1910 2539 1128
744 2544 507 1127
744 2759 1459 1127
1225 1724 2925 1127
896 2077 4166 1127
988 3358 4755 1127
1143 3516 5471 1127
2909 2228 5188 1126
2066 3759 6448 1126
2604 1801 7374 1126
1621 1552 7417 1126
759 2855 7848 1126
1030 1897 8302 1126
2602 3503 9822 1126
741 2633 2480 1125
1793 3774 4771 1125
2057 1542 7256 1125
768 2404 8674 1125
2532 1747 471 1123
2233 1590 3867 1123
1604 1559 3971 1123
1143 3510 6684 1123
748 2749 2001 1122
761 2848 2617 1122
2750 3342 3856 1122
2607 1808 6622 1122
2951 2937 7252 1122
2606 1808 7380 1122
756 2808 360 1121
2743 3349 5891 1121
1275 3604 7131 1121
2750 1961 7502 1121
2541 3546 7967 1121
2973 2826 8703 1121
2611 1815 177 1120
964 1987 597 1120
1165 1778 3982 1120
782 2371 7297 1120
2503 3571 2322 1119
2388 3641 7118 1119
2977 2519 9263 1119
1121 3484 3498 1118
2293 3684 4942 1118
2713 1921 6024 1118
2612 3483 1328 1117
2916 3031 2660 1117
1616 3739 270 1116
2512 1741 1930 1116
754 2744 2377 1116
2291 3683 2999 1116
2129 1566 3154 1116
1100 1839 6910 1116
758 2779 1124 1115
1756 1541 3853 1115
2805 3253 7459 1115
2969 2488 9520 1115
792 2948 5642 1114
2912 2267 7749 1114
2817 3229 3108 1113
922 3241 6557 1113
990 1964 9753 1113
1603 1571 1333 1112
2550 1774 2652 1112
2978 2651 9560 1112
886 2128 1567 1111
2027 1552 2270 1111
961 3295 5168 1111
2569 3510 201 1110
1220 3554 1659 1110
2932 2343 4168 1110
2924 2314 5583 1110
2647 3440 7391 1110
1910 1542 7578 1110
1287 1704 9852 1110
2013 3750 1851 1109
2450 1708 5217 1109
2460 1715 6336 1109
768 2807 9964 1109
776 2849 2684 1108
772 2829 2702 1108
789 2912 2752 1108
1805 1545 7306 1108
813 2996 7624 1108
761 2580 1729 1107
809 2322 1732 1107
1806 3756 2930 1107
2669 1889 4467 1107
1526 3705 7151 1107
1459 1623 6014 1106
1464 1621 7228 1106
2805 2067 9652 1106
2954 2458 5753 1105
2937 2380 5833 1105
1697 3743 7891 1105
2886 2228 3874 1104
2829 2112 7098 1104
2912 2302 2729 1103
2486 3563 7522 1103
768 2545 9353 1103
1202 1770 9748 1103
2861 2177 2672 1102
2001 1557 2949 1102
912 2099 3744 1102
920 2086 6675 1102
1212 3538 7201 1102
771 2763 1197 1101
931 2070 5320 1101
2388 1682 7260 1101
1846 1550 9239 1101
766 2646 2402 1100
2965 2693 5494 1100
836 3037 7312 1100
2080 1573 963 1099
2473 1735 4221 1099
2945 2443 6492 1099
1927 3748 6597 1099
2591 1826 284 1098
775 2779 3957 1098
1635 3724 4950 1098
1777 1557 5981 1098
2582 1819 6538 1098
783 2470 8920 1098
1512 1612 9027 1098
2929 2922 4503 1097
882 3135 5564 1097
1218 1766 5870 1097
2959 2731 2589 1096
981 3298 3824 1096
770 2666 5111 1096
2019 3736 6013 1096
2057 1573 600 1095
2638 1874 785 1095
1394 1663 1963 1095
1502 3684 5327 1095
1091 1877 9091 1095
2207 1611 2578 1094
2855 2183 3646 1094
1631 1584 9461 1093
887 3135 4806 1092
846 3037 706 1091
2595 1839 3594 1091
2957 2643 6412 1091
2809 3199 9551 1091
1600 1594 32 1090
2820 2123 5451 1090
2784 2065 433 1089
1267 3561 4109 1089
2915 2358 4317 1089
2197 3688 8219 1089
1702 3728 8408 1089
1149 1833 2403 1088
2599 3455 5114 1088
849 3038 5231 1088
2787 2071 8279 1088
805 2408 9233 1088
2428 1721 2418 1087
974 2029 4627 1087
2927 2888 4832 1087
2949 2744 7462 1087
880 2194 9374 1087
1107 3428 7706 1086
1227 1774 496 1085
1215 1783 2187 1085
2562 3483 8448 1085
2947 2734 1664 1084
1640 3711 3318 1084
2565 3480 8474 1084
1791 1570 8589 1084
2633 3415 993 1083
2940 2791 6901 1083
988 3283 1096 1082
2929 2854 3031 1082
2855 3089 3858 1082
1832 3732 6595 1082
1321 3584 3076 1081
1037 1958 5678 1081
2779 2072 7901 1081
2696 3343 9927 1081
1462 1649 949 1080
1948 1574 1010 1080
1573 3690 2414 1080
2945 2656 3484 1079
2729 2003 4136 1079
881 2210 6992 1079
1948 3726 1243 1078
799 2496 6173 1078
2388 1708 7600 1078
2843 3107 8024 1078
959 2071 1153 1077
828 2934 218 1076
2803 2122 1434 1076
1864 3727 5401 1076
1392 3616 1477 1075
1618 1605 5818 1075
2886 2315 3068 1074
2565 3467 3459 1074
2911 2899 6878 1074
844 2982 8198 1074
1403 3619 9498 1073
2871 2279 927 1072
2674 1946 3456 1072
2929 2509 6699 1072
2897 2945 6906 1072
1720 3712 866 1071
851 2310 1008 1071
2027 3710 1201 1071
858 2290 2510 1071
2187 3673 9366 1071
2475 3531 3864 1070
1512 3661 6844 1070
1883 3721 6874 1070
1115 3413 8994 1070
2891 2958 9283 1070
1759 3715 1655 1069
1717 1592 4634 1069
2659 1934 5721 1069
1064 3358 8460 1069
1005 3285 8512 1069
2803 2138 947 1068
2492 3516 1666 1068
1462 3640 4516 1068
2564 3458 2090 1067
1742 1592 1657 1066
1057 1957 2917 1066
1984 1593 3241 1065
1288 1756 6085 1065
2510 1803 7528 1065
975 2067 7857 1065
1221 3499 9953 1065
1287 3544 392 1064
2542 3473 5004 1064
2907 2430 6565 1064
946 3184 1974 1063
1435 3623 3752 1063
1350 3580 7822 1063
871 3021 2104 1062
2710 3296 5517 1062
820 2465 5524 1062
808 2745 6813 1062
2677 3337 6863 1062
827 2430 7152 1062
2403 3566 4300 1061
807 2688 2559 1060
2790 3170 6971 1060
2529 1824 9161 1060
1015 2021 5912 1059
818 2498 6405 1059
807 2620 7640 1059
2913 2808 9097 1059
1077 3356 3969 1058
1522 3651 9820 1058
1300 3544 2708 1057
2349 3590 3499 1056
2921 2701 7618 1056
1613 1627 2391 1055
1174 1854 4326 1055
1664 1616 4442 1055
832 2860 5626 1055
2017 3695 7626 1055
2729 3256 4160 1054
1599 3671 4542 1054
818 2761 5134 1054
1419 1696 5541 1054
2294 1689 389 1053
1382 1716 4598 1053
2421 3546 6879 1053
2722 3264 8751 1053
2446 3529 2206 1052
1491 3634 5628 1052
2901 2471 6593 1051
2889 2409 8731 1051
2916 2703 8762 1051
1646 3679 9489 1051
823 2519 9739 1051
1854 3701 4260 1050
823 2768 7744 1050
2710 3272 1496 1048
1811 3698 9941 1048
876 2991 468 1047
2824 3074 2431 1047
2764 3190 3093 1047
823 2560 4352 1047
1442 3608 7049 1047
2412 3544 7798 1047
1169 1870 8074 1047
2500 3484 8440 1047
2292 1695 8605 1047
2391 3557 8631 1047
2347 3579 452 1045
1927 1608 504 1045
1536 3643 1955 1045
1359 1737 6487 1045
2643 3349 388 1044
1872 3695 1267 1044
1394 1720 1569 1044
2909 2596 6676 1044
2728 3240 7969 1044
2825 3062 2394 1043
1708 1620 3153 1043
2026 3682 5196 1043
2258 1686 6185 1042
1755 3686 1270 1041
1162 3418 1541 1041
1260 3498 6269 1041
1624 3662 625 1040
2555 1872 2814 1040
2586 1900 5155 1040
1817 3689 643 1039
1217 1840 1422 1039
1771 3686 3776 1039
833 2767 4584 1039
2778 2153 5446 1039
2897 2779 8345 1039
1907 1613 9570 1039
2212 1672 908 1038
2553 1873 1171 1038
1019 2051 1775 1038
2298 1707 6804 1038
2331 3579 7976 1038
2331 1724 148 1037
1336 1760 4400 1037
910 2249 6360 1037
1037 3274 6893 1037
2101 1641 8933 1037
2335 3575 9733 1036
1574 3644 1869 1035
1050 2014 3871 1035
2555 1879 8153 1035
1403 3575 5480 1034
1195 1865 5846 1033
2581 1906 5854 1033
2187 1669 6410 1033
1115 3361 6843 1033
2773 2157 7406 1033
2862 2918 1777 1031
1594 3645 2868 1031
951 2176 3253 1031
1695 1634 6040 1031
2312 3579 3944 1030
845 2518 7087 1030
2871 2424 9623 1030
1290 1798 3301 1029
1973 1628 3332 1029
853 2826 4739 1028
933 3083 7948 1028
849 2500 8168 1028
2433 1794 9008 1028
2346 1744 942 1026
1418 1728 2597 1026
840 2620 4364 1026
1982 3670 5264 1026
1560 3630 9731 1026
2822 3020 1632 1025
2474 1826 2662 1025
874 2394 3066 1025
868 2419 6131 1025
1068 3292 1591 1024
1833 3674 2870 1024
2889 2608 3446 1024
1002 3200 4767 1024
2874 2468 6982 1024
2864 2880 8555 1024
1288 1806 9832 1024
1326 3520 3804 1023
2848 2369 8439 1022
1689 3657 821 1021
2829 2313 7002 1021
999 2112 7058 1021
2271 3588 9495 1021
2872 2820 7723 1020
2169 3624 6862 1019
1900 3669 7797 1019
2699 3237 7561 1018
2571 1918 977 1017
1963 3663 8577 1017
2514 3433 1277 1016
2080 3643 904 1015
2598 1948 1178 1015
2516 1871 5625 1015
2659 2018 7287 1015
2863 2459 9750 1015
1017 2097 3951 1014
932 3045 5744 1014
853 2613 6056 1014
1502 3596 1212 1013
2227 1705 1669 1013
1998 1647 2639 1013
1402 3551 5725 1013
2767 3115 7567 1013
2370 1772 8050 1013
2188 1691 8822 1013
890 2918 688 1012
2534 1891 1618 1012
855 2697 2201 1012
885 2403 4520 1012
2877 2693 5659 1012
895 2931 2180 1011
925 2281 2370 1011
1986 1647 9482 1011
2863 2812 3945 1010
862 2762 5037 1010
2666 2035 5534 1010
1648 1665 6868 1010
1465 1725 590 1009
2830 2948 1627 1009
1524 3600 1800 1009
2505 3432 5819 1009
2368 3526 7467 1009
2874 2612 7714 1009
2843 2404 992 1008
2272 1728 9411 1008
1443 1737 6599 1007
1262 1845 8473 1007
2599 3340 1290 1006
884 2869 3402 1006
946 3059 9499 1006
1216 1884 5 1005
2849 2860 3190 1005
1016 3187 4757 1005
1900 3655 6446 1005
1279 1835 7333 1005
2759 2192 2151 1004
952 3067 8151 1004
2193 3600 8271 1004
2415 1812 2509 1003
1388 1769 3774 1003
873 2520 51 1002
1331 3498 2798 1002
2172 3605 2956 1002
2038 1664 4585 1002
1012 3176 4796 1002
1093 2013 5631 1002
1436 1747 436 1001
2403 1806 9841 1001
1054 2067 4266 1000
2288 3558 6499 1000
1312 3483 9862 1000
1187 3384 7436 999
1173 1931 8195 999
1929 3647 9136 998
2724 3161 9521 998
1301 3473 6726 997
871 2702 2850 996
1151 1958 9957 996
2595 1974 1802 995
1023 3180 3998 995
2061 3626 4415 994
1051 2082 8392 994
1433 1756 8852 994
1180 1933 1196 993
1872 3644 1295 993
1502 3575 4340 993
2840 2845 6338 993
2756 3089 7589 992
896 2441 9230 992
2640 2032 1945 991
2826 2411 1993 990
2112 3610 5506 990
2531 1917 8187 990
2686 3205 8488 990
2819 2385 6272 989
887 2513 8609 989
2251 3561 3112 988
2100 1691 7056 988
1973 3632 976 987
1418 3530 2000 987
881 2594 2712 987
2820 2904 4446 987
1017 2147 4831 987
2658 2062 8079 987
1789 1668 2476 986
1534 1724 572 985
1190 3367 4249 985
2330 3520 9965 985
888 2761 1539 984
1421 3529 8915 984
1400 3516 1354 983
2239 3560 2640 983
2847 2593 2866 983
887 2722 2700 982
2702 3167 4890 982
1402 3516 7498 982
1173 1956 707 981
1260 1879 822 981
1984 1677 4005 981
886 2601 6801 981
1986 1677 8864 981
1530 3572 6880 980
2265 3546 9635 980
1401 1789 1862 979
1067 3217 1897 979
998 2199 2264 979
2743 3087 2517 979
2268 3544 2944 979
2842 2569 3788 979
2403 1833 3834 979
2292 1769 5445 979
1985 1679 7061 979
2755 2242 7426 979
1738 1680 8682 979
2220 1739 5329 978
893 2556 5865 978
2821 2860 8032 978
2824 2457 8124 977
1244 1899 2053 976
2814 2883 2887 976
971 3041 4312 976
2085 3602 7079 976
1023 3143 9037 976
893 2591 3877 975
900 2526 481 974
970 2270 962 974
1894 3625 5333 974
1001 2203 8236 974
2839 2677 4841 973
2730 2203 6061 973
1078 2081 7188 973
1511 1745 9170 973
1972 1685 447 972
1834 1680 760 972
2801 2387 799 972
1113 3266 3655 972
2640 2065 792 971
2287 1776 3676 971
2606 2022 5897 971
2832 2752 8148 971
1101 3248 3894 970
1090 3233 8691 970
2116 3587 907 969
1250 3399 2967 969
1764 1687 4751 969
2355 3488 5755 969
1806 1684 8963 969
1066 3197 9997 969
907 2782 5931 968
2200 1742 7445 968
968 2290 8912 968
1649 1708 9655 968
2766 2296 1578 967
958 2317 2346 967
2659 3205 5375 967
1280 3420 6114 967
2085 3592 2164 966
1612 1719 5426 966
2825 2763 9609 966
901 2619 9791 966
2056 1705 3703 965
2321 3502 4353 965
2210 1749 6661 965
2352 3485 7989 965
2252 1768 4095 964
1557 3564 9676 964
1184 3331 905 963
2700 2169 5105 963
1191 1966 6006 962
2606 2036 7251 962
1502 3541 7471 962
2775 2967 7658 962
922 2468 7781 962
1112 2055 779 961
1975 1696 8795 961
2715 3099 9415 960
1620 1724 1430 959
2253 3528 1766 959
1167 3307 3416 959
2534 1963 8886 959
914 2532 9876 959
2255 1776 807 958
2711 3103 862 958
2220 3541 1452 958
1238 1927 6748 958
1079 2105 7269 958
2647 2097 7945 958
1861 3609 8019 958
2644 3209 413 957
1225 3362 1648 957
1883 1694 2032 957
2749 2282 3123 957
935 2430 7795 957
2771 2959 1067 956
956 2943 1276 956
2198 1755 1949 956
1507 1765 6670 956
2746 2278 7649 956
2240 3530 3210 955
1977 1702 5768 955
1972 3600 7756 955
1482 3525 8712 955
2216 1763 1268 954
2130 1734 3727 954
2798 2854 5856 954
1971 1703 6510 954
1550 3550 2172 953
949 2909 6251 953
2506 1946 61 952
2809 2783 1271 952
2738 3032 4466 952
927 2805 7952 952
2669 3161 1643 951
1150 3277 2113 951
1112 3231 2696 951
2808 2778 2998 951
1818 1702 1451 950
2794 2446 3240 950
2058 3581 5690 950
968 2958 1470 949
2374 3453 1926 949
995 2274 6066 949
1964 1709 889 947
2531 3324 2384 946
2749 2311 7534 946
1754 1712 9550 946
1475 3511 2223 945
2108 3565 2782 945
2810 2607 8472 945
2552 3299 1540 944
1545 1763 3300 944
934 2504 3348 944
2806 2566 9313 944
2798 2799 9326 944
940 2469 9502 944
2756 2960 134 942
1505 1781 3259 942
2228 1781 3665 942
965 2926 6212 942
2120 3558 9224 942
1473 1796 232 941
2485 1943 988 940
1370 1853 1383 940
1947 3588 5187 940
2184 3536 7063 940
926 2647 8907 940
1006 2274 2731 939
1290 3392 6711 939
2716 2253 7140 939
2799 2557 1026 938
1789 1716 7610 938
930 2701 4146 937
2720 2266 5881 937
951 2452 922 936
2755 2944 925 936
1679 1734 2470 936
2554 2016 2488 936
1056 3121 3032 936
1282 3382 4852 936
1058 2178 9431 936
1024 3057 3650 935
2785 2823 3886 935
1911 3584 765 934
932 2679 996 934
1090 3170 2986 934
1339 1880 3586 934
971 2918 3659 934
2776 2860 6168 934
2799 2617 7527 934
945 2493 9509 934
2094 1746 819 933
943 2790 1881 933
982 2355 2145 932
2797 2602 2231 932
2490 3343 3083 932
2420 3400 4592 932
2759 2918 6146 932
1010 3019 7321 932
2511 1978 8054 932
2703 3058 7724 931
1003 2301 9002 931
2420 3398 5570 930
1851 1722 385 929
1493 3502 9779 929
1001 2315 55 928
2301 1831 404 928
2184 1779 3092 928
1036 3065 4464 928
2575 2052 8339 928
2419 3395 742 927
1223 1983 2438 927
2787 2752 3578 927
980 2379 6444 927
1623 1756 7428 927
1697 3562 7512 927
2725 2999 8240 927
2618 2109 8452 927
1794 1727 9775 927
943 2573 944 926
2063 3556 2940 926
2729 2986 3903 926
2085 3550 3729 925
2672 2197 7108 925
2786 2739 1923 924
2659 3125 4925 924
2152 3530 7871 924
952 2785 8773 924
1045 3075 9821 924
1409 1849 4425 923
1565 1778 4651 923
2534 3287 6475 922
2476 3343 8121 922
2744 2374 4861 921
2617 3184 8582 921
1101 3162 803 920
2772 2812 3248 920
1930 1733 3900 920
1040 2246 5338 920
998 2953 8665 919
1984 3561 4010 918
1611 1769 4649 918
1021 2291 4962 918
2139 1775 6245 918
1989 1743 175 916
2310 1852 1843 914
2021 1750 5838 914
2482 1977 1562 913
1786 1742 3025 913
1001 2944 4385 913
1039 3037 4807 913
2345 1874 4947 913
1560 3510 3028 912
1589 3520 5122 912
2654 3108 1032 911
2340 1873 1114 911
1569 3512 8548 911
1231 1999 2704 910
1120 3173 5059 910
1064 3082 6892 910
1648 1768 6917 910
2622 3156 202 909
2669 2224 4846 909
1147 2097 736 908
1036 2285 2389 907
968 2522 3823 907
1655 1769 4319 907
1219 2015 4894 907
2761 2503 9093 907
2611 2135 1136 906
1048 3041 1491 906
1385 1883 3251 906
2772 2629 4873 906
2751 2844 5502 906
1343 1911 6445 906
1011 2350 8714 906
2662 3083 9282 906
2645 3112 1164 905
1237 2001 2923 905
2692 2282 5078 905
963 2586 9133 905
1635 3525 9223 904
1929 3552 2107 903
1338 3383 2761 903
2417 3367 3265 903
2064 1770 4535 903
2751 2472 5197 903
2014 1760 5328 903
2769 2645 6449 903
2701 2310 2858 902
1335 1924 4431 900
2310 1869 1217 899
1228 3284 8078 899
2598 2130 3943 898
2433 3347 4485 898
1429 3435 5784 898
1045 3014 7254 898
984 2483 8285 898
2064 1775 8879 898
2301 3436 5229 897
2189 3488 5957 897
1126 3158 7290 897
2043 3530 9869 897
2120 3510 2210 896
2758 2733 2779 896
2669 2253 4414 896
2060 1776 6362 896
1828 1758 1651 894
1093 3100 5199 894
2687 2298 9672 894
1441 3436 122 893
993 2840 4537 893
1353 1920 6829 893
1029 2958 4126 892
1339 1931 4483 892
2740 2479 608 891
2103 1792 5876 891
2405 3360 6567 891
2454 1982 6734 891
1972 3536 7621 891
1008 2410 9558 891
2584 2124 9726 891
1928 3539 147 890
2407 3358 227 890
2615 2170 1485 890
1083 3074 5135 890
1005 2433 2082 888
2472 3300 2114 888
2691 2980 6784 888
1001 2853 6970 888
2750 2718 4231 887
2667 3033 5645 887
1899 3537 9427 887
1298 3331 9144 886
998 2831 9590 886
1263 2003 206 885
2681 2307 1123 885
1650 1793 1246 885
2307 3418 2792 885
2405 3353 4452 885
1815 3535 6943 885
2575 2121 7000 885
996 2496 859 884
2715 2405 3962 884
1068 3031 4165 884
985 2723 4943 884
2467 3299 6641 884
1274 3307 8314 884
1768 3529 2786 883
1288 3318 4818 883
2632 2212 9860 883
1233 2037 2211 882
2731 2477 3207 882
1289 1984 3934 882
993 2534 2462 881
1274 3302 1898 880
1213 2063 347 879
2028 3514 444 878
2605 3126 2284 878
1067 3016 2469 878
1768 3524 9383 878
1385 3384 6481 877
1011 2454 6821 877
2074 1800 355 876
1142 2158 456 876
2515 2063 4917 876
1354 3362 8096 876
2514 2062 8415 876
2562 2121 1980 875
1143 2158 4076 875
1702 3510 5058 875
2462 2011 7174 875
1726 1787 8165 875
2670 2308 1813 874
1084 2261 3278 874
2563 3178 4463 874
1197 3213 6572 874
1128 2182 7293 874
2578 2144 8063 874
2582 2152 1234 873
2726 2799 3849 873
1908 3523 7116 873
1712 3510 8855 873
2709 2426 8914 873
2728 2780 581 872
2737 2600 4813 872
2733 2747 5465 872
2624 2224 2556 870
2231 3441 7070 870
1789 1786 74 868
1869 3519 1143 868
1432 3403 2638 868
1127 2195 3538 868
1000 2605 1921 867
1642 1813 6569 867
2017 3505 9454 867
2116 1822 2335 866
1280 3288 5224 866
2061 1808 1445 865
1411 1916 2581 864
1847 1787 2624 864
2440 2005 3069 864
1009 2760 3320 864
1285 3290 3517 864
1006 2585 825 863
2660 2990 6028 863
2150 1836 7219 863
1828 3513 7850 863
2368 3353 8040 863
2064 3490 9671 862
1410 3381 6033 861
1113 3069 7196 861
2627 2249 9065 861
1127 2212 5012 860
1905 1792 6377 860
1140 3112 8277 860
2655 2992 9077 860
2707 2474 679 859
2371 3346 4472 859
