10000 500 2704136
1807 2748 9002 2235
2788 4679 2503 2234
2285 3187 2534 2234
2787 4686 2713 2234
2781 4794 7416 2234
2650 3828 1614 2233
1834 2769 6044 2233
2788 4617 7645 2233
2762 4264 114 2232
2184 3075 1242 2231
2771 4862 5342 2231
2387 3330 1148 2229
2775 4396 3521 2229
1142 2450 6449 2229
1740 2713 4350 2228
2196 3094 722 2227
978 2414 2212 2227
1290 2498 2548 2227
2395 3346 5474 2227
2763 4866 5026 2224
2555 3630 7287 2223
2599 3729 641 2222
2263 3179 6045 2222
2777 4601 8941 2222
2530 3584 7349 2221
2643 3842 9633 2221
2630 3810 6979 2220
2639 3839 1781 2219
2191 3103 7478 2218
770 2393 1246 2217
2042 2955 2715 2217
2594 3732 2766 2216
2517 3570 4762 2216
2771 4575 6406 2216
2458 3467 2559 2215
2591 3728 3263 2215
842 2404 4921 2215
986 2428 7549 2214
2752 4335 864 2213
629 2388 2500 2213
1246 2498 5146 2213
1279 2509 9338 2213
2491 3531 1564 2212
2762 4456 5086 2212
1999 2924 7445 2212
513 2389 74 2211
2735 4970 3167 2211
1521 2611 3404 2211
695 2393 4997 2211
802 2403 5139 2211
2397 3379 2380 2210
1389 2553 9859 2210
2725 4188 4858 2209
2258 3193 6668 2209
2732 4977 8729 2209
2747 4342 1243 2207
1378 2553 6 2206
2365 3339 4348 2206
1833 2803 8447 2205
2657 3937 3681 2204
2579 3728 7900 2204
2756 4527 6980 2202
1071 2461 975 2200
2730 4931 2126 2200
2733 4290 9705 2200
1185 2494 986 2198
2096 3032 1866 2198
2749 4723 2972 2197
2748 4731 4219 2197
2657 3962 5870 2197
2232 3181 7483 2197
1600 2669 9979 2196
1561 2649 3695 2195
2749 4552 6827 2195
1463 2603 383 2194
992 2450 2679 2194
1992 2942 4103 2194
2718 4232 4931 2194
1307 2540 4692 2193
529 2407 6686 2193
1665 2709 9219 2193
638 2410 3713 2192
2742 4465 5669 2191
2712 4983 8161 2191
2591 3791 9965 2191
2024 2976 511 2190
2745 4582 2096 2190
2744 4655 2599 2190
2151 3100 5476 2190
1935 2901 607 2189
1692 2730 2315 2189
1954 2916 9289 2189
1656 2708 9323 2189
2046 2998 2218 2188
1552 2652 7402 2188
2740 4686 1646 2187
2065 3018 6466 2187
1220 2517 8656 2187
1454 2606 8817 2187
2741 4630 4222 2186
1855 2842 6067 2186
2634 3926 6414 2186
2708 4973 2223 2185
2529 3663 5631 2185
2357 3365 6426 2185
1720 2752 7523 2185
2732 4419 8753 2185
2556 3722 9467 2185
2705 4992 9945 2185
1422 2595 12 2184
2724 4347 1852 2184
2512 3631 2528 2184
1957 2926 5606 2184
604 2417 7275 2184
1339 2562 8997 2184
1211 2517 9554 2184
1815 2817 3633 2183
2736 4522 6779 2182
2379 3405 4992 2181
1278 2542 6168 2181
1029 2472 5402 2180
1177 2511 5583 2180
2656 4019 7965 2180
744 2428 9132 2180
2708 4941 9375 2180
2609 3874 1342 2179
1112 2493 4110 2179
2317 3318 4655 2179
2687 4149 4963 2179
2347 3362 555 2178
2617 3900 8756 2178
2703 4245 5226 2177
2697 4981 2256 2176
1882 2875 2990 2176
2725 4758 9759 2176
2722 4755 50 2173
2588 3836 1665 2172
1741 2781 8278 2171
1640 2719 8868 2171
1260 2547 9088 2171
1598 2697 5085 2170
2653 4047 5249 2170
745 2438 5268 2170
1452 2624 8172 2170
891 2456 9125 2170
2325 3344 9776 2170
705 2436 2932 2169
2722 4503 4454 2169
2311 3331 3112 2167
2509 3664 7012 2167
2513 3671 7765 2167
2679 4175 5662 2166
2712 4402 8588 2166
2012 2998 6528 2165
2443 3543 4850 2164
1341 2584 8020 2164
2689 4246 939 2163
1604 2708 4576 2163
2708 4800 5872 2162
2684 4229 7139 2161
2709 4431 9725 2161
2709 4757 2830 2160
2692 4912 4769 2160
2663 4127 9388 2160
1175 2533 51 2158
2071 3064 3460 2158
1350 2594 4591 2158
1560 2690 4924 2158
2689 4919 9494 2158
2374 3440 1719 2157
819 2459 4107 2157
2712 4559 9679 2157
1291 2572 9956 2157
1805 2845 4910 2155
693 2449 9416 2155
2700 4800 3031 2154
2659 4139 3841 2154
2219 3232 6610 2154
2691 4878 7049 2154
2166 3172 9484 2153
1613 2726 87 2152
1322 2589 1582 2152
2628 4024 3140 2152
1604 2721 5349 2152
2468 3615 8675 2152
2703 4488 414 2151
760 2459 8809 2151
815 2466 6982 2150
1625 2736 2444 2149
2687 4867 7368 2149
2701 4690 9928 2148
2589 3912 7945 2147
2505 3702 8650 2147
2678 4910 3703 2146
2691 4799 1960 2145
2067 3081 2449 2143
2359 3443 7656 2143
2542 3799 4171 2142
2648 4149 1827 2141
920 2490 4030 2141
2380 3480 6986 2141
2484 3672 9635 2141
1902 2939 4557 2139
695 2466 6987 2139
2084 3106 9641 2138
2389 3505 1456 2136
2666 4272 3966 2136
2208 3249 4690 2135
2181 3219 8043 2133
1142 2550 8053 2132
1706 2806 4003 2131
2552 3856 5125 2131
1915 2960 8400 2131
2666 4311 8851 2131
1866 2921 3226 2130
765 2480 6035 2130
2666 4876 1195 2129
1173 2563 3391 2129
2443 3619 3679 2128
2649 4223 7623 2128
525 2474 457 2126
2076 3115 2422 2126
900 2502 8102 2126
753 2484 718 2125
1882 2942 3016 2124
1172 2568 6222 2124
2654 4280 8824 2123
2273 3355 7241 2122
572 2478 9824 2122
1844 2915 7771 2121
1126 2557 7944 2121
2050 3097 4694 2120
2674 4666 5768 2120
1091 2549 7232 2120
2656 4321 137 2119
2492 3740 715 2119
563 2482 3145 2118
1764 2861 8562 2118
2649 4291 9089 2117
1818 2904 703 2115
1998 3054 3840 2115
1559 2739 7582 2115
2665 4451 8377 2115
1367 2647 9486 2115
669 2490 7948 2113
1742 2853 1004 2112
597 2489 4892 2111
994 2536 608 2110
2658 4430 2861 2110
2466 3706 5898 2110
1079 2557 8859 2109
2477 3735 3655 2108
1076 2558 5732 2107
2647 4855 8665 2107
2249 3351 7426 2105
1067 2558 7783 2105
1608 2779 631 2104
2262 3370 930 2104
2638 4305 8647 2104
961 2536 8877 2104
2658 4599 891 2103
2383 3565 1994 2101
1967 3046 5443 2100
1544 2749 6085 2099
2120 3202 3758 2098
1664 2819 7271 2098
2122 3205 8173 2098
2487 3783 8901 2098
2641 4386 5586 2097
1271 2630 2585 2096
2617 4978 5918 2096
2618 4962 7099 2095
1497 2730 4702 2094
2636 4364 7650 2094
2293 3434 823 2093
1672 2830 2466 2093
1148 2593 9116 2093
2636 4384 9793 2092
2550 3974 2111 2091
1303 2648 1303 2090
2026 3116 7427 2090
2132 3230 814 2089
1901 3003 5035 2089
1607 2795 6812 2089
2637 4767 7261 2089
2628 4339 7772 2089
2532 3926 8365 2089
1710 2861 1037 2088
2613 4950 1524 2088
2194 3306 3136 2088
2643 4613 3707 2088
1067 2576 9795 2088
1642 2822 2592 2084
2639 4630 4648 2084
2412 3654 5564 2084
2638 4626 1232 2083
1601 2800 1298 2082
2636 4616 1934 2081
1251 2639 2725 2081
1891 3006 418 2080
2487 3830 1952 2080
2634 4677 2992 2080
1285 2652 4693 2080
1541 2768 4980 2080
1917 3028 9065 2080
2629 4743 72 2079
2323 3507 1061 2079
2627 4448 4784 2078
702 2527 6324 2078
2608 4920 9626 2078
2579 4132 189 2077
809 2539 4633 2077
2630 4683 7553 2077
2629 4517 6087 2076
2630 4637 6360 2075
1133 2608 2720 2074
569 2526 3803 2074
1769 2918 5839 2074
803 2542 1071 2073
1183 2624 1335 2073
2124 3245 5446 2073
1010 2578 6778 2073
1872 3000 2669 2072
1430 2722 8985 2072
2463 3794 2330 2071
2236 3390 2374 2071
763 2540 179 2070
2624 4528 3056 2070
791 2544 8626 2070
2615 4408 4605 2069
592 2531 8763 2069
1464 2743 1149 2068
1390 2708 3904 2068
1871 3005 7135 2068
1961 3083 7298 2068
2038 3159 8110 2068
2621 4649 255 2067
1483 2753 1787 2067
2351 3577 8109 2067
2537 4014 8359 2067
2363 3599 9682 2067
2606 4849 5435 2066
943 2571 7177 2066
2042 3167 855 2065
1979 3105 4444 2065
2257 3432 2153 2064
2584 4222 7679 2064
1593 2818 1448 2062
2011 3141 6017 2061
1495 2767 5636 2060
2508 3949 5419 2059
2091 3229 9147 2059
2610 4510 5143 2057
2545 4080 8223 2057
751 2553 969 2056
2467 3844 4084 2056
2022 3161 6186 2055
1991 3132 8180 2054
2582 4911 8972 2051
2455 3833 7722 2049
2545 4120 4437 2047
645 2555 9451 2047
1146 2641 455 2046
675 2558 2745 2046
1725 2922 8346 2046
1862 3029 991 2044
2588 4815 4803 2044
1507 2791 4870 2044
918 2588 7213 2044
2324 3578 2695 2043
811 2573 4450 2043
2385 3692 5969 2043
2597 4540 8885 2043
2528 4075 9268 2042
2563 4961 3839 2040
1375 2733 8388 2039
2159 3342 4446 2038
1271 2693 1060 2037
1012 2615 9267 2037
964 2606 4215 2036
523 2564 8912 2036
2058 3226 9520 2036
1664 2894 6362 2035
2165 3357 7265 2034
515 2566 7516 2034
2517 4069 104 2033
1259 2693 1637 2033
1558 2835 3794 2030
1741 2954 1661 2029
2464 3915 5660 2028
2566 4341 6548 2028
892 2601 3788 2027
2578 4735 3866 2027
2544 4207 3987 2027
2060 3242 4396 2027
2552 4941 3935 2026
1940 3122 6416 2026
2344 3649 8369 2026
1522 2820 8512 2026
1109 2651 8558 2026
766 2586 543 2025
560 2575 6557 2025
2061 3246 8559 2025
1747 2964 8366 2024
639 2579 3250 2023
1604 2871 7866 2022
1360 2746 596 2021
2536 4997 6780 2020
2505 4074 8927 2020
2521 4140 964 2019
690 2587 1913 2018
2477 3993 2007 2016
872 2609 5258 2016
2545 4275 7690 2016
2290 3578 9501 2014
1713 2953 2858 2013
2468 3972 4001 2013
2305 3606 9300 2013
1310 2735 4687 2012
533 2589 3149 2011
2314 3628 516 2010
2092 3305 3836 2010
2453 3941 1841 2009
1724 2966 2690 2009
2514 4161 3694 2008
1372 2766 6029 2008
1075 2660 8549 2008
1860 3075 7770 2007
2006 3217 4131 2005
2422 3873 3337 2004
1015 2649 5521 2004
2558 4577 1096 2003
824 2615 7002 2003
2373 3759 8261 2003
2549 4787 9964 2003
2202 3462 1901 2002
945 2636 2388 2002
1787 3022 5651 2002
1895 3112 7008 2002
2309 3634 9055 2002
1166 2697 9394 1999
2026 3249 9481 1997
865 2628 4587 1996
761 2615 5731 1996
1880 3109 2964 1995
1959 3185 8185 1993
1969 3195 8440 1993
1542 2868 9812 1993
2538 4411 674 1992
1218 2722 1420 1992
2360 3760 5540 1991
1605 2910 3851 1990
2544 4541 7034 1990
788 2625 140 1989
947 2650 789 1989
1950 3184 2751 1988
1843 3086 6334 1988
2360 3767 6736 1988
2542 4593 65 1987
1314 2764 325 1987
1554 2883 3905 1986
2344 3738 7573 1986
1753 3017 1257 1985
2503 4983 4148 1985
2523 4341 8048 1985
2272 3605 5209 1984
1285 2755 7568 1984
536 2617 4647 1983
2484 4145 8947 1982
2512 4914 9241 1982
853 2645 4161 1978
1518 2872 4321 1978
2527 4456 9044 1977
1975 3226 4157 1976
1426 2826 5852 1976
1165 2721 8930 1976
2356 3790 290 1975
2170 3464 5828 1975
2517 4828 7348 1975
2491 4207 8153 1975
2501 4929 4355 1974
1720 3006 4560 1974
771 2639 1550 1973
1323 2783 4357 1973
2527 4642 1651 1972
1611 2935 1705 1972
1771 3048 2740 1972
2520 4435 3323 1972
1064 2695 4435 1972
1973 3229 6693 1972
2510 4351 6292 1971
2473 4152 1532 1970
2453 4075 6714 1969
2368 3835 2051 1968
2370 3839 3624 1968
2271 3640 3642 1966
2034 3306 8205 1965
1876 3147 5282 1964
1680 2991 2046 1963
1113 2718 2602 1963
2477 4200 7355 1963
1042 2699 2333 1962
1900 3172 2664 1962
2475 4997 533 1961
1293 2783 4210 1961
2073 3359 5993 1961
2495 4878 1850 1960
2358 3831 1889 1960
2368 3854 2765 1960
2494 4887 3636 1960
2434 4042 5306 1960
1891 3166 7442 1960
1791 3079 9160 1960
2384 3897 8212 1959
2151 3464 8353 1959
2430 4035 5566 1958
2513 4592 8705 1958
1175 2744 3735 1957
2346 3812 5926 1957
1705 3017 9745 1957
1569 2929 7936 1955
2472 4217 8813 1955
2473 4972 1915 1954
2031 3320 6677 1954
2495 4824 9511 1953
2496 4787 2009 1950
2333 3800 2895 1950
2029 3323 5145 1950
1622 2969 3286 1949
1506 2899 3911 1949
2380 3915 8875 1949
2297 3728 1425 1948
2345 3832 7206 1948
2500 4511 2430 1947
2098 3413 4612 1947
2167 3512 5589 1945
2459 4990 3899 1944
1011 2710 5866 1944
2483 4842 2482 1943
2480 4336 5208 1943
2492 4448 8658 1943
1544 2930 7274 1941
1061 2728 462 1939
1496 2905 8475 1939
915 2696 2239 1938
1866 3173 4617 1938
2302 3762 7226 1938
2247 3657 132 1937
2477 4363 229 1937
2489 4489 4458 1937
1302 2813 9535 1937
612 2665 8432 1936
2183 3554 1936 1935
2490 4589 2652 1935
1611 2980 2960 1934
1744 3075 7328 1934
1620 2987 4867 1933
958 2709 9903 1933
2486 4651 2493 1932
2265 3701 4893 1932
2256 3684 7165 1932
2401 4030 7920 1932
1732 3069 4656 1931
2075 3409 6822 1931
2475 4408 709 1930
2381 3976 5032 1930
707 2676 7192 1930
758 2682 2677 1929
2142 3504 4566 1929
2152 3518 8926 1929
1036 2733 5022 1928
1554 2951 7538 1928
614 2673 8973 1928
1129 2759 9497 1928
1977 3300 2938 1927
1548 2950 1887 1926
1034 2734 8252 1926
732 2684 4461 1924
2300 3790 5762 1924
1919 3245 2648 1923
2477 4611 2349 1922
962 2722 7473 1922
2083 3436 7734 1921
2465 4805 7985 1921
583 2680 2382 1920
2473 4524 4347 1920
2449 4907 1882 1919
1951 3283 8333 1919
2353 3930 9731 1919
2103 3468 9857 1918
2462 4406 2233 1917
2160 3551 5725 1917
2401 4089 1130 1915
2463 4452 1883 1914
2358 3959 4682 1914
2438 4255 6037 1914
2462 4450 2717 1913
1075 2759 3397 1913
1197 2798 4710 1913
2144 3537 1196 1912
2464 4498 3688 1912
2140 3530 7496 1912
2465 4652 259 1911
2434 4950 810 1911
516 2689 3808 1911
2350 3946 1837 1910
1070 2761 6643 1910
1779 3134 7693 1910
2464 4593 2719 1909
1889 3235 4087 1909
2262 3746 4717 1909
1476 2928 8621 1909
2458 4736 1825 1908
863 2717 5517 1908
2461 4545 1103 1907
1672 3054 2075 1907
2297 3825 4954 1907
2462 4622 5386 1907
1758 3120 6878 1907
2197 3633 2431 1906
2458 4704 5267 1906
1983 3341 6993 1904
2232 3700 76 1903
1447 2919 4008 1903
2269 3774 6109 1903
836 2719 2171 1902
1580 2998 4483 1902
2077 3460 5074 1902
2124 3525 7454 1902
899 2730 616 1901
2411 4190 8955 1901
1381 2889 2193 1900
1461 2933 3077 1897
1449 2928 2351 1896
1115 2789 2411 1896
1622 3033 9070 1896
1989 3361 1160 1895
1339 2875 3061 1895
1659 3060 3327 1895
1967 3336 4559 1895
2187 3636 4776 1895
2435 4837 5800 1895
1465 2938 7499 1895
1060 2776 1543 1893
2021 3403 1571 1893
1285 2853 3274 1893
2377 4088 6875 1893
2001 3380 9040 1892
1103 2790 3686 1891
1805 3181 4261 1891
2400 4192 1944 1890
1941 3316 3812 1889
2386 4135 4476 1889
1801 3180 6178 1889
1043 2776 4205 1888
1408 2917 2848 1887
2442 4586 3184 1887
2416 4915 5313 1887
2438 4477 7973 1887
642 2716 193 1886
1712 3112 2260 1885
2320 3939 4644 1885
659 2718 8322 1885
2313 3920 9900 1885
2386 4158 5810 1884
2426 4821 9347 1884
2426 4814 2401 1883
1001 2771 7808 1883
840 2741 7548 1881
2363 4086 2967 1880
843 2743 840 1879
1251 2855 7707 1879
2349 4043 194 1878
2163 3629 2136 1878
505 2724 483 1877
2335 4004 2538 1877
588 2724 4761 1876
2284 3872 4935 1876
1452 2954 3669 1875
1362 2907 5275 1875
2016 3426 5333 1874
2423 4447 9826 1874
1338 2900 2300 1872
1119 2815 2646 1872
2017 3433 7563 1871
2256 3824 59 1870
1599 3048 2780 1870
2202 3715 3273 1870
1447 2956 8910 1870
1807 3212 5403 1869
2411 4814 1114 1868
2423 4607 9429 1868
2412 4405 4906 1867
607 2735 4775 1866
623 2735 7343 1866
1803 3213 9150 1866
1812 3221 9941 1866
2064 3504 6154 1865
2419 4668 6829 1865
2114 3579 9878 1864
1301 2894 406 1862
815 2756 5773 1862
2335 4052 8062 1862
2408 4785 8392 1862
1008 2795 2070 1861
1279 2886 3534 1861
1808 3225 1920 1860
1941 3360 6062 1860
2408 4437 8958 1860
1435 2963 187 1859
2390 4302 5347 1859
1900 3317 6465 1859
1655 3101 8589 1859
671 2746 338 1858
2040 3484 7027 1858
2411 4663 1779 1857
2377 4958 4788 1857
1367 2930 5869 1857
2412 4638 7990 1857
2275 3899 8706 1857
1189 2856 7324 1856
2062 3517 7359 1856
1659 3109 8842 1855
766 2759 2852 1853
1828 3253 4247 1853
2290 3951 300 1852
2364 4997 1225 1852
2133 3632 9264 1851
2379 4901 2663 1849
777 2764 4197 1849
2339 4114 7593 1849
2396 4773 9305 1849
1509 3019 4817 1847
1026 2815 3999 1846
1527 3031 7531 1846
2399 4662 1818 1845
2399 4625 28 1844
2374 4905 2825 1844
1679 3138 7629 1844
2398 4639 609 1843
574 2757 2452 1843
2352 5000 815 1841
2181 3736 3379 1841
2349 4197 3128 1839
2320 4085 3764 1839
2007 3473 313 1838
2370 4888 6177 1838
2235 3858 2483 1837
1928 3379 6183 1837
2314 4073 8858 1836
1656 3135 2461 1833
700 2773 5243 1833
1757 3218 3054 1832
1944 3407 4975 1831
2354 4259 9143 1831
2043 3533 9521 1831
531 2770 2520 1830
2378 4444 5199 1830
1510 3039 7407 1830
2355 4279 1451 1828
1385 2971 2329 1828
2020 3507 8765 1828
1375 2969 177 1826
2260 3947 3340 1826
2242 3903 3463 1825
1292 2933 3771 1823
600 2779 954 1822
1668 3157 2628 1822
745 2788 9576 1822
1865 3338 186 1819
949 2824 9470 1819
1467 3029 170 1817
2346 4294 974 1817
2160 3752 6719 1815
2365 4719 3890 1814
2359 4779 1854 1813
543 2788 2288 1812
1004 2844 5466 1812
1700 3195 6947 1812
576 2790 5312 1810
2332 4944 6783 1810
1686 3188 2781 1809
1979 3487 583 1807
1036 2859 1962 1806
2047 3584 560 1805
1318 2964 4998 1805
1866 3360 5337 1805
2329 4270 3517 1804
2031 3562 9327 1804
1903 3402 8878 1803
838 2820 5821 1802
2346 4793 704 1801
2233 3945 2050 1801
2352 4721 6026 1801
1564 3110 425 1799
2353 4541 4436 1799
664 2804 5009 1799
1383 3004 2125 1798
2304 4185 9285 1798
2281 4098 9504 1798
1421 3026 5756 1797
1260 2948 5213 1796
2273 4077 8186 1796
2340 4786 3971 1795
935 2847 365 1794
2347 4516 2917 1794
1050 2878 4838 1792
1106 2895 8653 1792
749 2820 3465 1791
1952 3480 6448 1791
1266 2956 6738 1791
2175 3841 5574 1789
730 2821 4719 1788
2333 4425 228 1787
504 2814 6342 1787
2339 4675 6512 1786
1611 3161 8550 1785
679 2820 1394 1784
2331 4767 5461 1784
2028 3594 5737 1784
1197 2936 6196 1784
2316 4329 1800 1782
1871 3398 4844 1782
2169 3846 4742 1781
2136 3782 254 1780
2327 4764 2292 1780
1990 3546 8723 1780
1542 3119 9480 1780
2307 4292 1467 1779
1916 3454 2165 1779
1530 3113 4127 1778
2109 3737 4825 1778
2076 3681 3953 1777
2256 4087 7491 1777
2157 3836 1097 1775
2008 3583 3178 1774
566 2826 4691 1774
2327 4667 1793 1773
1404 3043 2497 1773
1357 3020 3958 1772
570 2829 2902 1771
2250 4088 9578 1771
544 2830 2117 1770
1852 3396 6248 1770
2165 3864 6869 1770
2323 4653 1474 1769
962 2881 4373 1767
2321 4648 7585 1767
1879 3432 1089 1766
2318 4497 9873 1766
1057 2908 2305 1765
2206 3978 246 1764
2266 4171 980 1764
2251 4114 1219 1764
2293 4903 6013 1764
2209 3990 2668 1763
1005 2895 3322 1763
921 2875 5877 1763
2313 4478 2778 1762
1224 2970 2866 1762
1559 3155 9722 1760
2207 3997 794 1759
792 2857 878 1759
2197 3969 7414 1759
1060 2915 8192 1759
2302 4405 2888 1758
1510 3124 5908 1758
2291 4868 4075 1757
1857 3420 4149 1757
1309 3014 2099 1756
2083 3734 7640 1756
2276 4946 3571 1755
1880 3449 4423 1755
639 2848 2956 1754
1780 3344 5328 1754
1974 3571 3091 1753
2307 4529 3594 1753
898 2881 5096 1753
1686 3260 5493 1753
2142 3857 5523 1752
1058 2922 9205 1752
2279 4294 4626 1751
2108 3794 4658 1750
1705 3284 7732 1748
2237 4132 2620 1746
1571 3180 5842 1746
1124 2950 3697 1745
2274 4895 2121 1744
1954 3559 6261 1744
2222 4087 7477 1744
1224 2991 9794 1743
2014 3649 2299 1742
2283 4819 3259 1742
1658 3253 90 1741
2021 3661 5488 1741
526 2861 7482 1739
1469 3122 199 1738
2290 4676 655 1737
1309 3035 7284 1737
1898 3498 8295 1737
752 2875 9102 1736
2267 4320 1435 1735
1640 3246 6821 1735
2257 4937 7248 1735
1421 3098 1770 1734
2287 4675 3455 1734
740 2876 5542 1734
713 2874 1740 1733
1691 3291 6108 1733
2280 4433 7710 1733
1979 3613 9344 1733
2280 4454 620 1731
1947 3575 5511 1729
1520 3166 995 1728
754 2884 7136 1728
932 2914 7600 1728
2224 4161 937 1726
2281 4570 2139 1726
612 2875 5989 1726
1110 2967 2699 1725
2096 3825 7489 1725
555 2877 1860 1723
2252 4898 3288 1723
1279 3037 5769 1723
1463 3136 6402 1723
2272 4454 9634 1723
1793 3404 971 1721
709 2886 1533 1721
2264 4393 8138 1721
2275 4630 454 1720
1059 2956 7503 1720
1590 3227 7221 1719
2250 4321 7816 1718
1984 3649 331 1717
815 2903 518 1717
2025 3714 2159 1716
1018 2948 2790 1716
1766 3384 5894 1716
2229 4224 7013 1716
1800 3420 8567 1715
1443 3134 279 1714
2210 4153 1267 1714
2025 3719 1339 1714
1485 3160 2320 1714
550 2888 13 1712
2128 3924 551 1712
2195 4107 1265 1712
2218 4193 4067 1712
2186 4081 8417 1712
2225 4966 4950 1710
2264 4606 4751 1709
1720 3350 6865 1709
2225 4241 2659 1708
2183 4089 7347 1706
1457 3154 3732 1704
2237 4865 1126 1703
2247 4794 3897 1703
1955 3632 1466 1702
1164 3011 1606 1702
2001 3702 3618 1702
2251 4455 9747 1702
2177 4089 4 1701
709 2906 8780 1701
1018 2964 433 1700
2247 4438 1166 1700
2074 3836 8975 1700
2242 4799 779 1699
2249 4728 9118 1699
2170 4077 4385 1698
1479 3175 8889 1698
2249 4566 1175 1694
685 2911 7632 1694
666 2911 920 1693
2192 4174 3386 1692
1698 3353 6959 1692
1396 3133 1891 1691
2016 3751 8657 1690
2236 4432 5070 1689
1272 3072 3260 1688
1462 3176 3303 1688
1682 3343 8013 1688
584 2913 1828 1687
1501 3203 3616 1687
2178 4144 7085 1686
2239 4646 1874 1685
1848 3519 6636 1685
2076 3877 6926 1684
1228 3057 8811 1683
1491 3203 683 1682
1342 3115 3974 1681
1666 3339 8751 1681
1862 3545 2049 1680
2234 4668 2488 1680
1583 3271 6156 1680
756 2932 8598 1680
1359 3127 2069 1678
2233 4564 5915 1678
1046 2997 5017 1677
2112 3976 9339 1677
1555 3255 1483 1676
838 2948 2892 1676
2057 3857 4715 1676
1204 3058 7894 1673
2064 3883 3727 1671
1108 3023 6117 1671
1599 3297 811 1670
2217 4755 4170 1669
1731 3415 6269 1669
2205 4353 667 1668
774 2946 4237 1668
2092 3952 7793 1668
2107 3988 8379 1668
1946 3680 9363 1668
2150 4116 1051 1667
2222 4600 1668 1667
788 2950 182 1666
766 2947 1423 1666
2101 3983 2647 1665
2140 4091 5927 1665
1521 3245 7652 1664
656 2939 9921 1664
1739 3432 9371 1663
2061 3896 6935 1662
575 2939 96 1661
1527 3253 6325 1661
966 2992 2216 1660
756 2953 6611 1659
2111 4028 1301 1658
2179 4266 2681 1658
2201 4798 3510 1658
2194 4849 4533 1658
2171 4232 5037 1657
2007 3801 8116 1657
1125 3044 9127 1657
1488 3233 6043 1655
1657 3366 1490 1654
2205 4717 2566 1654
1779 3488 4496 1654
1858 3581 9466 1654
2207 4535 2843 1653
2188 4854 4291 1653
1799 3513 6161 1652
2161 4985 9255 1652
2174 4281 9864 1650
1809 3531 5601 1648
2181 4865 7774 1647
1240 3103 3804 1646
529 2954 6772 1646
1637 3360 7682 1646
2199 4680 8816 1646
1824 3554 3080 1645
2177 4876 5958 1645
2200 4610 6995 1645
2189 4758 118 1642
1192 3087 1480 1642
866 2988 3338 1642
2175 4870 7286 1642
1059 3037 7360 1642
1294 3135 4325 1641
2190 4471 589 1640
2190 4724 2025 1640
655 2964 2346 1639
2185 4764 377 1638
1624 3359 5799 1638
2099 4055 6016 1637
695 2971 4813 1635
1397 3199 7342 1635
2138 4208 8434 1631
1878 3647 8728 1631
1182 3095 5743 1630
683 2975 8338 1630
2108 4111 3262 1628
1949 3759 7418 1628
928 3017 3685 1626
1264 3137 8879 1626
1926 3728 486 1625
995 3036 2899 1625
2154 4883 7865 1624
1144 3088 1354 1623
2170 4752 8722 1622
538 2980 7999 1620
1679 3435 1222 1619
1819 3590 2053 1618
763 3000 1263 1613
1067 3070 3868 1613
2041 3974 130 1612
2155 4405 4256 1612
1565 3343 8155 1612
2062 4030 6824 1611
2086 4103 1507 1610
2155 4425 2697 1610
2159 4457 6267 1610
852 3019 741 1609
836 3016 7913 1609
697 2998 200 1608
1610 3387 3542 1608
1750 3526 2927 1607
1076 3081 3447 1606
2161 4617 3562 1606
1753 3532 9732 1605
1878 3693 1731 1604
2147 4422 9922 1602
1208 3138 4632 1601
2133 4331 9526 1601
1125 3105 8408 1600
764 3015 9571 1599
1357 3218 2359 1598
1891 3723 2792 1598
2002 3921 3599 1598
2022 3966 4854 1598
2013 3949 291 1597
1357 3219 3882 1597
2134 4834 955 1596
2139 4792 4537 1596
1753 3545 7278 1596
608 3006 6685 1595
1314 3199 9580 1593
1839 3659 6372 1592
2118 4904 9589 1592
2133 4802 7958 1591
1838 3661 460 1590
2145 4575 1439 1590
2014 3968 5004 1590
1251 3172 415 1589
1708 3507 651 1589
2034 4018 3402 1589
1983 3905 4308 1588
816 3036 1645 1586
2139 4677 7930 1586
2108 4288 3767 1584
1127 3123 5487 1584
2115 4867 341 1583
2128 4778 1514 1583
2103 4927 3383 1582
2126 4786 8336 1582
2047 4078 4685 1581
2021 4007 5168 1581
2125 4425 9354 1580
1115 3125 7869 1578
1762 3583 8553 1578
1748 3568 1380 1577
2130 4652 8537 1576
2128 4554 1590 1574
2124 4727 8444 1574
2071 4182 561 1573
1702 3523 4066 1573
553 3028 1091 1572
2116 4785 8340 1572
1747 3578 1690 1570
719 3039 8049 1570
1653 3478 8982 1570
2076 4214 3231 1569
2109 4818 9053 1569
2104 4354 6885 1568
2112 4422 3100 1567
2097 4326 173 1566
1670 3500 1515 1566
1526 3372 7093 1566
2071 4207 8855 1566
1633 3464 9427 1566
1781 3627 4487 1565
2108 4407 7259 1565
1857 3732 7708 1565
1437 3307 9647 1565
2070 4985 1493 1563
1887 3782 2826 1563
578 3037 4278 1563
2114 4708 4846 1563
1478 3339 6584 1563
1352 3255 9614 1563
1675 3511 2350 1562
2113 4717 8119 1562
1546 3393 9671 1562
939 3087 459 1561
1571 3416 3094 1560
610 3041 6894 1560
1885 3789 6909 1558
2067 4971 1360 1557
2112 4609 8651 1557
641 3046 4994 1556
1979 3972 6046 1556
2111 4580 9434 1556
1903 3824 1567 1555
1082 3140 2274 1552
2078 4307 4361 1551
761 3065 4063 1549
818 3073 5128 1549
2097 4459 797 1548
1913 3860 3179 1547
