10000 500 2579299
615 2629 7210 2039
3170 651 1401 2038
641 2635 4819 2038
2375 2271 4281 2037
677 2643 5038 2037
2972 1531 9439 2037
3008 1448 855 2036
2161 2414 2863 2036
2281 2337 1509 2035
3146 948 5180 2035
2464 2196 7897 2035
805 2666 9780 2035
1590 2639 437 2034
2903 1656 722 2033
2631 2031 3323 2033
2795 1826 7042 2033
1117 2689 4437 2032
729 2649 5531 2032
2249 2353 1066 2031
661 2633 1638 2031
1762 2588 6511 2031
3081 1225 2058 2030
1923 2526 8159 2029
1658 2615 6278 2027
3008 1424 7473 2027
1425 2662 3665 2026
2860 1714 6290 2026
2666 1980 8771 2026
3152 520 113 2025
1953 2508 6634 2025
1710 2596 1024 2023
2684 1954 7234 2023
3152 574 1541 2022
884 2664 5455 2022
3059 1270 6345 2022
1792 2568 6544 2022
2811 1784 9201 2022
2032 2467 2027 2021
3092 1151 5423 2021
3148 518 7705 2021
2106 2426 487 2019
3012 1392 3441 2019
2584 2059 7808 2018
1255 2671 9966 2018
2347 2267 5106 2017
2952 1526 8128 2017
3084 1164 8972 2017
910 2662 9997 2017
3146 572 1497 2016
1911 2516 8744 2016
887 2658 9866 2016
1119 2671 1872 2014
2001 2472 5086 2012
1697 2588 7452 2012
2936 1547 8028 2012
1274 2663 4219 2011
2950 1516 5646 2011
3142 706 7495 2011
799 2639 2657 2010
3137 787 101 2009
573 2587 7931 2009
1146 2665 3228 2008
1371 2651 4706 2008
2646 1974 1027 2007
785 2634 3734 2007
3090 1096 9912 2007
1895 2512 9539 2006
707 2616 1070 2005
3123 882 5984 2004
824 2636 7053 2003
2195 2355 8810 2003
3134 682 4358 2002
2942 1512 4597 2002
1323 2650 7824 2002
2718 1878 9664 2002
1901 2504 9879 2001
919 2646 5216 2000
574 2578 7041 2000
970 2649 830 1999
3078 1115 2445 1999
1610 2598 2747 1999
1177 2653 142 1997
2715 1874 4487 1997
890 2639 6771 1997
954 2646 6999 1997
1294 2647 7668 1997
3113 897 3976 1995
3120 829 8462 1995
1770 2546 3431 1994
2863 1645 4403 1993
3124 710 5348 1993
605 2579 9526 1993
2881 1610 2139 1992
2195 2340 4014 1991
1348 2636 5578 1991
1318 2639 9488 1991
2394 2194 2411 1989
2402 2188 3767 1989
755 2610 7965 1989
3094 979 2084 1988
3061 1139 3633 1988
1345 2634 3768 1988
1005 2641 5790 1988
3024 1264 676 1987
2358 2221 5403 1987
1724 2554 5462 1987
2325 2246 8927 1987
1838 2513 7749 1986
2187 2339 3043 1985
3107 855 4022 1985
1952 2465 5442 1985
2133 2371 5543 1985
1768 2536 691 1984
2728 1835 4732 1984
1876 2495 1193 1983
1429 2618 2217 1983
3061 1113 5913 1982
3107 810 6556 1981
2766 1776 2641 1980
700 2589 5111 1980
761 2602 8914 1980
1874 2493 9644 1980
984 2627 2478 1976
2515 2067 21 1975
2820 1681 4874 1974
1183 2630 5957 1974
1472 2601 6841 1974
3106 637 7001 1974
3014 1254 7032 1974
3053 1097 6458 1971
3032 1181 6670 1971
3092 865 8690 1971
1217 2625 4598 1970
2811 1687 5473 1970
2547 2028 6875 1970
1345 2614 3211 1969
2049 2399 6581 1969
2515 2057 8798 1968
1087 2623 508 1967
1785 2512 4078 1967
597 2550 6979 1967
2696 1847 6900 1965
1154 2621 7800 1964
2285 2247 8677 1964
3046 1095 1889 1963
3094 626 374 1962
1083 2618 1563 1962
2469 2093 1681 1962
2316 2222 6460 1962
2360 2187 7195 1962
3093 715 9699 1962
1148 2617 6991 1960
1279 2610 2476 1959
2674 1866 5969 1959
3043 1079 788 1957
3022 1163 9185 1957
1173 2613 2947 1956
1375 2597 7499 1955
3087 663 8538 1955
1056 2611 9590 1955
2914 1459 4845 1954
1377 2596 6496 1954
3084 748 9776 1954
1969 2422 6495 1953
2355 2179 4430 1952
2800 1668 869 1950
1870 2462 1063 1950
2972 1302 2807 1950
3082 643 4042 1950
2408 2132 4592 1950
2797 1671 5552 1949
2844 1587 1644 1948
2621 1911 759 1947
2049 2375 9386 1947
3078 627 1854 1946
623 2535 4947 1946
812 2576 1562 1945
2602 1929 5812 1944
3024 1100 3049 1943
2547 1988 6997 1943
2988 1231 8191 1943
765 2565 8644 1943
1503 2563 4972 1942
3066 823 3754 1941
3073 665 9187 1941
2820 1613 5163 1940
2604 1920 6009 1940
1889 2443 6758 1940
2545 1984 4572 1938
2225 2257 6050 1938
2705 1785 1501 1936
2716 1768 3 1935
3054 880 3127 1935
2447 2075 9385 1934
2643 1861 128 1932
3063 584 3483 1932
3050 885 4248 1932
3041 956 4356 1932
721 2544 5230 1931
3053 850 7063 1931
2961 1276 9729 1931
1424 2565 4544 1930
3049 881 5864 1930
2492 2027 7778 1930
571 2503 9448 1929
2876 1479 2024 1928
755 2547 4737 1927
931 2573 8547 1927
2656 1836 8679 1927
2571 1937 429 1926
2940 1320 3953 1926
2725 1738 2829 1925
2981 1194 5352 1925
3025 1009 7033 1925
1596 2525 7704 1925
2221 2244 8411 1925
2042 2352 5016 1924
3046 847 731 1923
1877 2430 2071 1923
1182 2579 2891 1923
2292 2191 3173 1923
2181 2269 3330 1923
853 2557 8673 1920
1305 2568 7757 1919
2733 1713 216 1918
2524 1977 2847 1918
1696 2490 8691 1918
2986 1144 9809 1917
2863 1478 74 1916
2220 2234 8482 1916
1581 2519 4201 1915
2767 1650 4264 1913
3044 706 7955 1913
969 2561 1540 1911
2009 2355 8146 1911
771 2533 826 1910
2069 2321 8515 1910
2066 2322 2629 1909
1836 2431 6023 1909
2939 1270 920 1908
2809 1566 3800 1908
853 2544 8869 1908
3017 947 8975 1907
1909 2397 3493 1906
1334 2552 5869 1906
976 2556 4915 1905
2322 2145 9134 1905
2795 1585 2508 1904
2341 2126 4241 1903
1006 2555 3171 1902
1075 2557 182 1901
2308 2151 7257 1901
2692 1742 5069 1900
2094 2296 6747 1900
1917 2386 1712 1899
2403 2068 9908 1899
642 2491 9507 1898
2245 2192 2368 1896
2131 2267 1038 1895
3008 923 2296 1895
2383 2080 4563 1895
2109 2281 6687 1895
2853 1451 7926 1895
1295 2544 224 1894
2978 1079 3174 1894
3009 907 9742 1894
1056 2548 902 1893
2927 1258 7269 1893
2880 1380 511 1892
2878 1385 684 1892
836 2526 9779 1892
2973 1090 342 1891
952 2539 3266 1891
2437 2025 9119 1891
601 2471 1790 1890
1053 2545 8033 1890
2768 1602 1045 1889
2183 2227 2587 1889
547 2453 4057 1889
972 2539 5372 1889
974 2538 9428 1888
3019 665 1770 1887
1935 2365 9303 1887
2742 1639 4051 1886
2472 1983 6047 1885
3016 597 7836 1885
1909 2373 4729 1884
2662 1757 9128 1884
1803 2417 9498 1884
1872 2389 266 1883
629 2470 833 1881
1852 2395 1129 1881
1195 2536 195 1880
1864 2389 8856 1880
1849 2394 7225 1879
2879 1345 848 1878
1950 2347 2972 1878
1342 2523 4557 1878
1806 2410 5627 1878
2362 2076 5729 1878
1783 2418 795 1877
2733 1635 1659 1876
1167 2533 7725 1876
2486 1956 7802 1876
1809 2405 42 1875
2677 1720 9497 1875
1620 2466 5262 1874
1484 2498 8726 1874
2692 1696 9390 1874
2626 1787 6596 1873
2647 1757 3981 1872
3004 676 6001 1872
2788 1527 9671 1871
2962 1041 1837 1870
2701 1675 8840 1870
519 2423 154 1869
2130 2237 6067 1869
1175 2526 9193 1869
583 2442 8685 1868
869 2505 137 1867
701 2474 6287 1867
2877 1321 6757 1867
2065 2274 9551 1867
558 2433 1206 1866
695 2471 6903 1866
2998 677 9905 1866
1063 2521 6846 1865
2993 773 8094 1865
2977 932 8967 1865
2947 1075 5610 1863
1285 2514 6089 1863
2656 1726 7425 1862
1543 2472 3549 1861
1880 2361 3644 1861
2480 1938 2818 1860
1335 2506 4150 1860
2425 1991 2180 1858
2772 1530 4799 1858
783 2482 6469 1858
1551 2467 7506 1858
2987 598 5021 1856
523 2409 4599 1855
2982 776 3233 1854
1589 2454 8420 1854
2760 1543 8953 1853
925 2497 854 1852
2233 2145 2381 1851
2927 1110 9619 1851
1711 2414 6512 1850
2957 955 4803 1849
2405 1996 2700 1848
1644 2433 4065 1848
1315 2496 7764 1848
2979 635 5033 1847
2979 664 8978 1847
1612 2438 9701 1845
2700 1627 2235 1844
2073 2243 5576 1844
755 2461 1124 1843
558 2408 4310 1843
1160 2499 4929 1842
2666 1675 711 1841
1199 2497 3751 1841
1580 2443 8006 1841
2802 1433 8966 1841
2896 1182 8592 1840
2159 2184 8811 1840
2509 1876 7430 1839
1462 2466 9693 1839
2961 835 4006 1838
594 2414 8255 1838
606 2417 1363 1837
2965 772 3306 1837
2968 712 3599 1837
2635 1713 4800 1837
1609 2430 6025 1836
2966 576 6261 1836
938 2482 1243 1835
802 2462 5615 1835
2255 2108 8306 1835
2434 1950 9117 1835
1063 2491 9759 1835
2873 1234 9120 1834
2929 1020 4325 1833
1141 2489 7884 1832
2918 1063 7948 1832
979 2481 597 1830
2220 2129 8324 1830
1272 2482 8924 1830
2607 1739 6727 1829
1997 2269 7602 1829
2738 1533 8220 1829
546 2389 2069 1828
2955 787 3285 1828
2594 1755 5302 1828
2839 1310 5428 1828
2693 1609 9004 1828
2590 1757 7496 1826
2557 1797 5374 1825
533 2380 2705 1824
2952 533 8634 1824
1566 2429 8812 1824
1279 2474 966 1823
2087 2210 6788 1823
2690 1604 9082 1823
1379 2462 4859 1822
2320 2037 6093 1821
1614 2413 7585 1821
2462 1900 1145 1820
2705 1573 7935 1820
1539 2430 736 1819
1540 2430 2306 1819
1242 2473 2560 1819
2950 592 6928 1819
1040 2474 7421 1819
2711 1557 1377 1817
2419 1939 3587 1817
2805 1366 8223 1817
1807 2343 4762 1816
590 2389 1221 1815
2760 1460 1963 1815
563 2380 6051 1815
2517 1829 9044 1814
2321 2027 9907 1814
653 2406 969 1813
1386 2452 1990 1813
1546 2421 5572 1812
2304 2039 6539 1812
2917 957 6212 1810
1349 2454 8373 1810
2398 1949 2194 1809
1603 2404 3221 1809
827 2440 8915 1809
1723 2366 5594 1808
1517 2424 7871 1808
2380 1964 2070 1807
960 2456 3504 1807
1113 2464 4633 1807
1046 2462 4918 1807
1115 2464 5416 1807
852 2442 7121 1807
2893 1062 8885 1807
1114 2463 5695 1806
538 2363 7947 1806
1930 2276 2534 1805
2866 1159 7106 1805
2936 607 7250 1805
1007 2458 7377 1805
1133 2461 7360 1804
748 2418 3686 1802
2208 2103 9262 1802
2467 1866 9021 1801
1526 2413 6645 1800
1876 2295 3405 1799
2111 2166 6357 1799
702 2404 9377 1799
595 2372 1383 1797
2115 2161 3437 1797
2524 1793 3658 1797
2864 1136 4316 1797
1425 2430 5085 1797
2840 1212 5284 1796
2852 1168 1584 1794
1199 2450 2236 1794
2210 2091 9731 1794
2179 2112 3738 1793
2532 1778 7472 1793
2336 1986 9486 1793
880 2431 3472 1792
2910 878 6055 1792
2207 2089 3929 1791
2272 2037 2128 1790
2862 1117 9158 1790
2552 1747 9989 1790
1561 2393 837 1788
917 2432 4490 1788
1827 2304 6168 1788
1370 2428 1010 1787
2872 1066 5562 1787
701 2391 8020 1787
2759 1395 8163 1787
2660 1581 1152 1786
890 2427 4191 1786
2917 727 7322 1786
830 2416 6210 1785
2690 1526 2926 1784
1247 2437 3247 1784
2689 1527 6920 1784
2719 1473 9478 1784
591 2355 41 1782
2882 988 2765 1781
2913 637 3380 1781
2891 934 8264 1781
2879 997 7 1780
1819 2299 8955 1780
2625 1626 9910 1780
2443 1859 3622 1779
2503 1791 8612 1779
1696 2343 6457 1778
1622 2365 1581 1777
2790 1297 2917 1777
1492 2397 6206 1777
1869 2273 332 1776
2871 1016 5234 1776
2747 1396 5868 1776
824 2405 103 1775
569 2340 9974 1775
2768 1342 7535 1774
2477 1813 9568 1774
2727 1433 9706 1774
1133 2430 8492 1773
1364 2414 428 1772
2904 619 6372 1772
2897 517 174 1771
1195 2427 231 1771
2707 1466 2152 1771
2076 2153 5671 1769
1189 2424 5288 1768
2103 2133 2650 1767
2882 892 4224 1766
2396 1890 5347 1766
623 2348 6464 1766
2181 2077 5846 1765
2889 500 8453 1764
2692 1478 6043 1763
2877 899 2652 1762
2394 1886 2793 1762
2803 1214 126 1761
2831 1119 7352 1761
2517 1743 7631 1760
1933 2223 350 1759
2387 1890 2563 1759
2415 1861 2710 1759
921 2403 2951 1759
1769 2296 337 1758
2347 1927 2857 1758
2485 1780 4043 1758
632 2342 6139 1758
1315 2405 7164 1758
1059 2413 9550 1758
2740 1365 9849 1757
930 2401 470 1756
1019 2409 9815 1756
2226 2028 223 1754
2087 2128 1018 1754
506 2295 4917 1754
969 2402 480 1753
950 2400 2428 1752
897 2393 2698 1752
2534 1707 3110 1752
2815 1139 9105 1751
2867 889 1191 1750
2730 1371 8382 1750
2520 1721 1699 1749
962 2398 1952 1749
2783 1235 3971 1749
751 2364 6424 1749
2252 2000 9325 1749
2861 923 9558 1749
2471 1781 905 1748
2810 1139 3990 1746
2582 1623 6127 1742
1688 2307 5342 1741
1977 2179 9540 1741
891 2380 458 1740
2057 2128 5475 1738
1370 2379 6243 1738
2718 1369 6606 1738
2177 2046 8660 1738
1647 2314 2034 1735
2533 1681 6484 1735
1848 2236 6658 1734
961 2383 6855 1734
1645 2312 9530 1733
2815 1064 6144 1732
2482 1740 448 1731
1878 2218 397 1730
2684 1416 1979 1728
1066 2384 5950 1728
2623 1531 7570 1728
1969 2166 9236 1726
2791 1130 7807 1725
586 2292 5409 1724
1239 2377 7117 1723
2254 1965 9275 1723
2310 1914 9380 1723
2851 559 3823 1722
2851 584 83 1721
2035 2122 6322 1721
540 2271 4068 1719
2356 1863 9870 1718
2151 2036 3735 1715
2828 907 644 1714
2073 2089 3381 1714
2728 1281 5248 1714
2016 2124 3039 1713
2017 2123 9746 1712
2841 571 9343 1711
2837 520 7916 1710
2529 1641 4125 1709
2742 1229 5205 1709
2837 534 9502 1709
884 2347 419 1708
2747 1213 5985 1708
2712 1304 289 1707
2838 612 2407 1707
1188 2363 7701 1707
1866 2198 9053 1707
532 2252 1230 1704
795 2327 5588 1704
2039 2098 7552 1703
2773 1108 507 1702
1860 2195 3423 1702
788 2323 576 1701
1847 2200 5367 1701
2751 1175 141 1700
2830 631 94 1698
1902 2168 3208 1696
574 2259 3790 1696
2536 1608 8208 1696
1516 2308 7571 1695
2071 2068 8042 1695
2824 575 6872 1694
1155 2349 897 1692
2824 661 6316 1692
2304 1878 9604 1692
2744 1163 120 1690
1329 2335 3827 1690
2605 1485 4529 1690
2763 1098 6033 1690
1147 2347 6392 1690
754 2304 8316 1690
938 2334 4665 1688
1119 2345 8066 1688
2684 1318 6220 1687
532 2234 8822 1687
2174 1984 9531 1687
1866 2175 4206 1686
2730 1190 4039 1685
2048 2070 7485 1684
1042 2338 4280 1683
2665 1350 1665 1682
2453 1698 7453 1682
2386 1776 9245 1681
1277 2332 9753 1681
2812 678 1097 1680
2758 1075 2528 1679
1822 2186 850 1677
942 2323 1753 1677
2788 920 8958 1677
670 2268 1317 1676
1127 2333 9917 1676
2234 1918 1586 1675
2253 1902 5688 1675
854 2308 4161 1674
2803 728 3036 1673
2560 1529 3609 1673
1517 2285 5286 1673
2805 636 5297 1673
2630 1401 7314 1673
1412 2305 1131 1672
2664 1327 3770 1672
2802 589 1853 1671
2802 631 9514 1670
1790 2191 760 1669
2795 510 6572 1669
2487 1630 7587 1668
1298 2317 8234 1668
1729 2213 911 1667
691 2265 1642 1667
2517 1584 9735 1667
2028 2060 953 1665
889 2304 5378 1665
2362 1777 4414 1664
2769 955 5991 1664
2720 1151 218 1663
2689 1241 6938 1663
2453 1668 6982 1663
1563 2263 9177 1663
2794 630 761 1662
2574 1481 12 1661
1095 2318 207 1661
605 2232 7502 1661
2085 2017 9616 1661
888 2299 3512 1660
1653 2232 40 1659
2491 1609 1128 1659
1229 2313 2513 1659
2043 2044 7614 1659
2264 1866 3766 1656
2714 1145 6325 1656
2766 928 7696 1656
1539 2261 407 1655
902 2295 521 1654
2588 1442 7096 1654
825 2282 8705 1654
2274 1852 4832 1653
2160 1951 7072 1653
1495 2270 7183 1653
1345 2294 2233 1651
2778 527 9851 1651
2779 562 3668 1650
2704 1157 6878 1650
1599 2238 2594 1649
2780 703 3951 1649
2018 2047 3863 1648
1649 2222 5278 1648
2337 1781 8381 1648
2185 1923 2612 1647
2293 1824 742 1646
2753 936 75 1645
2774 553 155 1645
1856 2134 7366 1645
2777 617 8119 1645
713 2247 4000 1644
2773 560 5156 1644
1761 2176 7767 1644
1665 2210 3424 1642
2455 1629 7711 1642
2521 1532 9853 1642
1964 2072 3514 1641
2686 1184 4635 1641
2343 1764 5399 1641
1288 2291 8334 1641
2761 843 3994 1640
1119 2297 4160 1640
2750 917 4518 1639
2236 1869 7412 1639
1975 2063 8561 1639
2728 1025 1417 1638
554 2190 3796 1638
995 2289 4181 1638
872 2273 473 1637
894 2276 1237 1636
901 2277 3252 1636
820 2262 3712 1635
1639 2211 8216 1635
2649 1266 9338 1635
1758 2166 2525 1634
851 2267 4214 1634
645 2216 1604 1633
1373 2272 2503 1633
1038 2287 5090 1633
2717 1050 9801 1633
1756 2165 7866 1632
2328 1766 6513 1631
1445 2258 7999 1631
2756 799 497 1630
1402 2264 3603 1630
1579 2225 6721 1630
1793 2145 1968 1628
2211 1875 152 1627
2747 855 558 1627
2144 1931 5303 1627
889 2265 2732 1626
2202 1881 4422 1626
1790 2143 5915 1625
2756 722 7551 1625
2172 1904 8990 1624
819 2251 9896 1624
2753 709 9104 1622
620 2195 1521 1621
1205 2276 7982 1621
1827 2121 8173 1621
2720 984 9370 1621
1245 2274 9496 1621
2180 1893 3522 1620
2447 1603 5639 1620
1087 2276 9646 1620
699 2217 7451 1619
667 2208 7556 1619
2398 1666 7729 1619
1414 2251 8875 1619
851 2250 915 1618
1575 2213 2051 1618
1138 2275 8937 1618
1614 2201 5744 1617
593 2180 6097 1616
2723 932 4473 1615
2115 1938 5592 1615
2466 1563 896 1613
2388 1669 4072 1613
1689 2171 8286 1613
677 2205 9755 1613
2230 1837 8447 1612
886 2249 5735 1611
2250 1817 6816 1611
2631 1246 8120 1611
2248 1817 34 1610
1757 2141 1899 1610
2730 848 5456 1609
1486 2226 9077 1608
2187 1869 7524 1607
572 2163 8882 1607
2653 1172 8270 1606
905 2244 102 1603
1032 2257 1201 1603
2734 715 1202 1603
1027 2257 4350 1603
2633 1219 8783 1603
836 2231 5364 1602
2064 1960 9592 1602
1182 2257 1234 1601
2019 1990 1737 1601
2691 1022 2397 1601
2694 1009 7040 1601
2217 1833 6066 1600
2732 649 8670 1600
1804 2108 5786 1599
590 2159 7970 1597
1739 2133 842 1596
1480 2215 7942 1596
2726 601 8529 1595
1254 2246 8187 1594
2036 1969 909 1593
2725 621 2394 1593
987 2243 4450 1593
1925 2039 5317 1593
659 2178 8502 1593
2514 1448 7635 1592
2669 1070 9820 1592
1626 2168 3701 1590
2703 904 9061 1590
2495 1473 1178 1589
2457 1535 2533 1589
2310 1722 8070 1588
666 2174 3529 1587
1932 2026 708 1586
2635 1164 5332 1586
1935 2025 6207 1586
2717 648 694 1585
1668 2149 2785 1585
2713 753 4331 1584
2713 583 6952 1583
2714 594 8292 1583
2513 1431 8701 1583
522 2117 2186 1582
1253 2234 2750 1582
2094 1913 4009 1582
2012 1971 1039 1581
2492 1463 1904 1581
569 2134 2280 1581
626 2155 7888 1581
553 2127 5351 1580
2442 1538 2021 1579
1105 2236 3086 1579
2325 1691 4543 1579
1427 2207 8171 1578
2692 895 9299 1578
2468 1494 8582 1577
633 2152 411 1576
1755 2104 3864 1575
2033 1948 2819 1574
2684 919 4624 1574
2693 855 7491 1574
2660 1036 8991 1574
1385 2210 523 1573
594 2135 5560 1573
706 2170 3758 1572
834 2200 7258 1572
868 2206 6053 1571
1827 2066 6774 1571
780 2188 7312 1571
2371 1622 1714 1570
1206 2225 1819 1570
1544 2172 7794 1570
1645 2141 8500 1570
2490 1442 5788 1569
2052 1926 3303 1567
2284 1719 5702 1567
1113 2224 9980 1567
2698 623 2702 1566
2236 1768 4958 1566
877 2202 5601 1566
1983 1971 7329 1566
1564 2161 2664 1565
1804 2068 7125 1563
2058 1914 8356 1561
2690 708 2260 1559
1863 2034 4980 1559
2686 770 6200 1558
2595 1190 3597 1557
2689 647 5282 1557
2607 1152 581 1556
2224 1766 7744 1556
1095 2212 7420 1555
1084 2211 9419 1555
1911 2002 1926 1554
2532 1331 7478 1554
1920 1994 3164 1552
2564 1256 4047 1552
2617 1104 5331 1551
2654 957 9009 1551
1071 2206 7791 1550
1287 2199 8089 1550
694 2143 2574 1549
2630 1051 3416 1549
1231 2203 9242 1549
1032 2201 3389 1547
1149 2204 7640 1547
2397 1546 2983 1546
1692 2098 8001 1546
2671 796 7024 1545
2674 587 699 1544
2023 1918 1917 1544
2671 762 1156 1543
2675 621 4515 1543
2253 1714 6191 1541
2145 1815 5417 1539
1074 2194 5224 1538
1459 2160 6134 1538
1846 2019 9186 1538
981 2187 5319 1537
965 2185 9190 1537
2666 574 5668 1536
1147 2193 8431 1536
1553 2132 5127 1534
2535 1274 7740 1533
2606 1070 4337 1531
2663 654 4460 1531
820 2156 9154 1531
1428 2157 445 1529
2653 504 7881 1529
2068 1865 1456 1528
1782 2039 8894 1527
2655 584 6347 1525
2644 859 7393 1525
2508 1312 2097 1524
1622 2100 7212 1524
1188 2179 6801 1523
2653 600 5092 1522
1310 2167 6808 1520
1535 2120 3671 1517
1302 2163 6579 1516
1157 2172 110 1515
942 2160 9795 1515
2627 889 5939 1513
738 2118 8215 1513
2597 1033 8247 1512
1666 2070 8600 1511
2085 1826 612 1508
666 2091 7827 1508
2640 685 9455 1508
2587 1048 3361 1507
586 2062 7208 1507
1374 2143 8461 1506
2088 1820 6276 1505
2247 1667 8240 1504
2326 1570 3156 1503
2629 527 5261 1503
2454 1367 1628 1501
2600 965 3979 1500
2150 1758 9535 1500
2119 1785 1358 1499
1921 1931 1833 1499
2564 1099 5698 1499
2368 1506 6502 1499
995 2149 6100 1498
1387 2132 4243 1497
2312 1577 938 1496
1028 2149 9998 1496
1688 2044 2778 1494
2467 1328 3213 1494
1018 2146 1503 1493
1852 1965 6667 1493
2388 1464 7052 1493
2368 1493 547 1492
2315 1565 2827 1491
1789 1996 5200 1491
805 2112 5537 1491
1450 2112 2651 1489
1935 1910 5115 1488
676 2073 5797 1488
502 2003 1222 1486
2131 1757 2039 1486
1731 2017 3090 1486
1426 2114 5771 1486
1790 1987 2279 1484
1606 2062 3944 1483
2203 1681 7743 1482
1103 2138 6124 1481
2424 1380 9182 1481
1811 1972 3152 1480
1204 2135 5783 1480
1947 1892 6553 1480
1524 2082 1468 1478
2597 842 1138 1477
2042 1821 6725 1477
1907 1912 762 1475
1107 2132 8761 1475
1432 2101 9031 1475
2057 1804 9384 1474
2454 1305 7638 1472
1079 2127 3678 1471
1922 1897 6741 1470
2561 996 838 1469
1736 1996 3438 1469
1528 2072 4007 1469
841 2096 3042 1468
2526 1116 9348 1468
2025 1822 9965 1468
2554 1019 2022 1467
2496 1196 6926 1467
2140 1723 7846 1467
1428 2092 8034 1465
1930 1884 9722 1464
2545 1031 5598 1462
2383 1414 9669 1462
1873 1916 2327 1461
2321 1506 7895 1461
1260 2112 7978 1461
2571 901 211 1460
2592 658 7122 1460
1609 2036 1706 1459
1119 2116 5591 1459
2512 1126 7010 1458
1018 2111 7223 1458
994 2107 1320 1457
934 2100 4115 1457
2566 912 9449 1456
1227 2107 4279 1453
1076 2109 6335 1453
1079 2108 4768 1452
1390 2086 4784 1452
2241 1593 1720 1451
1020 2103 6944 1450
2578 744 5925 1449
2578 736 9615 1448
2264 1559 7514 1447
2020 1800 8728 1447
2359 1423 53 1446
2247 1577 390 1446
2514 1084 9022 1446
726 2044 8002 1445
1051 2100 8922 1445
1202 2099 4835 1444
792 2060 4902 1444
2373 1395 7137 1444
1638 2009 7395 1444
2316 1482 4448 1443
1887 1887 6671 1443
1786 1943 6762 1443
1420 2070 7184 1442
2414 1314 887 1441
2567 788 9903 1441
555 1976 2241 1440
2570 587 3537 1440
1740 1962 4528 1440
1154 2096 1229 1439
2495 1118 8425 1439
892 2075 2385 1438
1312 2082 1144 1436
1254 2088 4826 1436
1504 2043 1806 1435
2402 1322 3920 1434
2258 1545 4008 1434
897 2071 3813 1433
857 2063 4713 1433
1055 2088 9771 1433
1479 2046 4136 1432
2351 1406 3812 1431
2562 685 9152 1430
1534 2028 4604 1429
1413 2058 7489 1429
1410 2058 4935 1428
2524 972 1194 1427
2320 1447 2007 1427
2302 1474 4119 1427
1633 1993 5834 1427
2558 651 4854 1426
1199 2081 6450 1426
1438 2050 9523 1426
1258 2076 1807 1425
1783 1923 2463 1424
2254 1534 8770 1424
2281 1497 23 1423
2479 1111 3047 1421
1686 1966 7893 1421
1967 1806 4694 1420
2457 1169 9318 1420
757 2026 7648 1419
2547 568 1029 1418
2548 735 8310 1418
2340 1396 5982 1416
1209 2068 8506 1413
1049 2067 36 1412
2432 1209 7300 1412
2154 1631 8099 1412
1131 2068 524 1411
1906 1837 1072 1411
1118 2068 4299 1411
1759 1920 9510 1410
2537 773 9757 1410
1206 2064 3278 1409
1989 1776 9157 1409
2402 1265 8177 1408
2170 1609 8219 1408
1211 2062 191 1407
1726 1933 628 1407
2119 1660 3794 1407
667 1984 2146 1406
789 2021 2969 1406
2537 695 9576 1406
2532 781 453 1405
2217 1550 3338 1405
1525 2003 1505 1402
2389 1275 4546 1401
2532 608 4933 1401
1789 1891 4841 1398
2415 1210 2430 1397
1566 1985 4135 1397
1732 1918 6048 1396
1089 2051 9546 1395
2503 903 5478 1393
2517 528 9171 1391
2522 648 3534 1390
822 2012 4141 1390
501 1896 6251 1390
818 2011 7843 1390
2385 1257 3776 1389
765 1997 5354 1389
2487 962 6821 1389
2516 547 7905 1388
1226 2042 9573 1388
523 1903 7255 1387
532 1906 2920 1386
1261 2037 6338 1386
1841 1847 5362 1385
1048 2036 2227 1382
1723 1905 8415 1381
508 1889 8884 1381
2238 1482 4501 1380
2403 1189 1053 1378
692 1963 5026 1378
806 1996 9127 1378
1833 1842 1897 1377
1110 2034 8108 1377
853 2004 3293 1376
2097 1637 7692 1375
943 2018 8574 1374
1088 2028 2167 1372
1470 1986 1867 1371
1532 1968 9572 1371
930 2012 432 1370
1327 2013 1943 1370
1669 1914 7376 1367
1577 1949 972 1366
834 1990 2419 1366
832 1990 4149 1366
647 1934 4387 1366
571 1901 351 1365
2417 1117 1035 1365
2020 1694 3843 1365
1350 2003 8505 1364
957 2009 90 1363
2444 1028 8549 1363
1704 1893 8299 1362
1517 1962 932 1361
2231 1454 6959 1358
2188 1508 7509 1356
2405 1119 5168 1354
1003 2005 6804 1354
2406 1112 3848 1353
1529 1948 395 1351
2482 653 3104 1350
1208 2005 3628 1350
2482 660 6075 1350
687 1931 7157 1349
2395 1128 741 1348
769 1955 4977 1348
1386 1981 8861 1348
1828 1810 8218 1347
1827 1811 8743 1347
2131 1559 8476 1346
2310 1303 5307 1344
1042 1998 7722 1344
2317 1286 3962 1342
1055 1997 7220 1342
846 1968 9638 1342
1306 1987 1809 1341
2360 1196 6433 1341
2470 732 4822 1340
2416 1039 6795 1340
2000 1674 4307 1337
1280 1985 1599 1336
2128 1547 3295 1336
2457 826 9878 1336
1342 1973 8665 1333
2434 940 6091 1332
2261 1362 3654 1331
863 1960 422 1330
1778 1817 3866 1328
1889 1746 384 1326
2453 763 3319 1325
975 1971 1692 1323
1458 1939 4326 1323
788 1933 4818 1322
1840 1774 5571 1322
2259 1342 1929 1319
2243 1368 4380 1319
1097 1976 5449 1319
524 1827 7517 1319
2278 1309 781 1318
2157 1484 1475 1317
1446 1936 4474 1317
1691 1848 1409 1316
