10000 500 1578124
3601 2342 2190 1220
2971 4539 4392 1220
2822 4541 7625 1219
3916 2691 3269 1218
2985 2110 4708 1218
1738 2886 5755 1218
3924 2704 7611 1218
4060 3040 7955 1218
3579 2330 355 1217
3448 4397 461 1217
3185 2146 497 1217
4069 3561 1198 1217
2856 4540 3329 1217
2603 4509 5209 1217
1854 3986 5308 1217
1963 4129 5673 1217
3565 4326 9340 1217
3736 2465 380 1216
3852 2599 428 1216
1715 3687 1409 1216
2842 2107 5259 1216
3245 4480 377 1215
3783 2515 4153 1215
1661 3288 6319 1215
3480 4376 1419 1214
1784 3856 1721 1214
2064 4226 2358 1214
1911 4061 7035 1214
3747 4168 7910 1214
2387 4435 8073 1214
4054 3610 2337 1213
3694 4218 3288 1213
1889 2616 3306 1213
1666 3416 3557 1213
3393 4420 5261 1213
2604 2141 5295 1213
4069 3111 7404 1213
2881 4536 8016 1213
2235 4353 8481 1213
4084 3421 9565 1213
1685 3087 9664 1213
2302 4391 221 1212
1812 3906 2235 1212
3463 2263 3538 1212
4083 3227 5713 1212
4056 3055 576 1211
1666 3252 716 1211
4085 3271 5269 1211
3923 2716 9004 1211
2105 4258 9015 1211
3871 4010 1029 1210
3774 2513 1272 1210
3519 4347 2066 1210
3672 4231 350 1208
1707 3015 1086 1208
3442 4390 1166 1208
3915 2709 2141 1208
4081 3396 7631 1208
1768 2841 1913 1207
3131 2143 2540 1207
4013 2921 8009 1207
1671 3397 401 1206
3960 2796 3928 1206
3971 3826 5294 1206
4044 3025 9110 1206
2363 4414 2640 1205
4066 3504 3340 1205
3416 4400 7366 1205
2902 2118 8692 1205
3053 2131 9760 1205
1707 3616 303 1204
2397 2218 1780 1204
3746 2492 2322 1204
1773 3809 2429 1204
3979 3803 7081 1204
3672 2421 7126 1204
1773 3809 9637 1204
2144 4279 4499 1203
2883 4526 8503 1203
2887 2120 9942 1203
2550 2166 150 1202
2421 2211 4995 1201
1851 2696 6562 1201
1693 3533 6999 1201
4015 2944 7264 1201
3690 4205 8300 1201
1704 3062 821 1200
4071 3230 1737 1200
3530 4328 3490 1200
3187 4482 4567 1200
2860 2123 5069 1200
1839 3927 1250 1199
3425 2259 2551 1198
2949 2127 8407 1198
3203 4475 8510 1198
2242 4339 11 1197
3962 3825 273 1197
1684 3204 353 1197
3905 3933 2570 1197
2770 2132 2788 1196
1771 2864 4509 1196
1709 3587 5961 1196
4061 3475 6066 1196
3171 2164 6946 1196
2544 4471 982 1195
2321 4382 8925 1195
1680 3317 9000 1195
4054 3135 9985 1194
1904 2630 1253 1193
1682 3356 2586 1193
3122 2157 166 1192
2671 4497 394 1192
3914 3907 1996 1192
3629 4246 3291 1192
3496 4341 6484 1192
2161 2369 9727 1192
1888 2657 614 1191
1825 3886 838 1191
3450 4365 3819 1190
2540 2181 9022 1190
2274 4349 1248 1189
3801 4069 3080 1189
3693 2460 7736 1189
4037 3570 3333 1188
3587 4274 3346 1188
3876 2684 4278 1188
1849 3919 2097 1187
1719 3054 8710 1187
3615 4250 2407 1186
3407 2264 201 1185
2704 4496 1032 1185
3813 2599 3188 1185
2608 2168 4761 1185
2712 2149 6605 1185
3779 2559 1049 1184
4014 3647 2352 1184
3804 4057 2644 1184
2561 2181 2681 1184
2982 4502 3593 1184
2774 4503 7269 1184
2379 4397 1840 1183
3618 4243 2695 1183
3775 4091 7648 1183
3909 3898 7949 1183
2386 2246 9927 1183
3799 2586 2571 1182
3444 4359 6813 1182
1905 3999 8519 1182
2902 2142 5929 1181
2604 2173 6337 1181
1695 3330 1263 1180
2265 2313 5125 1180
2224 2339 6183 1180
2928 2144 7260 1180
2997 2149 8087 1180
1992 4106 9776 1180
4042 3154 219 1179
1829 3867 616 1179
3911 2764 1026 1177
3595 2392 1489 1177
4041 3163 1555 1177
1835 2772 1744 1177
3433 4359 5658 1177
1893 3972 6993 1177
1842 2760 8495 1176
3892 3911 348 1175
3816 2619 1274 1175
1849 2751 6197 1175
3919 2787 5409 1174
3972 2907 640 1173
3929 3837 5783 1173
4015 3598 6497 1173
2652 4474 814 1172
1721 3121 3483 1172
3015 4487 3840 1172
3502 4313 5886 1172
4047 3331 6415 1172
3900 3892 6640 1172
2485 4427 485 1171
2827 4493 3028 1171
2840 4493 6697 1171
3122 4467 2438 1170
3222 4440 7584 1170
1969 4064 9375 1170
4004 3021 421 1169
2382 2263 1005 1169
1943 4028 2453 1169
1869 3918 3368 1169
1730 3557 3866 1169
1762 2966 8388 1169
2737 4484 8951 1169
1824 2813 103 1168
3686 2482 504 1168
2028 4127 1720 1168
2204 4279 7682 1168
2858 2155 9150 1168
2629 4464 1648 1167
1739 3056 5411 1167
3291 4413 6926 1167
2244 2343 5371 1166
4004 3030 9248 1166
2597 2192 4633 1165
3436 4344 6202 1165
4027 3498 7097 1165
3624 2432 154 1164
3713 2515 4847 1164
1811 2852 7589 1164
2426 2250 3773 1163
3871 2723 9211 1163
1714 3282 6931 1162
3248 4424 7210 1162
2443 4401 3083 1161
1720 3207 3689 1161
1728 3503 5432 1161
3460 2320 6845 1161
2718 2174 706 1160
1941 2635 3136 1160
2006 2555 4073 1160
1719 3228 5663 1160
3670 4168 8341 1160
2658 4461 468 1159
1981 4060 1800 1159
3289 2240 5838 1159
3898 2778 5996 1159
2329 4344 3860 1158
3635 2449 5735 1158
3751 4080 6279 1158
2313 4335 8195 1158
1846 3855 9892 1158
1752 3046 281 1157
3325 4389 4717 1157
2447 4398 6245 1157
1792 2915 6499 1157
3757 4070 3465 1156
3842 3956 5756 1156
3957 2915 5994 1156
1719 3342 7292 1156
3783 4037 2940 1155
4013 3127 3907 1155
2784 2172 4833 1155
3632 4195 4928 1155
2178 4244 5606 1155
2254 4297 6923 1155
2645 4455 8518 1155
2359 2292 1813 1153
2264 4301 3637 1153
3266 4407 1860 1152
2227 2371 2133 1152
3980 2997 4088 1152
4025 3257 4123 1152
3720 4106 9590 1152
2119 2455 8232 1151
2652 2195 554 1150
3858 3920 581 1150
1725 3332 2348 1150
3293 2252 2996 1150
1754 3068 7842 1150
4021 3402 4840 1149
3619 2447 5791 1149
3407 4341 8806 1149
2156 2428 1220 1148
3784 4024 2776 1148
3977 3000 3626 1148
2425 2267 5053 1148
2197 2396 5498 1148
3147 4438 5981 1148
1730 3240 7000 1148
2113 4180 777 1147
3157 4435 882 1147
1913 2698 1636 1147
1828 2855 3492 1147
3108 4446 8508 1147
3310 2262 8677 1147
1740 3488 9176 1147
3808 3988 368 1146
2323 2319 2953 1146
3638 4178 4865 1146
3083 2196 7048 1146
3465 2341 9431 1146
1885 3899 2250 1145
3485 4292 7310 1145
4004 3131 7363 1145
1796 3707 7855 1145
1993 4053 8319 1145
3116 4442 9314 1145
1741 3173 1063 1144
2369 2297 6097 1144
3227 4412 7184 1144
2284 4302 7665 1144
3075 2198 1132 1143
3991 3568 7179 1143
1792 3688 7822 1143
3416 4330 8366 1143
4016 3391 8775 1143
2586 4429 9409 1143
2731 4457 9794 1143
1738 3216 4607 1142
3098 2203 4644 1142
1733 3354 6702 1142
3991 3083 7045 1142
1990 4045 7872 1142
2776 4461 8869 1142
2371 2299 360 1141
4003 3492 1147 1141
3785 4012 3154 1141
1746 3156 7087 1141
2432 2273 257 1140
3022 4453 1918 1140
1806 2927 7635 1140
1799 3701 8306 1140
3968 3644 3657 1139
1975 2625 8323 1139
2725 4451 430 1138
1812 2916 1969 1138
2449 2268 3149 1138
2306 2338 7645 1138
2043 4100 8215 1138
3421 4321 8913 1138
2773 2191 2177 1137
3894 3827 4160 1137
2401 4357 8817 1137
4008 3415 9738 1137
1870 2794 3572 1136
2610 2219 4970 1135
3972 3034 709 1134
3286 2266 1318 1134
1758 3125 4023 1134
3980 3577 4057 1134
1772 3060 4329 1134
2755 4451 5139 1134
2398 2295 8082 1133
3131 2220 23 1132
2294 2352 4012 1132
2259 4273 7044 1132
2104 4150 4576 1131
3202 2240 5574 1131
3612 2465 9940 1131
2337 4317 782 1130
1753 3457 2211 1130
3909 2866 2326 1130
1825 3741 2624 1130
3251 4389 3567 1130
3285 2270 4237 1130
2996 2200 2855 1129
1786 3622 3671 1129
3812 2693 3849 1129
3000 4445 6021 1129
2473 2268 8689 1129
3898 2845 9593 1129
3141 2227 3857 1128
3564 4216 7618 1128
2021 4059 1534 1127
1749 3381 1635 1127
3683 4108 9218 1127
2482 4378 4669 1126
2435 4360 6335 1126
3813 3945 427 1125
3998 3263 595 1125
1820 3715 1938 1125
3570 2438 2734 1125
3712 2571 4834 1125
1750 3322 4954 1125
1770 3534 5986 1125
3616 2476 8506 1125
3075 4430 9473 1125
2715 2210 1689 1124
1765 3499 1854 1124
1776 3559 5701 1124
2323 4301 1097 1123
1877 2809 3479 1123
2031 2582 3617 1123
3803 2691 4370 1123
3836 3904 5472 1123
3331 4349 6504 1123
2977 4440 1704 1122
3749 2620 8234 1122
1856 3792 9191 1122
3900 2870 6413 1121
3815 3933 7241 1121
2515 2261 9657 1121
3539 4225 1870 1120
1959 2678 1975 1120
3614 4165 7161 1120
1764 3465 8809 1120
3355 4335 9093 1120
2447 2288 9551 1120
3957 3607 3094 1119
3384 2326 9359 1119
1988 4004 1314 1118
1764 3199 4665 1118
3126 2234 8885 1118
3241 2268 2055 1117
3267 4369 3365 1117
2246 4246 7450 1117
1760 3250 7639 1117
1799 3618 4751 1116
2543 2258 7121 1116
1789 3071 267 1115
3984 3434 1943 1115
2373 4319 8220 1115
3249 2273 8458 1115
3974 3514 9412 1115
3849 2782 3532 1114
1836 2923 488 1113
3681 2556 1779 1113
3698 2573 9825 1113
2486 4365 4021 1112
2471 4359 5098 1112
2933 2213 6267 1112
1902 2784 7353 1112
2574 2254 4456 1111
3434 4282 364 1110
2584 2252 788 1110
2033 4046 1532 1110
2790 4430 5138 1110
1793 3075 7916 1110
3969 3506 285 1109
2047 4060 531 1108
2214 4212 1414 1108
3914 2937 2016 1108
2652 4408 9077 1108
1992 3991 9528 1107
1961 3945 420 1106
1787 3127 611 1106
3475 2394 4375 1106
2177 4181 5337 1106
3841 3861 8331 1106
2110 4120 787 1105
3473 4252 6703 1105
3063 2234 7488 1105
3837 3866 8585 1105
3977 3392 3130 1104
3577 2471 5721 1104
2880 4427 7620 1104
3967 3162 8297 1104
2714 2231 8997 1104
3365 4311 2210 1103
2863 4426 9385 1103
3765 2673 4383 1102
3662 4093 1994 1101
3779 3951 7705 1101
2229 2433 351 1100
2124 4127 9368 1100
2200 2457 311 1098
3590 4156 5342 1098
2380 4303 6705 1098
3062 2241 9555 1098
2294 4253 3597 1097
3941 3064 8074 1097
1790 3161 9387 1097
2093 2555 1543 1096
3708 2611 4249 1096
3494 4227 9227 1096
3836 3848 1750 1095
2502 2294 4727 1095
2398 2337 8156 1095
2889 2229 4990 1094
2759 4411 6018 1094
3723 2634 865 1093
3951 3516 1150 1093
3268 2304 2652 1092
3921 3638 7814 1092
3751 3974 2510 1091
2312 2389 3437 1091
3960 3435 5352 1091
3966 3290 6000 1091
1802 3523 6663 1091
2826 4413 6690 1091
3344 2338 9257 1091
3205 2284 859 1090
2673 2252 2193 1090
3053 2248 5524 1090
1997 2677 8433 1090
1914 3837 8850 1090
2123 4110 3586 1089
3820 2782 5434 1089
2185 2481 9126 1089
2009 2665 574 1088
2193 2475 1215 1088
2455 4327 8105 1088
1841 3663 8123 1088
3173 4368 6070 1087
2658 4387 2666 1086
2648 4385 3909 1086
2665 4389 5166 1086
3244 4344 5231 1086
3788 3910 268 1085
2383 2356 5936 1085
1800 3187 1043 1084
3664 4066 1084 1084
3800 2758 2436 1084
2834 2240 4406 1084
2858 4407 4421 1084
1792 3293 7871 1083
1841 3645 9515 1083
3900 3669 1020 1082
2990 2247 1064 1082
3870 2897 5157 1082
2274 4223 9318 1082
1795 3370 1110 1081
3297 2328 2341 1081
1891 3767 3075 1080
3450 4237 3559 1080
1878 3738 4104 1080
3703 4017 4693 1080
1969 2735 4759 1080
1959 2751 4872 1080
3557 4161 5047 1080
3939 3503 1227 1079
2845 4402 1752 1079
3422 2393 1954 1079
3079 4383 3589 1079
3072 4384 4198 1079
3224 2302 8900 1079
3727 2663 1326 1078
3396 2379 7401 1078
3262 4329 8239 1078
3541 4171 8743 1078
3887 3692 538 1077
1830 3062 958 1077
2379 2367 3820 1077
3143 2280 4796 1077
1851 2992 6655 1076
3569 4145 8694 1076
2070 4037 9351 1076
1802 3391 3203 1075
3313 4304 20 1074
2219 2473 457 1074
2086 2595 494 1074
1801 3301 3667 1074
1857 3664 8345 1074
3824 2820 9761 1074
1991 3932 998 1073
2787 4392 1060 1073
2088 4053 2963 1073
2487 2323 3336 1073
2941 4394 6535 1073
3841 2855 6848 1073
2781 4392 7517 1073
1812 3458 3324 1072
2700 2265 5005 1072
3821 3828 5777 1072
2022 2673 6449 1072
2572 4351 6625 1072
3401 4256 1499 1071
3779 2749 4071 1071
2123 4086 6498 1071
3668 2603 8683 1071
1812 3205 989 1070
2319 2409 1714 1070
3653 4057 2090 1070
2484 4319 4432 1070
3890 2983 5006 1070
2018 2682 7739 1070
2150 4110 8210 1070
3058 2269 8277 1070
3606 2542 9749 1070
3316 2349 2923 1069
2768 4387 4166 1069
3875 2945 4264 1069
2932 2256 5878 1069
1950 3858 6768 1069
2193 4146 9152 1069
3895 3640 2458 1068
3938 3215 3864 1068
3414 4245 4124 1068
2922 2256 5155 1068
3719 3977 6516 1068
2314 2414 6517 1068
1814 3200 8868 1068
2499 2324 4989 1067
2035 2665 6953 1067
3190 4342 8240 1067
2114 2575 8354 1067
1960 3871 8929 1067
3839 3779 2319 1066
3936 3233 1093 1065
2163 4115 3984 1065
1893 2911 7749 1065
2223 4164 4731 1064
2611 4354 5415 1064
3806 3838 8613 1064
2917 4385 3814 1063
2839 4385 4082 1063
3831 2861 4027 1062
3127 2291 8230 1062
1815 3287 68 1061
3609 2557 4258 1061
3000 4376 7713 1060
3833 3774 2885 1059
3881 2993 4531 1059
2475 2342 6961 1059
3505 4173 6027 1058
3632 4060 1106 1057
3247 2334 4043 1057
2044 2669 4177 1057
1848 3572 9831 1057
2030 3957 2972 1056
2069 2641 5151 1056
3319 4281 5684 1056
2957 2271 2160 1055
3806 3820 4410 1055
2183 2527 6941 1055
1826 3225 205 1054
3920 3462 1747 1054
3698 3982 5181 1054
3925 3416 5933 1054
3238 4312 7068 1054
1824 3249 7306 1054
3492 4176 1841 1053
1975 2777 8126 1053
3266 4300 403 1052
3731 3934 8132 1052
3722 2699 9826 1052
3922 3418 887 1051
3188 2320 3956 1051
2864 2272 6438 1051
3886 3607 110 1050
1847 3107 3727 1050
1831 3435 8928 1050
2315 4210 1160 1049
1827 3302 1577 1048
3777 2790 5519 1048
3079 4351 5920 1048
2370 2407 1090 1046
2088 4012 1148 1046
1838 3185 2860 1046
2057 2671 5943 1046
1891 3679 9113 1046
1830 3299 3393 1045
3853 3690 6627 1045
3893 3089 8502 1045
3815 2869 6668 1044
2699 2294 6835 1044
3267 4289 3408 1043
2133 4056 9442 1043
3750 2757 3816 1042
2799 2284 6246 1042
3831 2912 178 1041
2202 4117 2228 1041
2389 2402 4420 1041
3394 4224 3656 1040
3519 2507 9500 1040
2026 2724 3528 1039
2116 2614 6892 1039
2340 2434 131 1038
3260 4287 1501 1038
3077 4341 8780 1038
3860 3649 8899 1038
3422 2442 690 1037
2994 4353 4142 1037
3907 3217 4882 1037
2417 2393 8529 1037
3888 3107 6341 1036
3150 2325 6767 1035
1978 2806 7660 1035
3909 3330 572 1034
2238 4138 1372 1034
3013 2298 2119 1034
2844 4357 3051 1034
3830 2926 6700 1034
2744 2297 8668 1034
1842 3340 2623 1033
2123 4031 5922 1033
3870 3044 7886 1033
3295 4267 8368 1033
2310 4187 424 1032
3605 4053 1001 1032
2133 4040 1775 1032
3405 4208 3348 1032
2190 2551 7754 1032
1852 3457 9531 1032
2763 2297 9771 1032
3853 3648 6664 1031
3072 2312 5195 1030
2209 4109 5932 1030
2308 4183 7198 1030
3894 3173 9793 1030
2167 4070 3231 1029
3113 2322 5091 1029
2243 2511 9661 1029
1880 3581 1173 1028
1869 3112 1303 1028
1849 3263 4918 1028
3717 3912 8939 1028
1879 3071 1892 1027
3846 2989 3456 1027
1929 3723 4130 1027
2117 4015 2850 1026
3523 2527 2892 1026
3782 3802 7498 1026
2890 2297 9333 1026
3898 3379 320 1025
2096 2657 495 1025
3283 4263 515 1025
2301 2474 5805 1025
3392 2438 6448 1025
3449 2474 6937 1025
3679 2687 8476 1025
3870 3082 4484 1024
3894 3427 8320 1024
2632 2328 8737 1024
2003 2788 98 1023
2513 4280 1467 1023
3839 2980 6609 1023
3898 3293 9950 1023
2333 2457 2063 1022
1971 2846 2338 1022
3093 2325 2359 1022
1883 3570 6725 1022
3087 4323 7598 1022
3600 2603 8091 1022
3835 3670 1228 1021
3859 3052 1707 1021
2250 4130 5297 1021
3622 4019 5672 1021
1854 3339 7049 1021
3067 2320 7355 1021
3398 4200 7884 1021
3483 4143 9932 1021
1984 2826 2861 1020
3872 3106 3402 1020
3875 3522 4067 1020
3705 3916 4950 1020
1930 2940 6219 1020
3894 3289 8504 1020
3498 4130 5130 1019
3859 3587 5537 1019
2454 2396 1679 1018
1862 3420 6263 1018
2962 4337 7010 1018
2239 4116 2916 1017
3101 2331 5526 1017
3781 2864 286 1016
3166 4296 4116 1016
3456 2490 6013 1016
3675 2698 2838 1015
2402 2426 2109 1014
1877 3142 2700 1014
1861 3343 3836 1014
2768 4330 621 1013
3846 3610 2698 1013
3580 4051 5118 1013
3864 3536 2025 1012
3659 2683 3950 1012
3149 4297 4719 1012
3794 3745 712 1011
3750 2817 5361 1011
3574 2592 9513 1011
3655 2682 118 1010
1930 3680 3552 1010
3457 4148 5192 1010
2804 4331 6078 1010
3872 3166 2200 1009
2180 2591 2990 1009
2477 2396 7146 1009
2389 2439 7149 1009
3338 4220 9871 1009
3833 3009 1890 1008
3381 4195 5023 1008
2305 4154 5253 1008
1917 3632 7984 1007
1868 3331 9358 1007
2162 2613 2034 1006
2855 2317 2794 1006
2259 2528 7453 1006
1985 3791 7646 1006
2870 2318 981 1005
2120 3987 1743 1005
2892 2318 2451 1005
3629 3988 2745 1005
3031 2330 7583 1005
3093 2342 9341 1005
2903 4326 6942 1003
2902 4326 8202 1003
2554 2374 347 1002
3867 3463 3300 1002
3337 2434 5090 1002
3877 3302 7496 1002
3230 2387 1979 1001
2677 4304 5708 1001
3734 3837 6559 1001
2090 3944 6820 1001
2088 2704 7762 1001
2073 3922 9974 1001
1939 2973 6329 999
2028 2793 7768 999
1913 3593 8835 999
2669 4300 480 998
2034 3860 3674 998
3828 3620 6842 998
3850 3116 3285 997
3530 2572 4146 997
3360 4194 5387 997
3680 2734 5392 997
2932 4318 7533 997
1917 3595 71 996
1987 3772 2501 995
3581 2622 5049 995
2119 3970 9047 995
3497 4098 2373 994
1903 3117 8050 994
2814 2332 123 993
3768 2889 2630 993
1921 3047 6765 993
2128 3978 7446 993
3593 2637 7492 993
2347 4163 4877 992
2906 4315 5147 992
1917 3581 8387 992
2865 4314 2069 991
1981 2895 2566 991
2679 4294 4220 991
2310 2509 9722 991
2308 2512 1739 990
3605 2654 2697 990
2240 2564 4965 990
3863 3253 6530 990
3083 4291 9843 990
1929 3033 1085 989
3244 2405 2180 989
1907 3119 4810 989
3860 3397 3736 988
3816 3021 4296 988
1928 3041 4309 988
3753 3775 8279 988
2324 4142 625 987
2793 4307 2197 987
3448 4127 3264 987
3026 2348 5703 987
3598 3995 6024 987
3848 3482 746 986
1899 3463 800 986
3739 3799 4701 986
3575 4018 8719 986
3521 4068 8886 986
1889 3320 8949 986
2213 4052 694 985
3741 3793 9805 985
3846 3162 5314 984
3466 4110 9679 984
1943 3009 1561 983
2047 2793 2278 983
2647 4279 5425 983
3038 4292 5443 983
2637 4277 8398 983
3006 2351 770 981
2868 4304 3713 981
2231 4063 3792 981
2024 2834 5513 981
3535 4049 8582 981
2865 4304 8785 981
2037 3833 9754 981
2929 2344 5845 980
3842 3161 9309 980
2132 2684 9395 980
2540 2402 9416 980
3658 3911 1495 979
2929 4301 2413 979
1961 2972 3845 979
3332 2457 8312 979
1921 3545 9377 979
2822 2346 2662 978
3448 2531 3033 978
2044 2808 7116 978
2700 4285 9464 978
1903 3430 9812 978
2765 4294 1009 977
3560 2627 8249 977
2976 4294 422 976
3176 2395 4319 976
2166 2652 6718 976
1913 3489 9737 976
3784 3675 3473 975
3326 4187 8044 975
3793 2997 1356 974
2531 2412 6355 974
2322 4125 8324 974
3771 2944 4942 973
2003 2892 8915 973
3154 2391 9010 973
2400 2475 9 972
3464 2550 3305 972
2340 4134 3374 972
3779 3674 1082 970
2671 2375 1305 970
2187 2639 4866 970
2365 2498 6674 970
2382 2488 6876 970
1960 3641 1646 969
3443 4108 8047 969
3489 4073 9076 969
3606 3959 9329 969
1968 3660 1308 968
1983 2946 1924 968
2798 4288 2702 968
2468 2445 3592 968
2883 2356 165 967
3367 4156 3382 967
2971 4285 4433 967
1929 3124 8670 967
2315 4111 8787 967
3809 3571 242 966
1943 3069 1545 966
2730 2368 8706 966
2287 4088 1670 965
3309 4185 6079 965
2473 2446 6321 965
3653 3893 6867 964
2508 2432 8871 964
1959 3622 9875 964
3272 4200 1380 963
2733 4275 4379 963
1945 3573 4425 963
3409 4122 3489 961
3655 3885 7156 961
1961 3027 7461 961
1961 3029 3420 960
3599 3953 3619 960
2117 3911 1614 959
1964 3022 2613 959
2605 2403 8162 959
3826 3442 171 958
3740 3735 555 958
3531 4020 7014 957
3761 2960 8486 957
2679 4259 801 956
2031 2873 5310 956
3786 3032 5457 956
3757 3691 5939 956
3466 4075 6611 956
2306 2556 122 955
2024 2890 2729 955
1928 3198 6978 955
3447 4086 8800 954
2727 2382 3199 953
1963 3599 4924 953
1950 3552 8621 953
2521 2439 1730 952
3564 3980 3630 952
3800 3096 4231 952
1923 3334 7138 952
1963 3055 2049 951
2204 2649 3932 951
2478 4187 4325 951
2486 4191 6163 951
2129 2734 3768 950
2117 3895 6873 950
2086 2794 7005 950
2256 2603 7915 950
3822 3397 8357 950
3513 4026 215 949
2398 4143 6594 949
3726 2902 7684 949
2569 2425 8159 949
2462 2469 9863 949
3751 3685 2504 948
3797 3538 876 947
2089 3852 1581 947
2181 3967 1861 947
3639 2764 7478 947
2051 2858 1873 946
3685 2834 3539 946
1942 3169 4883 946
3048 4253 5676 946
2007 3699 8485 946
3437 2563 7585 945
3224 2445 7612 945
3694 3794 9856 945
3214 4204 3228 944
2446 2482 3676 944
3594 3934 4025 944
2508 4193 6343 944
2380 4127 8347 944
3550 2665 3341 943
3296 4167 7348 943
2638 2410 7995 943
3562 3968 523 942
1998 3668 6121 942
3357 4132 7928 942
1958 3109 8498 942
3110 2412 1678 941
3787 3555 1727 941
3816 3304 2711 941
3630 3883 792 940
2479 4175 4710 940
2656 2409 5121 940
2734 4252 5849 940
2616 4227 9845 940
3096 2410 1046 939
3811 3248 3615 939
2068 3803 4072 939
2822 4261 4427 939
3320 2496 5242 939
1964 3549 7467 939
2942 4259 1226 938
2284 4051 2835 938
1953 3498 7372 938
1939 3276 4799 937
3158 2430 6178 937
1986 3027 8543 937
1947 3455 8824 937
2031 2915 9344 937
2449 2490 4193 936
2104 2792 6899 936
2700 4241 7711 935
2728 4246 9791 935
3152 2431 2815 934
3679 2848 4414 934
2018 2951 5653 934
2240 4008 8428 934
1942 3359 9837 934
2563 4202 1470 933
3760 3027 4120 933
3694 2877 5086 933
3792 3156 8056 932
2250 2632 8071 932
2009 3663 1565 930
1959 3160 2569 930
2546 4192 6049 929
3558 3952 6461 929
3087 2420 4114 928
3684 3777 6181 928
2230 2656 8559 928
2365 4097 2552 927
1950 3259 3355 927
2015 3670 4649 927
3532 3975 8573 926
3402 4083 1358 925
3416 4073 2722 925
3784 3493 3056 925
2554 4190 5844 925
1994 3042 7191 925
3695 2897 3917 924
2027 3690 8121 924
3154 2442 9715 924
3206 2461 2777 923
2062 2886 5558 923
2185 2712 506 922
3245 2478 659 922
2436 4130 3054 919
3635 2806 4698 919
3670 2862 6088 919
3790 3412 8665 919
3728 2984 5234 918
1960 3245 6677 918
3784 3449 9471 918
2830 2407 2598 917
3171 4190 4714 916
3174 4188 3156 915
3771 3139 4668 915
3321 4122 6678 915
3522 3968 345 914
2339 2583 5327 914
2681 4215 4817 913
3116 4204 6452 913
2189 2722 7800 912
2089 2861 8097 912
3348 2545 5691 911
3397 2576 7893 911
2619 4196 2632 910
1972 3209 7394 910
2064 3728 446 907
3735 3611 2291 907
2581 4181 2852 907
2104 3801 5740 907
2770 4223 1323 906
2865 2418 3758 905
2445 2527 4140 905
3121 4193 3046 904
3587 3880 8723 904
2648 2449 1624 903
2138 2801 7281 903
2249 3974 8798 903
2801 4223 8947 903
3528 2701 1692 902
3151 4182 1982 902
2520 4152 8348 902
2933 4222 5960 901
2180 3896 6313 901
2900 4224 7181 901
3772 3237 7376 901
2207 3926 2660 900
2012 3578 3260 900
3773 3380 6394 900
2254 3974 9930 900
3773 3361 432 899
2023 3037 3605 899
2856 4222 4184 899
2949 2428 1925 898
3622 2824 7577 898
2429 4101 2986 897
2348 2597 3527 897
2016 3582 9648 897
3538 3926 3418 896
2533 2495 7128 896
3516 3949 9484 896
3423 2614 9521 896
2278 3991 9983 896
3531 3932 96 895
3732 3581 128 895
3291 4115 1516 895
3332 4092 1809 895
3138 4179 5466 895
2029 3614 5831 895
3386 4056 1431 894
2956 2433 3789 894
3693 2962 8973 894
3565 2754 9091 894
2561 2486 9225 894
2172 3873 2236 893
2039 3008 5065 893
3570 3883 5918 893
3746 3129 757 892
3637 3785 1289 891
2183 3884 7701 891
3694 3671 444 890
3695 3669 3266 890
3693 3674 3578 890
2950 2436 4145 890
2995 4204 1676 889
2014 3101 1973 889
2761 4205 2170 889
3760 3411 2583 889
3659 2904 7731 889
3195 2495 3315 888
1998 3182 3691 888
3158 4164 3835 887
3218 2506 1359 886
2269 3970 7158 886
3748 3477 9157 886
2030 3056 9180 886
3750 3191 210 885
3716 3046 4498 885
3338 4077 7344 885
3509 3941 9951 885
2603 2482 861 884
2173 3858 975 883
2552 4145 6058 883
2376 4051 8865 883
2881 4205 4846 882
3290 2545 8141 882
3705 3617 9238 881
2797 2446 1955 880
1996 3274 7242 880
3686 3664 8595 880
2404 4066 8984 880
2107 3750 3576 879
2180 3859 52 878
3044 4185 3972 878
3214 4132 3844 877
2065 2986 4461 877
2245 2713 7882 877
3725 3108 8533 877
3747 3233 8942 877
2313 3995 1265 876
2156 3821 1777 875
2048 3036 2731 875
2368 2610 4026 875
2873 2449 3946 874
3727 3517 5586 874
3525 3908 5757 874
2167 3834 1509 873
3291 2555 5646 873
3722 3110 5758 873
2015 3178 932 872
3747 3331 1702 872
3152 4150 1961 872
2343 2632 4047 872
2022 3498 2687 871
2613 4153 6862 870
3706 3069 2037 869
2613 4151 9963 868
2360 4020 3241 867
3685 3631 6883 867
2226 3898 8993 867
3581 2821 9056 866
3408 2642 304 865
3085 4162 9119 865
2490 4097 7642 864
3685 3021 7773 864
2332 2651 8553 864
3471 2700 5444 862
2360 4014 7744 862
2849 4185 8221 862
2173 2825 44 861
3201 4120 600 861
2022 3205 3633 861
3289 4077 2805 860
3729 3219 5355 860
2132 3757 6095 860
3242 4101 7520 860
2646 2495 9459 859
2066 3609 1013 858
2205 3859 6100 858
2567 2523 80 857
2125 3738 5398 857
3580 3810 7794 857
3575 3815 3281 856
2020 3360 4645 856
3165 4128 7056 856
3513 3894 8830 856
3415 2659 8901 856
3567 3826 3313 855
2446 2583 8937 855
2188 3830 3226 854
2067 3598 3441 854
3337 2605 5185 854
3404 2653 8462 854
2811 2472 7524 853
2512 4094 895 852
2025 3375 5172 852
