10000 500 2549197
4455 3278 5862 2024
4686 3316 1646 2022
3257 2468 1130 2021
3710 2932 4908 2021
4290 3228 74 2020
2960 1832 4713 2020
3449 2701 9596 2020
2943 1762 5810 2019
2977 728 1907 2018
4525 3287 3132 2018
2904 1526 6100 2018
4573 3296 7819 2018
3222 2410 872 2017
2896 1423 2541 2017
4213 3199 8950 2017
2998 667 4403 2016
3860 3027 5032 2016
3984 3097 7675 2016
4385 3252 8688 2016
2905 1508 5498 2015
3603 2840 9644 2015
2935 913 5589 2014
4574 3292 6392 2014
3066 2111 6656 2012
2907 1128 7 2011
3390 2623 4567 2011
3708 2917 7110 2010
2927 1636 8202 2010
2902 1365 1692 2009
4182 3178 4137 2009
3234 2414 7041 2009
3484 2720 2153 2008
4045 3118 9681 2008
3029 604 9772 2008
3076 2120 1916 2007
4620 3292 7640 2007
3073 501 202 2006
3202 2358 5926 2006
2909 1436 2666 2005
3492 2723 5381 2005
2907 1347 8070 2003
3252 2427 1222 2001
3003 1911 9535 2001
2910 1327 1400 2000
2942 951 7196 2000
3577 2797 8849 2000
4599 3280 1086 1998
2921 1498 3510 1998
3699 2895 6167 1998
2920 1456 4408 1996
2983 1821 5679 1995
3293 2472 9466 1994
2968 1751 2168 1992
3584 2793 5514 1992
3180 2291 430 1991
3056 2033 1717 1991
2938 1577 8577 1991
3273 2437 3643 1990
4908 3296 8474 1990
2984 1806 9330 1990
2926 1451 8187 1989
4315 3202 2057 1987
4315 3201 3284 1986
3226 2359 5807 1986
4686 3279 7952 1986
3121 2168 8284 1986
3438 2638 653 1985
3923 3028 8335 1985
3096 501 9517 1985
3665 2852 9547 1985
3808 2956 8697 1984
2941 1543 7220 1983
3264 2410 3696 1982
3025 1920 6636 1982
2982 1760 237 1981
4099 3113 4982 1981
4332 3201 7136 1981
3544 2739 3283 1980
4339 3202 7416 1980
3086 2077 8952 1980
2952 1016 2236 1979
2935 1434 5328 1979
4429 3226 5433 1979
3841 2970 7689 1978
3154 2216 8564 1978
3333 2499 9818 1977
2940 1186 8854 1974
2991 1762 3113 1972
3210 2303 540 1971
2953 1543 1927 1971
3556 2739 4987 1971
2974 941 1665 1970
2989 871 2920 1970
4006 3056 6623 1970
3312 2458 8700 1970
3111 2106 4229 1969
4388 3205 9117 1969
2974 1660 648 1968
3061 633 845 1968
3474 2651 1210 1968
3084 573 7293 1968
3783 2919 9445 1968
3402 2569 2227 1967
2961 1044 8808 1967
2963 1580 7848 1966
4159 3122 2334 1965
3049 675 4929 1965
3155 2189 9628 1965
3104 2072 2800 1962
4353 3187 4182 1962
3198 2264 6201 1962
3097 555 7396 1962
3715 2859 5322 1960
3474 2638 3512 1959
2955 1405 3456 1958
4051 3064 901 1957
2956 1410 2566 1957
3929 2999 3823 1957
4360 3184 9278 1957
3691 2836 3296 1956
2983 980 1941 1954
4609 3236 868 1953
3102 568 1741 1953
3701 2840 4606 1953
2976 1570 6122 1952
3571 2725 285 1951
2959 1315 3738 1951
4908 3257 8778 1951
3407 2549 7239 1950
4663 3240 7774 1950
3333 2452 1241 1949
2986 994 3025 1949
3071 664 7438 1948
3112 557 8648 1948
4649 3236 8668 1948
2976 1534 759 1947
4378 3179 6739 1947
2968 1164 7572 1947
4637 3233 9161 1946
3999 3024 8886 1945
2988 1016 3505 1944
2967 1308 3392 1943
3615 2755 9897 1943
4676 3234 4880 1942
4783 3244 6854 1942
4973 3246 3304 1941
2987 1040 8991 1941
3012 905 2616 1940
4899 3246 4756 1940
3174 2172 5930 1940
4858 3244 9164 1939
4732 3236 2884 1938
4836 3242 1898 1937
2973 1282 7169 1937
4220 3116 8189 1937
4569 3213 9639 1937
3693 2812 4239 1936
3014 1699 4745 1936
4316 3149 7975 1936
3368 2475 1674 1935
4600 3216 5657 1935
3003 1626 1228 1934
3010 945 2774 1934
3705 2819 6236 1934
3899 2953 509 1933
3585 2711 1912 1931
4659 3221 3530 1931
4879 3237 4504 1931
3294 2361 22 1930
3884 2941 5728 1930
3012 1655 9112 1930
3005 1005 3349 1929
4502 3190 1078 1928
3124 2031 5270 1928
3124 580 5799 1928
3137 550 885 1927
4503 3190 4272 1927
4279 3126 157 1926
2990 1151 1906 1926
3016 1657 2755 1926
3341 2423 3159 1926
3186 2165 8853 1926
4864 3230 848 1925
4755 3223 519 1923
2989 1380 2346 1922
3010 1596 3899 1922
2991 1414 5988 1922
3411 2506 236 1920
4141 3065 439 1920
3498 2607 1053 1920
4354 3144 1809 1920
3065 774 3342 1920
2995 1448 6161 1920
4887 3224 2149 1918
3073 756 3472 1918
3014 1598 6721 1918
3147 2058 5077 1917
3568 2673 1875 1916
4045 3016 6583 1916
3132 593 8879 1916
3112 1964 1965 1915
3263 2284 2764 1915
3300 2342 5889 1915
3003 1141 5780 1914
3007 1514 8645 1914
3473 2569 725 1913
3004 1139 1118 1913
3485 2582 1131 1913
3462 2556 1743 1913
3134 594 6578 1913
3094 704 6719 1913
4306 3120 5203 1912
3938 2953 9553 1912
3068 1813 168 1911
3972 2968 6320 1908
3262 2266 883 1907
3015 1523 4432 1907
3586 2678 6389 1907
3031 978 7009 1907
4269 3101 513 1906
3181 2107 2662 1906
4218 3082 8866 1906
3170 534 977 1904
3456 2536 1930 1904
4036 2997 8993 1904
3105 703 6343 1903
4067 3012 7772 1903
3036 982 6391 1902
4696 3195 1849 1901
3062 859 3701 1901
3111 699 1666 1899
3151 591 7663 1899
4954 3203 4392 1898
4055 3001 6758 1898
3016 1180 9317 1898
3287 2288 958 1897
4766 3197 775 1896
4399 3132 2209 1896
3641 2714 502 1895
4148 3041 2021 1895
3128 664 6905 1894
4204 3064 9763 1894
3806 2844 1643 1893
3120 690 5838 1893
3366 2399 4592 1892
3317 2327 6393 1892
4969 3197 7512 1892
3028 1504 8923 1892
3019 1323 3750 1891
4690 3184 9636 1891
3168 574 2308 1890
4630 3175 3422 1890
3052 957 3570 1890
3134 660 3889 1890
3748 2796 6621 1890
3076 850 8320 1890
3176 555 9395 1890
3520 2582 678 1887
4887 3192 6185 1886
3754 2796 6835 1886
3035 1100 8255 1886
4140 3027 2096 1885
4868 3191 2302 1885
3474 2527 3577 1885
4402 3121 9730 1885
3207 2112 5075 1884
4807 3186 2848 1883
3028 1365 7210 1883
4659 3171 2183 1882
3044 1545 5671 1881
3032 1198 9971 1881
4651 3167 8712 1879
4076 2989 3705 1878
4322 3090 3805 1878
3126 1893 6890 1878
4265 3069 2803 1877
3544 2593 3744 1877
3129 1899 4846 1877
3139 685 8757 1877
3049 1058 9310 1877
3034 1263 9143 1876
3530 2575 8527 1875
3183 579 5488 1874
4904 3180 8510 1874
4786 3176 9557 1874
4308 3080 370 1873
4309 3080 2474 1873
3923 2898 8691 1873
3164 1982 3251 1872
3063 1004 4409 1872
3345 2333 7592 1872
4330 3085 4818 1871
4059 2971 7285 1870
3190 2039 9586 1870
4749 3167 5840 1868
3611 2647 7003 1867
3494 2523 8440 1867
4738 3163 1115 1865
3728 2749 1725 1865
3114 1807 2114 1865
3070 1009 9081 1864
3053 1139 9385 1864
3481 2501 8619 1863
3147 708 1874 1862
4042 2953 5975 1862
4011 2935 5592 1861
3406 2400 1490 1860
3701 2718 235 1859
3379 2358 2367 1858
3098 1718 7823 1858
3930 2882 1173 1856
4204 3022 3503 1856
3163 680 4375 1856
3054 1295 9034 1856
3534 2550 7139 1855
3565 2583 8789 1855
4824 3158 459 1854
4415 3093 1209 1854
4819 3158 8240 1854
3978 2907 799 1853
3146 737 2468 1853
4752 3152 7046 1853
4132 2988 7866 1853
3081 1600 4575 1852
4142 2991 9261 1852
3064 1152 9374 1852
3066 1461 1802 1851
4995 3154 3622 1850
3151 1880 6160 1850
3112 869 7641 1850
3493 2494 7131 1849
3866 2831 6960 1848
3512 2515 9490 1848
3548 2554 5881 1847
3899 2852 8932 1847
3339 2276 1462 1846
3621 2628 2665 1846
3164 711 1254 1845
3106 1695 1410 1845
3103 1679 7873 1845
3132 1787 9037 1842
3093 1007 8369 1841
3085 1068 2383 1840
3299 2196 4611 1840
3695 2688 5703 1840
3102 970 1478 1839
3323 2233 2222 1838
3086 1533 4643 1838
4714 3133 120 1837
3147 1821 1102 1837
3115 914 1716 1837
4782 3139 2218 1837
3100 993 6967 1837
3267 2128 9394 1837
3478 2455 8716 1836
3507 2488 1487 1835
3147 798 4613 1835
3744 2722 1252 1834
4100 2951 3558 1834
3307 2198 4037 1834
3079 1193 8355 1834
3880 2821 1811 1832
3795 2759 4520 1832
3112 954 7907 1832
3992 2891 9111 1832
4139 2966 1303 1830
3400 2331 7452 1825
4165 2971 1841 1824
3088 1374 9184 1823
3196 688 2413 1822
3962 2862 8460 1822
4800 3125 9342 1822
3375 2285 2607 1821
3147 1761 4105 1821
3100 1104 7127 1821
3105 1543 4538 1820
3208 661 7309 1820
3827 2767 4663 1819
3101 1484 1853 1818
3102 1117 4561 1818
4429 3059 9074 1818
4254 3000 4417 1817
3273 517 6638 1817
4440 3060 1326 1816
3097 1199 1669 1816
3098 1422 1848 1816
3403 2320 8502 1816
3095 1347 2431 1815
3133 935 3476 1815
3333 2204 5374 1815
3581 2540 8416 1814
4955 3118 3923 1813
3174 786 5885 1812
3107 1475 2402 1811
3376 2269 5961 1811
4389 3039 1098 1810
3743 2690 3405 1810
3843 2768 7080 1810
3768 2710 9294 1810
3109 1463 5662 1808
3650 2601 301 1807
3139 1665 3567 1807
3142 1681 9435 1807
4537 3073 335 1806
4569 3080 5712 1806
4513 3067 4500 1805
3330 2179 6241 1805
3855 2770 8279 1805
3206 713 7979 1804
4365 3024 7632 1802
4456 3049 735 1801
3112 1206 1783 1801
3504 2431 2904 1801
4889 3107 4063 1801
3154 911 6005 1800
4764 3099 385 1799
3256 599 6955 1799
3116 1420 132 1798
3464 2375 7495 1798
3988 2849 3615 1797
3921 2806 5461 1797
4803 3100 6321 1797
4931 3102 1719 1796
3132 1559 2189 1796
4029 2871 5848 1796
3297 519 1793 1795
3341 2177 2248 1795
3128 1525 8418 1795
4673 3084 9722 1794
3219 711 5234 1793
4339 3005 757 1792
3243 1963 2802 1792
4378 3017 4582 1792
4333 3001 2916 1791
4420 3028 2967 1790
4809 3093 3379 1790
3135 1541 3683 1790
4084 2893 969 1789
3123 1348 5284 1787
3126 1196 6164 1787
3288 555 7881 1787
3135 1103 9955 1787
3231 695 9958 1787
3130 1454 7842 1786
3552 2466 9129 1786
3286 566 1082 1785
3297 541 3166 1785
3129 1406 1117 1784
3136 1116 4056 1784
3682 2600 7417 1784
3193 1787 8074 1783
3248 659 9874 1783
3233 703 912 1782
4052 2868 8441 1782
3132 1409 7402 1781
3372 2201 8490 1779
4049 2860 9380 1777
3681 2588 1569 1776
3903 2769 9042 1776
3354 2160 230 1775
3195 1762 2116 1775
4623 3058 7005 1775
3175 1679 7465 1775
3135 1288 9080 1775
3976 2814 6693 1774
3137 1340 1467 1773
3245 1916 7014 1773
4085 2875 7999 1773
3819 2702 565 1772
3273 627 7943 1772
3358 2159 9576 1771
3257 1941 9608 1771
3942 2788 4999 1770
3193 877 8947 1770
3516 2395 12 1769
3141 1302 784 1769
3189 1717 1488 1769
4755 3068 9546 1769
3232 749 4898 1768
3288 602 6456 1768
3190 1710 1885 1767
3279 1986 2436 1767
3269 651 4779 1767
3195 1732 5185 1767
3284 1998 6972 1767
4234 2938 3310 1766
4961 3071 5664 1766
3186 921 9981 1766
3597 2486 3081 1765
3586 2473 3881 1765
3199 1739 5021 1765
3208 1765 1223 1763
4194 2916 3927 1762
3850 2713 6178 1762
4211 2923 7302 1762
3184 952 8425 1762
4824 3065 5499 1761
4337 2971 7395 1761
4897 3067 8673 1761
3940 2775 1450 1760
3264 682 9259 1760
4899 3065 8940 1759
4686 3049 5390 1757
3259 705 8386 1757
3242 1857 9974 1757
4482 3009 5209 1756
4800 3057 603 1754
4294 2947 5023 1753
4250 2930 6194 1753
3745 2615 692 1752
3437 2254 1170 1752
3303 609 5776 1752
3234 797 9879 1752
3209 1723 8863 1751
3208 1714 6585 1750
3257 1881 7573 1750
4174 2893 2118 1749
3199 1669 5217 1749
4443 2992 5520 1749
3162 1237 7077 1749
3340 537 5697 1748
4334 2955 1248 1747
4035 2818 6475 1747
4358 2964 9114 1747
4633 3030 956 1746
3168 1429 2187 1746
3608 2469 5279 1746
3185 1038 6903 1746
4220 2909 6987 1745
3166 1314 5581 1744
4233 2913 7044 1744
4021 2805 4644 1743
3401 2178 5053 1743
4535 3006 8161 1741
4387 2966 2866 1740
3331 2038 5658 1740
3509 2337 3635 1739
4448 2982 9881 1739
4450 2982 493 1738
3537 2371 7870 1738
3528 2358 5123 1737
3215 932 2212 1736
4121 2851 9199 1735
3370 2103 9753 1734
3618 2461 1822 1733
4683 3024 2193 1733
3182 1439 2307 1733
3178 1263 4162 1733
3827 2658 7023 1732
4718 3026 2843 1731
4155 2864 9273 1731
3243 1764 3627 1729
3582 2413 7935 1729
3927 2727 125 1728
4809 3031 395 1728
4106 2836 1701 1728
4810 3030 2879 1727
3922 2722 5610 1727
3389 2122 6652 1726
3694 2530 525 1725
3216 980 7263 1725
3687 2521 764 1724
3278 753 4209 1723
3191 1231 278 1721
4654 3007 90 1720
3348 586 1909 1720
3585 2402 4732 1720
3919 2710 2772 1719
3233 1685 4736 1719
3326 1975 6734 1719
4373 2939 6753 1719
3810 2625 1695 1717
3235 1685 5713 1717
3738 2559 4964 1716
3229 962 8719 1716
4997 3019 1691 1715
3326 1961 8270 1714
3593 2401 707 1713
4773 3013 5033 1712
3243 918 5576 1712
3372 559 5570 1710
3610 2415 7954 1709
3205 1194 8350 1709
3298 738 9377 1709
3468 2222 3773 1708
3948 2716 1644 1707
3212 1484 3993 1707
4136 2827 4104 1707
3497 2263 6973 1707
3325 676 103 1706
3226 1039 5323 1705
4816 3008 5410 1705
3243 1659 3930 1704
3507 2273 6742 1704
4256 2878 4650 1703
3333 663 7175 1703
3213 1175 2853 1702
4840 3007 4237 1702
4074 2789 4701 1702
4374 2919 4525 1700
3220 1118 6737 1700
4064 2780 7731 1700
3313 1883 4175 1698
3762 2557 7149 1698
3338 1948 7248 1698
3395 2072 8060 1698
3708 2506 8948 1698
3320 710 9471 1698
3214 1307 981 1696
3662 2454 6041 1696
3267 1725 7132 1696
4667 2982 1447 1694
4749 2991 521 1693
3262 1695 8981 1693
3344 665 9351 1692
4212 2846 5089 1691
4220 2850 6625 1691
3918 2676 6919 1691
4735 2987 2740 1690
3220 1315 4571 1690
4516 2948 2699 1689
4535 2952 4079 1688
4251 2860 4470 1688
3269 913 873 1687
4661 2975 9682 1687
4270 2866 3141 1686
4289 2872 9379 1685
4397 2909 1607 1683
3904 2655 2375 1683
3378 609 5041 1683
3449 2142 7216 1683
3233 1202 2553 1680
4599 2957 3909 1680
3362 1960 4441 1680
3308 1813 6126 1680
3257 1014 437 1679
4852 2984 1531 1679
4077 2764 4319 1679
3309 1812 4742 1679
3674 2443 5957 1679
4961 2984 6145 1679
3243 1104 6684 1679
3299 1777 928 1678
3974 2697 6153 1677
3268 1646 9537 1677
4823 2980 3495 1676
4605 2953 365 1675
3293 1742 2152 1675
3878 2625 3005 1675
3891 2635 3926 1675
3272 956 4317 1675
3564 2303 9888 1675
3236 1344 3471 1674
3546 2276 4382 1674
3685 2444 7611 1672
3252 1518 1384 1671
4198 2818 3677 1671
3289 1713 6484 1671
4832 2975 7836 1671
4183 2809 4653 1670
3299 865 4697 1670
3357 1921 7627 1670
3259 1064 5372 1669
3429 2075 8676 1669
4692 2960 6772 1668
4810 2970 2787 1667
3336 758 4873 1667
3431 2073 2565 1666
3911 2639 3929 1666
3341 745 7773 1666
3682 2429 7601 1664
4513 2921 5315 1663
3380 654 8927 1663
3251 1398 337 1662
3559 2274 5285 1662
3412 2026 6529 1662
3266 1064 7695 1662
3332 789 6620 1661
4677 2950 1690 1660
3348 745 8524 1660
4519 2918 787 1659
3279 1605 1414 1658
3458 2103 3156 1656
3281 1602 6790 1656
3293 1663 7753 1656
3268 1516 2490 1655
4167 2785 4682 1655
3448 2082 7697 1655
4934 2960 1470 1654
3527 2213 4754 1654
3266 1128 9480 1654
3258 1372 3994 1653
3945 2648 5882 1653
4221 2808 5463 1652
3266 1140 5883 1652
3600 2311 979 1651
3264 1438 4132 1651
4449 2891 4261 1651
4613 2930 9411 1651
4023 2697 1076 1650
3740 2466 2354 1648
3679 2402 6251 1648
3538 2218 5001 1647
3718 2443 8047 1647
3436 574 2536 1646
3982 2665 4309 1646
4743 2944 5260 1646
4846 2951 6207 1646
3324 868 1134 1645
4020 2688 86 1644
3962 2649 7266 1644
4797 2945 4363 1643
3638 2346 9033 1643
3758 2476 4783 1642
3282 1100 4042 1641
4901 2947 6190 1641
4138 2753 3890 1640
3417 627 4102 1640
3313 1681 4293 1640
4602 2917 9309 1640
3838 2546 6430 1639
3526 2182 1411 1638
3274 1226 4978 1638
3272 1297 9551 1638
3490 2121 5839 1637
3276 1256 698 1635
3298 1034 6508 1635
4865 2939 4328 1634
3487 2109 7120 1634
3283 1450 5908 1633
3318 1660 7824 1631
3293 1101 3049 1630
3346 1764 8612 1630
3292 1495 173 1629
3294 1102 4091 1629
4132 2737 4836 1629
3541 2189 8805 1629
3374 765 3500 1628
4992 2932 3832 1628
4402 2853 9321 1628
3492 2104 597 1627
3961 2627 4621 1627
4336 2828 7055 1627
3433 1988 7687 1627
3535 2172 2991 1625
3285 1279 4537 1625
3339 1723 7684 1625
3436 1989 8998 1625
3396 1885 1049 1621
3392 736 4427 1621
3329 946 7849 1621
3605 2267 8982 1621
4046 2676 3781 1620
4793 2921 2635 1619
4604 2895 3434 1618
3386 765 7865 1617
3298 1188 4238 1616
4426 2848 4824 1616
3532 2151 9663 1616
3492 2080 1800 1615
4635 2897 4918 1615
3508 504 5294 1615
3307 1501 8343 1615
3296 1310 6002 1614
3471 578 8328 1613
4168 2737 7012 1612
3625 2280 9847 1612
3411 1895 881 1611
3387 782 2393 1611
4022 2650 5356 1611
3301 1228 7590 1611
4073 2681 9115 1610
3361 1746 9865 1610
3303 1342 7134 1607
3340 961 8087 1607
4761 2905 2024 1606
4568 2875 5127 1606
3304 1301 8365 1606
3628 2273 8765 1606
3947 2591 9539 1606
4317 2796 8554 1604
3409 1864 455 1601
3412 743 129 1600
4814 2902 5326 1599
4383 2815 4027 1598
3342 1615 6639 1598
3743 2394 483 1596
4971 2901 5424 1596
3350 1640 7278 1595
3382 1760 1273 1594
4798 2894 140 1592
3862 2504 2620 1592
3738 2383 7723 1592
3371 904 1726 1591
3598 2206 7964 1591
3913 2545 8506 1590
3977 2591 1746 1588
3367 1680 3090 1588
3448 686 6592 1588
4952 2892 964 1587
3327 1421 4685 1587
3462 1955 4735 1587
3394 1777 5411 1587
3851 2486 8177 1586
4126 2682 1087 1584
4929 2890 5384 1584
3375 1698 6058 1584
3417 777 9068 1584
3516 556 579 1583
3430 743 584 1583
3340 1101 633 1583
3327 1315 5236 1583
4403 2806 6715 1583
4730 2879 6949 1583
4853 2888 9063 1583
3496 2016 1815 1582
3524 2067 1190 1581
3558 2125 1862 1581
4926 2887 3011 1581
3498 594 3266 1581
3789 2420 2867 1580
3997 2594 7625 1579
4169 2698 7360 1577
3337 1235 363 1575
4783 2876 5811 1575
3336 1357 9314 1575
3464 1929 2984 1574
3398 872 1267 1573
3345 1151 4299 1573
4602 2849 9600 1573
3819 2438 1283 1572
4386 2788 1577 1572
4510 2826 1880 1572
3823 2441 8478 1572
4703 2862 495 1570
3697 2301 6876 1569
3346 1412 1215 1568
3349 1163 4086 1568
3353 1487 2888 1567
4184 2695 7815 1567
4177 2691 9150 1567
3358 1517 1229 1566
4326 2759 1452 1566
4310 2752 3300 1566
3458 721 2597 1565
3418 1772 454 1563
3401 897 7247 1563
4820 2865 2076 1562
3349 1365 7287 1562
3419 847 2266 1560
3430 813 2610 1560
3925 2516 3292 1560
3519 600 9725 1560
3375 1577 1804 1559
3406 895 6287 1559
3395 1670 4144 1558
4807 2860 2948 1557
3530 588 6852 1556
3359 1416 5358 1555
3357 1349 8488 1554
4401 2773 7904 1553
4122 2643 4878 1552
4271 2720 5061 1552
3467 1878 5456 1552
3743 2328 862 1551
4203 2687 897 1551
4182 2675 2773 1551
4521 2807 7814 1551
3373 1505 3600 1550
3387 1596 6202 1550
3398 1649 6494 1550
3375 1098 216 1549
4101 2627 1257 1549
3470 1876 3539 1549
3407 1680 5121 1549
3394 1622 6791 1549
3692 2261 1265 1548
4069 2606 2487 1548
3705 2278 3821 1548
3364 1234 7410 1548
3784 2367 3753 1547
4060 2597 2001 1546
3469 745 4671 1546
3365 1239 8234 1546
4790 2846 1616 1545
3367 1225 7049 1545
3963 2527 7936 1545
3563 552 309 1544
3876 2452 1124 1544
3895 2469 9070 1544
4453 2780 760 1543
3812 2390 8709 1543
4296 2720 76 1542
3387 1072 5808 1541
3521 641 612 1540
3372 1222 2020 1540
3371 1362 5759 1540
4070 2597 7648 1540
3460 1824 9174 1540
3404 988 4719 1539
4818 2842 8237 1539
3402 1010 1633 1537
3395 1050 1626 1536
3384 1484 7484 1536
4689 2825 1458 1535
3468 781 2594 1535
3579 2071 5588 1535
3454 1792 5809 1535
3503 1917 3651 1534
4950 2838 5299 1533
3377 1334 8509 1533
3409 1619 9742 1533
3406 1593 3879 1531
3516 1937 2793 1530
3608 502 5366 1530
4175 2647 1521 1529
3753 2305 4412 1529
4306 2711 5413 1529
3475 1832 3196 1528
3553 603 9512 1528
3494 733 9602 1528
3384 1358 1154 1527
3505 1903 7467 1527
3769 2319 1075 1526
4973 2830 4372 1525
3387 1225 7042 1525
4966 2830 8033 1525
4575 2793 5000 1524
3399 1119 9827 1523
3446 1722 8086 1522
4123 2608 4266 1521
3403 1509 4522 1521
4812 2824 7121 1521
4840 2824 3898 1520
3899 2441 7394 1520
3834 2378 6085 1519
3622 502 4493 1518
3861 2400 2988 1516
3427 993 8061 1516
4346 2712 2304 1515
4913 2821 3885 1515
3587 2045 5090 1515
3520 1905 4391 1514
4093 2577 1983 1511
4246 2663 6376 1511
4801 2812 6482 1510
3502 762 420 1509
3408 1455 6395 1509
3485 1800 529 1508
3403 1301 3980 1507
4665 2793 5869 1507
3796 2321 6531 1507
3563 1982 9761 1507
3810 2334 15 1506
3798 2320 7714 1505
3407 1335 6175 1503
3409 1314 5531 1501
3516 1862 6594 1501
3414 1410 4278 1500
3604 568 6154 1500
4121 2581 762 1499
3848 2362 6859 1498
3648 503 798 1496
3703 2190 6020 1496
4163 2602 8157 1496
4211 2627 8575 1495
4280 2661 2539 1494
3529 737 7308 1494
3416 1313 9196 1494
3483 875 302 1491
3852 2356 1552 1491
3449 1603 3997 1491
4307 2668 312 1490
3425 1180 4774 1490
3609 2032 4962 1490
3466 944 3861 1489
3644 523 4702 1489
3422 1362 7035 1489
3446 1573 1655 1488
3597 2003 907 1487
3424 1250 2646 1487
4432 2714 5880 1487
3582 638 6051 1487
3479 901 7887 1487
4194 2608 3940 1486
4362 2687 6409 1486
3546 1894 1028 1485
4065 2527 8289 1485
4002 2481 8840 1485
3870 2365 1557 1484
3458 1001 5084 1484
4733 2779 6596 1484
3427 1269 9075 1483
4615 2757 2492 1481
3459 1011 6417 1481
3595 1985 2557 1480
3535 1853 2569 1480
3495 873 6007 1480
3454 1048 1060 1479
3440 1466 4588 1479
4830 2783 4651 1479
4596 2751 7944 1479
3958 2436 159 1478
3432 1327 251 1478
3653 531 3662 1477
3472 973 3907 1476
4728 2771 7021 1476
4067 2515 4107 1474
3438 1376 5722 1474
3461 1034 7022 1474
3461 1572 1307 1473
3767 2235 6534 1473
4692 2763 8713 1473
3449 1484 2217 1472
3610 618 2258 1471
3703 2143 4743 1469
3654 2067 8347 1469
3781 2243 843 1467
3443 1330 5959 1467
3506 1731 6046 1467
3587 1941 8884 1467
4814 2769 8266 1466
3485 960 9618 1466
3560 1876 3328 1465
3501 1707 3576 1465
4211 2593 6315 1465
3677 515 6962 1465
4917 2770 6565 1464
3452 1419 1413 1462
3448 1270 7509 1462
3456 1168 2560 1461
4976 2765 1287 1460
3524 851 67 1459
4103 2522 392 1459
3494 955 8595 1459
3462 1138 803 1458
4308 2634 2102 1458
3638 596 3443 1457
4077 2502 6492 1457
4949 2761 3680 1456
4240 2599 4304 1456
3843 2297 6801 1456
4287 2619 2235 1453
4451 2685 2472 1453
4066 2488 189 1452
3562 767 4053 1452
3734 2158 7668 1452
3558 1834 561 1451
3533 1765 8566 1451
4881 2756 7599 1450
3462 1222 8096 1450
3460 1329 9913 1450
3511 929 5834 1449
3618 651 7765 1449
3609 1942 2667 1448
3868 2312 5773 1448
3466 1200 8327 1448
4088 2497 1397 1447
4975 2751 9666 1446
3574 755 3694 1445
3635 1986 6572 1445
3822 2254 1224 1443
4783 2743 6786 1443
3569 772 7525 1443
3606 1922 8600 1442
4212 2568 9350 1442
3502 1000 2135 1441
3725 2126 6341 1441
3646 617 5948 1440
3777 2194 6784 1440
3612 1928 5976 1439
4567 2703 3575 1438
3520 1670 810 1437
3605 705 1280 1437
3525 1688 1706 1437
3850 2276 2320 1437
3965 2388 7631 1437
4524 2689 4331 1436
4755 2734 6936 1436
3479 1194 976 1435
3489 1506 2074 1435
3882 2306 5276 1434
4872 2739 6349 1434
3477 1289 5940 1433
3484 1165 8517 1433
3479 1383 8680 1433
4658 2717 9054 1433
3530 926 8508 1431
3927 2346 8569 1431
4081 2470 7585 1429
3706 538 4148 1428
3540 903 4282 1428
4358 2622 1718 1427
4401 2639 2677 1427
3654 629 3564 1427
4976 2731 5544 1427
4265 2578 1962 1426
3512 1035 4949 1424
3596 759 769 1423
3660 1984 6238 1422
3565 1767 7025 1422
3544 1697 4130 1421
4374 2620 1933 1419
3639 1938 5396 1419
4107 2476 6223 1419
4050 2434 5311 1418
4803 2717 9192 1415
4632 2691 4212 1413
3525 1588 8174 1413
3585 1791 6889 1411
3597 1817 4054 1409
4275 2564 5596 1409
3974 2358 9625 1408
3823 2197 5051 1406
4918 2712 6019 1406
4828 2709 9214 1405
3526 1541 7392 1404
3509 1226 5788 1403
4463 2635 2339 1402
3532 1562 5707 1402
3532 1562 6416 1402
3581 864 9265 1401
3526 1094 2992 1400
3521 1479 4348 1400
4406 2612 8956 1400
3709 588 6676 1399
3593 1778 9376 1399
3691 619 9431 1399
3986 2355 8888 1398
4724 2692 9978 1398
4359 2590 2157 1397
4434 2618 4771 1396
3516 1239 5302 1396
3827 2186 4064 1395
3629 1858 8543 1395
4238 2528 8967 1395
4224 2520 1859 1394
3979 2343 4900 1394
3896 2262 6824 1394
4308 2561 9653 1392
4909 2697 1066 1391
3824 2172 1297 1389
3576 920 3734 1389
4237 2519 3053 1387
3538 1105 4883 1387
4067 2407 5071 1387
3537 1504 8300 1387
4257 2528 1544 1386
3911 2267 1684 1386
3572 947 1685 1385
3533 1446 3725 1384
3544 1082 7856 1384
3943 2295 998 1383
3977 2325 1502 1382
3612 831 2437 1382
3528 1302 9053 1382
3914 2264 9176 1382
3639 1844 2680 1380
3774 522 6778 1380
3682 1934 4012 1379
3653 741 3032 1378
4769 2676 8918 1377
3546 1124 427 1376
3626 1797 7739 1375
4437 2597 9142 1375
3572 992 792 1374
3628 818 2351 1372
4714 2663 1088 1371
4652 2653 2428 1371
4641 2650 4440 1371
4377 2567 1635 1369
3841 2159 3426 1368
4348 2553 7598 1368
3623 1771 9329 1368
3870 2191 6838 1366
3544 1276 9326 1366
3545 1300 8293 1365
4399 2572 9099 1365
4839 2668 113 1364
4341 2546 6916 1364
4442 2587 8657 1364
3767 2048 6336 1363
3972 2295 6372 1363
4375 2558 5064 1362
4102 2403 5971 1362
4819 2662 6331 1359
4118 2409 1169 1358
3566 1490 4068 1357
4841 2661 5603 1357
3658 1829 9429 1357
