10000 500 2340413
3130 4269 2075 1697
641 2938 3912 1697
3136 4527 6854 1697
3091 4829 686 1696
2771 3383 1421 1696
1842 2787 2359 1696
3064 4928 3133 1696
909 2825 4806 1696
3133 4554 8193 1696
1033 2790 2284 1695
2909 3588 5154 1695
2572 3173 8099 1695
1570 2745 8888 1695
2956 3679 4339 1693
663 2932 2881 1692
3107 4147 6520 1691
1564 2749 843 1690
1842 2793 8213 1690
660 2937 2322 1689
1221 2760 6244 1689
3106 4719 7568 1689
3128 4346 9478 1689
2178 2918 2499 1687
3079 4031 7574 1687
2607 3217 6983 1686
2341 3010 1753 1685
3119 4284 2511 1685
1972 2837 854 1684
954 2823 5752 1684
3078 4828 6776 1684
2615 3228 7352 1684
2816 3465 2357 1683
697 2925 2796 1683
2413 3061 8650 1683
2152 2911 4427 1682
526 3024 8298 1682
1612 2763 647 1681
625 2967 1775 1680
3110 4242 2127 1680
3097 4718 7542 1680
2274 2976 9333 1680
774 2894 3326 1679
1957 2837 5428 1679
1970 2843 4979 1678
2093 2890 2068 1677
2993 3801 4857 1677
2052 2873 6954 1677
1462 2758 8816 1677
3117 4476 9561 1677
3080 4786 5824 1676
723 2921 9259 1676
3032 3912 4792 1675
760 2906 314 1674
1339 2764 709 1674
1899 2825 8440 1674
3033 4948 1893 1673
2709 3343 2861 1673
2949 3713 351 1672
1048 2810 3043 1672
2715 3352 9773 1672
2162 2928 74 1671
3110 4350 794 1671
637 2970 1097 1671
2077 2890 1968 1671
1476 2764 5237 1671
596 2995 2848 1670
3111 4446 7957 1670
2008 2865 1355 1669
3107 4330 6350 1669
673 2953 6371 1669
2820 3494 8212 1669
1326 2770 9969 1669
1398 2768 6274 1668
3044 4897 6902 1668
1565 2772 9284 1668
1153 2793 860 1667
2733 3385 418 1665
2796 3468 1045 1665
3092 4219 2590 1665
905 2859 2922 1665
1541 2773 8442 1665
3086 4686 4209 1664
2370 3054 8742 1664
2980 3805 4824 1663
2952 3740 5948 1663
768 2914 6488 1663
2307 3015 8291 1663
3030 4922 770 1662
869 2874 6212 1662
2792 3467 6323 1662
666 2966 535 1661
2688 3338 6891 1661
803 2903 4122 1660
2575 3224 1805 1659
2418 3094 3077 1659
2056 2894 5637 1659
3099 4491 7924 1659
3019 4944 5210 1658
895 2869 7765 1658
1982 2869 2437 1657
3049 4832 2255 1656
2537 3195 7677 1655
1893 2844 2963 1654
3064 4750 5750 1653
3020 4923 7324 1653
3046 4820 4687 1651
2205 2971 9214 1651
3084 4587 38 1650
3065 4728 3528 1650
2652 3315 7242 1650
1278 2794 2042 1649
731 2947 5036 1649
3055 4772 8288 1649
1828 2832 9524 1649
2692 3362 377 1648
604 3015 6713 1648
586 3026 7649 1648
3049 4798 8773 1648
1380 2789 389 1647
2792 3493 6542 1647
2793 3496 4616 1646
1143 2816 6377 1646
3015 4913 963 1645
2076 2918 4973 1645
542 3059 3595 1644
3079 4313 8183 1643
2308 3041 1310 1642
2756 3451 1335 1642
3053 4122 3532 1642
809 2920 3858 1642
2446 3136 8792 1642
1322 2797 8905 1642
1134 2823 1686 1641
3065 4670 5898 1641
2953 3798 9731 1641
2991 3898 5104 1640
3059 4169 8070 1640
521 3078 2596 1639
682 2983 6918 1638
2362 3082 510 1637
1871 2856 9071 1637
3024 4852 9276 1637
1178 2820 2717 1636
2275 3029 3007 1635
3048 4735 6844 1635
3076 4424 8451 1635
916 2889 7802 1633
509 3095 1978 1632
3002 3958 3804 1632
1577 2809 4901 1632
1849 2857 1737 1630
2185 2985 4345 1630
2876 3661 6540 1630
568 3058 7492 1630
1342 2808 7548 1630
1467 2806 4924 1629
3059 4622 9650 1629
857 2915 862 1628
3014 4017 2430 1628
3069 4437 5277 1628
1578 2813 7768 1628
2069 2934 4212 1627
3064 4531 1274 1626
2898 3715 9334 1625
785 2950 2045 1623
1729 2838 3022 1623
2795 3542 6914 1622
627 3032 8037 1622
1512 2816 1065 1621
2847 3628 6204 1621
960 2887 6751 1621
3062 4447 7834 1621
1227 2828 9891 1621
1444 2815 4645 1620
2934 3809 911 1619
1554 2820 1650 1619
1413 2817 3733 1618
934 2899 5399 1618
1517 2819 6157 1618
2008 2921 1584 1617
2369 3111 6445 1617
1478 2818 8236 1617
2260 3042 2891 1616
1515 2821 3775 1616
1138 2848 4426 1616
3054 4537 9119 1616
2958 4989 2116 1615
2524 3238 7706 1614
3048 4583 7872 1614
1186 2842 7223 1613
1832 2871 1741 1612
2158 2991 6051 1612
2197 3012 59 1611
3052 4425 2049 1611
3024 4137 7301 1611
3043 4273 1485 1610
1039 2876 5355 1610
1779 2861 9132 1610
1464 2825 9787 1610
2566 3285 999 1609
1110 2860 6340 1609
767 2975 3081 1608
2844 3649 5047 1608
2916 3795 9010 1608
2981 3975 2341 1607
3040 4289 2187 1606
1922 2904 451 1605
2977 4899 1516 1605
2912 3794 4819 1605
1414 2830 5900 1605
656 3035 9321 1605
703 3012 6896 1603
3027 4209 2879 1602
2774 3547 5108 1602
2687 3428 6235 1602
3041 4355 7535 1602
3043 4458 9897 1602
2095 2974 140 1601
2293 3080 946 1601
947 2913 1911 1600
1913 2906 8860 1600
2305 3090 629 1599
1363 2838 1749 1599
2009 2940 4501 1599
2717 3471 7332 1599
1841 2888 8186 1598
3031 4287 3249 1597
1028 2893 7784 1596
525 3128 8333 1596
3029 4586 3895 1595
1946 2922 5674 1595
934 2923 6185 1595
940 2921 7590 1595
3034 4440 545 1593
2167 3018 4658 1592
2848 3693 5858 1591
1171 2867 6476 1591
3024 4284 4330 1590
3019 4632 8600 1590
2845 3690 9792 1589
2942 3917 8398 1588
2715 3489 2349 1587
521 3142 8204 1587
1319 2853 8657 1587
3017 4611 536 1586
837 2968 1174 1586
3026 4376 7521 1586
1240 2862 9060 1586
2885 3783 4511 1584
2949 4919 9855 1584
2639 3398 9965 1584
2167 3028 77 1583
2920 3872 2462 1583
1915 2925 5008 1583
2966 4851 4276 1581
3020 4372 6747 1580
3018 4361 551 1579
1224 2871 6634 1579
1005 2917 9497 1579
2612 3376 9819 1579
3019 4424 633 1578
2786 3609 2066 1578
1372 2860 3924 1577
3002 4209 6471 1577
3009 4590 4462 1576
939 2941 7603 1576
670 3061 8077 1576
2896 3833 2143 1575
2850 3732 4281 1575
1537 2863 6555 1575
3007 4590 9434 1574
1508 2863 1018 1573
1786 2900 2926 1573
1097 2900 5118 1573
945 2943 6997 1572
1336 2867 9330 1572
1567 2868 9386 1572
2017 2973 6143 1571
2979 4749 20 1570
1556 2869 1373 1570
2839 3720 1469 1570
1960 2953 2245 1570
2843 3729 8979 1570
2965 4810 7955 1569
1335 2871 586 1568
2192 3059 6420 1568
1695 2889 5914 1567
1776 2904 8849 1567
2972 4764 5560 1566
2568 3347 5946 1566
2348 3159 9379 1566
751 3030 117 1565
2696 3501 8338 1564
2926 3947 1594 1563
2037 2990 3987 1563
3004 4433 7787 1563
2165 3050 8685 1563
2979 4162 6256 1562
1819 2920 1771 1561
2996 4299 4167 1561
2114 3027 6179 1561
2110 3026 3769 1560
2979 4172 5548 1560
2920 3943 4283 1559
2293 3129 4664 1559
1500 2877 5280 1559
2270 3115 5683 1559
2506 3297 6163 1559
2314 3145 484 1558
2963 4770 1997 1558
1291 2884 3798 1558
1787 2916 6647 1558
2983 4220 1272 1557
2997 4489 2669 1557
1696 2899 5868 1557
2996 4367 4210 1556
2687 3504 2611 1555
2583 3380 4897 1555
2663 3475 3262 1554
2699 3522 4465 1554
691 3074 7244 1554
1559 2886 6491 1553
2803 3690 4523 1552
1014 2943 8527 1552
1284 2892 2852 1551
2963 4733 4934 1551
2973 4204 2867 1549
729 3060 6756 1548
2949 4085 7267 1548
2351 3184 5555 1547
503 3206 670 1546
829 3015 4688 1546
2201 3090 9922 1545
2172 3075 8143 1544
2627 3449 1740 1542
1586 2900 8997 1542
2970 4247 2259 1541
1906 2966 7368 1541
2090 3038 2787 1540
2711 3564 7997 1540
1063 2943 1201 1539
1304 2902 3462 1539
2168 3081 947 1537
1901 2968 3409 1537
597 3150 3773 1537
2505 3327 4673 1536
883 3004 6435 1536
2046 3023 8256 1536
2974 4481 8063 1534
2859 3852 5916 1533
2908 4878 3252 1532
519 3212 4789 1532
2684 3543 1931 1530
2940 4741 3217 1530
2956 4220 5760 1530
2970 4416 3048 1529
2433 3272 3742 1529
2183 3098 4148 1529
1507 2908 3958 1528
2558 3394 3855 1527
2968 4398 6272 1527
619 3149 1739 1526
2608 3452 5620 1526
927 2998 5958 1526
1675 2928 1228 1525
2469 3309 5105 1525
2962 4320 8618 1525
1781 2949 8019 1524
2713 3596 8367 1524
2600 3448 1495 1522
2846 3850 6210 1522
2901 4862 66 1521
2542 3386 7101 1521
2569 3416 202 1520
2958 4524 5759 1520
2498 3343 9899 1520
1034 2972 6045 1519
789 3064 674 1518
2946 4238 1213 1518
1733 2945 8371 1518
1111 2953 9502 1518
1181 2940 3539 1517
1489 2919 7779 1517
2772 3710 4341 1516
1060 2968 9428 1516
603 3173 2461 1515
1827 2971 1387 1514
2401 3265 5986 1513
557 3207 9518 1513
1631 2935 6735 1512
710 3111 6879 1512
1796 2966 876 1511
2952 4415 6086 1511
1243 2937 6666 1511
1911 2999 6993 1511
1300 2931 7606 1511
1993 3028 9231 1511
2190 3125 4323 1509
2945 4307 8962 1509
2076 3067 9177 1508
2147 3104 3571 1507
2881 4881 5633 1507
2144 3102 6127 1507
2587 3457 6836 1507
1423 2929 6648 1506
1794 2972 4028 1505
2891 4840 4831 1505
942 3015 6645 1505
1445 2931 4628 1504
2719 3642 6191 1504
1977 3032 3426 1502
2088 3080 3932 1502
1195 2954 9046 1501
2752 3706 9480 1500
1812 2983 1420 1499
830 3067 6913 1498
2592 3477 7338 1498
776 3094 188 1497
2641 3541 3054 1496
576 3215 5860 1496
700 3135 9160 1496
2908 4723 6386 1495
2861 4904 9878 1495
1359 2943 885 1494
1798 2984 3451 1494
2189 3142 7367 1494
2591 3483 8507 1493
2931 4511 3882 1492
856 3063 6481 1492
1944 3032 5122 1490
2566 3458 5264 1490
2919 4247 8468 1490
2915 4221 9662 1489
2798 3825 1120 1488
550 3243 1635 1488
2861 4881 5144 1488
820 3083 5269 1488
2708 3656 2503 1487
1361 2951 6139 1486
1701 2973 4509 1485
2917 4278 7584 1484
2386 3293 4914 1482
1202 2974 3219 1480
2920 4386 4098 1480
2236 3188 2537 1479
1856 3015 3602 1479
2908 4612 1331 1478
2139 3132 3678 1478
1903 3032 3237 1477
678 3173 5516 1475
1562 2966 1220 1474
1423 2962 4493 1473
1265 2973 5621 1473
2629 3564 8239 1473
2881 4742 3145 1472
2832 3954 3948 1472
1790 3006 98 1471
2711 3693 959 1471
2834 4909 997 1471
1487 2965 2252 1471
2811 3898 4935 1471
622 3213 7449 1471
601 3229 2607 1470
1097 3006 8073 1470
2608 3543 3510 1469
2274 3225 9807 1469
2807 3897 2771 1468
2651 3604 7414 1468
1379 2969 724 1467
2781 3839 5052 1467
2905 4522 7022 1467
2842 4005 3191 1466
540 3279 6391 1466
2878 4718 2950 1465
555 3269 125 1464
1870 3035 3605 1464
2727 3735 7795 1464
2655 3618 1271 1463
2901 4347 9288 1463
2130 3146 5831 1462
2886 4218 363 1461
2443 3373 5848 1460
2226 3205 3267 1459
1732 3005 7523 1459
715 3172 2463 1457
1383 2979 2588 1457
2887 4260 3636 1457
2740 3775 4370 1457
2785 3872 5793 1457
2843 4833 7341 1457
1172 3006 6248 1454
993 3052 6750 1454
671 3202 7250 1454
2840 4829 3195 1453
1817 3033 614 1452
2621 3589 2893 1452
1675 3002 4746 1452
1326 2989 331 1451
2881 4606 1240 1450
2664 3656 3360 1450
2822 3993 5982 1450
2875 4653 6176 1450
2886 4327 649 1449
2808 4915 8524 1449
1472 2989 6795 1446
2837 4063 2521 1445
2829 4837 9003 1445
715 3186 9092 1445
1361 2993 9047 1444
718 3186 2190 1443
2265 3251 3291 1443
2368 3329 8481 1443
2530 3488 9532 1443
1717 3020 3144 1442
2865 4661 3235 1442
568 3287 6043 1442
2858 4698 3019 1441
2833 4802 639 1440
629 3246 1910 1440
2772 4984 3078 1440
611 3259 4226 1439
1426 2996 8778 1439
2823 4039 892 1438
838 3129 1634 1438
2829 4809 6367 1438
678 3217 6192 1437
527 3326 7607 1437
803 3148 305 1436
2573 3551 8559 1436
2050 3136 1797 1435
2870 4562 2242 1435
627 3254 8691 1434
1776 3041 8980 1434
1667 3020 221 1433
2765 4983 1303 1433
2745 3841 4257 1433
2224 3238 4084 1430
582 3292 8148 1430
1994 3117 5806 1429
1441 3006 9911 1429
1411 3007 2240 1428
1455 3008 7678 1427
1095 3054 3084 1424
2844 4191 5617 1424
2005 3127 5902 1424
2802 4015 6149 1424
1481 3013 1535 1423
2780 4916 8485 1423
2823 4769 1400 1422
2801 4852 3550 1422
1877 3081 3589 1422
2843 4196 5000 1422
2573 3574 5755 1422
1252 3027 7875 1421
2814 4073 6614 1420
1901 3093 462 1419
1807 3064 1549 1419
1645 3031 5594 1419
2009 3136 1817 1418
2849 4267 4055 1418
2824 4128 2920 1417
2749 3889 3000 1417
2831 4158 6527 1417
2753 3902 3748 1416
1715 3047 5107 1415
2444 3439 2193 1414
2539 3544 7067 1414
1600 3030 8479 1414
2853 4488 26 1413
2449 3445 6152 1413
2743 3887 8654 1413
929 3118 9402 1413
2835 4660 6455 1412
2605 3638 6678 1411
2850 4435 41 1409
2546 3564 3216 1407
2261 3292 3786 1407
2021 3153 7578 1407
550 3346 8722 1407
643 3278 2056 1406
2817 4145 3307 1406
2740 3900 2282 1405
2839 4294 5253 1405
2214 3263 4797 1404
2842 4344 5353 1404
2655 3729 8623 1404
930 3128 9649 1403
2795 4797 1920 1402
2659 3740 7006 1402
1342 3038 852 1401
2052 3174 2199 1401
2278 3311 8165 1401
1490 3035 8994 1401
2702 3826 652 1400
2754 4917 6301 1399
2792 4072 6370 1399
545 3361 9804 1399
2730 4975 5060 1398
2826 4246 5867 1398
2788 4808 9420 1398
2829 4595 3504 1397
1638 3053 4288 1396
636 3295 5696 1396
2783 4050 6619 1396
2746 4929 4866 1395
2198 3263 5307 1395
1134 3074 5456 1395
2097 3205 965 1394
2455 3479 1023 1394
569 3347 9318 1394
1357 3045 1674 1393
591 3331 3792 1393
2786 4797 7934 1393
2558 3603 8156 1393
956 3130 7604 1392
1900 3122 9180 1391
2677 3799 684 1390
1666 3063 4068 1390
2822 4276 5730 1390
2807 4692 6489 1390
2727 4959 5481 1389
2241 3300 5487 1389
2081 3202 6926 1389
656 3289 7230 1389
2258 3312 8182 1389
1067 3098 4583 1388
639 3302 9089 1388
1601 3058 2643 1386
841 3186 6699 1386
1302 3056 9872 1386
2489 3530 7929 1385
2788 4757 8725 1385
2759 4012 4915 1384
1904 3132 1348 1383
2733 3942 7396 1383
1940 3145 9436 1383
1834 3110 21 1382
1274 3063 1712 1382
1618 3065 3584 1381
960 3140 6014 1381
1766 3093 8880 1381
985 3131 9201 1381
2391 3434 1742 1380
1926 3143 5153 1380
1084 3102 5340 1380
2781 4759 4986 1379
2781 4113 2206 1378
2027 3188 2939 1378
2791 4708 3465 1377
513 3421 306 1375
2493 3550 5435 1375
2350 3403 5779 1375
1590 3068 6762 1375
2367 3418 8547 1375
2094 3225 9421 1375
2126 3244 4700 1374
2223 3305 7925 1374
922 3164 4652 1373
2598 3697 2764 1372
2357 3414 3053 1372
1822 3117 3435 1372
1585 3071 7037 1372
2399 3453 9701 1372
1762 3102 6723 1371
2040 3204 3419 1369
2645 3783 5789 1369
1510 3069 1619 1368
2779 4715 7960 1367
557 3392 9372 1367
2738 4005 5468 1366
2746 4035 4324 1365
1540 3074 4381 1365
767 3248 6532 1365
2803 4389 2650 1363
1327 3077 2799 1363
2400 3466 9825 1363
799 3234 5110 1362
538 3416 5541 1362
2198 3305 5341 1360
783 3245 6407 1360
2800 4412 6985 1359
2107 3252 8336 1358
1766 3118 1372 1357
635 3343 1679 1357
1941 3174 4954 1357
2555 3661 7766 1356
2783 4250 4334 1355
2796 4401 5655 1355
2551 3658 6667 1355
1959 3184 1026 1354
2337 3420 2192 1354
2617 3763 2904 1354
1649 3098 1060 1353
2275 3371 984 1352
2610 3756 7391 1352
2735 4047 725 1351
2501 3600 417 1349
2778 4259 2069 1349
2786 4334 5119 1349
2686 3919 4842 1348
2178 3306 4886 1348
2373 3462 7166 1347
2183 3312 3107 1346
2335 3431 6766 1344
2707 3985 7858 1344
2736 4078 7190 1343
2630 3811 8536 1343
1559 3098 426 1342
878 3219 1009 1340
2549 3683 4467 1339
2758 4205 2288 1337
1359 3101 4908 1337
1286 3109 1498 1335
2598 3771 11 1334
2265 3387 7080 1333
2234 3364 8999 1333
2415 3527 408 1332
737 3304 1203 1332
1657 3121 1556 1332
2707 4021 8807 1332
1332 3108 320 1331
957 3195 3105 1331
2760 4255 4410 1331
2288 3408 4692 1331
2665 4959 4962 1331
2139 3302 7661 1331
1635 3119 1886 1330
904 3218 3810 1330
504 3492 7764 1329
2726 4767 78 1327
2386 3503 1425 1327
1133 3144 1710 1327
2758 4269 2484 1327
1280 3118 6311 1327
1659 3126 8603 1327
1881 3183 8645 1327
2766 4398 3060 1326
1873 3181 7841 1326
526 3477 1253 1325
1961 3216 5099 1325
2653 3905 4285 1323
2675 3957 5080 1323
2660 3924 5979 1322
2756 4312 3841 1321
1060 3170 4091 1321
2607 3816 6442 1320
2758 4361 2572 1319
2737 4682 2621 1319
2759 4390 5268 1319
2346 3475 6461 1319
1989 3236 1094 1318
2655 3921 5180 1318
1681 3139 6940 1318
2747 4605 6994 1317
2318 3454 2379 1316
818 3276 5325 1316
2728 4708 7345 1316
988 3204 8030 1312
639 3398 3389 1311
649 3391 6039 1310
2714 4740 8391 1309
555 3474 4589 1307
989 3209 8776 1307
2688 4823 9665 1306
2745 4379 8609 1305
2715 4714 896 1304
691 3369 3274 1303
2571 3787 7336 1303
784 3311 5782 1302
656 3398 263 1301
2699 4767 7172 1301
1647 3151 2518 1300
1570 3141 4729 1300
1442 3136 4135 1299
2732 4566 8355 1298
2737 4355 8993 1298
2708 4157 3024 1297
546 3498 18 1296
1837 3201 4170 1296
2355 3519 2629 1294
2496 3685 7446 1294
2715 4217 6746 1293
691 3383 7468 1292
2368 3536 4926 1291
2671 4042 6865 1291
1476 3145 4665 1290
2655 4003 289 1289
2724 4310 2073 1289
1499 3147 2424 1289
2638 3957 3335 1289
930 3252 3643 1289
2699 4157 1078 1288
2445 3628 2734 1288
2709 4660 8511 1288
2663 4031 1152 1287
591 3468 1435 1287
1067 3204 2654 1287
2473 3666 7174 1287
2484 3683 5208 1286
1148 3183 7660 1286
2307 3485 3111 1285
793 3325 6609 1285
1653 3168 7505 1285
2723 4362 255 1284
1170 3180 3113 1284
1617 3163 5178 1284
2269 3454 6343 1284
823 3312 2802 1282
509 3554 4865 1282
2354 3536 2043 1281
2572 3835 1643 1280
2600 4978 4684 1280
743 3364 1286 1278
1837 3220 8297 1278
2665 4801 8937 1278
1263 3170 3341 1277
771 3349 6900 1276
2715 4356 7630 1276
1737 3195 5936 1275
1130 3199 9853 1275
2714 4472 3986 1274
2159 3382 7541 1274
2494 3717 8744 1274
713 3391 3626 1273
2606 4947 4089 1273
2668 4096 6742 1273
919 3274 9429 1273
2628 3979 196 1272
887 3290 3126 1272
2656 4811 3906 1272
1171 3192 8875 1272
2690 4672 3579 1271
766 3360 1360 1269
2074 3336 2154 1268
1719 3198 2278 1268
2625 4889 5388 1268
1609 3179 347 1267
2651 4810 1792 1267
682 3420 2846 1267
1286 3178 7435 1267
2448 3667 761 1266
2707 4411 2105 1266
2332 3535 9292 1266
2592 3911 3730 1265
2690 4622 2842 1263
2601 3939 1489 1262
2333 3542 4393 1262
883 3304 19 1261
2154 3395 752 1261
2314 3525 2747 1261
2623 4875 7299 1261
2396 3613 7076 1260
2328 3541 7105 1259
1501 3180 4176 1256
1118 3221 4357 1256
668 3448 7788 1254
552 3551 9107 1254
2331 3553 9527 1253
2687 4311 3117 1252
2422 3657 9859 1252
1441 3184 5781 1251
1475 3186 5219 1249
2674 4241 3881 1248
2636 4082 1981 1246
519 3597 4164 1246
1390 3191 313 1245
1431 3190 5494 1245
960 3288 136 1244
2375 3614 2730 1244
2650 4140 2965 1244
2559 3891 1550 1243
2673 4272 7476 1243
1861 3266 3075 1242
2317 3555 5956 1242
1651 3211 6498 1242
2239 3484 1277 1241
598 3526 1829 1240
648 3482 8751 1240
1347 3200 2775 1239
2594 4886 3694 1238
2194 3452 4788 1238
2591 3976 5217 1238
2083 3378 4024 1237
2563 4956 4248 1237
2538 3865 7639 1236
2676 4430 3103 1235
1364 3202 7843 1235
2671 4334 4586 1234
2651 4670 9175 1233
1160 3235 267 1232
583 3552 9625 1231
2423 3695 4620 1230
2640 4710 9258 1230
1456 3206 1951 1229
2546 3898 7252 1229
2668 4392 733 1228
2255 3516 3762 1228
2530 3868 6460 1228
790 3395 908 1227
2342 3602 3151 1227
791 3394 4696 1227
2659 4553 703 1224
1857 3285 9733 1223
1474 3213 3452 1222
2188 3468 5243 1222
2167 3452 5693 1222
2279 3546 5963 1222
2314 3581 7038 1221
2651 4274 8438 1221
2659 4384 3502 1219
1700 3244 6505 1219
2657 4524 8283 1219
1425 3217 7711 1218
2619 4129 721 1217
503 3660 3231 1217
2283 3557 1720 1216
540 3618 4510 1216
2568 4890 5398 1215
2444 3750 9062 1215
1746 3260 788 1214
2610 4760 4235 1213
2651 4510 6173 1212
2040 3381 9908 1212
2627 4673 6379 1210
2563 4888 7700 1210
2349 3636 4159 1209
2642 4564 7544 1208
1983 3358 1682 1206
862 3377 3009 1206
2517 4979 7980 1206
2164 3471 9239 1205
2030 3385 4313 1204
2640 4544 8788 1204
1928 3335 4307 1203
2644 4421 4518 1203
2246 3541 6825 1203
766 3441 7907 1202
1830 3298 9887 1202
861 3383 128 1201
1128 3275 841 1201
1428 3234 3581 1201
680 3506 7828 1201
720 3475 8042 1201
662 3522 8025 1200
1699 3264 8335 1199
961 3337 9309 1198
1095 3289 2817 1197
2564 4849 3447 1197
1374 3240 3942 1197
2637 4466 1194 1196
2607 4167 5837 1196
744 3464 4585 1195
2633 4451 3277 1192
669 3528 4337 1191
1673 3267 7749 1191
1529 3247 9522 1191
2279 3590 5788 1190
2629 4445 458 1188
1066 3308 6829 1188
2610 4639 2636 1187
834 3415 4506 1187
2044 3412 4949 1187
2153 3487 295 1186
1529 3252 3650 1186
1503 3251 9788 1186
1019 3329 5026 1184
535 3675 4907 1183
2604 4644 2026 1182
2359 3691 2404 1182
2549 4846 9675 1182
2612 4282 500 1181
2537 3996 3486 1181
2209 3538 3727 1181
2515 3945 256 1180
2441 3808 9737 1180
2611 4293 1202 1179
1666 3278 3004 1179
1060 3319 5821 1179
2593 4184 8259 1179
1966 3379 8493 1179
1859 3334 323 1178
548 3670 4718 1176
2277 3608 7144 1176
2505 3933 8692 1176
1135 3299 9371 1176
1618 3273 3844 1175
1220 3282 401 1174
2602 4609 4636 1174
804 3449 5843 1174
2379 3730 6317 1173
1549 3267 9394 1173
2612 4376 1138 1172
2480 4977 2923 1172
1244 3280 9539 1172
692 3533 9800 1172
1269 3277 436 1171
849 3426 9797 1170
1033 3342 7950 1167
2566 4128 3714 1166
1510 3271 7748 1166
931 3386 9515 1166
875 3417 5212 1165
2509 3970 5606 1165
2471 4980 9499 1165
2022 3426 1551 1164
874 3419 3565 1164
1505 3274 8361 1163
1903 3369 7358 1162
2594 4558 6956 1160
2237 3592 5569 1159
2600 4438 7504 1159
2136 3508 7724 1159
2512 4874 489 1157
2384 3764 2498 1157
2533 4818 8745 1157
2499 3968 6684 1156
2343 3712 7820 1156
1125 3323 9975 1156
2596 4422 4412 1155
753 3507 4872 1155
1032 3355 5841 1155
1493 3283 2393 1153
1800 3339 9619 1153
2029 3444 329 1152
981 3379 7271 1152
2507 3999 8290 1152
1391 3286 3476 1150
2326 3701 8243 1150
1326 3292 4685 1149
2126 3514 324 1148
2583 4313 1329 1148
2497 3988 1874 1147
1874 3373 3228 1147
2430 3855 4853 1147
2209 3583 9934 1147
846 3456 7141 1146
2586 4461 1480 1145
1730 3327 4058 1145
2460 3913 7400 1145
2155 3540 8036 1145
2407 3822 1105 1144
1831 3360 2679 1144
1765 3339 2422 1143
864 3448 8062 1143
1054 3361 244 1142
2189 3572 7557 1142
1627 3309 7036 1141
518 3765 7839 1141
1949 3413 8576 1141
2430 3866 8912 1141
958 3402 9832 1140
2120 3521 1961 1139
737 3539 3258 1139
1545 3302 7969 1138
550 3731 7732 1136
1006 3386 9454 1136
2459 3933 7236 1135
1596 3312 4030 1134
2545 4177 7842 1134
531 3759 8023 1134
2485 3996 1962 1133
877 3452 4547 1133
532 3759 7254 1133
1449 3302 9537 1133
1817 3367 4598 1132
2537 4150 4643 1132
2525 4115 7119 1130
2566 4527 220 1129
1461 3306 2191 1129
844 3477 8035 1129
2496 4833 477 1128
2225 3624 5426 1128
2320 3728 5973 1128
1257 3322 6696 1128
876 3459 9266 1128
1217 3331 3180 1126
2552 4249 6642 1126
1923 3418 3472 1125
2526 4719 2110 1122
2075 3509 6238 1122
1768 3363 4177 1121
2363 3797 5070 1121
587 3709 7314 1121
695 3600 1967 1120
2523 4147 3224 1120
2540 4220 8802 1120
1406 3317 8665 1119
1250 3332 9338 1119
1290 3327 9890 1118
588 3716 625 1116
1070 3383 4727 1116
966 3427 8383 1114
1666 3346 6472 1112
2550 4369 9591 1111
2411 4975 2047 1110
2240 3665 4739 1110
2254 3679 9310 1110
911 3461 1354 1109
523 3815 6426 1108
2487 4797 685 1107
2261 3691 4911 1107
1234 3349 1717 1106
1203 3355 6598 1106
2486 4789 461 1103
2541 4360 3801 1103
734 3590 1022 1102
2487 4089 5054 1102
1613 3348 468 1101
1308 3342 2778 1101
2506 4713 6064 1101
2413 4952 8496 1101
743 3583 8817 1101
2356 3825 4269 1100
2531 4297 3869 1099
2361 3835 3193 1098
785 3554 4352 1098
2465 4830 7361 1098
2305 3760 3508 1096
975 3443 4732 1096
2247 3694 539 1095
1110 3391 1596 1095
2393 3895 7495 1094
994 3439 4027 1092
1612 3358 4711 1090
1803 3407 9017 1090
2402 3923 1778 1089
594 3751 2048 1089
685 3651 8418 1089
2271 3730 9958 1089
2471 4086 1432 1088
2495 4164 8299 1088
2521 4562 7170 1087
616 3731 8633 1085
2486 4728 8828 1085
2525 4446 5527 1084
588 3766 7344 1084
594 3758 8478 1084
1202 3380 8594 1082
2485 4718 9079 1082
2011 3516 6549 1081
816 3556 4679 1079
912 3495 9290 1079
896 3505 5980 1078
2468 4112 4380 1077
1827 3430 7111 1077
603 3758 8904 1077
1440 3359 1519 1076
920 3494 4433 1076
2402 4920 7675 1076
1529 3364 1239 1075
1679 3388 2692 1074
579 3795 2693 1074
1235 3381 7090 1074
2514 4409 2017 1073
2354 3872 3214 1073
2482 4691 5708 1072
1706 3396 6474 1072
643 3719 9500 1072
2432 4842 292 1071
2418 4873 4253 1071
2511 4474 7789 1071
1142 3407 9559 1071
567 3818 6013 1070
1018 3454 8153 1068
1399 3368 9337 1068
997 3465 2600 1067
2348 4997 3719 1067
2493 4616 4423 1067
1223 3392 5970 1066
543 3860 9285 1066
2423 4022 236 1065
1787 3428 884 1065
2328 3846 6333 1065
645 3729 6265 1064
1436 3371 9433 1064
2251 3746 354 1063
957 3489 4156 1063
1867 3463 2248 1061
2449 4104 5228 1061
890 3528 9772 1061
2448 4765 7416 1060
2498 4521 8540 1060
518 4957 9645 1060
2066 3583 2302 1057
1723 3416 5995 1057
2308 3831 9769 1057
2322 3852 991 1056
572 3835 7010 1056
562 3857 4837 1052
832 3577 4893 1052
2397 4874 8811 1052
2063 3588 430 1051
2488 4339 465 1051
