10000 500 2305715
2563 3845 4403 1626
2125 2705 7955 1626
784 2196 9755 1626
763 2199 7588 1625
2434 3186 3231 1624
2415 4489 5401 1624
1626 2346 4291 1623
2518 3447 6163 1623
2553 3953 1063 1622
1782 2430 1449 1622
2505 4231 4197 1622
1968 2563 9654 1622
591 2231 1238 1621
1211 2217 2778 1621
753 2204 3059 1621
2124 2711 7100 1621
2065 2652 5872 1620
2306 4682 7125 1620
2137 4902 3465 1619
1489 2293 7344 1619
2266 2891 8818 1619
1355 2252 78 1618
1658 2366 950 1618
2514 3452 3264 1618
1596 2337 3852 1618
2279 4719 6651 1618
2465 4346 7375 1618
952 2197 7399 1618
1169 2216 4147 1616
2136 2733 2961 1615
830 2204 5836 1615
2261 2892 4408 1614
2268 4728 6641 1614
2087 2683 8414 1614
2495 3395 9187 1614
2137 4894 9998 1614
788 2209 2639 1613
657 2226 5481 1613
2433 3213 8382 1613
2507 3454 5470 1611
1700 2397 25 1610
2059 2660 6383 1610
943 2206 2592 1609
2208 2830 3683 1608
1531 2322 5129 1607
2437 4389 2677 1606
1289 2248 5151 1606
2498 4192 6527 1606
2372 4533 2272 1605
2269 2919 2731 1605
2039 2648 3746 1605
2539 3710 4473 1605
2531 4003 5456 1605
825 2214 6691 1605
1562 2337 9515 1605
2450 4346 6313 1603
834 2215 6316 1603
511 2270 9158 1603
2360 4551 4766 1602
581 2253 6953 1602
1365 2271 8023 1602
2406 4452 4243 1601
2434 4384 8406 1601
795 2221 809 1600
2212 2848 5969 1600
2532 3943 7740 1600
1240 2245 3474 1599
523 2273 289 1597
2012 2634 582 1597
2230 2878 7475 1597
2016 4992 8250 1597
2106 2729 636 1596
2370 4517 2934 1596
2363 3098 5727 1596
2209 4779 6610 1596
2236 2890 8139 1595
2246 4725 886 1594
2353 4546 1424 1594
2492 4165 6788 1594
2437 3275 6845 1594
1837 2499 9133 1594
2364 3107 5603 1593
1251 2253 7465 1593
2015 4986 5912 1592
663 2247 6748 1592
2522 3672 1618 1591
2147 2782 1621 1591
2525 3715 3380 1591
1753 2449 4606 1591
2201 2849 7753 1591
784 2231 9085 1591
1014 2227 6490 1590
2323 4595 8922 1590
1853 2516 1739 1589
2474 4220 3633 1589
1383 2290 5534 1589
1733 2440 7757 1589
2514 3624 8232 1589
1204 2250 2408 1588
620 2259 5869 1588
1427 2305 8056 1588
2281 4660 8972 1588
829 2234 679 1585
2442 4312 1041 1585
2263 4684 1220 1585
837 2233 1746 1585
2168 4812 838 1584
1464 2322 4480 1583
1334 2283 6645 1583
2218 4745 9870 1583
2458 3381 1961 1582
967 2233 2588 1582
616 2266 4645 1582
2415 4379 6421 1582
2378 4466 2905 1581
1362 2293 4944 1580
1557 2363 2241 1579
900 2236 2582 1579
788 2243 5453 1579
742 2248 5784 1579
2358 3126 8537 1579
1672 2419 2722 1578
2468 4195 3327 1577
882 2239 6347 1577
2410 4379 7139 1577
712 2255 3312 1576
1827 2514 3965 1576
2092 4887 5742 1576
1398 2308 6653 1576
2261 2960 7715 1576
746 2252 6671 1575
2507 3942 6978 1575
2314 3051 8286 1575
2325 4557 4160 1574
1615 2395 9356 1574
2203 2883 539 1572
2509 3846 3680 1572
1606 2394 495 1571
1596 2389 649 1571
2238 2935 3782 1571
2434 4291 6809 1571
1958 2621 9107 1571
2469 3473 3838 1570
2161 4798 4617 1570
2331 4534 1790 1569
1643 2415 660 1568
2447 4234 4069 1567
2469 4135 8504 1565
2498 3918 5022 1564
2311 4559 67 1563
1659 2430 8523 1562
1340 2307 1415 1561
2277 4616 8887 1561
1787 2507 4584 1560
1189 2275 5251 1560
828 2259 9884 1560
2438 4236 8059 1559
2031 4923 3419 1557
1547 2384 2267 1556
745 2273 4816 1554
2184 2888 5496 1554
1667 2444 7504 1553
2476 3604 9959 1553
2442 3434 1970 1552
2489 3831 5354 1552
2371 3221 6013 1552
2174 4747 2392 1549
627 2297 7614 1549
2129 4804 9271 1549
1541 2389 9339 1549
1748 2496 5398 1548
2484 3820 4382 1547
2359 4425 7392 1547
2448 3488 702 1546
2393 3294 6088 1546
1947 2645 6895 1546
1591 2415 2650 1545
2458 3545 7857 1545
2480 3748 6605 1544
2181 4729 6636 1544
2470 3635 8923 1544
1808 2540 9147 1544
2480 3787 9298 1543
2467 3632 1841 1541
533 2328 1944 1541
706 2291 9132 1541
1086 2283 2191 1539
1174 2294 6933 1539
1474 2373 7584 1539
1408 2352 542 1537
2447 3528 625 1537
2396 4297 1574 1537
1217 2304 5924 1537
1648 2452 9027 1537
2250 4612 1590 1536
2241 4627 7557 1536
2374 4356 7568 1535
810 2287 1056 1533
2058 4861 4479 1533
2361 4384 9240 1533
1434 2366 2849 1532
2248 3022 6707 1532
1708 2492 1213 1531
2467 3874 3942 1531
2042 4875 4080 1531
1109 2294 7856 1531
2403 3377 7240 1530
2141 2872 1624 1529
2368 4354 1975 1529
988 2287 8734 1529
1962 2682 280 1528
2423 3461 1637 1528
2348 3229 9934 1528
674 2311 4128 1527
2430 4131 6900 1526
2369 4338 3190 1525
2173 2922 5000 1525
1747 2523 5607 1525
2281 3095 8615 1525
2071 4833 575 1524
1710 2502 8488 1524
2064 2790 788 1523
1907 2641 1751 1523
2378 3322 5827 1523
2451 3656 116 1522
2356 3265 1315 1522
2404 3409 1815 1522
2386 3348 3862 1522
2459 3813 9047 1522
2073 2803 162 1521
2456 3888 3866 1521
2430 4105 4873 1521
1734 2521 2311 1520
2381 4290 5186 1520
2448 3646 8566 1520
2437 3573 2095 1519
1692 2497 2786 1519
1493 2403 1417 1518
1153 2312 6290 1518
1125 2309 7696 1518
1302 2343 771 1517
1525 2417 6089 1517
1818 2580 6782 1517
2444 3992 7257 1517
2265 3084 744 1516
2453 3777 3319 1516
1130 2311 6747 1516
759 2309 9152 1516
2451 3896 9586 1516
1701 2507 533 1515
2106 4779 3753 1515
1397 2372 5763 1515
2111 2858 8259 1515
2370 4305 1965 1514
2408 4173 9782 1514
1673 2494 2585 1512
988 2304 5368 1512
1918 4966 8040 1512
2340 4375 1179 1511
1873 2629 2188 1511
2438 3990 7462 1511
2162 2931 9766 1511
1528 2425 6999 1510
1279 2346 52 1508
1210 2332 3949 1508
1633 2477 5833 1508
1804 2581 6988 1508
2262 3095 9927 1508
948 2308 1492 1507
2345 4353 3406 1507
1298 2352 9407 1507
2158 2933 624 1506
1788 2572 4866 1506
1052 2313 5722 1506
2011 2760 4040 1505
1032 2313 8197 1505
2021 4857 5014 1504
637 2341 7459 1504
1409 2389 2087 1502
1835 2612 4020 1501
2076 2839 1113 1500
2331 4370 8889 1500
2214 3032 3428 1498
791 2324 9316 1498
2002 4867 4148 1497
2267 3128 4716 1497
2432 3885 6124 1497
1854 2632 7189 1497
1087 2328 5744 1495
1848 5000 5897 1495
1745 2557 6581 1495
2431 3778 3861 1494
1924 4937 7682 1494
1395 2394 5487 1493
1594 2474 9264 1493
1072 2329 3 1492
1281 2363 5629 1492
2429 3783 9089 1492
2279 3165 6600 1491
2426 3887 8387 1491
2333 3293 749 1490
2419 3957 4675 1489
2047 2822 5092 1489
2361 4246 3281 1488
695 2348 1464 1487
1786 2594 4051 1487
2372 3427 8363 1487
2060 2840 8653 1487
2218 3060 9229 1487
1289 2370 9704 1487
2337 3313 9812 1487
2398 3544 4789 1486
2328 3293 5358 1486
1282 2370 6100 1486
820 2334 6841 1486
1253 2363 7840 1486
1974 2752 7585 1485
2416 3689 1680 1484
1956 4894 6725 1484
2403 4036 5595 1483
2323 3287 6172 1483
2127 4700 6700 1483
2269 4466 8053 1483
2059 4785 9145 1483
1458 2428 1438 1482
1876 4961 6981 1482
1966 4880 6577 1481
1614 2498 7084 1481
2197 3037 8849 1481
1614 2499 1330 1480
2417 3818 2658 1480
1584 2484 4862 1480
2412 3939 9696 1480
1170 2354 161 1479
2411 3697 2858 1479
1956 4887 2862 1479
2026 2814 6306 1479
2269 4456 4601 1478
1437 2424 6149 1478
2216 4556 7885 1478
1837 4986 746 1477
1843 2649 4376 1477
1874 4957 9149 1477
2266 4457 1931 1476
1765 2593 7402 1476
1844 4978 3511 1475
540 2394 3820 1475
2005 2797 6052 1475
890 2341 6264 1475
1066 2346 7095 1475
2275 3196 5130 1474
1052 2345 9620 1474
2096 4724 849 1473
2316 3298 9166 1473
2407 3747 3226 1472
1537 2471 9134 1472
2398 3986 593 1471
868 2346 997 1471
1449 2436 7074 1471
717 2361 8191 1471
1903 2706 8873 1471
1307 2392 2360 1470
2320 3316 4131 1470
2202 3067 4152 1470
642 2376 4038 1469
1206 2371 4783 1469
1668 2541 8449 1469
1247 2379 9830 1469
2066 2876 1940 1468
681 2369 5734 1468
2403 3747 7838 1468
2258 3178 81 1467
2265 4437 5222 1466
2230 3124 8039 1466
2203 3078 1972 1465
2397 3689 3881 1465
2242 3151 326 1464
2382 3582 4251 1464
2386 3615 2053 1463
1319 2405 1105 1461
2365 3506 1555 1461
2320 3343 3364 1461
2343 4210 2215 1460
902 2356 59 1459
1878 4930 5527 1459
2348 3449 3900 1458
2313 3332 5049 1458
958 2358 2615 1457
2022 4788 6917 1457
1969 4843 8691 1457
1439 2448 2456 1456
1851 2682 4370 1456
2308 3324 9162 1456
1864 2694 7511 1455
2345 3451 1896 1454
1932 2755 3448 1454
2200 3095 4337 1454
2218 3127 6553 1454
745 2375 2214 1453
2078 2916 8002 1453
578 2408 913 1452
1920 4884 2785 1452
1698 2580 141 1451
1295 2409 1303 1451
1885 2718 79 1450
1000 2366 8006 1450
2286 4343 9761 1449
2315 4259 8289 1448
2149 3022 8911 1448
2189 4540 1476 1447
2167 3053 2097 1447
1983 4815 2470 1447
1773 4996 4078 1447
2142 3013 6302 1447
2093 4683 2691 1446
1290 2413 5469 1446
1118 2381 291 1445
2186 4541 667 1445
1360 2433 893 1445
2317 4244 6767 1445
2366 4024 207 1444
2322 4222 714 1444
1180 2392 9421 1444
2202 4508 5857 1442
2345 4123 2364 1441
989 2375 8176 1441
2323 4206 1132 1440
2118 4639 1707 1440
1987 2831 3183 1439
2370 3684 7121 1439
2275 3288 4931 1438
2375 3812 5206 1438
1237 2410 601 1437
1749 5000 4514 1437
569 2427 1564 1436
1922 4860 3170 1436
1093 2387 4033 1436
869 2381 4200 1436
1753 2633 6411 1436
1508 2497 8664 1436
2040 4732 2239 1434
2081 2954 3705 1432
2129 4606 921 1431
2305 3394 8894 1431
2301 3387 4132 1430
2361 3680 7937 1430
1995 2855 3593 1429
2091 4658 5337 1429
2336 4107 6524 1429
916 2387 2730 1428
2275 4313 3199 1428
2194 4493 7985 1428
2334 3523 981 1427
2096 4647 3055 1427
2362 3787 3335 1425
894 2391 5998 1425
2321 3479 3638 1424
609 2430 1366 1423
990 2393 7003 1423
2324 4135 7401 1423
2340 4048 385 1422
2192 4481 2184 1421
2120 3027 5161 1421
2325 4114 6263 1420
1893 4864 63 1419
973 2397 3907 1418
1106 2407 4081 1418
1462 2498 6231 1418
1766 2667 2876 1416
1028 2402 4478 1416
1081 2406 5232 1416
1501 2517 6627 1415
1005 2404 2339 1413
2221 4404 3137 1413
2328 4066 5656 1413
2161 3111 2240 1412
1768 2673 7630 1412
2170 3128 1054 1411
2299 4183 5880 1411
2163 4510 1665 1409
2322 4069 66 1408
514 2472 2625 1408
2107 4599 6376 1408
2257 3326 6477 1408
2345 3782 9099 1408
1995 2888 9909 1407
1882 2774 6245 1406
2228 3259 6566 1406
594 2452 6643 1405
1412 2494 2343 1404
2262 3354 2553 1403
732 2427 3296 1403
525 2474 3745 1403
2336 3719 378 1402
1778 2693 2498 1402
1067 2419 6831 1402
1562 2560 7246 1402
2211 4396 657 1400
2159 4499 1154 1400
523 2478 8508 1400
2146 3111 2525 1399
2031 4686 4448 1398
2303 4113 4623 1398
1158 2436 2508 1397
1221 2447 7016 1397
2095 3036 3614 1396
943 2419 5830 1396
1927 2834 1495 1394
552 2476 4341 1393
2282 3453 5497 1393
1600 2591 60 1392
2248 3347 4139 1392
2281 3457 4718 1391
1705 4975 9458 1391
789 2432 9843 1391
765 2436 6322 1390
2212 3264 3752 1389
1817 4890 6385 1389
1134 2440 9053 1389
1862 4851 9364 1389
2230 3311 3931 1388
1832 4876 5720 1388
2322 3721 9274 1388
1824 4881 1598 1387
2272 3437 3429 1387
820 2434 1363 1386
2236 3331 2032 1386
609 2468 6994 1386
2201 4381 1636 1385
2173 4441 4737 1385
2041 2978 9596 1385
2131 3116 3990 1384
1105 2442 3622 1383
573 2481 3924 1383
2307 3633 6940 1382
688 2456 8742 1382
610 2473 3468 1381
1445 2531 5275 1381
2187 3228 6737 1381
1932 2859 2680 1380
2146 4481 6371 1380
631 2471 272 1378
1927 4773 8659 1378
2169 4429 186 1377
2111 4534 5660 1377
2306 3671 8418 1377
2270 4162 8492 1377
1664 2647 541 1376
2119 3110 1622 1376
1759 4918 9571 1376
1626 2625 6108 1375
2213 3302 9985 1375
2218 3318 6687 1374
1752 2710 1068 1373
2309 3756 7502 1373
1124 2456 460 1372
2305 3918 814 1372
2274 3515 5890 1370
1394 2524 2372 1369
2241 3398 9624 1369
2251 3435 2636 1368
1985 4694 4044 1368
2302 3720 9457 1368
1306 2499 84 1367
2029 2993 1599 1367
2023 4644 4320 1366
2257 3464 7657 1366
883 2451 1936 1365
2229 4253 1778 1364
1592 2619 9823 1364
2247 4189 4629 1362
2199 3302 6158 1362
2287 3632 6634 1362
1680 4956 7896 1362
2214 4286 472 1361
1958 2915 4583 1361
1902 4773 4992 1360
2273 4065 43 1359
2292 3723 707 1358
681 2481 6405 1358
2287 3674 345 1357
2294 3838 2221 1357
2070 3069 2837 1357
1634 4979 5542 1357
2284 3652 8207 1357
982 2460 2775 1356
2292 3758 4721 1356
1715 2706 3687 1355
980 2461 3769 1355
1995 2969 8132 1355
2289 3883 9346 1354
717 2482 6418 1351
1119 2476 6591 1351
2163 4382 8083 1351
1690 2695 1400 1350
2234 4190 4305 1350
2191 3316 7659 1350
2033 3032 7645 1347
650 2500 5238 1346
603 2511 7444 1346
2144 4408 9324 1345
2280 3769 2906 1344
1886 4766 3856 1344
1439 2570 1793 1342
2259 3583 2274 1342
1820 2804 4151 1342
1230 2505 7032 1342
1905 2888 468 1340
1720 4902 690 1340
1312 2529 7055 1340
1080 2484 3433 1339
820 2482 149 1338
2249 3551 878 1338
2203 4249 2528 1338
2025 3037 7063 1338
1741 4884 9164 1338
2199 4256 811 1337
2250 4059 1443 1335
2231 3485 3505 1335
2096 3152 3664 1335
1686 4920 7533 1335
2232 3491 8116 1335
2023 4588 2213 1333
566 2537 1421 1331
1604 2664 9091 1330
972 2486 5824 1329
1555 2638 8253 1329
803 2495 930 1327
1369 2560 4854 1327
883 2490 4989 1326
1264 2530 6752 1326
2084 3149 9804 1326
2084 4479 1685 1325
1492 2612 7723 1325
2244 3595 9042 1325
1562 2648 7167 1324
2223 4130 7339 1324
974 2493 7786 1323
2234 4073 794 1322
2170 4292 1585 1322
2256 3905 1838 1322
1786 2801 2379 1322
1524 2630 3096 1322
2041 3089 9161 1321
1632 2692 9588 1321
2250 3949 1954 1320
970 2495 3533 1320
1115 2507 7510 1320
1689 2731 2760 1319
2230 3552 4996 1319
1776 2799 2668 1318
1305 2549 6902 1318
1471 2610 7170 1318
1589 4959 1010 1317
1077 2507 333 1315
1042 2504 4179 1315
1627 2699 1219 1312
1660 4910 1601 1312
2237 3651 312 1310
2040 4522 946 1310
2041 4521 9246 1310
1434 2604 323 1309
1199 2532 3336 1309
938 2506 4649 1309
1434 2604 6916 1309
1726 4859 7772 1309
1835 4766 201 1308
2194 4178 8107 1308
689 2532 2204 1307
2241 3775 3464 1305
1051 2516 192 1304
2236 3717 1432 1303
2152 4286 2066 1303
2178 3421 7293 1302
1064 2520 2288 1301
1541 4966 729 1300
1371 2590 2253 1300
2223 3635 4674 1299
1877 4710 5856 1298
2114 3270 7918 1297
1811 4773 8717 1297
1796 2844 3553 1296
713 2539 5199 1296
1343 2585 3445 1295
2157 4248 5725 1295
1975 3044 1603 1293
1165 2542 7506 1293
1172 2545 1333 1292
1667 2750 3577 1291
2199 3554 2694 1289
723 2544 6093 1289
1846 2901 8591 1289
1689 4861 443 1288
1559 2687 2385 1288
2189 3514 2757 1288
2224 3872 4228 1288
2225 3844 6457 1288
1990 4557 7367 1288
2110 4344 1095 1287
2213 3974 4962 1286
1635 4891 9769 1283
1911 2982 2915 1282
2141 3374 8470 1282
1552 2691 5546 1281
1520 2675 7541 1280
1585 2712 4974 1279
1731 4816 1311 1278
1716 4828 3514 1278
1007 2540 2659 1277
2159 4184 2772 1276
2175 4126 4808 1276
1898 4652 1756 1274
1439 2644 2062 1274
1947 4591 3836 1274
2134 3381 3065 1273
1539 4937 4398 1273
635 2578 7528 1273
781 2554 8493 1271
1633 4877 3072 1270
2145 3423 6930 1270
1077 2554 7512 1269
2123 3365 9411 1269
1934 3031 6911 1268
1085 2556 9642 1268
833 2553 2116 1266
1724 2825 2044 1265
1022 2553 7146 1265
1382 4999 9232 1265
1095 2560 9353 1265
1442 2656 1321 1264
2117 4269 4496 1264
1733 2833 4929 1264
1995 3125 2509 1263
1758 4775 3284 1263
1511 2690 7814 1263
2001 4493 6703 1262
2194 3710 6755 1261
2183 4000 475 1260
2077 4351 4085 1260
2095 4306 6783 1258
2127 3409 590 1257
1524 2704 1309 1257
1559 2724 3181 1256
1831 2933 6546 1256
1979 4516 8052 1256
2105 3355 9299 1255
1256 2604 5512 1252
1757 4761 7884 1252
1724 2842 138 1251
1862 2973 841 1251
2067 3286 9010 1248
1745 2865 2628 1247
2184 3807 3958 1247
905 2568 4117 1247
2117 4217 5430 1247
1806 2922 2125 1246
1658 2799 2568 1246
1627 4853 2851 1246
855 2572 3739 1246
1820 4694 8841 1246
1363 2645 7526 1245
1727 4777 7945 1245
1862 4648 8497 1245
993 2572 1299 1244
1121 2585 1312 1244
2174 3687 2435 1244
1856 2977 3213 1244
2167 4003 9902 1244
2073 3311 9567 1243
2009 4441 7281 1241
1948 4534 7724 1241
1695 2832 8457 1241
1276 2621 9039 1241
2119 3439 4738 1240
2070 4319 8890 1240
556 2636 1416 1239
663 2607 2442 1239
1783 4720 7306 1239
900 2578 9350 1238
1364 2654 12 1237
1934 4548 8013 1237
1939 3092 2367 1236
1946 4528 588 1235
2040 3260 2791 1235
1284 5000 7097 1235
2091 4250 9632 1233
713 2604 5697 1232
2152 3611 6445 1232
2152 3618 892 1231
1554 2750 1270 1231
1757 2897 2689 1231
889 2585 6806 1231
691 2609 9454 1231
2139 4074 2660 1230
583 2637 2864 1230
1983 4463 3057 1230
1883 4598 1508 1228
2161 3915 3372 1228
2037 3271 8397 1227
2039 4353 4145 1226
1313 2648 5888 1226
2158 3707 6258 1226
1478 2716 3149 1225
1853 3001 3952 1225
1476 2715 5095 1225
1979 3174 3995 1223
719 2612 7145 1223
2152 3676 8138 1223
2118 3502 2633 1222
1309 4979 3245 1222
581 2646 7436 1222
1408 4940 8905 1220
2007 3230 3793 1219
1961 3154 6738 1219
1552 2762 7759 1219
2152 3893 1558 1218
2133 4040 6894 1217
726 2617 33 1216
590 2650 497 1216
1901 4557 3814 1216
1991 3209 6784 1216
1376 2682 4014 1215
1432 2705 4509 1215
1308 4972 4894 1215
1916 3096 9410 1215
1726 2893 2946 1214
1898 4557 4763 1214
2086 4208 6204 1214
581 2654 6819 1214
1965 3172 3094 1213
1312 2661 9051 1213
2103 3486 1519 1212
797 2611 4447 1212
1927 4512 134 1211
1393 2693 5826 1211
1360 4949 1490 1210
2122 3569 2541 1210
2008 3252 3078 1210
2058 4271 5183 1210
2113 4094 4697 1209
1689 2870 5134 1208
2134 3970 3151 1207
1862 3040 5634 1207
2108 4109 8067 1207
2143 3772 9046 1207
2018 4349 3086 1206
2140 3906 5370 1206
2074 4218 6031 1206
2066 4239 7205 1206
2120 4044 909 1205
1170 2634 463 1204
592 2661 4513 1204
1839 3018 9993 1204
1350 4945 2230 1203
2111 3553 8785 1203
1750 4700 1457 1202
1921 3126 6568 1201
2107 3550 2258 1200
2117 3598 5265 1200
1949 3171 7014 1200
1913 4512 421 1199
1892 4540 766 1199
1161 4993 3416 1199
2113 4041 7065 1198
849 2621 3160 1197
2078 3452 5097 1197
667 4981 7620 1197
521 4936 2521 1196
2005 3279 9289 1195
1167 4987 628 1194
2083 3481 2046 1194
750 4994 6743 1194
1944 3175 2301 1193
2090 4122 3768 1193
1277 2673 2886 1192
565 2683 9635 1192
1865 4561 194 1191
2121 3941 3033 1191
1909 4503 5982 1191
2115 3981 7372 1190
1416 2726 7836 1190
1366 2706 2764 1189
688 4976 9109 1187
517 4924 3573 1186
2098 3573 4860 1186
1029 2633 9124 1186
1795 2998 536 1185
1191 4972 7204 1185
726 4981 8741 1185
2023 4284 4164 1183
1174 2656 6011 1183
1518 2785 7748 1183
1263 4949 3892 1180
1951 3211 6065 1180
1348 2709 7242 1180
1303 2694 3548 1179
1918 4467 8025 1178
2101 3633 8647 1178
1121 4976 8112 1175
1538 2807 1908 1174
1806 3026 7699 1174
2106 3703 9514 1174
550 2708 2081 1173
2043 4206 4945 1173
1418 2745 5193 1173
626 2684 8839 1173
1261 4941 208 1172
1740 4668 6325 1172
1772 2993 6772 1172
2108 3791 3255 1171
1752 4653 224 1169
1336 4914 499 1169
1089 2656 711 1169
1825 4575 5782 1169
1559 2825 8032 1169
1467 4857 8194 1169
2059 4140 6673 1168
2095 3660 8060 1168
2104 3861 8334 1168
1934 3209 598 1167
1587 2846 6599 1167
1306 2708 9721 1167
2092 3974 4524 1166
1750 4651 5538 1166
767 2661 7107 1166
589 2702 7195 1166
1733 2964 3418 1165
789 4971 3722 1165
576 4923 5458 1165
1207 4947 1241 1164
1284 4926 9167 1164
1206 4948 9774 1164
1987 3313 9816 1164
1605 2863 2494 1163
1795 3031 137 1162
1795 4598 1909 1162
1913 3185 3779 1162
1472 2785 1290 1161
1665 4720 8978 1161
596 2706 135 1160
1715 4676 9592 1160
842 2660 2425 1159
1372 4889 4532 1159
2096 3788 7221 1159
655 4938 3580 1158
536 4901 6238 1158
798 2665 7149 1158
637 2698 3690 1157
1187 2685 4001 1157
1438 4857 4664 1156
1277 2710 6868 1156
1628 2890 7571 1155
2092 3831 9806 1155
2045 4137 4799 1154
1502 4821 7829 1154
2021 3422 4554 1153
1254 2706 9479 1153
1378 2751 448 1152
1901 4445 8391 1152
655 2699 9742 1151
1607 2879 9938 1151
1591 2869 1089 1150
2087 3812 5733 1150
1725 2978 6061 1150
702 4941 6558 1150
1111 2678 7545 1150
1832 4536 1761 1149
2078 3685 1518 1148
2083 3744 4678 1148
1113 2681 9779 1148
1783 3040 1337 1147
1784 3042 5093 1147
743 2685 5631 1147
1424 2778 9504 1146
1839 3110 343 1145
2082 3814 1584 1145
1832 4529 2794 1145
1844 4514 3471 1145
506 2754 6812 1145
2048 4091 7073 1145
1208 4927 7558 1145
1487 2813 1738 1143
1297 2730 2953 1143
1410 2774 4662 1143
1004 2674 7171 1143
1277 2725 4661 1142
535 2746 9352 1142
1385 2768 661 1139
1705 4655 7350 1138
844 4945 1276 1134
1949 3304 6073 1134
1533 4779 1697 1133
1885 4436 5822 1133
1640 2928 1755 1132
2031 3529 4417 1131
2029 3519 5666 1131
1748 4603 7342 1131
2066 3762 8022 1130
547 2755 2483 1129
524 4865 118 1128
2039 4058 4031 1128
822 4936 3542 1127
2047 4008 4914 1127
1790 4552 7347 1127
1763 4581 7654 1127
1327 4872 8707 1127
1234 2729 4844 1126
2059 3717 6452 1126
1675 4665 9860 1126
1921 4361 843 1125
704 2714 8100 1125
2058 3724 9643 1125
901 2692 1141 1124
1705 2994 9680 1124
777 4927 2754 1123
1710 3000 5191 1123
1716 4623 2018 1122
614 4888 3831 1121
2057 3781 4249 1121
1410 2799 6341 1121
719 2716 2076 1120
1583 4730 3508 1120
1835 4483 7324 1119
1739 4596 8516 1119
1787 4541 587 1118
1422 4822 3179 1118
2026 3562 5034 1118
796 2706 6289 1118
608 2746 6899 1118
1913 3274 911 1116
1150 4910 8169 1116
779 4919 4342 1115
2022 3563 1609 1114
964 4929 4855 1114
737 2719 8989 1114
1752 3057 86 1113
882 4927 5109 1113
959 4928 8838 1113
1725 4600 386 1112
761 4913 760 1112
1658 4662 3075 1112
1914 3283 5879 1112
1979 4204 9789 1112
1036 4922 5030 1111
1392 2803 5064 1110
1076 2715 506 1109
557 4857 2194 1109
586 2763 2461 1109
1650 4663 666 1108
1825 4478 955 1108
1838 4460 1019 1108
1133 4906 6127 1108
874 4921 8097 1108
669 4890 8768 1108
1444 2830 8824 1108
565 2771 9323 1108
2039 3707 6339 1107
1979 3440 8631 1107
1809 4496 6391 1106
2032 3972 9679 1106
2007 4090 3962 1105
1218 4884 6440 1105
1283 4863 7138 1104
1897 3270 8478 1104
2026 3639 529 1103
1892 4366 7711 1103
2011 4068 8583 1103
783 4906 959 1102
2035 3908 3039 1102
1409 4809 2687 1100
1936 3354 4024 1100
1380 4822 7947 1100
1949 3383 8930 1100
1859 3216 6560 1099
963 4913 7843 1098
1590 2933 856 1097
1926 4290 3007 1097
1810 4480 5766 1097
525 4832 8392 1097
1554 4721 2186 1096
1729 3058 4755 1096
596 2773 7738 1096
881 2720 9222 1096
1737 4563 979 1095
654 4873 3016 1095
1467 2857 5438 1095
1608 4680 7070 1095
1778 3114 8010 1095
1121 4893 3625 1094
2005 4054 4400 1094
928 4909 5182 1094
1826 3177 6630 1094
1892 3281 9116 1094
1069 2730 6550 1093
1920 3337 7284 1093
1210 2757 9209 1093
640 4867 9478 1093
2001 4060 3490 1092
2009 4022 4817 1092
2022 3939 5054 1092
2004 3581 6059 1092
1838 3198 7567 1092
663 4872 9550 1092
1973 4157 1079 1091
1843 3208 9657 1091
1235 2768 2256 1089
563 4837 5335 1088
1953 4202 1375 1087
1438 4780 9690 1087
839 2733 9110 1086
1993 4068 9395 1086
1628 2979 4880 1085
2003 3621 193 1084
1695 3040 5239 1084
2020 3777 6025 1084
709 2755 9252 1084
2015 3730 6364 1081
839 4891 7396 1080
899 2737 1266 1079
2016 3825 2131 1079
772 2749 4940 1079
1992 3588 5832 1079
1364 2825 2206 1078
1391 4793 8030 1078
1155 4871 8079 1078
1354 2822 7349 1077
1328 2811 8089 1077
1867 4354 4491 1075
992 2741 8362 1075
1972 4106 8485 1075
1119 4873 120 1074
1421 4774 7687 1074
524 2825 7126 1073
1466 2882 7898 1073
1716 4553 8295 1073
808 2751 5957 1072
993 2744 8690 1072
828 4880 4307 1071
1162 4862 5609 1071
1918 3388 8956 1070
2004 3745 1565 1069
840 4880 4240 1069
669 2780 7286 1069
1100 4872 7839 1069
512 4795 1230 1068
1992 3648 7523 1068
1753 4503 1868 1067
2000 3728 6464 1067
2003 3822 1021 1066
1721 4537 3670 1066
1834 4391 5449 1066
1741 4513 157 1065
1723 3096 1404 1065
947 2751 2600 1064
1371 2843 2949 1064
1633 3010 8293 1064
1901 3367 1382 1063
1507 2918 1483 1063
1929 4196 4565 1063
1954 4123 6181 1063
540 4800 156 1062
1076 2762 6857 1062
1997 3857 5249 1061
700 4848 1106 1060
1063 2763 6557 1060
1856 4342 2349 1059
1025 2760 9073 1059
1389 4770 5541 1057
1876 4298 717 1056
1321 2831 7951 1056
1590 4644 278 1055
726 2781 2169 1055
1981 3963 2771 1054
860 2764 3906 1054
1921 3437 4410 1054
690 4840 5712 1054
764 2775 9650 1054
1877 4291 9676 1054
1985 3919 6689 1053
1404 2872 3122 1052
1603 3002 4966 1051
1988 3793 6835 1051
1662 4576 7982 1051
1826 4373 653 1050
1162 2790 2596 1049
661 4827 5747 1049
1984 3746 8257 1049
1630 3027 8413 1049
1748 3149 8669 1049
1438 4736 1504 1048
1206 4828 2384 1048
1365 4772 5663 1048
