10000 500 1975027
4026 680 1079 1339
2935 2871 234 1338
2629 1979 732 1338
4724 915 1453 1338
3066 3008 2956 1338
2932 2867 7939 1338
4047 683 7662 1337
3792 3344 8968 1337
4396 3283 4856 1336
3851 687 8195 1336
3126 981 3042 1335
4094 689 3928 1335
2658 2283 6072 1335
4746 3101 9292 1335
2879 2791 1406 1334
4350 740 8511 1334
2823 2706 8522 1334
4737 3105 1916 1333
4948 2920 3883 1333
4803 980 8464 1333
4966 1136 9114 1333
2660 2280 121 1332
2652 2238 960 1332
4268 721 3869 1332
4556 825 174 1331
4343 742 2427 1331
3879 690 3849 1331
3514 3270 8165 1331
2766 1445 3639 1330
2924 2845 6443 1330
4429 772 6352 1329
3147 3065 8232 1329
2645 2150 1464 1328
4521 3225 8070 1328
4536 3218 8702 1328
4773 965 3806 1327
2660 1782 4271 1327
3148 973 4860 1327
2812 1362 6845 1327
4891 2970 9545 1327
2971 1142 91 1326
3529 3270 5608 1326
4128 702 9374 1326
4312 739 4307 1325
4532 3216 9640 1325
4755 3081 188 1324
3081 3003 3023 1324
2901 1231 3693 1324
2645 2112 3974 1324
4446 784 5596 1324
2651 2162 166 1323
3819 704 111 1322
2675 1734 4345 1322
3623 3294 1980 1321
2890 2785 2708 1321
3329 3175 4405 1321
3479 790 7242 1321
3656 3302 7381 1321
2731 1551 7591 1320
3253 3128 463 1319
3799 3326 3447 1319
2717 1597 1423 1318
3249 3124 4518 1318
2663 2219 5087 1318
4930 1119 9608 1318
2739 1539 8304 1317
2707 2406 8887 1317
3235 3114 9433 1317
2849 2714 2931 1316
4060 3331 5473 1316
4778 3054 5485 1316
3994 703 286 1315
3218 937 8939 1315
3222 3101 737 1314
3136 3037 3034 1314
4295 746 7342 1314
2674 2256 8000 1314
3929 706 3670 1313
4209 728 8595 1313
3334 3168 3120 1312
4011 3329 6478 1312
4328 3278 2031 1311
4032 3327 2103 1311
4629 887 3486 1311
3255 3118 211 1310
2776 2565 1324 1310
3247 923 2437 1310
2700 1683 5671 1310
4404 784 1298 1309
2683 1756 2150 1309
4572 3178 3644 1309
4653 904 5571 1309
2926 2813 6213 1309
3547 3258 9194 1309
3932 709 9576 1309
2659 2065 2726 1308
2658 2024 2995 1308
4464 808 8388 1308
2687 1751 823 1307
3770 3310 5618 1307
3212 3086 8030 1307
2928 2811 2377 1306
3179 976 4187 1306
3205 957 7284 1306
4575 864 1109 1305
2897 1269 3057 1305
3294 899 3511 1305
2661 2051 3603 1305
4276 3286 6765 1305
3802 723 7670 1305
3624 3277 8268 1305
4267 3287 1121 1304
2685 2262 5389 1304
2677 1824 6825 1304
3693 743 7434 1304
2734 2440 7467 1302
4361 3258 3652 1301
2685 2247 5361 1301
2666 2080 5704 1301
4038 3316 2901 1300
3773 3304 4388 1300
3169 3045 9326 1300
4271 755 1181 1299
2711 1682 4919 1299
3845 726 1860 1298
3040 1110 627 1297
4183 3297 1033 1297
2735 2426 3564 1297
4219 3290 4785 1297
2916 1257 5126 1297
4083 3310 7418 1297
2673 1913 8082 1297
3315 3139 4782 1296
3780 3301 7735 1296
2890 1296 8084 1296
4355 782 8453 1296
3507 3229 2444 1295
3192 980 6404 1295
3099 2979 195 1294
3535 3238 1651 1294
2680 2165 4844 1294
4823 2987 7331 1294
3795 3301 9424 1294
4764 3036 3477 1293
4177 742 4211 1293
2969 2841 4525 1293
2679 2130 2279 1292
4318 3261 5409 1292
4674 937 5680 1292
4328 778 6247 1292
4121 3301 9299 1292
3902 3307 849 1291
4353 3250 5004 1291
4570 878 1418 1290
2695 2236 3265 1290
3464 831 411 1289
2867 2692 3871 1289
4857 2949 8989 1289
2683 2142 9264 1289
4756 3035 5139 1288
2720 2340 1458 1287
4870 1102 7029 1287
3766 748 699 1286
3859 3300 812 1286
4295 775 3995 1286
2735 1646 6022 1286
3303 916 6788 1286
4275 770 8001 1286
2957 2816 9908 1286
4846 2955 901 1285
3247 953 1827 1285
3531 3227 9687 1285
4093 3296 1228 1284
3374 3157 1496 1284
3927 735 2358 1284
2821 2597 4327 1283
3357 889 5709 1283
4770 3018 6803 1283
3627 3254 524 1282
3811 3291 558 1282
4438 3210 8520 1282
2711 1758 9602 1282
4885 1126 1526 1281
4402 3223 7493 1281
4020 739 9416 1280
4874 1117 5422 1279
2694 1898 2498 1278
3602 3242 141 1277
2721 1736 5365 1277
2728 2333 6245 1277
3049 1131 5234 1276
3423 863 8484 1276
4820 1071 5014 1275
2940 2774 315 1274
3476 3194 4000 1274
3351 902 4107 1274
2767 2450 4338 1274
4255 3259 4379 1274
2693 1973 5055 1274
4028 3290 9252 1274
4661 954 2719 1271
3702 775 4664 1271
3905 3288 7932 1271
2721 1761 8933 1271
4888 2891 1427 1270
4025 749 4291 1270
3450 858 4373 1270
3878 3284 1959 1269
3266 3076 4295 1269
3175 3009 2448 1268
4656 954 2449 1268
3663 3249 2978 1268
2743 2354 6395 1268
3631 3240 3555 1267
3903 753 3585 1267
3849 756 5659 1267
3255 970 1134 1266
4093 758 7557 1266
2986 1218 2770 1265
2705 1919 7258 1265
3447 3171 3634 1264
3674 3248 6311 1264
4243 3251 8966 1264
4575 912 1789 1263
3628 801 2581 1263
3031 2867 3837 1263
2728 2266 7867 1263
3208 1009 486 1262
4525 886 1666 1262
3610 807 6161 1262
3209 3026 2350 1261
3395 894 5223 1261
3692 789 1802 1259
3169 1044 6356 1259
3643 3235 7525 1259
3568 824 8695 1259
4082 3272 9460 1259
2820 1499 983 1258
2710 2095 3518 1258
4603 3103 5034 1258
4593 928 2488 1257
4916 2841 2574 1257
3338 929 5744 1257
3792 3263 9263 1257
3593 819 2960 1256
4031 765 4138 1255
2806 2498 5097 1255
3777 3259 5509 1255
3748 3254 7115 1255
4785 2967 1734 1254
2949 2752 4542 1254
3439 880 4686 1254
2723 1864 1597 1253
4980 1282 4792 1253
3169 1051 7782 1253
2713 2022 8296 1253
2748 2312 9686 1253
3014 1205 3346 1252
2837 2559 4946 1252
3367 919 5950 1252
3996 3269 7126 1251
3201 1030 8769 1250
2717 2056 9334 1250
3738 3247 9863 1250
4799 2950 9864 1250
4321 3216 2773 1249
4629 3076 3192 1249
4504 892 1070 1248
2752 2304 224 1247
3204 3005 9128 1247
3838 779 2505 1246
3801 3253 3088 1246
2725 1912 3847 1246
3197 2998 4246 1246
4927 2811 8715 1246
4664 987 1853 1245
4436 3171 6585 1245
4658 983 7973 1245
3083 1140 8027 1245
2723 2074 2604 1244
4918 1218 2781 1244
4231 803 3203 1244
4583 3098 5333 1244
2998 1237 6135 1244
3001 2802 693 1243
4643 3061 3769 1243
3349 939 6076 1243
3133 1095 7801 1243
3033 1197 7803 1243
3327 3084 9631 1243
3374 3110 1631 1242
3568 842 3213 1242
4777 2959 3982 1242
2861 2584 5846 1242
2737 2195 7687 1242
3194 2990 5117 1241
3043 1189 9354 1241
2814 1560 836 1240
3740 799 3750 1240
3111 2916 9181 1240
2792 1621 4790 1239
3653 3217 9854 1239
2821 2488 2168 1238
4861 2873 2974 1238
2791 2407 4356 1238
4834 2900 2936 1237
2948 1315 8694 1237
4221 808 9564 1237
3046 2843 6104 1236
3415 3124 7404 1236
4861 1167 5515 1235
4670 3031 830 1234
3009 2797 7511 1234
4386 858 9059 1234
2830 1538 1867 1233
3862 790 1598 1232
3316 3065 3588 1232
4659 1000 765 1231
4231 3220 2594 1231
3331 3072 2801 1231
4816 1127 5446 1231
4478 898 5819 1231
4348 848 8342 1231
4582 3083 1530 1230
3577 851 2543 1230
2828 2484 9291 1230
4447 887 7958 1229
3097 1150 8170 1228
4595 3071 5994 1227
4529 928 7055 1227
3521 875 8521 1227
4853 2864 3927 1226
4871 1193 1417 1225
2757 1830 5979 1224
3203 1061 7827 1224
4945 2752 9603 1224
4156 3226 981 1223
3109 2890 2169 1223
2970 2728 2832 1223
3456 906 7529 1223
2756 2191 704 1222
4985 2692 1650 1222
2889 2595 3215 1222
3463 904 5875 1222
4382 3167 6508 1222
3137 2914 711 1221
3423 924 4930 1221
4492 3120 5379 1221
4320 3187 6804 1221
3514 884 9578 1221
2756 1856 9778 1221
2940 1358 27 1220
3060 2835 2076 1220
4369 866 2331 1220
3276 1012 7855 1220
3583 3176 8079 1220
3669 835 8731 1220
2914 1402 1822 1219
2808 2400 2001 1219
3523 3154 6417 1219
3199 1072 3858 1218
2786 1715 4412 1218
2778 2287 4556 1218
4332 3180 4609 1218
2974 1311 7206 1218
4898 1235 4968 1217
3221 2980 5692 1217
2785 2307 259 1216
2949 2685 267 1216
3643 3190 1098 1216
3109 1155 1468 1216
4667 3012 2042 1216
3358 965 3407 1216
4426 892 5033 1216
3350 3066 8711 1216
2753 2081 4871 1215
2775 2259 7686 1215
4751 1093 1498 1213
4186 825 6525 1213
3326 3047 1027 1212
4408 3146 5176 1212
2773 1812 1593 1211
3436 929 1609 1211
4171 824 6209 1211
2883 1481 467 1209
4816 2878 2401 1209
3436 931 4929 1209
4914 2768 9163 1209
3052 2808 4012 1208
2852 2485 6368 1208
2775 1814 7605 1208
2767 2168 9248 1208
3353 979 2370 1206
2806 2348 3155 1206
4609 999 5070 1205
3545 890 455 1204
3978 3222 1852 1204
4748 2934 2092 1204
2951 2665 6018 1204
4700 1063 6351 1204
2762 2052 6635 1204
4136 3210 7860 1204
4922 1286 8847 1204
3299 1016 9188 1204
2887 2550 3933 1203
4172 3202 4160 1202
2790 2268 4380 1202
3829 824 6523 1202
2765 2063 9162 1202
4598 3039 5038 1201
3535 3139 5273 1201
3599 877 1473 1199
3729 843 3469 1199
3208 1089 4115 1199
3484 3116 4273 1199
4723 1088 4998 1199
2858 2477 8831 1199
4621 3022 8960 1199
2924 2612 9339 1199
4735 1100 1440 1198
2787 1806 7271 1198
3294 3010 8427 1198
2789 2242 8537 1198
4046 824 3508 1197
4761 2911 7750 1196
4695 2966 8058 1196
2930 1420 8433 1196
4050 3211 9925 1196
4942 2707 739 1195
2859 2468 3530 1195
4739 1108 1883 1194
3254 2976 5845 1194
4127 835 8783 1194
3098 2837 7487 1193
4191 3189 364 1192
4826 1193 6328 1192
2787 1843 6619 1192
2816 2333 7478 1192
2779 1918 2737 1191
3444 948 4695 1191
3040 2766 492 1190
2777 1963 5058 1190
4123 3198 7264 1190
2985 1347 4141 1189
4947 1346 6383 1189
4628 3006 6435 1189
3976 3207 6578 1189
3346 3032 9296 1189
2970 2666 7586 1188
3772 847 3035 1187
2957 2644 6759 1187
3236 2954 7950 1187
4079 3199 3218 1186
2784 1922 6641 1186
4296 879 7318 1186
3420 3071 8733 1186
2818 1724 4967 1185
2782 2074 7027 1185
2808 2269 8574 1185
4137 3190 1758 1184
2872 1564 4655 1184
4012 3200 3269 1183
4751 2903 6715 1183
4423 928 2997 1182
3434 3073 7603 1182
4890 1283 34 1181
3579 3134 3478 1181
4252 873 655 1180
3057 1265 1640 1180
4166 3181 3802 1180
4330 896 8016 1180
3155 2875 9788 1180
3684 3163 7700 1179
4204 3173 7969 1179
3140 1177 9269 1179
2950 1421 1387 1178
4968 2637 5466 1178
4213 3170 6570 1178
4780 2868 2780 1177
4605 3005 5913 1176
4181 3174 9516 1176
3761 861 2763 1175
3756 3174 5745 1175
2977 1383 6093 1175
4741 2900 1818 1174
3194 1134 2235 1174
3455 3075 5430 1174
2796 2111 6098 1174
4241 877 6276 1174
3571 3124 6409 1174
2793 1964 8833 1174
4781 2861 967 1173
4477 962 6476 1173
3920 3189 477 1172
4808 1203 3134 1172
4329 3132 3910 1172
4090 853 4269 1172
3030 2723 5654 1172
2832 2315 8147 1172
3702 3160 8428 1172
3371 3026 4876 1171
4013 3188 6936 1171
3460 962 6956 1171
3338 1030 7116 1171
4869 2762 115 1170
3657 890 2258 1170
4373 3115 6286 1170
4715 1119 7988 1170
2818 1794 9468 1170
3525 935 1055 1169
4040 851 1975 1169
4043 3184 5767 1169
3276 2962 8347 1169
4141 862 8904 1169
3047 2741 8954 1169
3814 859 9681 1169
3071 1267 1737 1168
4750 2884 3414 1168
3874 854 4738 1168
2816 1812 7019 1168
2851 2367 8401 1168
4044 854 1899 1167
3230 2924 2062 1167
3709 3156 2409 1167
2814 2204 7039 1167
2979 1397 9990 1166
4778 1183 3020 1165
2838 2309 4317 1165
3444 977 8340 1165
2854 2365 8472 1165
2811 2172 9643 1165
4414 944 3227 1164
4908 2701 5284 1164
4659 2953 9528 1164
4739 2888 9917 1164
3391 3029 1560 1163
2828 1777 6446 1163
4626 1062 1213 1162
3167 2862 3221 1162
4220 3152 3706 1162
2950 2582 6176 1162
3163 2858 9552 1162
3659 898 2991 1161
4971 1438 2666 1160
4506 3045 6694 1160
3364 3008 200 1159
3096 2784 1371 1159
3153 2844 6292 1159
4248 3142 6696 1159
3165 2856 7338 1159
3879 3174 7438 1159
3629 910 3857 1158
2811 1938 8254 1158
3933 861 7257 1157
3767 3158 8577 1157
3517 952 8776 1157
2840 1756 1926 1156
3774 3157 3500 1155
3263 2933 3160 1154
2821 1874 4228 1154
4825 1248 4865 1154
3429 997 7102 1154
3539 947 1193 1153
2813 2020 2963 1153
4908 1354 3388 1153
4720 2889 2579 1152
4063 871 5111 1151
4241 900 6118 1151
4855 2747 1275 1150
2829 2189 3836 1150
4722 1153 585 1149
4242 903 2503 1149
2819 2053 2690 1148
3387 3009 3897 1148
4902 1354 4676 1148
4039 872 5560 1148
2837 1816 896 1147
3575 3096 1053 1147
4172 890 7466 1147
2825 2120 573 1146
4992 2529 4754 1146
4057 3159 8510 1145
3361 1047 929 1144
2938 1516 3611 1144
2822 2007 9129 1144
2907 2449 370 1143
2879 1664 1662 1143
4110 3152 3315 1143
3313 2956 5015 1143
3623 928 7914 1143
4986 1505 725 1142
4625 2951 7678 1142
3992 3159 4905 1141
4413 3068 8950 1141
3904 3156 260 1140
4679 1129 4761 1140
4644 2935 9931 1140
2935 2501 736 1139
4726 2867 875 1139
2954 2541 7010 1139
4352 946 7739 1139
3171 1203 8610 1139
3234 1145 9089 1139
2912 2449 9642 1139
4756 2837 4693 1138
3090 2744 6108 1138
2861 2289 8341 1138
3666 3115 1709 1137
4265 3115 6736 1137
3756 3135 8679 1137
3323 1082 4016 1136
2845 2199 4520 1136
4263 922 8110 1136
4345 947 8158 1136
4561 2985 5399 1135
2839 2151 6489 1135
3960 883 7984 1135
4556 1050 992 1134
3624 937 1260 1134
2840 2153 8154 1134
2914 2440 763 1133
2836 2106 3280 1133
3050 1352 4362 1133
3024 2647 5215 1133
3530 972 7825 1133
4203 3126 9305 1133
3314 1092 9981 1133
4179 3130 6885 1132
3492 3046 7578 1132
3080 1314 8047 1132
4518 1030 9363 1132
3070 1326 9632 1132
4545 2990 1225 1131
4734 2848 2631 1131
4853 1316 6990 1131
2835 2026 7492 1131
4399 3061 1715 1129
4158 3131 2613 1129
3796 3134 6042 1129
3199 1189 6967 1129
2853 2209 8177 1129
4678 1143 45 1128
4706 1167 369 1128
4014 3145 7946 1128
4923 1421 9595 1128
4960 1486 6109 1127
2926 1585 7474 1127
3121 1272 9575 1127
4886 1368 2591 1126
2953 2509 3600 1126
4961 1490 5177 1126
3875 896 6554 1126
2985 1466 8398 1126
4498 1027 1020 1125
4848 1319 3150 1125
4758 2817 7709 1125
2930 2456 8368 1125
4750 1213 1509 1124
3202 1194 4165 1124
4944 2569 3623 1123
2987 1468 4303 1123
3067 1345 6866 1123
3839 903 3920 1122
3383 1059 5182 1122
3738 919 7654 1122
3018 2618 9456 1122
4405 986 152 1121
4435 1000 5268 1121
4158 914 5839 1121
3231 1172 9527 1121
2999 2582 1570 1119
4727 2838 1951 1119
4449 1009 3626 1119
4647 2906 3791 1119
3079 2700 4190 1119
3471 1014 6360 1119
4853 1337 1809 1118
2959 2504 2820 1118
4787 1259 3329 1118
2861 2183 7781 1117
4131 913 9348 1117
4317 3077 557 1116
4885 1385 2686 1116
4687 1166 2744 1116
2927 1610 3812 1116
4757 1231 4729 1116
3140 2767 2764 1115
3070 1355 3531 1115
4045 3130 4885 1115
2862 1859 6707 1115
4919 1440 9763 1115
3751 925 33 1114
2852 2003 2922 1114
4397 3045 8105 1114
4899 1411 938 1113
3205 1206 4658 1113
2930 1613 1019 1112
4659 1149 2351 1111
4720 2834 4877 1111
4125 3117 213 1110
2900 2327 3181 1110
2920 2390 5547 1110
3600 971 6852 1109
4740 1224 8729 1109
4820 1312 4498 1108
3110 1314 5604 1108
5000 2416 9800 1108
3157 2774 512 1107
3007 1465 7455 1107
4463 3006 549 1106
4107 921 8362 1106
3512 1009 8709 1106
2872 1861 3188 1105
4904 2600 1974 1104
4438 3016 6256 1104
4406 3031 9996 1104
4292 965 3648 1102
2917 1680 8734 1102
4088 3112 262 1101
4722 1218 3123 1101
2869 2117 6553 1101
2890 2248 7400 1100
3956 3117 9143 1099
4243 3080 1763 1098
3404 2961 1983 1098
2953 1594 3316 1098
2877 1880 5919 1098
2954 1595 1047 1097
3122 1317 3680 1097
4512 2970 4859 1097
2886 1826 8253 1097
4724 1226 683 1096
4428 1024 3310 1096
4632 1147 4091 1096
4494 1059 1561 1095
4678 1186 2308 1095
3677 3073 4122 1094
3214 2811 584 1093
4959 2474 2599 1093
3144 1297 3273 1093
3196 1243 4140 1092
4247 963 4170 1092
4084 3104 7648 1092
4798 2723 1732 1091
4749 2778 3907 1091
4606 1136 8529 1090
2877 2034 3195 1089
4370 1008 425 1088
4933 1520 2470 1088
3450 2976 4419 1088
3445 2973 5815 1088
3657 3061 6854 1088
2882 1944 3343 1087
3323 1143 3295 1086
4665 1187 3743 1086
3595 997 6472 1086
3392 1096 9462 1086
4904 1473 5669 1085
2884 2101 7050 1085
4987 1655 3599 1084
4658 2853 5673 1084
2891 1882 8619 1084
4351 3030 2722 1083
3055 2604 3714 1083
3085 1388 4647 1083
3052 1437 7634 1083
2921 2299 8462 1082
4389 3013 1108 1081
3912 938 2085 1081
4941 1551 2165 1081
2962 2419 2302 1081
2898 1858 466 1080
3643 3049 4059 1080
4264 3056 8480 1080
4588 1136 552 1079
4862 1416 970 1079
3670 980 1828 1079
3218 2795 7915 1079
4708 1235 7971 1079
3248 2823 8705 1079
4394 3009 9469 1079
4054 944 1790 1078
2922 1753 4586 1077
4932 1541 6378 1077
2968 2422 6725 1077
3012 1518 9727 1077
2998 1549 376 1076
4777 1311 2533 1076
3109 1367 5707 1076
4918 2520 8088 1076
3560 3013 460 1075
2901 2167 5413 1075
3382 1117 1838 1074
3443 2956 7283 1074
4107 953 7523 1074
3999 945 8172 1074
3137 2700 1669 1073
4724 2777 4478 1073
2901 1895 1660 1072
4234 3056 2171 1072
3883 949 3178 1072
4746 2754 3383 1072
4708 2792 4421 1072
3303 1176 4975 1072
3765 3071 8870 1072
4258 989 3043 1070
3406 2930 6685 1070
4491 1087 3898 1069
4196 974 4377 1069
3158 1319 541 1068
3729 3059 1045 1068
3494 1060 3051 1068
3993 3086 3625 1068
4893 1487 6600 1068
3640 1001 8586 1068
3447 2951 9136 1068
4605 1164 4713 1067
4778 1326 5627 1067
4619 2861 497 1066
2914 2190 800 1066
4490 1090 2839 1066
2943 2318 8164 1066
2902 1951 9589 1066
5000 1761 1697 1065
4143 3068 2906 1065
2911 2166 3972 1065
3247 2804 4252 1065
4998 2276 5959 1064
3602 1019 1112 1063
2960 1676 9969 1063
2910 2129 776 1062
2911 2140 857 1062
4796 2681 6672 1062
4327 3017 6919 1062
3113 1385 8682 1062
4998 2270 9170 1062
4037 959 3197 1061
4934 1584 6959 1061
4532 2914 328 1060
3074 1446 1450 1060
2907 2071 2419 1060
3022 2501 3521 1060
3308 2849 7777 1060
4699 2784 9488 1060
4787 2688 9540 1060
3155 2699 9199 1059
4179 3055 9272 1059
2999 2448 985 1058
4796 2674 6335 1058
2957 2336 6950 1058
4909 2498 9772 1058
4655 1218 427 1056
3880 3070 6688 1056
3327 2858 5178 1055
4979 1723 9230 1055
4983 2293 1107 1054
3020 2483 1320 1054
3915 3071 1429 1054
2930 1824 3592 1054
4655 2815 5495 1054
4145 3057 8415 1054
2982 2395 8786 1054
3649 1013 9328 1054
4735 1299 6070 1053
3422 2920 6549 1053
3676 3030 6728 1053
3872 969 7294 1053
4193 991 591 1052
3063 1478 6638 1052
4585 2868 7870 1052
4950 1646 8302 1052
4749 2719 616 1051
3565 1047 3220 1051
4999 2214 3915 1051
4759 2706 6145 1050
3287 2819 6418 1050
4539 1139 697 1049
2917 2015 3671 1049
3196 1306 6982 1049
3172 2704 8074 1049
3478 1089 9848 1049
4138 3051 4294 1047
4319 3004 5556 1047
2957 1738 5776 1047
2941 1806 7075 1047
4527 2902 9033 1047
4997 2196 432 1046
2924 1925 9718 1046
4772 1353 2415 1045
3572 2986 4653 1045
3064 2545 5940 1045
3319 2839 6457 1045
4265 1017 8673 1045
4819 1415 9495 1045
3137 2653 997 1044
3125 1399 4578 1044
2954 1766 8761 1043
4809 1406 368 1042
4997 1866 2048 1042
4957 2341 5738 1042
2967 2315 6133 1042
4899 1555 6828 1042
2994 1642 9696 1042
4791 2653 6717 1041
3261 1253 516 1040
3931 979 1444 1040
3827 3049 2468 1040
4189 3034 4206 1040
3006 1619 6146 1040
3721 3029 6504 1040
4875 2523 7095 1040
3656 1026 1632 1039
3268 2787 2311 1039
4956 1703 3540 1039
4716 1299 5369 1039
2938 1866 7920 1039
4167 999 8218 1039
4970 2280 7098 1038
2984 1681 7187 1038
3179 1342 750 1037
3087 1472 624 1035
4987 1848 3415 1035
4650 2795 7681 1035
3663 3008 7843 1035
3952 3053 9216 1035
3221 2734 2529 1033
4949 1702 6668 1033
3108 1445 5770 1032
3982 3050 7307 1032
4803 2620 1963 1031
2965 1773 9046 1031
2938 2096 9789 1031
2947 1870 810 1030
3154 2651 7023 1030
3027 1594 8465 1030
2974 1746 1321 1029
4728 2710 4278 1029
4995 2003 8466 1029
4965 1777 4202 1028
4817 2594 5006 1028
3830 999 9053 1028
3358 1190 1063 1027
4651 2783 2237 1027
3314 1224 3711 1027
2966 2250 4475 1027
3110 1453 6275 1026
3133 1419 8306 1026
4532 2874 8549 1026
3298 2795 7035 1025
4860 1516 7140 1025
4058 998 2406 1024
4547 1175 8685 1024
2988 2320 9634 1024
4724 1331 2649 1023
3112 1454 5638 1023
4496 2893 6575 1023
3598 2973 8245 1023
2947 1934 728 1022
4200 1023 962 1022
4578 2836 3184 1022
3986 3039 6659 1021
4949 1745 1875 1020
3746 1022 4830 1020
4344 1071 9616 1020
3193 2682 1658 1019
3609 1064 1894 1019
4365 2956 2933 1019
2974 1786 3496 1019
3112 1462 5844 1019
3169 2652 4818 1018
4968 2196 7993 1018
3108 1471 8593 1018
3768 3015 330 1016
4310 1062 5258 1016
4656 1272 8632 1016
4935 1715 157 1015
4680 1296 2703 1015
4182 1026 3126 1015
2999 2327 5267 1015
2954 2096 7218 1015
4382 1092 7794 1015
4873 1564 8142 1014
2976 1802 6134 1013
4551 1191 8796 1013
2965 2164 1583 1012
4411 2927 8350 1012
3797 3015 396 1011
4864 1554 2483 1011
4760 1392 3966 1011
3718 2998 4174 1011
4153 1025 40 1010
4622 1250 3548 1010
3737 1034 9550 1010
3993 3027 1829 1009
4755 2647 2074 1009
3277 2755 3607 1009
3744 3002 6349 1009
3017 1674 8708 1009
2965 2148 9306 1009
3977 1010 4066 1008
3696 1047 9068 1008
4644 2763 5082 1007
2962 1947 5092 1007
4564 1208 5631 1007
4655 1283 9094 1007
3332 2799 931 1006
3027 2378 1258 1006
4405 2923 1751 1006
3219 2692 3799 1006
3165 2626 4733 1006
3108 1492 6241 1006
4428 1124 8188 1006
3062 1576 8230 1006
4091 3015 4883 1005
3585 2948 9911 1005
3072 2474 289 1004
4558 2829 3403 1004
4667 2735 688 1003
4952 2200 5206 1003
4385 1107 7401 1003
3526 2918 1188 1002
3284 2752 4046 1002
4443 1137 7868 1002
2966 2061 88 1001
4226 1051 2252 1001
3274 2741 6847 1001
3552 1108 2939 1000
4959 1897 3300 1000
4876 2433 4049 1000
3385 2832 7852 1000
4922 1728 1708 999
3111 2533 628 998
4261 1065 3282 998
4931 1763 6550 998
4830 2518 8945 998
2988 1824 1821 997
3661 1070 2670 996
3785 1039 4092 996
4716 1362 4937 996
4239 2976 8836 996
4934 1789 825 995
4722 2665 8881 995
2975 1938 1207 994
4917 2306 3734 994
3634 2954 3217 993
4068 3005 686 992
3710 2976 3080 992
3116 2528 3977 991
3167 2604 5863 991
4506 2848 1154 990
3908 1030 1713 990
4896 2357 3705 990
2983 2137 6377 990
3101 2498 2932 989
3134 1483 4024 989
2977 2008 9557 989
3597 1102 1783 988
3049 1649 3362 988
4199 2978 5563 988
4833 1544 9099 988
4150 2988 2282 987
4248 2964 5599 987
3087 2468 6501 987
3799 2991 7937 987
3818 1042 9097 987
4941 2173 9648 987
3580 1111 5568 986
4714 2659 302 985
3925 3002 6660 985
4021 3000 5481 984
3541 2904 1657 983
4870 2405 1929 983
3058 2392 2338 982
3329 2765 2366 982
4193 2973 9285 982
3168 1447 3480 981
3423 1201 9449 981
3742 1063 9722 981
4123 2985 1398 980
3356 2785 4932 980
4942 1936 4590 979
3262 2698 5934 979
4462 1174 6411 979
3278 1322 8038 979
3861 2991 9832 979
3113 2497 1309 978
3447 2847 5726 978
4232 2958 2707 977
2990 2059 2990 977
3841 2987 3523 977
4922 1822 2304 976
4864 2401 6987 976
4190 2967 1006 975
2997 2125 1645 975
3794 1058 5499 975
3164 1463 5831 975
3288 2717 5317 974
4274 2941 2553 973
4876 1674 3700 973
3657 2940 249 972
3589 2914 1157 972
3021 2245 1950 972
3024 2256 5823 972
4928 2151 2777 971
4749 1444 9639 971
4304 1108 9768 971
4910 1793 7702 970
4907 1787 221 969
3156 2549 6189 969
3445 2835 9808 969
3396 2801 2603 968
2999 2053 8410 968
4698 1384 9457 968
4631 2721 9633 968
4928 1924 1487 967
3419 2815 1773 967
4932 1965 5024 967
3640 1108 8176 967
3624 2922 8459 967
3169 1473 165 966
4930 2076 2474 966
4776 1491 4401 966
3034 2272 5341 966
4470 1194 7347 966
3451 2835 8534 966
4043 2980 2955 965
4757 1465 8225 965
3064 2357 8276 964
3020 1836 8138 963
3396 1242 8261 963
4197 2953 8448 963
3005 1983 4909 962
4686 2656 5634 962
3055 2325 1147 961
3005 2008 1769 961
4464 1196 9280 961
3016 1883 76 960
4323 1127 2096 960
3072 1668 3425 960
3317 2725 3602 960
3116 2465 8260 960
3216 2615 1594 959
3448 2824 1332 958
4315 2910 2775 958
3538 2875 5012 958
4853 2380 6572 958
4917 1905 6726 958
3613 2908 1638 957
4066 2970 3392 957
3401 1245 6806 957
4109 2962 8236 955
4152 2955 9874 955
3450 1215 235 954
4471 2827 1236 954
4832 2419 3133 954
4902 1834 8190 954
4341 1142 561 953
3110 2438 3803 953
4904 2184 5681 953
4830 2421 8382 953
4603 1309 9266 953
4542 1261 1945 951
3255 2649 2920 951
3705 1103 4118 951
4463 2829 4281 951
3767 1089 4850 950
3072 1696 5026 950
4837 2397 6440 950
4274 2917 7336 950
3110 2429 7710 950
4774 2515 297 949
3685 1112 332 949
3981 2967 1426 949
3317 1326 3137 949
4883 1779 153 948
3284 2677 1314 948
4136 1085 7754 948
3179 2544 3528 947
3265 1383 7263 946
4285 2909 9949 946
3155 1532 8803 945
3040 1835 6193 944
4485 1230 9791 944
3023 2015 2736 943
3060 1756 3055 943
3199 2566 4551 943
3261 1392 6565 943
4461 1215 6775 943
4281 1130 5553 942
4875 2264 6494 942
4886 1814 6910 942
3025 1987 7233 942
3033 2142 2607 941
3369 2744 1880 940
3259 1398 5549 940
4175 2934 8029 940
4469 1224 8730 940
4299 1140 1202 939
3166 2510 3047 939
3404 2770 7723 939
4820 1631 290 938
4345 1160 2111 938
4024 2954 3401 938
4098 1090 2324 937
4854 1720 7045 937
