10000 500 2358756
2885 3870 6841 1730
3075 4722 4942 1729
3284 2829 7881 1729
2888 3979 9905 1727
4619 2206 9962 1727
4447 2215 1686 1726
4922 2237 221 1724
2975 3397 6611 1724
3257 2872 8064 1723
3104 3106 6722 1722
3960 2340 8164 1722
2923 4245 7693 1720
2980 4467 353 1719
3032 4605 5317 1719
3171 4868 6784 1719
2921 3643 2589 1718
3204 4915 5990 1718
4891 2238 2207 1717
4626 2216 6796 1717
2901 4036 917 1716
3554 2583 2011 1716
3049 3230 2049 1716
3509 2620 2524 1716
3268 2869 3161 1716
4229 2261 9897 1716
3516 2616 7502 1715
4524 2221 5013 1714
4258 2256 8588 1714
2901 3963 1995 1713
2920 4187 3283 1713
3655 2513 6223 1713
2907 3793 9980 1713
4338 2243 373 1712
3461 2667 4261 1712
3179 4867 7417 1712
4927 2250 9117 1712
2939 4288 9914 1712
4592 2222 3501 1711
2915 3727 6895 1711
3283 2860 205 1710
3283 2859 8491 1710
3218 4918 2538 1709
2909 4051 8802 1709
4461 2232 2610 1708
3066 3211 6639 1708
2946 3571 1466 1707
3181 4861 7004 1707
3769 2450 8436 1707
3448 2687 4937 1706
3006 4504 5734 1706
4653 2228 1489 1705
3177 3016 3665 1705
2938 4246 4983 1705
2911 3844 5383 1705
2983 4430 7962 1705
2972 4394 8340 1705
3979 2352 33 1704
3121 4755 2026 1704
4021 2337 834 1703
4317 2256 1347 1703
3305 2843 8583 1703
4049 2327 6244 1702
3516 2632 8305 1702
2916 3827 417 1701
3122 4748 3416 1700
3131 4765 7591 1700
3063 4626 7435 1699
3001 3399 8335 1699
2922 4090 8521 1699
4781 2243 1649 1698
4137 2303 2613 1698
4014 2345 6162 1698
4859 2253 8688 1698
3088 4677 9422 1698
3132 4760 1108 1697
2951 3596 6528 1697
3086 3197 1724 1696
2918 3974 2841 1696
3213 4889 3303 1696
3214 4891 3397 1696
3031 3323 5551 1696
4618 2238 1268 1695
3275 2893 7389 1695
3503 2654 3414 1694
4529 2241 3588 1694
4768 2247 213 1693
2990 3453 926 1693
2921 3969 4156 1693
3164 3059 6177 1693
3024 3353 2955 1692
3618 2565 3312 1692
4092 2324 9840 1692
3767 2469 4157 1691
3068 4615 2174 1690
2924 3895 6309 1690
3090 4664 6580 1690
2972 4328 1155 1689
2925 3962 2190 1689
3102 3182 7421 1688
4227 2290 8398 1688
4357 2267 4282 1686
4919 2276 1953 1685
2930 3979 2009 1685
3040 4531 7692 1684
4326 2274 8903 1684
2957 4231 8942 1684
2958 3625 9489 1684
3116 4697 128 1682
2984 3517 358 1682
2947 4159 7060 1682
2982 3527 8818 1682
2954 4197 1471 1681
4652 2252 7044 1681
2937 3875 5239 1678
3182 4805 4882 1677
2982 4308 1634 1675
3097 4643 2275 1675
3414 2766 231 1674
3021 4446 672 1674
3173 3081 8095 1674
2972 3613 3586 1673
4232 2304 5362 1673
2962 3667 5847 1673
2973 4251 787 1672
2947 3804 1531 1672
3037 3380 2349 1671
2994 3525 3005 1671
2947 3813 3612 1671
3486 2700 3818 1671
3701 2534 9093 1671
3218 4847 2138 1669
3298 2906 3881 1669
3108 3214 4094 1669
3272 2941 4765 1669
4728 2269 4009 1668
3051 3353 143 1667
2965 3687 3601 1667
4023 2375 1793 1666
4015 2378 7221 1666
2974 4228 7342 1666
4642 2268 878 1665
2961 4134 1313 1665
3208 4825 9322 1665
2980 3620 4372 1664
3031 3419 4611 1664
3493 2703 7001 1664
2952 3872 2935 1663
2995 3555 3686 1663
4471 2277 593 1662
2953 3904 2427 1661
4232 2317 5827 1661
2998 4315 6983 1661
2954 3958 107 1660
3047 3384 5135 1660
3310 4960 6387 1660
2959 3800 7964 1660
2981 3642 7116 1659
3635 2595 1483 1658
2956 3938 6536 1658
2958 3896 2113 1656
3691 2559 4258 1655
2968 3775 8983 1654
3518 2696 796 1653
2970 4102 4490 1653
2975 3716 7187 1653
4811 2293 5376 1652
3023 4377 5937 1652
3114 3240 8034 1652
2973 4115 430 1651
2967 4044 959 1651
2965 4018 7124 1651
3034 4407 8892 1650
4982 2326 2775 1649
4010 2399 5802 1649
4620 2285 9293 1648
3450 2768 5659 1647
2974 4075 7869 1646
3886 2458 7037 1645
3077 4515 4332 1644
3324 2914 9602 1644
2980 4105 134 1643
3297 2950 1323 1643
3309 4932 2594 1643
3551 2681 901 1642
3098 3303 1924 1642
4206 2343 2371 1642
3010 3580 4400 1642
3232 3051 1955 1639
3021 4317 4409 1639
4811 2306 8167 1639
4579 2295 1860 1638
4510 2298 4949 1638
2985 4109 7919 1638
3421 2810 9952 1638
4960 2333 5007 1637
3925 2448 7888 1637
3390 2848 431 1636
3296 2963 6095 1636
3665 2602 3183 1635
4794 2308 5738 1635
3076 4489 7582 1635
4829 2313 4238 1634
3029 3536 8058 1634
2985 4062 8859 1634
4019 2411 9771 1634
2986 4060 365 1633
3011 3624 1095 1633
4621 2300 3181 1633
2991 3749 4994 1633
3217 4779 7344 1633
4354 2321 8240 1633
3001 3692 9395 1631
3632 2632 280 1630
3354 2899 5725 1630
3147 4644 6962 1630
4569 2304 8958 1630
2985 3912 1746 1629
4696 2306 8735 1629
3094 4515 5584 1628
3107 3318 7345 1628
4271 2342 9178 1628
2993 4055 2922 1626
3678 2604 7078 1626
3001 3726 9355 1626
4541 2310 744 1625
3270 4847 6538 1625
3284 3002 5264 1623
3154 3223 8093 1623
3198 3144 2601 1621
3343 4939 8246 1621
3010 3701 9721 1621
3333 4925 1262 1620
3637 2641 3715 1620
4752 2319 9813 1620
3505 2754 2950 1619
3248 3066 3322 1618
3236 4780 1447 1617
3666 2626 6333 1615
3845 2513 6454 1615
3855 2507 9132 1615
3182 4678 3141 1614
3355 2923 7126 1614
3637 2649 5880 1613
3058 3513 7049 1612
4623 2321 8072 1612
3012 3769 5040 1610
3524 2748 7321 1610
4152 2391 8844 1610
4460 2330 9201 1610
3153 3257 9629 1610
3016 4115 6008 1608
3065 3506 6034 1607
3199 4693 5685 1606
3065 4355 2122 1605
3789 2557 9468 1604
3166 3246 26 1603
3263 3071 8194 1603
3017 4073 9886 1603
3070 4362 3499 1602
3188 4660 6298 1601
4593 2333 4322 1600
3169 3245 6066 1600
3018 3837 316 1599
3147 3298 5282 1599
3029 3724 6280 1599
3819 2546 7861 1599
4770 2342 9569 1599
3034 3695 2457 1598
3079 3490 6619 1598
3273 4802 7470 1598
4827 2350 1737 1597
3306 4850 2593 1597
3112 3394 5837 1596
4345 2361 250 1595
3114 4474 2907 1595
3159 3280 3919 1595
3074 3519 5537 1595
3275 3067 8342 1595
3456 2837 3537 1594
3027 3787 5736 1594
4601 2339 5903 1594
3236 4733 8484 1593
3188 4642 8992 1593
4271 2378 850 1592
3569 2733 6226 1591
3194 3216 8706 1591
3380 2931 2794 1590
3073 4326 6569 1590
4771 2351 9165 1590
4884 2366 9558 1590
3877 2525 1985 1589
3215 4687 5348 1589
3027 3883 6127 1588
3263 3098 7018 1588
3807 2567 1862 1587
4892 2371 4357 1587
4503 2350 9616 1587
4832 2362 646 1586
4199 2402 4855 1586
3261 4760 5131 1586
3028 3961 7094 1586
3053 4201 6680 1584
3895 2523 5279 1583
3971 2488 7377 1582
3531 2780 7507 1582
4325 2380 554 1580
3277 3092 3757 1580
3206 3221 1895 1578
3183 4598 4101 1578
3150 3348 4886 1577
3194 3247 6985 1577
3037 3968 7550 1577
3327 3024 4925 1576
3040 3871 8186 1575
4300 2390 8753 1575
3580 2746 1141 1574
4421 2371 7202 1574
3367 2972 7223 1574
3084 3566 5420 1573
3185 4591 8239 1573
3171 4560 8871 1573
3187 4596 9737 1573
4326 2389 3945 1571
3054 4116 7338 1571
3816 2581 6086 1570
3075 3626 6363 1569
3095 4325 6808 1569
3168 3326 6262 1568
4629 2366 8646 1567
3371 2979 8734 1567
4602 2367 6842 1566
3121 4403 2987 1565
3107 4356 5318 1565
3693 2669 2831 1564
3676 2683 3879 1563
3604 2740 7953 1563
4437 2381 5482 1562
3078 4214 4021 1561
4468 2379 6832 1561
4642 2373 4840 1560
3089 3612 8110 1558
3402 2954 8894 1558
4588 2376 256 1557
3829 2588 3988 1557
3243 4672 6907 1557
3304 3092 8595 1557
3429 2925 4005 1556
3266 4710 4677 1556
3896 2553 6997 1556
3151 4463 7981 1556
3416 2940 9550 1556
3670 2697 1609 1555
3667 2700 5688 1555
4379 2396 8490 1555
3261 4698 5849 1554
3129 3474 9879 1554
3102 3580 5390 1553
3950 2529 6950 1553
4138 2456 2166 1552
3174 4511 6136 1552
3076 3732 4089 1551
3075 4121 938 1550
3103 4275 1943 1549
3892 2562 8286 1549
3210 4588 8471 1549
4420 2397 3201 1548
3076 3756 8912 1548
3481 4987 4979 1547
3069 4014 7835 1547
3080 4126 272 1546
4714 2390 1522 1546
3068 3916 2129 1546
3198 4554 4437 1546
3322 4782 7229 1546
3152 4437 7744 1546
4208 2442 7259 1545
3491 4992 4689 1544
3795 2624 7313 1544
3227 4609 2952 1543
3708 2684 3359 1543
3091 3685 5098 1543
3212 4577 9534 1543
3224 3265 6728 1542
4244 2437 2726 1541
3497 2872 4155 1541
4125 2472 6820 1541
3442 2933 8893 1541
4882 2416 1118 1540
3254 3211 3913 1540
4041 2504 5246 1540
4141 2467 8789 1540
4435 2404 7050 1539
3107 4244 7056 1539
3132 4349 8872 1539
4711 2398 8598 1538
3113 4265 1806 1537
4883 2420 2668 1537
4432 2407 5177 1537
3540 2835 5662 1536
3092 3728 7268 1536
3168 3418 3694 1535
3136 4343 6741 1534
3967 2543 4151 1533
3181 3388 6257 1533
3381 3024 4362 1532
3384 3022 8786 1531
3162 4415 1238 1530
3232 4589 7047 1530
3352 4798 8020 1530
3151 3491 8001 1528
3087 3949 6105 1527
3115 4223 9214 1527
4565 2408 6827 1526
3291 4691 1050 1525
3436 2964 4609 1525
3854 2612 1698 1524
3973 2552 5427 1523
4768 2419 1630 1522
4903 2439 8677 1522
3100 3774 9077 1522
3446 2961 2964 1520
3411 4861 937 1519
3816 2641 2150 1519
4262 2455 3054 1519
3149 4334 5418 1519
3238 4574 2061 1518
3096 3909 7689 1518
4221 2468 2194 1517
3650 2762 6743 1517
4673 2417 8356 1517
3390 3038 511 1516
3496 4957 1681 1516
3818 2643 6940 1516
3660 2755 6951 1516
3456 2954 7911 1516
3313 4710 6668 1515
4147 2492 7372 1515
4642 2418 8447 1515
3144 3573 577 1513
3311 3164 1519 1513
3118 4158 4893 1513
4032 2537 5468 1512
3131 3636 9051 1512
3200 4468 9200 1512
3268 4622 9899 1512
3491 2922 3172 1511
3357 4772 3558 1511
3155 4327 3807 1511
4538 2424 4351 1511
3374 4797 4911 1511
3344 3115 5431 1511
3475 4926 6423 1511
3554 2857 4196 1510
3613 2805 5757 1508
3146 4277 7095 1508
3292 4659 7949 1508
4203 2483 6272 1507
3536 2884 1027 1504
3429 3007 1041 1504
3349 3122 8466 1503
3136 4196 3059 1501
4795 2443 7849 1501
3636 2794 9315 1501
3120 3796 1926 1500
4817 2447 2550 1500
3495 2934 5176 1500
3118 4023 762 1499
4986 2481 8905 1499
4260 2477 7141 1498
3433 4854 7171 1498
3165 3556 7583 1497
3421 4837 9444 1497
3200 3449 1928 1495
3961 2588 5838 1495
4634 2438 6194 1495
3474 2968 248 1494
4777 2449 5122 1493
4865 2462 372 1492
4942 2477 730 1492
3283 3259 1166 1492
3174 4323 2614 1492
3270 3286 4364 1492
3127 3817 6669 1492
4413 2455 6745 1492
3151 4226 8308 1492
3218 3410 927 1491
3207 3443 9723 1490
3278 4591 333 1489
3134 4095 3070 1489
3494 2952 5166 1489
3139 3737 6189 1488
3744 2726 8180 1488
3128 3991 868 1487
4790 2457 1371 1486
3147 4168 7071 1486
3355 4720 1229 1485
3129 3918 6904 1485
3235 3384 2590 1484
4757 2456 4039 1484
3131 3974 9831 1484
3141 3774 6731 1482
3140 4081 1017 1481
3368 3133 2621 1481
3161 3646 5767 1481
4646 2452 9768 1481
3555 2899 1780 1480
3512 2946 2282 1479
3546 2910 7703 1479
3137 3984 4480 1478
4726 2460 6316 1477
3309 3241 6663 1477
3240 3390 7859 1477
4240 2504 8478 1477
4615 2456 8855 1477
3333 4666 216 1476
3856 2668 5483 1475
4905 2487 7821 1475
3457 3020 8817 1474
4030 2581 1544 1473
3303 4604 8666 1473
3445 4827 2705 1472
3428 3061 5865 1472
3515 4911 956 1471
3435 4813 6573 1471
3229 4425 922 1470
3702 2781 1690 1469
4130 2547 1073 1468
3314 3251 1097 1468
4706 2468 4208 1468
3160 4130 5746 1467
3346 3196 5858 1467
3981 2610 8793 1467
3723 2769 3121 1466
3158 3773 6222 1465
4242 2516 6552 1465
3194 3580 1777 1463
3754 2750 4595 1463
3319 4611 1332 1462
3434 3069 1761 1462
3726 2772 5303 1462
4870 2494 7247 1462
4044 2587 8701 1462
3173 3692 5120 1461
3358 4680 5154 1461
4685 2474 5845 1461
4161 2545 663 1460
3165 3756 992 1460
3944 2636 2557 1460
3460 4825 833 1459
4196 2535 5019 1459
3171 4143 9466 1458
4441 2486 466 1457
3227 3487 3360 1457
3159 3854 8505 1457
3261 3396 5323 1456
3697 2802 5786 1456
4879 2501 7127 1456
3263 3392 7143 1455
3299 3311 7769 1455
4603 2478 9055 1455
3460 3048 2487 1454
4868 2501 8803 1454
3204 4285 341 1453
3512 4879 7618 1452
3203 4270 5954 1451
3516 4881 9976 1451
4464 2491 1239 1450
3215 3553 8518 1450
3373 3185 7894 1449
3665 2839 5197 1448
3314 3295 5295 1448
3168 4014 9519 1448
4136 2568 229 1446
3276 4479 1640 1445
3344 4623 3281 1445
3517 4874 4803 1445
3411 3136 1153 1443
3547 2963 9496 1442
4546 2495 1021 1440
3376 4669 1415 1440
3273 4458 6050 1440
3791 2752 5637 1439
4721 2498 6020 1439
3573 2940 6938 1439
3419 4734 7086 1439
4021 2622 8476 1439
4525 2498 801 1438
4589 2495 3944 1438
3473 4809 7108 1438
3386 4680 754 1437
3453 3087 7823 1437
3278 4463 8118 1437
4730 2502 3226 1436
3192 3736 8212 1436
4393 2514 9206 1436
4132 2581 5058 1435
4653 2500 732 1434
3240 4343 1480 1434
3198 3709 6214 1434
4629 2499 6782 1434
3408 4709 8400 1434
3397 3175 8849 1434
3206 4202 6469 1433
3900 2690 6721 1433
3512 3017 9546 1433
3457 3089 5698 1432
4633 2502 3482 1431
3412 3156 3606 1431
3279 3417 9608 1431
4327 2532 3882 1430
3185 3956 2216 1429
4681 2506 4154 1429
4638 2504 4274 1429
3361 4617 3369 1428
3259 4379 2617 1427
3214 4210 6126 1427
3946 2674 2540 1425
3754 2797 3956 1425
3198 4095 4075 1425
3214 3668 7688 1425
4457 2518 880 1424
3190 3920 7743 1424
3374 3235 2566 1423
3279 4422 6869 1422
3563 2976 4399 1421
3643 4971 5489 1421
3964 2669 6853 1421
3250 4329 8037 1420
4542 2517 3007 1418
4612 2517 4978 1416
4118 2608 1282 1415
3737 2824 3502 1414
3569 2980 4646 1414
3606 4925 6524 1414
3453 4740 9619 1414
3972 2674 444 1413
3648 4964 606 1413
4120 2609 5428 1413
3238 4256 7358 1413
3597 2954 7043 1412
3590 2961 8103 1412
3219 3723 96 1411
3623 4938 3790 1411
3310 4470 1258 1410
3256 3553 3472 1410
3470 3111 7992 1409
3317 4480 6203 1408
3207 3870 6928 1408
3333 3349 9586 1408
4695 2528 6482 1407
3268 4343 7556 1407
4746 2533 8617 1406
4460 2536 6305 1405
3442 3159 6815 1405
3998 2671 106 1404
3721 2850 2072 1404
4075 2637 4262 1404
3409 3215 2809 1403
3305 3428 4407 1403
3495 3087 4804 1403
3216 3820 4832 1403
3213 4004 7958 1403
3575 4876 8092 1403
3614 4917 8771 1403
4576 2532 769 1402
3629 4929 1495 1401
3214 3889 3658 1401
3557 3014 5422 1401
3406 4641 2098 1400
3674 4970 2445 1400
3348 4531 9517 1400
3480 3114 6484 1399
3344 4520 7334 1399
3858 2756 9548 1399
4633 2535 562 1398
4972 2582 6005 1398
3219 4002 888 1397
3262 4285 3573 1397
4170 2609 7300 1396
3218 3935 7776 1396
4000 2680 422 1395
4927 2574 3169 1395
4984 2588 4810 1395
3385 3275 534 1394
3758 2833 5639 1394
3543 3041 8148 1394
3554 3028 8581 1394
4077 2648 1156 1393
3690 2891 1975 1393
4247 2589 3194 1393
3269 3571 3332 1393
3734 2853 8088 1393
4477 2548 1951 1392
3277 4321 5742 1392
3248 4202 6396 1392
4972 2589 6170 1391
3229 4046 2480 1390
4966 2588 6393 1390
3295 3499 3570 1389
3230 3818 5513 1389
4404 2560 7722 1389
3540 4812 5183 1388
3528 3070 689 1387
4171 2619 1604 1387
3802 2808 3302 1387
3270 4272 5760 1386
3571 3022 3278 1385
3667 4943 8728 1385
3272 4271 2303 1384
4134 2635 5770 1384
3875 2763 6519 1384
3487 4736 7512 1384
3245 4125 3399 1382
4314 2584 3952 1382
4668 2552 8740 1382
3527 3081 2463 1381
4623 2552 4119 1381
3681 4951 6542 1381
4811 2567 961 1380
3568 4833 7893 1380
4519 2557 2187 1379
3369 4527 2243 1379
4605 2554 3021 1379
4568 2555 9361 1379
4947 2596 4571 1378
3678 2922 8112 1378
3245 3777 8355 1378
4205 2618 355 1377
4908 2588 2403 1377
3462 4688 2665 1377
3337 3418 2921 1377
3597 3004 4253 1377
3509 4752 4306 1375
3390 3306 5432 1375
3260 3696 5667 1375
3461 3186 2939 1374
4636 2559 7069 1374
3351 4472 7492 1373
3393 3308 6300 1372
3527 4767 1705 1370
3300 4320 6256 1370
4962 2608 7181 1370
3516 4752 7385 1370
3263 3713 57 1369
3258 3746 7138 1369
3251 4061 9376 1369
3247 3906 778 1367
4137 2652 1078 1367
3411 3283 3033 1367
3446 3225 698 1366
4784 2578 2257 1366
3745 4986 2220 1365
3283 3630 6067 1365
3508 4731 2173 1364
3415 4581 1322 1363
3287 4245 2732 1363
4860 2592 4667 1363
3700 4944 7651 1363
3596 3027 8412 1363
3613 4856 1721 1362
3450 4640 2502 1362
3266 4126 7390 1362
4257 2619 7829 1362
3750 4986 8460 1362
3258 3816 140 1361
3466 4664 768 1361
4613 2572 1020 1361
4249 2623 8480 1360
4115 2668 8593 1360
3256 3973 6953 1359
3767 2870 8783 1359
3847 2811 9666 1359
4951 2617 995 1358
3334 4387 1734 1358
4871 2601 5507 1357
3282 4190 6779 1357
4596 2577 2086 1356
3532 3115 3295 1356
3412 3308 1584 1355
3313 3554 7444 1355
3706 4939 8616 1355
3912 2775 4879 1354
3468 4652 7784 1353
3458 4635 7284 1352
4940 2621 7997 1352
4545 2584 5225 1351
3271 3782 9296 1351
3408 3323 9535 1351
3480 4665 6475 1350
3270 3805 7009 1350
3478 4662 8808 1350
3725 4946 4067 1348
3645 4870 8938 1348
3545 4752 2047 1347
3286 4157 8909 1347
3397 3358 8439 1346
3442 3274 627 1345
4622 2588 8086 1345
3271 4008 9032 1345
4999 2645 3858 1344
3762 2893 8788 1344
3963 2758 1865 1343
4251 2640 9579 1343
3994 2743 8374 1342
3636 4850 1898 1341
3492 4667 3840 1341
3987 2748 7930 1341
4459 2601 8947 1341
3476 3225 538 1340
4278 2636 3862 1340
3567 3098 2549 1339
3308 3636 2787 1339
3332 3548 7010 1339
3279 3835 7120 1339
3286 3768 488 1338
4267 2641 7286 1338
3756 2908 2969 1337
3495 3203 8812 1336
3311 3648 4 1334
4819 2616 217 1333
4893 2631 5906 1332
3734 4933 7326 1332
3768 4960 4087 1331
3346 4337 5856 1331
3362 4383 8259 1330
3351 4343 2680 1328
3366 3480 8135 1328
4278 2648 9930 1328
4981 2658 2075 1327
3321 3637 4990 1326
3325 3628 1190 1325
3624 3053 2728 1325
3305 4136 7771 1325
4424 2623 3851 1324
3468 4595 3081 1323
3556 4728 5484 1323
3335 4267 2144 1322
3746 4927 9090 1320
3495 3234 968 1319
3512 3209 5413 1319
3562 3137 5498 1319
3716 4899 6273 1319
3376 4387 9146 1319
4612 2615 7516 1318
3830 2875 9100 1317
3324 4194 9838 1316
3704 4882 2185 1315
3300 3873 2847 1315
3440 3342 7193 1314
3462 3300 8528 1314
3965 2793 15 1312
4413 2636 4264 1312
3782 2918 6438 1312
4850 2644 5835 1310
3868 2858 5909 1308
3682 4851 8704 1308
3435 4498 4858 1307
3311 4033 5064 1307
4439 2639 8370 1306
3372 3529 9097 1306
4199 2696 719 1305
3487 3275 3044 1305
3317 3790 4740 1305
3879 2856 3975 1304
4302 2667 4382 1304
3656 4816 2525 1303
3639 3070 2973 1302
3458 3333 4555 1302
4035 2768 1814 1301
4361 2657 7509 1301
3313 3941 7630 1301
3732 2976 9604 1301
3397 3476 177 1300
3383 3515 2432 1300
3503 3258 5971 1300
3650 4802 19 1298
3350 3641 273 1297
3692 4845 2109 1297
3329 4109 3440 1297
3408 3458 5633 1296
4115 2737 6799 1296
3934 2831 2982 1295
3721 4871 5516 1295
3698 3017 7737 1295
4877 2666 1684 1294
4706 2643 1422 1293
4940 2682 1429 1293
3338 3726 2117 1293
3393 4353 9865 1291
3803 4936 4965 1290
3457 3363 8971 1290
3557 3194 9553 1290
4926 2682 9114 1289
3763 2966 5640 1288
3618 3116 7003 1288
3403 3495 7979 1288
3388 4322 9425 1286
3970 2821 4869 1285
3582 4699 5117 1285
3491 3308 7266 1285
3373 4268 9532 1285
3384 4303 2444 1284
4768 2658 3314 1284
3351 3704 7635 1284
4435 2663 8225 1283
4320 2685 4135 1282
3442 4453 9268 1282
3366 4217 3427 1280
4163 2736 3561 1279
3878 2887 7860 1279
3433 4422 2554 1278
4461 2664 9529 1278
3381 3599 8197 1277
3591 3169 9653 1277
4590 2657 9804 1276
4952 2704 342 1275
3430 4406 2917 1275
3494 4542 3642 1275
3656 3091 4518 1275
4633 2658 7863 1275
3350 4094 2897 1274
3735 3011 8469 1274
4862 2684 2977 1273
4364 2687 4370 1271
3392 3587 1947 1270
3979 2833 9896 1270
3568 3214 1373 1269
4474 2672 6682 1269
3422 4368 7539 1269
3538 3260 9053 1269
4105 2772 2093 1268
4257 2716 5378 1268
3511 3310 6196 1267
3411 3539 2078 1266
4579 2667 4105 1266
3843 4937 4433 1266
4014 2818 4486 1266
3462 4455 22 1265
3438 4397 7244 1264
4201 2738 7647 1264
4802 2683 8815 1264
3409 4311 4581 1263
3438 3482 1257 1260
3362 3812 5301 1258
3498 4514 8256 1258
4917 2712 9543 1258
3358 3918 776 1256
3416 3556 2720 1256
3474 3409 2807 1255
3784 4874 2827 1255
3527 3306 6440 1255
3539 3290 4114 1253
4202 2750 8696 1253
4855 2705 8263 1251
4116 2787 2184 1250
3457 4405 2542 1250
4635 2684 3164 1249
3623 4693 5307 1249
3887 4947 6093 1248
3914 2900 6111 1248
3615 3186 3366 1247
3442 4359 3444 1247
3695 4776 9946 1247
3368 3961 1579 1246
3461 3464 4685 1245
3436 3530 9801 1245
3917 4963 2626 1244
3390 3713 5123 1244
3648 3149 8723 1244
3582 4625 5276 1243
3635 3169 7063 1242
4849 2714 5730 1241
4077 2814 6080 1241
3395 4159 4207 1240
3655 4718 1843 1239
3938 4971 2450 1239
3571 4600 5334 1238
3975 2873 8096 1238
3452 4354 8563 1236
4560 2699 3775 1235
4805 2714 336 1234
3459 4368 5622 1234
3906 4944 6495 1234
3484 4427 1904 1233
3514 4491 4057 1233
3437 4300 6003 1233
3442 3550 7890 1233
3966 2885 309 1232
3456 4350 1979 1231
4716 2707 5774 1230
4628 2703 7415 1230
4117 2809 5776 1229
3395 3779 6835 1229
4835 2724 7684 1229
4539 2706 8672 1229
3394 4076 1087 1228
3798 4851 1507 1228
3750 3060 3995 1228
3598 3244 4733 1228
3423 4231 5859 1228
3429 4256 8988 1228
3454 3535 9073 1226
3711 3107 470 1224
3631 4663 518 1224
3559 4554 3890 1224
3746 4795 1910 1223
3402 4095 7610 1223
3392 3904 2041 1222
3393 3982 3079 1222
3398 3817 5179 1222
4541 2714 7231 1221
4430 2726 9733 1221
3507 4442 3562 1218
4553 2717 8782 1218
3617 3235 1571 1217
3750 4790 5250 1217
4490 2722 6516 1217
3554 4527 869 1215
3399 3941 4055 1215
4747 2725 6943 1215
3438 4230 674 1213
3476 4353 3008 1213
4520 2725 1845 1212
4770 2731 3233 1212
3645 4661 8627 1212
3920 4925 5088 1211
4204 2794 9071 1211
3432 4190 5783 1210
3436 4210 7248 1210
3450 3607 2162 1209
3605 3268 332 1208
3474 4334 6563 1208
3670 4686 8733 1208
4988 2785 4001 1207
3408 3977 7456 1207
3551 3363 2763 1206
3882 4891 4243 1206
4082 2851 6672 1206
3588 4567 8901 1206
3525 4449 77 1205
3962 4945 2132 1204
3851 4864 3914 1204
3412 3861 4788 1204
3802 3045 839 1203
3413 4002 1342 1203
4409 2748 5655 1203
3441 3665 6308 1203
3712 3139 129 1202
4526 2734 2773 1202
3968 4947 5787 1202
3416 3872 3638 1200
4057 4996 7513 1200
3415 3961 8253 1199
3513 3463 2782 1197
3444 4184 4222 1197
4881 2767 3404 1196
3516 3462 566 1195
3865 3002 651 1195
3507 3486 1840 1194
3964 2933 9626 1193
3464 3621 3912 1192
4729 2747 4112 1192
3500 4352 1249 1190
3444 4152 1891 1190
4166 2833 638 1188
3869 4859 1144 1188
4077 2873 3452 1188
3471 4257 6474 1188
3620 3285 1559 1187
4925 2787 2013 1187
3435 3805 1247 1186
3941 4909 4898 1186
4281 2795 7606 1186
3514 3493 1636 1185
4729 2755 711 1184
3449 3729 4984 1183
4613 2750 7195 1183
3545 3428 6650 1182
3626 4580 9878 1181
3719 4702 208 1180
3954 2955 2018 1180
3549 4441 2114 1180
3578 4497 9364 1180
3493 4297 1805 1179
3464 4194 5029 1179
4058 2893 5644 1179
3530 4397 7190 1179
3914 2985 3111 1178
3469 4211 3993 1178
3451 3743 6966 1178
3970 2948 3932 1177
4230 2820 4199 1177
4038 4960 4976 1177
3821 3064 2385 1176
3714 3176 5156 1176
4364 2785 8295 1175
3591 3357 9753 1174
3605 3334 7368 1173
4295 2805 1093 1172
3712 3185 6416 1172
3446 4024 7659 1172
3752 4726 1052 1171
4266 2816 6373 1170
4069 2899 2719 1169
3999 4927 3305 1169
3483 3637 5986 1169
3636 3294 6968 1168
3558 3436 1056 1167
4185 2848 4107 1167
3836 4802 3893 1166
4453 2778 4546 1166
3650 3279 49 1165
4905 2805 6530 1165
3454 3822 6925 1165
3716 3193 183 1164
3814 4779 5360 1164
3495 3612 5398 1164
3896 3018 1290 1163
3984 2957 1083 1162
4944 2819 1233 1162
4354 2800 1468 1162
4961 2825 9515 1161
3467 4097 521 1159
3459 4028 3983 1159
3521 4318 9494 1159
3571 3430 9283 1158
4256 2834 6301 1156
3658 3283 7430 1156
3520 4308 8134 1156
3991 2961 9654 1155
3533 3528 3068 1154
3467 3831 6152 1152
3527 3555 5417 1151
4078 2916 3761 1150
3644 4549 5258 1149
4007 4909 7042 1149
3511 3615 2985 1148
4475 2793 4606 1148
3505 4229 6860 1148
3466 3956 8267 1148
3774 3153 3269 1146
3865 3065 4639 1146
4679 2789 6206 1146
4156 4984 6340 1146
4263 2842 9467 1146
3479 3784 1611 1145
3521 4275 2197 1145
4652 2790 7837 1144
3477 4046 3815 1143
4712 2795 2387 1142
4921 2833 4564 1142
3793 3140 8068 1141
3697 3256 752 1140
4118 4958 1124 1139
4150 4973 2033 1139
4167 2885 3288 1139
3493 4134 5819 1139
3632 3359 2896 1137
4655 2798 4932 1136
3651 4536 5404 1136
3506 3683 6618 1136
3643 4523 7520 1136
3654 3327 4435 1135
3480 3942 3565 1134
3530 3600 4077 1134
3495 3747 5629 1134
3524 3621 8794 1134
3756 4673 5485 1133
3555 3534 4298 1132
4915 2843 4451 1131
3547 4308 4539 1131
3605 4442 9894 1130
4676 2806 4203 1129
3531 4251 9339 1129
3671 3312 9900 1129
