10000 500 2269263
3385 2529 7662 1591
4251 1890 8292 1591
3605 2267 8393 1591
3364 4269 9614 1591
3416 2485 6617 1590
3972 4825 8482 1590
3880 4773 3304 1589
3475 4420 6248 1589
4926 1841 7205 1589
3150 3092 9173 1589
3180 3857 9865 1589
3146 3717 9870 1589
4595 1831 7952 1588
3329 2625 8131 1588
4438 1850 9514 1588
4971 4980 527 1587
3648 4598 4061 1587
3121 3340 8373 1587
4635 4999 9407 1586
3164 3781 98 1585
3176 3001 8838 1585
4178 1920 9312 1585
3124 3488 1593 1584
3196 2935 4064 1584
3239 4009 3828 1583
3874 4760 8432 1582
3778 2134 9037 1582
4106 1952 3730 1581
3540 2347 5296 1581
3137 3223 5365 1581
3215 3942 6469 1581
4916 1849 2570 1580
4574 4989 3357 1580
3393 2537 4087 1580
3451 4375 7067 1580
4025 1989 7305 1580
3358 2592 984 1579
3266 2767 1434 1579
3153 3699 6462 1579
4433 1860 6606 1579
3538 4477 6814 1579
4888 1847 8845 1579
4985 1861 9214 1579
3346 2614 174 1578
4250 4926 279 1578
4426 1862 1209 1578
3488 4418 2650 1578
4829 1842 5327 1578
3987 4820 9957 1578
3460 2448 4620 1577
3762 4678 8906 1577
3214 2904 9669 1577
3993 2010 373 1576
3165 3745 1435 1576
4024 4836 2830 1576
3955 4801 5425 1576
3286 2732 5861 1576
4860 1849 9 1574
3472 2440 3726 1573
4900 1855 2092 1572
3137 3322 5989 1572
3453 4365 9027 1572
3435 4338 2155 1571
3365 2597 6330 1571
4041 1993 360 1570
4677 4985 2614 1570
4136 1952 4707 1570
4445 1867 6012 1570
3240 2852 6326 1570
3407 2533 6348 1570
3629 2272 6352 1570
4956 1865 6896 1570
3651 2253 321 1569
3423 2513 5019 1568
3970 2030 7076 1568
3814 4703 1878 1567
3236 3957 5330 1567
4903 4970 8106 1567
4062 4843 2811 1566
4319 1898 5460 1566
3740 4648 6664 1566
3225 2905 8688 1566
3235 3953 9773 1566
3237 2875 60 1565
3496 4407 3381 1565
3162 3671 3775 1565
3147 3556 4984 1565
3262 2812 6536 1565
4591 1854 9554 1565
3471 4374 4340 1564
3332 4162 6849 1564
3743 2182 8846 1564
4504 1865 3776 1563
4158 1951 4331 1563
3513 2405 4907 1563
3197 3006 5604 1563
4830 4973 6973 1563
3491 4398 8342 1563
4061 4838 4166 1562
3620 2292 4752 1562
3205 2983 6920 1562
3645 2268 7762 1562
3188 3051 16 1561
3252 2846 7249 1561
3697 4606 9894 1561
3550 2367 1897 1560
3347 4180 2647 1560
3545 2373 4736 1560
3220 3886 85 1559
3676 4585 2361 1559
4027 4818 5013 1559
3543 2377 7163 1559
4519 1868 331 1558
3157 3570 1217 1557
3526 2399 2002 1557
3256 3982 2245 1557
3527 2398 7350 1557
4895 4960 9031 1557
3829 2130 182 1556
4094 1984 593 1556
3822 2135 9813 1556
4965 4948 5172 1555
3468 2476 2038 1554
4873 4960 4281 1554
3189 3078 6078 1554
4753 4967 2693 1553
4261 1928 461 1552
4725 4967 5686 1552
4105 1984 7430 1552
3264 2845 4256 1551
3160 3526 3465 1550
3254 3956 3560 1550
4183 1957 596 1549
4829 1871 7157 1549
3419 2555 1292 1548
3511 4399 1707 1548
3456 4328 1966 1548
3713 2229 5537 1547
3550 2389 512 1546
3999 4790 1658 1546
4271 1931 2174 1546
3245 2913 5427 1545
4291 4902 402 1544
4842 4952 833 1543
3168 3533 7513 1543
3497 2457 8385 1543
4903 1886 3249 1542
3318 2743 5644 1542
4967 4935 6270 1542
4423 1899 9875 1542
4557 1881 1330 1541
3198 3099 2735 1541
4396 1906 4760 1541
3800 2169 9680 1541
4662 1876 1979 1540
3633 4520 5182 1540
3178 3220 7452 1540
3290 2810 9223 1540
3171 3308 209 1539
3633 2312 1841 1539
3173 3279 4915 1539
3818 2158 8753 1539
3655 2292 1411 1538
3321 2747 9890 1538
3193 3146 5085 1537
4752 4950 1856 1536
3816 2163 9748 1536
3353 2690 2823 1535
3472 2502 7914 1535
4088 4819 1620 1534
4484 4933 4742 1534
3172 3445 8399 1534
3249 2940 831 1532
3428 4259 4428 1532
3381 2646 6358 1532
3470 2511 2645 1531
3181 3548 3620 1531
3176 3479 4818 1531
3177 3465 2009 1530
4732 1885 6190 1530
3330 2746 7129 1530
3293 2829 8005 1530
4091 4816 8090 1530
3304 2806 671 1529
4960 1907 6441 1529
3188 3597 7750 1529
4396 4911 3889 1528
4628 4940 4932 1527
3431 2575 5647 1527
3772 4623 7720 1527
4220 1967 9382 1527
4290 4883 548 1526
4339 1934 3501 1526
4706 4941 7065 1526
3501 2480 2399 1525
4276 4878 2909 1525
3708 2262 4654 1525
3971 2079 6151 1525
3371 2679 547 1524
3751 2227 1530 1524
3433 2577 4444 1524
3586 4448 8785 1524
4941 4921 9841 1524
3336 4078 10 1522
4738 4937 9551 1522
3800 4637 704 1521
3709 4564 1244 1521
3235 3027 3694 1521
3196 3231 8832 1521
3312 4022 457 1520
3896 2130 863 1519
3956 2094 3829 1519
3220 3728 7820 1519
4387 1931 607 1518
3188 3421 2464 1518
3201 3617 5381 1518
3444 2574 285 1517
4949 4912 2540 1517
3245 3007 3519 1517
3772 4610 4109 1517
4250 4862 6713 1517
3743 4586 2170 1516
4152 2004 3156 1516
5000 4902 4839 1516
3347 4084 1079 1515
3559 2426 3495 1515
3476 2532 4521 1514
3540 2450 6136 1514
4061 4785 8027 1514
3362 4112 9237 1514
3198 3289 5527 1513
4884 1914 9194 1512
3203 3261 2905 1511
4346 1949 632 1510
3198 3340 4574 1510
3486 2527 5192 1509
3270 2952 6219 1509
3439 2595 7332 1509
3983 2091 9654 1509
3407 4180 921 1508
3251 3017 2184 1508
3403 4174 5579 1508
3954 4722 7275 1508
3331 2796 9670 1508
3199 3426 3581 1507
3626 2364 4169 1507
4021 4757 6174 1507
3992 4742 6357 1507
3585 4422 8608 1507
3437 4228 9515 1507
4580 4916 3297 1506
4392 4888 4053 1506
3354 2751 9605 1506
3375 4118 6788 1505
3431 2618 3628 1504
3584 2413 3888 1504
3305 2868 4909 1504
3846 4646 1924 1502
4077 2051 5856 1502
3968 2108 3176 1501
4452 1936 6656 1501
3641 4473 8721 1501
3294 3920 2699 1500
4795 4911 2924 1499
3248 3763 4388 1499
4362 4873 3124 1498
3991 2100 4305 1497
3391 4128 960 1496
3524 2499 1095 1495
4324 4860 1132 1495
3587 2424 9987 1495
4530 1931 1986 1494
3217 3535 7310 1494
4504 4893 3618 1492
3598 4413 1307 1491
4422 4879 1400 1491
4506 4893 2023 1491
3230 3201 7106 1491
3366 4067 3559 1490
4396 4872 4949 1490
4237 4829 5904 1490
4272 4840 8517 1490
3750 2274 6040 1489
3744 4552 7492 1489
3224 3273 8139 1489
3437 4193 9805 1489
4108 4777 3115 1487
3573 4377 6700 1486
4580 1934 6878 1486
4112 2054 5728 1485
4272 4835 8471 1485
4366 1970 8828 1484
4362 1972 3824 1483
3269 3781 4189 1483
3233 3584 6126 1483
3336 2848 7177 1483
3253 3123 974 1482
3313 3920 2392 1482
3964 2132 4660 1482
4936 1951 5805 1482
4492 4881 8719 1482
3247 3673 8898 1482
3266 3068 2408 1481
3264 3080 8183 1480
4261 4825 1649 1479
4848 4886 4431 1478
4702 1937 6722 1478
3768 4556 3406 1477
3254 3151 26 1476
4437 1964 1181 1476
4928 1957 427 1475
3566 4351 5685 1475
4626 4888 6350 1475
4640 1942 5792 1474
3585 2458 8374 1474
4034 4726 522 1473
3370 4036 4638 1473
3445 4176 8479 1473
4762 4886 347 1472
3246 3227 4014 1472
4130 2060 6388 1472
4647 4885 3962 1471
3521 2543 9637 1471
4690 4885 3063 1470
3384 4057 3480 1470
4002 2124 5239 1470
3339 2878 3018 1469
3245 3564 9455 1469
3494 4243 797 1468
4271 4817 1136 1468
3250 3227 1860 1468
3244 3279 6582 1468
3916 2178 9331 1468
3771 2285 396 1467
4987 4855 2646 1467
3574 2484 7852 1466
3333 2903 3729 1465
3827 4586 5088 1464
4032 2115 7866 1464
3705 4482 130 1463
3895 2197 1775 1463
4273 2018 3286 1463
3525 4277 2173 1462
4005 4698 7451 1462
3247 3341 1723 1461
3606 2454 5577 1461
3269 3678 6237 1461
4853 1961 6512 1461
3261 3198 7479 1461
3868 4611 492 1460
4337 4827 2846 1459
4602 4870 8308 1459
4854 1965 3215 1458
4335 2005 4259 1458
3619 2443 8121 1458
3661 2401 1470 1456
4076 2102 5649 1456
3250 3420 5823 1456
3308 3821 8253 1456
3762 4524 9742 1456
4732 4870 4163 1455
3251 3442 5821 1455
3939 2179 8095 1455
4467 1981 4625 1454
3863 2230 6278 1454
3677 4442 6530 1454
4326 2012 8506 1454
3595 4353 9550 1454
3946 2177 328 1453
4689 4868 2679 1453
4226 2044 9130 1453
3957 2171 5368 1452
4720 1963 6272 1452
3280 3691 7175 1452
3601 2473 7364 1452
3395 4036 7955 1451
4138 2081 3254 1450
4426 4838 6660 1450
3342 3906 6836 1450
3688 4447 9344 1450
3478 4185 5891 1449
3323 2985 1268 1448
4417 4834 5411 1448
3315 3813 3600 1447
3313 3807 6181 1447
3414 2764 9598 1447
4191 2064 2319 1446
4054 2124 6398 1446
4879 4851 8513 1446
4222 4777 1373 1445
3866 2239 2498 1445
4261 4790 2962 1445
3420 4075 6413 1445
4599 4856 7431 1445
3420 2757 7484 1445
4942 1989 9619 1445
4730 4858 4057 1443
4394 2006 8132 1443
3276 3221 9771 1443
4041 2135 3200 1442
4710 1974 530 1441
3367 2882 2395 1441
3416 2772 6672 1441
4803 1977 8662 1441
3266 3415 627 1440
4674 1975 2785 1440
4961 4831 5546 1439
3279 3227 8836 1439
3761 4499 7814 1438
3720 4462 8455 1438
4183 4753 874 1437
4751 4851 4499 1437
4316 4798 9827 1437
3737 2355 638 1436
4891 1991 8553 1436
3998 2166 9321 1436
3545 2572 8768 1435
3595 2508 2264 1434
3467 4136 2561 1434
3419 2782 5058 1434
3372 3940 6008 1434
3360 3910 7036 1434
3440 2741 8428 1434
3758 4490 9737 1433
3429 2766 2091 1432
3668 2428 3073 1432
3340 2985 3252 1432
3387 2857 6596 1432
4677 4847 6683 1432
4976 2010 4197 1431
3810 2301 6968 1430
4476 2004 7780 1430
4853 4836 4917 1429
3369 3915 6824 1427
3577 4287 8872 1427
3556 4259 6104 1426
4566 4833 4308 1425
3304 3160 4389 1425
4279 2056 4837 1425
3929 4609 5652 1425
4919 4823 9492 1424
3301 3188 302 1423
4562 4831 2503 1423
3378 2904 4590 1423
4958 4816 5561 1423
3958 2205 8659 1423
3562 4261 9999 1423
4353 4793 9457 1422
3883 4573 3518 1421
3479 2699 6720 1421
4054 2153 909 1420
3292 3547 9021 1420
3302 3624 3373 1419
3358 2971 3865 1419
4547 2005 4503 1419
3519 2641 250 1417
4900 2011 2117 1417
3455 2749 2810 1417
4227 2081 2996 1417
4345 4784 1178 1416
3797 4501 3218 1416
3290 3428 8998 1416
3962 4619 4132 1415
3292 3365 4347 1415
3361 3851 4348 1414
3457 2753 9853 1414
3405 3966 2119 1413
4064 4674 5802 1413
4252 4753 6176 1413
3322 3702 8020 1413
3891 2261 9665 1413
4959 4804 3989 1412
3294 3429 7443 1412
3501 4150 4117 1411
4472 2025 1321 1410
3964 4614 6133 1410
4187 2104 7150 1410
3305 3572 9495 1410
3319 3661 181 1409
3805 2332 1287 1409
3836 2307 4230 1409
4746 4822 862 1408
3299 3464 6702 1408
3406 2874 9347 1408
3543 4207 2404 1407
3638 4331 9132 1407
3871 2284 842 1406
3433 4010 5232 1405
3582 4256 6705 1404
4600 2016 2413 1403
4068 2165 5951 1403
3733 2406 7844 1402
4374 4777 9388 1402
3862 2297 59 1401
3445 4026 8742 1401
4829 2019 9000 1401
3542 2638 9092 1400
4647 4812 299 1398
3309 3362 4211 1398
3986 2217 4615 1398
4104 2153 7122 1398
3777 4459 3445 1397
4080 2166 5699 1397
3704 4389 6406 1397
3348 3744 9085 1397
3781 4460 3448 1396
3637 2518 3178 1395
4746 2021 3732 1395
4352 4764 7059 1395
3655 2499 3237 1394
4150 4693 4403 1394
4130 2146 5450 1394
3424 3963 7830 1394
3327 3609 1040 1393
3355 3076 2113 1393
3725 2427 4246 1392
3319 3524 7985 1391
3424 2877 4436 1390
3642 4310 5027 1390
3918 4560 5653 1390
3532 2670 7173 1390
4497 2042 215 1389
3326 3255 338 1389
3583 2597 2556 1389
4971 2052 4599 1389
3319 3337 8597 1389
3436 3975 2176 1388
4433 4776 5146 1388
3744 4415 6226 1388
3498 2731 7093 1388
3531 2677 7995 1388
3461 2803 3102 1387
3454 2819 6051 1387
3521 2694 7274 1387
3321 3336 8571 1387
3371 3787 6449 1386
4657 4799 4500 1385
3961 4582 5634 1385
4436 2058 3933 1384
4161 2144 1951 1383
4617 4795 5179 1383
3466 4028 5437 1383
3471 4037 7526 1383
4687 4798 9634 1383
3417 2917 3678 1382
3544 4164 3976 1382
3563 4191 5950 1382
3324 3379 8540 1382
3340 3609 1556 1380
3892 4529 2013 1380
3419 2918 3396 1380
4967 2060 4311 1380
3584 2614 6187 1379
3331 3511 1026 1378
3633 2550 7987 1378
4298 2099 8813 1378
3446 2856 9708 1378
3744 4399 1627 1376
4962 2063 4244 1376
3353 3163 4901 1376
3751 4406 5136 1376
4234 4708 5170 1376
3364 3717 6542 1376
3448 2861 1881 1375
3554 2666 762 1374
3498 4069 888 1374
4093 2185 3177 1374
4826 2047 414 1373
3843 4483 855 1373
3336 3332 951 1373
3436 2894 4492 1373
3333 3448 6930 1373
4924 4770 7609 1372
4630 4785 8599 1372
4741 4787 9198 1372
3384 3050 534 1371
3337 3495 1699 1371
3501 4069 2607 1371
3445 2876 3050 1371
3335 3417 9345 1371
3477 2808 9974 1371
3412 2964 4191 1370
3771 2413 5998 1370
3348 3233 7501 1370
3659 2531 7875 1370
3851 2346 189 1369
4293 4720 3942 1369
4073 4629 8817 1369
4740 4783 4177 1368
4569 4776 9817 1368
4911 2063 2064 1367
3399 3817 2147 1367
3635 2565 5428 1367
4164 2160 7261 1367
4703 4781 3754 1366
3347 3551 3850 1366
3360 3184 8611 1366
4874 2059 9542 1366
3785 4422 884 1365
4418 4749 4070 1365
4708 2050 7167 1365
4004 4584 1831 1364
3903 2312 1932 1364
4876 4768 5265 1364
3360 3638 9592 1364
3460 3963 1234 1361
3359 3603 3402 1360
3364 3633 4822 1360
4877 2067 179 1359
3463 2866 1739 1359
3768 4398 3266 1359
4711 2057 1250 1358
4279 2127 482 1357
4275 2128 997 1357
4746 2059 3468 1357
4272 4701 7715 1357
4118 4638 8616 1357
3359 3567 1165 1356
3388 3734 1182 1356
3352 3487 4911 1356
4797 2062 9698 1356
4930 4751 5736 1355
3888 4495 7299 1355
3443 3903 1857 1354
4069 4610 3001 1354
3379 3682 6506 1354
3569 2682 1751 1353
3370 3207 757 1352
3438 3883 1128 1352
3355 3375 1990 1352
3364 3579 9432 1352
3745 2467 5687 1350
4061 2229 5979 1350
3511 4042 8364 1350
3357 3464 8865 1350
3681 2537 9153 1350
3665 2555 9607 1350
3358 3470 6284 1349
4178 4655 2156 1348
3998 4562 4981 1348
4953 4740 5660 1348
3921 2319 8897 1348
4377 2108 9373 1348
4426 4734 9416 1348
4097 2214 1728 1347
3803 2416 7368 1347
3739 4352 164 1346
3498 2822 9437 1346
3825 4430 72 1344
4383 2110 354 1344
4718 2071 7909 1344
3932 4512 2028 1343
3832 2397 4795 1342
4702 4757 6338 1342
3364 3432 6513 1342
3461 2918 7823 1341
4311 4696 9256 1341
3418 3782 1362 1339
4443 4728 5053 1339
3384 3200 8678 1339
3507 4012 9093 1339
3371 3483 7908 1337
4081 4597 8888 1337
3839 4431 322 1336
3514 2812 5924 1336
3583 2691 6313 1336
3935 2324 9687 1336
3589 2683 3313 1335
3446 3852 3121 1334
3736 4331 5538 1334
3733 2502 9417 1334
3495 3971 2580 1333
3615 4181 6100 1333
4921 2099 9020 1333
3830 2411 1494 1332
3606 2664 7014 1332
3575 2714 7854 1331
4140 4620 8684 1331
4630 2088 3794 1329
3996 4539 4359 1329
4424 2116 6999 1329
3404 3148 7972 1329
3487 3945 8427 1329
3404 3151 6629 1328
4487 4725 8478 1328
3383 3519 741 1327
3694 2557 6364 1327
3555 2758 3949 1325
3932 2340 5549 1325
3529 2807 6294 1325
3490 3939 2389 1324
4527 2103 5419 1324
3386 3507 8052 1323
4335 4685 8300 1323
3468 2952 2129 1322
3449 3005 2958 1322
4931 4718 5176 1322
3441 3798 8940 1322
4008 4536 6621 1321
3396 3584 7851 1321
3410 3671 8174 1321
4985 4705 1311 1320
3782 2472 6875 1320
4217 2189 7348 1320
3539 2800 3926 1319
4206 4636 6963 1319
4948 4711 8223 1318
3408 3640 3120 1317
3396 3551 5436 1317
3569 4080 5467 1317
4917 4714 1631 1316
3398 3274 4829 1316
4439 4703 7375 1315
4167 4612 5285 1313
3487 3901 8634 1312
3479 3878 1106 1311
3885 4437 9581 1311
4210 4628 5422 1310
3400 3509 4624 1309
3570 2764 5985 1309
4082 4564 3873 1308
4068 2273 9103 1308
4566 2116 4394 1307
4879 2119 7043 1307
3548 4020 9858 1307
4630 2112 2889 1305
3415 3231 2985 1304
4522 2124 3096 1304
3943 2357 5208 1304
3499 3907 5349 1303
3793 2486 8525 1303
4995 2146 1116 1301
4140 4586 6374 1301
3407 3469 2745 1300
3732 4276 6034 1300
4807 2119 8229 1300
3656 2650 3049 1299
4486 2135 4916 1299
3439 3128 6154 1299
3408 3427 168 1298
4578 4707 1167 1298
4694 4713 2227 1298
4109 4567 3737 1298
4020 4517 8161 1298
3796 4339 1189 1297
3518 3935 2589 1297
3413 3519 7938 1297
3666 4184 1524 1293
3460 3759 8247 1293
3465 3057 2434 1292
4029 4515 5263 1292
4948 4684 8639 1292
3956 4466 1025 1291
3865 2435 2352 1291
3750 2548 7792 1291
3974 4478 8445 1291
4499 4689 9078 1291
3951 4460 7035 1289
3720 2584 7824 1289
3704 4224 2694 1288
4163 2247 8792 1288
4248 4618 1838 1287
4648 4701 2611 1287
4089 2288 1098 1285
4203 2233 5298 1285
3720 4239 5663 1285
3905 2410 5976 1285
4846 2139 217 1284
4555 4690 8103 1284
3610 2747 9568 1284
3431 3560 2892 1283
4424 4667 6703 1283
3586 2789 9478 1283
4183 2244 706 1282
3591 4048 3268 1282
3703 2616 4728 1282
3483 3796 7672 1281
4471 2156 7999 1281
4456 2159 9481 1281
3432 3537 166 1280
3486 3028 2043 1280
3445 3196 9570 1280
3883 4395 9826 1280
4679 2136 5598 1279
4990 2170 4433 1277
3707 4210 6296 1277
3530 3909 9068 1276
4169 2259 4658 1275
3440 3561 4821 1274
3602 4051 5353 1274
4304 4623 2857 1273
4676 2142 3573 1273
3455 3180 4878 1273
4865 2153 9066 1272
4365 2191 2938 1271
3947 2396 3022 1271
4765 4685 8786 1271
3632 2738 7472 1270
3447 3263 2615 1268
3831 2497 3773 1268
4986 4651 9781 1267
4455 4656 4755 1266
3601 2797 7923 1266
3861 2474 5447 1265
4317 2211 6328 1265
3791 2545 9023 1263
4563 2161 673 1262
4365 2200 2458 1262
4811 4673 4015 1262
4657 2154 5452 1262
4170 2272 7525 1262
4170 4557 9591 1262
3487 3094 9332 1261
4195 2263 422 1260
3448 3352 3655 1260
4362 4627 4245 1260
4956 4650 4986 1260
4172 2275 505 1259
4877 2168 3540 1259
4939 4651 1606 1258
3633 2758 4510 1258
4953 4649 8501 1258
3912 4389 2090 1257
3906 4384 3632 1257
3799 4286 7781 1257
3689 2678 162 1256
3489 3724 1917 1256
4052 4487 9319 1256
3459 3279 739 1254
4764 2162 1835 1254
4110 2313 646 1253
4366 4621 2837 1253
3920 4389 2796 1252
3515 3800 3067 1252
3837 4315 6141 1251
3611 2812 8236 1250
3896 2463 8946 1250
4527 4652 9275 1250
4021 4459 7174 1249
3534 2987 749 1248
4594 4658 3577 1248
3915 4380 6612 1248
3469 3577 7785 1248
3464 3512 929 1246
3884 4351 9881 1246
4759 4659 7587 1245
4518 2184 8749 1245
4173 2292 7771 1243
4529 2186 4484 1242
3530 3015 9772 1242
3944 4394 1656 1241
4590 2179 1726 1241
4971 4627 2189 1241
3897 2474 5017 1241
3943 4394 9146 1241
4930 2195 5920 1240
3858 4320 6031 1240
4465 4629 2483 1238
3614 3998 4395 1238
3621 2820 1553 1237
3491 3647 2461 1237
3956 2432 1639 1236
4047 4459 2495 1235
4386 4608 4443 1235
4058 2364 5511 1235
3650 2775 6810 1235
4467 2203 6960 1235
4961 2208 3745 1234
3689 4114 7994 1234
3595 3948 6594 1232
3520 3087 8185 1231
3734 2661 746 1230
3766 2621 5240 1230
4146 4510 7937 1230
3757 2634 439 1229
4271 4564 768 1229
3517 3726 2410 1229
4637 4642 4101 1229
4030 2390 571 1228
4472 4620 8333 1228
3927 4363 5116 1227
4297 4571 387 1226
4339 2245 4026 1226
3497 3210 9155 1226
4258 4555 6786 1225
3568 3869 7213 1225
3907 4344 7892 1225
3747 4175 5714 1224
4352 4587 6098 1224
3823 4263 9955 1224
3492 3268 5994 1223
3830 4268 6639 1223
4092 2357 6996 1223
3943 2461 281 1222
3661 4048 4504 1222
4373 2239 6890 1222
4765 2194 7500 1222
3490 3522 1493 1221
4096 4473 5442 1221
3865 2530 9699 1221
3592 2918 50 1220
4252 4546 2821 1219
3536 3078 6945 1218
3489 3462 7577 1218
4721 2198 2280 1217
4350 4579 7052 1217
4315 4567 7591 1217
3625 3973 9645 1217
4931 2220 156 1216
3579 2959 3175 1216
4030 4424 5273 1215
4069 2380 7721 1215
4269 2281 9747 1215
3548 3049 1075 1214
3544 3768 2396 1214
3814 2591 7843 1214
4937 4607 9538 1214
3515 3644 4208 1213
3777 4194 2675 1212
4319 2266 7886 1212
4892 2218 2232 1211
4231 2301 2871 1211
3657 4021 3044 1211
3511 3610 4756 1211
3541 3085 5378 1211
4975 4596 7423 1211
3697 2748 944 1210
4921 4606 5593 1210
3512 3225 340 1209
4414 2242 688 1209
3962 4368 6169 1209
3519 3643 6833 1209
4252 4536 7134 1209
4803 4619 8528 1208
4361 4573 9961 1208
4792 4619 7600 1207
3635 2861 8377 1206
3592 2955 2531 1205
3503 3489 9797 1205
3503 3370 3672 1204
4551 4609 5851 1204
3600 2940 9769 1204
4942 4595 7775 1203
4414 4581 9441 1202
4644 2216 1456 1201
4547 2225 8050 1201
4036 2419 5906 1200
3580 3827 219 1199
3956 2480 5261 1199
3947 4343 5874 1199
4622 2220 699 1198
3516 3276 773 1198
3690 2781 3599 1198
3588 2985 5799 1198
3993 2453 5242 1197
3655 2843 9486 1197
3542 3136 9983 1197
3620 2914 3362 1196
3657 3987 6452 1195
3548 3711 8857 1195
3514 3325 9572 1195
4142 2363 2143 1194
4667 4607 27 1193
4493 2241 5071 1193
3605 3875 7925 1193
3551 3124 3476 1191
4164 2355 4093 1191
4976 4575 6888 1191
3821 2618 7722 1191
4071 2408 1305 1190
3534 3613 3248 1189
4671 2227 4583 1189
3915 4302 4565 1188
4048 4404 4698 1188
3681 2817 4401 1187
4993 4566 1926 1186
3618 3884 3244 1185
3524 3350 684 1184
3607 2974 712 1184
4456 2258 1003 1184
3748 4111 3253 1184
3587 3801 5698 1184
3614 3873 8956 1184
3525 3488 142 1183
4808 4593 6010 1182
3529 3517 4105 1181
3573 3742 2139 1179
4525 2251 2900 1178
3591 3034 5465 1178
3902 4276 5818 1178
4077 4411 5909 1178
4520 4578 6428 1178
3746 4098 8567 1178
3544 3222 8731 1178
3607 2992 9196 1178
4730 4592 987 1177
3535 3521 1596 1176
4345 2296 3956 1176
4864 2250 4718 1176
4696 4590 5845 1175
3635 3896 1676 1174
3577 3095 1038 1173
4328 2305 3795 1173
4116 2401 4221 1173
4530 2256 2036 1172
3552 3210 4704 1172
3818 4179 5003 1171
3610 3003 6009 1171
4362 4533 8960 1170
4260 4496 2034 1169
4185 2368 8276 1169
3887 2582 8657 1168
4574 2256 7626 1166
3921 2554 1971 1165
4736 2250 2490 1165
4930 4558 4393 1165
4322 2316 3849 1164
4364 2302 7491 1164
3591 3083 2050 1163
3979 2507 4848 1163
4617 4575 6177 1163
4776 2255 1772 1162
3644 2946 3636 1161
4816 2259 4000 1161
4278 2336 7887 1161
3598 3073 148 1160
3548 3343 922 1160
4417 4538 8160 1160
4354 2312 3201 1158
4687 4573 7699 1158
3673 3936 2844 1157
3573 3186 3606 1156
4596 4566 4603 1156
3552 3404 7842 1154
3556 3334 358 1153
4064 2457 3280 1153
4205 2376 3371 1153
4123 2420 4280 1153
3860 4197 3461 1152
4022 2488 5257 1152
4504 2281 7946 1152
4323 2330 5753 1151
4337 2326 6027 1150
3681 3935 1279 1149
3812 2694 3305 1149
3573 3609 6969 1149
4009 4327 8769 1148
3636 3829 3881 1147
3704 2856 6476 1147
3571 3571 4943 1146
3626 3051 2169 1140
4376 4506 4746 1140
3880 4201 5922 1140
4424 4520 9822 1140
3569 3351 3009 1139
4664 4553 8886 1139
4662 4552 8811 1138
3931 2583 662 1137
4845 4543 2240 1137
4142 4402 6873 1137
3639 3803 1210 1135
3775 4062 5798 1134
4554 2291 6429 1134
4210 4434 2224 1133
4791 4545 6668 1133
3729 3986 8193 1132
4503 2301 9511 1132
4954 2310 9861 1132
3994 4294 5245 1131
4748 2286 1690 1130
3799 4089 1880 1130
3583 3285 3007 1130
4038 2503 5070 1130
4182 2415 4040 1129
3761 4032 8978 1129
3933 4237 7133 1128
4165 4402 3843 1126
3899 4200 7739 1126
3676 2963 1242 1125
3838 2700 3081 1125
3619 3703 5005 1125
4852 4529 379 1124
4511 2308 6927 1124
4829 4532 9589 1124
3860 4154 9440 1123
4560 4527 289 1122
4685 4537 4687 1122
4705 2293 6251 1122
4152 4390 450 1121
3736 3977 5322 1121
4861 2305 5695 1121
3917 2619 6681 1121
3627 3719 7911 1121
4036 4312 6065 1120
4371 2347 2006 1119
4357 2352 5554 1119
4422 4497 9709 1119
3919 4210 9856 1119
3627 3709 2366 1118
4433 4499 3003 1118
3782 2785 5543 1118
3606 3214 7570 1118
4289 2378 8983 1118
4488 4511 4985 1117
4926 4510 5526 1117
4472 2323 7549 1117
3734 3966 8091 1117
3597 3281 9059 1117
4914 4511 1536 1116
4185 2428 1566 1116
3597 3538 4437 1116
4010 4286 3186 1115
4290 4450 9475 1115
4905 4511 6853 1114
4457 4501 7290 1114
4784 2304 8042 1114
4997 4490 9640 1114
4150 4379 5062 1113
3743 2857 7555 1113
4499 4509 9496 1113
4986 4491 3365 1112
4925 2325 6089 1112
3603 3558 7786 1112
4507 4508 246 1111
4777 2307 208 1110
4561 2315 8379 1110
3679 2996 3520 1109
4287 4441 8260 1108
4218 4408 6066 1106
3725 2906 918 1105
4377 4470 2443 1105
4096 2494 8016 1105
4475 2335 1757 1104
3855 4118 6412 1104
4076 4321 7778 1104
3808 4057 8618 1104
3630 3174 3100 1103
3802 4043 1532 1101
4105 4338 3474 1101
4634 4514 9131 1101
4847 2324 3261 1100
3638 3152 5051 1100
3621 3599 5455 1100
4877 4501 6208 1099
4145 2471 2746 1098
3608 3402 6227 1098
4743 2318 7422 1098
4750 2319 318 1097
4179 2454 2416 1096
4735 2320 4009 1095
3698 2991 9914 1094
4663 2324 3187 1092
3689 3016 7149 1092
3634 3212 2354 1091
4821 4500 6377 1091
4000 4245 3383 1090
4013 2574 7965 1090
4465 2352 9356 1090
3852 2739 603 1089
3770 2858 2719 1089
3726 2940 4438 1089
4120 4333 5670 1089
4989 4466 561 1088
4446 4471 1278 1088
3801 2811 8336 1088
4594 4496 8751 1087
3884 2706 734 1086
3621 3377 3234 1086
4779 2333 350 1084
4964 4468 2517 1084
4915 4479 2858 1084
3664 3714 3868 1084
4463 2359 4759 1084
4024 4256 5876 1083
3731 2943 8376 1083
4381 4446 7848 1081
