10000 500 1756383
4299 2177 9738 1268
4746 3721 913 1267
4619 3948 2035 1267
2715 4147 2931 1267
3483 4485 4751 1267
4765 2774 4606 1266
2335 3442 1519 1265
3863 1989 4847 1265
2393 3658 9832 1265
2636 2382 7786 1264
3044 2079 1213 1263
3250 4441 3708 1263
4093 4377 3739 1263
4820 2975 3811 1263
2359 2901 4600 1263
4569 2436 5197 1263
3994 2030 5532 1262
4659 2566 6117 1262
4509 4076 562 1261
3440 4475 5792 1261
2542 3937 7717 1261
4660 2570 8542 1261
4639 2538 5398 1260
2386 3622 8039 1260
4758 2772 9335 1260
4821 3444 9915 1260
3481 1967 1896 1259
3561 1963 2024 1259
3885 4444 2889 1259
4808 3504 4062 1259
3523 1964 4149 1259
3648 1965 4487 1259
2622 2406 5061 1259
4157 2103 5078 1259
2626 2401 7189 1259
3360 4460 774 1258
3137 2045 3135 1258
2561 2486 3961 1258
2770 2260 4570 1258
3477 1968 7078 1258
2453 3780 8749 1258
2325 3282 3061 1257
4806 3504 3701 1257
2914 2156 8569 1257
2637 2392 9885 1257
2346 2991 1139 1256
3359 1986 1503 1256
3404 1979 1534 1256
4789 3566 1933 1256
4507 4071 2632 1256
2646 2383 2950 1256
4110 4361 3638 1256
2362 3524 6191 1256
3351 4456 1997 1255
2355 2956 2910 1255
2597 4000 3741 1254
2659 4071 395 1253
3598 4475 1722 1253
2607 2433 3213 1253
4131 4348 4713 1253
2857 2199 5311 1253
4832 3288 6949 1253
2504 3862 8154 1253
2767 4173 764 1252
2563 3951 1440 1252
4808 3471 6090 1252
3951 4418 7216 1252
4804 2957 135 1251
3903 2013 2792 1251
4751 2780 5220 1251
4757 3649 6396 1251
4580 2469 8405 1251
2429 3709 9236 1251
2577 3967 582 1250
4633 2546 5938 1250
3546 4472 6002 1250
4776 2855 6392 1250
4462 2337 11 1249
4347 4208 1283 1249
4483 4086 4466 1249
2350 3435 9108 1249
2658 2382 5943 1248
2709 4115 5948 1248
4685 3804 8597 1248
3397 4456 9321 1248
3534 4469 9511 1248
4328 4221 1994 1247
4147 2111 3356 1247
2350 3421 8121 1247
4780 3566 9940 1247
3473 1981 1150 1246
4071 2077 2788 1245
4229 4285 7758 1245
2427 2756 8939 1245
2716 4117 9393 1245
2446 3732 4380 1244
2392 3589 7650 1244
4149 4329 8057 1244
4706 2690 8236 1244
3334 4441 9185 1244
4608 2521 2580 1243
4785 2915 3242 1243
4780 3551 5369 1243
2879 2196 8468 1243
4355 2250 9310 1243
3327 4438 6796 1242
4695 2672 7886 1242
2956 2150 6935 1241
2668 2381 7766 1241
4821 3206 52 1240
3182 4396 4431 1240
2903 2184 6239 1240
4817 3324 8005 1240
3083 2087 861 1239
2343 3272 5428 1239
2870 4237 7460 1239
2384 3541 7579 1239
3982 4394 9114 1239
2808 4189 3531 1238
2726 4118 4019 1238
2611 3992 8146 1238
4323 2231 8681 1238
3041 2108 8793 1238
3974 4395 3789 1237
3463 4453 4121 1237
4705 3738 6203 1237
2403 3597 483 1236
3730 4449 2081 1236
3706 1992 3502 1236
4272 2197 6754 1236
4624 2560 2152 1235
3590 4457 3850 1235
3893 4417 5503 1235
4764 2869 5804 1235
2512 2604 6455 1235
2384 2924 2776 1234
3212 4400 7162 1234
2381 2935 7371 1234
4034 4370 8274 1234
4779 2929 7694 1233
3896 2031 536 1232
4085 2098 1634 1232
2988 2142 2904 1232
4073 2094 5998 1231
4128 2119 8166 1231
3324 4426 8702 1231
4410 4130 5594 1230
2423 2808 6018 1230
2958 2161 7566 1230
2858 2227 7816 1230
4309 2231 9837 1230
4808 3288 148 1229
4791 3438 1998 1229
2363 3059 2316 1229
2715 4094 4311 1229
2435 2777 7891 1229
4772 2924 1331 1228
2353 3242 3797 1228
4319 2241 4468 1228
4136 2127 5572 1228
4685 2684 6412 1228
4185 4290 90 1227
2519 2608 317 1227
4780 2962 1230 1227
3216 2051 8321 1227
4782 3472 9436 1227
4462 4075 2801 1226
2387 3501 8445 1226
4310 4207 1084 1225
2356 3257 1871 1225
3785 2014 2115 1225
4652 3814 2537 1224
2980 2156 4533 1224
2360 3135 7876 1224
2976 4285 4437 1223
2868 2228 5461 1223
3109 4350 5950 1223
4802 3281 5069 1222
2919 2195 6418 1222
2525 3837 8870 1222
4743 2847 410 1221
4772 2953 1709 1221
3314 2032 130 1220
3726 4433 4921 1220
4436 2352 6067 1220
4797 3118 8601 1220
4209 4267 776 1219
4799 3271 5083 1219
4235 2193 8630 1219
4473 2392 1598 1218
2884 4221 6485 1218
3954 4381 6763 1218
4760 3525 2848 1217
2963 4270 3345 1217
3319 4410 5920 1217
4587 2538 8759 1217
4512 4005 2499 1216
3075 2116 2659 1216
4138 4303 4743 1216
4753 2899 9506 1216
4119 2132 9856 1216
4710 2774 807 1215
2883 2228 1919 1215
3219 4382 6285 1215
4305 2246 8772 1215
4549 2490 3592 1214
4014 2088 4590 1214
4325 2263 5161 1214
3237 4386 5266 1214
3568 4436 9731 1214
2908 2212 9962 1214
2464 2748 3624 1213
4194 4269 4505 1213
4307 2250 8085 1213
2381 3400 8577 1213
2450 3659 866 1212
4734 2850 1064 1212
4558 3940 1515 1212
4485 4030 2214 1212
3036 4304 9233 1212
2386 3024 1920 1211
3233 2062 2969 1211
2437 3619 2983 1211
4298 4198 5244 1211
4036 4344 7469 1211
3989 4362 7703 1211
4786 3347 7953 1211
2462 3685 9982 1211
4727 2834 3080 1210
4003 2088 5241 1210
2802 4146 228 1209
4682 3722 4000 1209
4244 4232 2894 1208
4494 4013 5511 1208
3443 4422 6602 1208
3604 2014 7928 1208
3018 4290 2702 1207
4361 2302 4369 1206
3933 4375 7052 1206
4377 2316 9916 1206
4507 3995 9964 1206
4155 2163 2182 1205
2904 2225 4619 1205
4390 4115 7204 1205
2754 2345 7756 1205
2384 3084 9931 1205
4609 2596 4469 1204
2382 3331 5231 1204
3481 4422 9930 1204
2380 3153 3312 1203
2654 3988 3957 1203
3144 4343 7053 1203
4411 2351 7317 1203
2877 4198 7611 1203
2384 3109 2608 1202
4523 3969 3456 1202
4742 2909 5228 1202
4765 3429 9122 1202
3618 2022 5757 1201
4731 3568 6098 1201
2943 2204 6486 1201
3387 4406 1566 1200
2487 3715 5890 1200
2408 2975 655 1199
3340 2049 759 1198
2965 2194 6967 1198
4641 3778 3249 1197
2387 3152 3206 1196
4741 3514 5117 1196
2760 4092 5854 1196
2563 2594 6558 1196
4637 3784 8258 1196
2395 3073 2754 1195
2514 3760 3024 1195
2756 2358 3523 1195
4296 2265 5438 1195
3195 4353 5469 1195
4670 3713 6627 1195
3757 4404 9631 1195
4575 3884 264 1194
4761 3406 527 1194
3740 2039 2686 1194
4690 2779 4129 1194
2662 2459 6766 1194
2838 4155 3840 1193
2559 2606 5430 1193
4689 3663 7484 1193
3028 2166 2882 1192
4773 3249 3422 1192
2404 3032 5134 1192
2821 4140 6166 1192
2399 3365 1121 1191
4245 2233 1810 1191
3156 2109 3253 1191
4763 3078 6587 1191
4114 4286 697 1190
2517 3754 3554 1190
3357 4391 5153 1190
3575 2032 5401 1190
3508 4410 8087 1190
2500 2728 3503 1189
2392 3201 3703 1189
4204 2210 25 1188
3307 2066 438 1188
2999 2186 3368 1188
2395 3148 3817 1188
2562 3833 3930 1188
4744 2980 7843 1188
2674 3988 1054 1187
4767 3279 1389 1187
4703 3608 3324 1187
2401 3354 3506 1187
2422 2964 3568 1187
2394 3228 5513 1187
2799 4115 7721 1187
4614 2640 6057 1186
3260 4364 7295 1186
2448 3572 8246 1186
4415 2379 9478 1186
2576 3849 2815 1185
3282 4369 3987 1185
4329 4141 9384 1185
4763 3162 474 1184
4762 3145 6753 1184
4761 3129 7924 1184
2455 3588 8502 1184
3605 2039 43 1183
4052 4307 4950 1183
4649 3731 7057 1183
2922 4203 1618 1182
3844 4374 4158 1182
4763 3191 4627 1182
4706 3584 6503 1182
2452 2871 9191 1182
4737 2981 5547 1181
2555 2637 9270 1181
3287 4366 9412 1181
2613 2548 201 1180
4750 3063 4881 1180
2764 2370 6942 1180
2894 2262 7627 1180
4761 3243 8674 1180
3630 2044 545 1179
3955 4340 1274 1179
4546 3900 1446 1179
4314 2298 1744 1179
2534 3763 4449 1179
4489 3974 6190 1179
2543 3781 8955 1179
4472 3993 557 1178
4500 3959 682 1178
3254 4354 880 1178
4428 4040 5394 1178
4708 3565 8600 1178
4758 3163 9041 1178
4689 3618 2548 1177
4646 2721 4171 1177
4140 4258 6102 1177
4076 4289 2338 1176
3215 4340 6398 1176
3416 4386 7048 1176
2481 3638 7226 1176
4159 2198 7940 1176
4690 3610 5314 1175
4707 2885 5625 1175
4079 2158 5980 1175
3153 2128 6481 1175
4672 3659 6838 1175
2594 3860 7489 1175
3711 4390 9000 1175
3632 4395 50 1174
4658 2754 9950 1174
2412 3328 9959 1174
3875 2086 1943 1173
3277 4355 3927 1173
4608 3787 683 1172
3966 2115 3976 1172
2434 3465 4399 1172
4400 2383 5936 1172
4603 2648 6683 1172
2615 3885 7165 1172
3792 2069 8631 1172
4285 4159 9104 1172
4188 4224 9960 1172
3978 4324 2689 1171
2817 2334 3464 1171
4274 4165 2266 1170
2487 2807 6601 1170
3597 2052 7481 1170
2690 3981 9465 1170
3399 4377 3130 1169
2828 2328 4011 1169
2846 4131 8652 1169
2713 4003 1730 1168
4712 2932 8776 1168
3708 4382 3792 1167
2675 3957 3815 1167
2529 3726 3007 1166
3984 4315 1258 1165
4572 3834 1581 1165
3277 4347 7532 1165
4353 4093 890 1164
3481 2062 8252 1164
3085 2170 1567 1163
3648 2061 1606 1163
4444 4001 2566 1163
4307 4130 3767 1163
2772 2387 8461 1163
3192 2126 8998 1163
3080 2173 987 1162
4742 3277 5959 1162
2534 3725 7738 1162
4250 2272 8437 1162
3274 4342 3652 1161
3974 2130 5506 1161
4696 2902 2002 1160
3747 4370 5009 1160
2607 2593 6389 1159
4305 4126 19 1158
2826 2344 2281 1158
4460 3976 3302 1158
3450 4373 4433 1158
2448 2985 7626 1158
3213 4319 402 1157
3730 4369 1688 1157
4458 3976 1947 1157
4678 3588 4735 1156
3413 2078 7394 1156
4736 3168 7629 1156
4526 2558 3891 1155
4661 3632 9469 1155
3294 4340 2120 1154
2498 3620 5702 1154
4735 3252 6379 1154
2546 2711 8958 1154
2494 3605 260 1153
2940 4181 385 1153
2779 2393 7875 1153
2486 3581 1290 1152
2730 2445 3424 1152
4704 2966 3722 1152
2550 2709 5167 1152
4610 3738 6206 1151
4510 3899 186 1150
4711 3435 196 1150
3221 4314 480 1150
3043 4238 825 1150
3684 4367 4192 1150
3725 2081 5941 1150
4243 2282 9514 1150
4062 4266 3354 1149
3290 4334 3845 1149
3072 2192 7025 1149
4707 3451 9975 1149
2433 3197 308 1148
4717 3055 9947 1148
4437 3985 2602 1147
2894 2303 4978 1147
3573 4369 7975 1147
4189 2249 8432 1147
4668 2856 9129 1147
4723 3127 666 1146
4465 2492 7066 1146
2645 2561 8441 1146
2444 3090 3173 1145
2631 3862 3622 1145
2588 3793 3773 1145
2691 2501 3791 1145
2712 2476 5094 1145
3627 2078 5217 1145
4653 3623 7071 1145
2802 4061 9377 1145
3856 2112 1134 1144
3335 2105 1764 1144
3520 4363 262 1143
3948 4304 3177 1143
3790 4346 3855 1143
2610 3825 6041 1143
4167 4203 7462 1143
4382 4037 9126 1143
4723 3216 1949 1142
2944 2274 2444 1142
3005 2236 6344 1142
2537 3684 7660 1142
4719 3316 7685 1142
3693 4357 8338 1141
3930 2137 5373 1140
2826 2368 6011 1140
4515 3875 8777 1140
3014 4210 3127 1139
3504 4358 5225 1139
2886 2320 8756 1139
4719 3208 3678 1138
2450 3096 6477 1138
4451 2488 7342 1138
2522 3636 1816 1137
4542 2615 4092 1137
4318 2356 4347 1137
4441 3965 6007 1137
2445 3272 8696 1137
3436 2095 20 1136
3129 4264 2376 1136
4385 2419 9966 1136
3462 2093 835 1135
4714 3281 2192 1135
2700 3938 3917 1135
4518 3863 8938 1135
3742 2099 2005 1134
4356 2394 7087 1134
4418 2457 8150 1134
3696 2094 8499 1134
2598 3785 1621 1133
2659 2563 2299 1133
3065 2214 115 1132
3922 2143 1020 1132
2520 3616 4880 1132
2457 3351 748 1131
2450 3242 1401 1131
4125 4214 2297 1131
4561 2658 2372 1131
4250 2310 2512 1131
2473 2993 4179 1131
3642 2093 6639 1131
3142 4264 9292 1131
2451 3224 567 1130
4638 2823 580 1130
2804 4043 1117 1130
4632 3638 3147 1130
3535 2093 3913 1130
4696 3406 4622 1130
3795 2112 6628 1130
4512 2581 9806 1130
4043 2192 2865 1129
2458 3102 5088 1129
2496 3535 9687 1129
4536 2619 9696 1129
4431 3963 390 1128
3043 2231 1701 1128
3283 4310 2452 1128
3267 4305 2464 1128
3602 2094 9341 1128
3579 4349 5055 1127
2457 3306 7094 1127
3038 4209 7146 1127
3112 2197 9312 1127
4702 3113 5543 1126
4646 3585 9788 1125
2465 3359 367 1124
3048 4212 821 1124
4704 3181 6083 1124
2998 2261 8202 1124
3709 4338 737 1123
4207 4154 1412 1123
2896 2332 4032 1123
3784 4326 9583 1123
4503 3861 572 1122
2562 2752 1613 1122
3130 2195 8754 1122
3874 4304 4177 1121
4423 3962 4805 1121
4169 4176 6457 1121
2602 3768 7015 1121
2989 2270 9035 1121
2758 2462 36 1120
4604 3678 3694 1120
3132 4248 7693 1120
3553 4342 7811 1120
2791 2429 1582 1119
2492 3480 5924 1119
4579 3729 7943 1119
3813 4317 8846 1119
3718 2112 1788 1118
3586 4340 2258 1118
3245 2157 1992 1117
2796 2428 4538 1117
3095 2216 4818 1117
3147 2193 5307 1117
2623 3797 9621 1117
3387 2122 9729 1117
4647 2893 4425 1116
4652 2907 7200 1116
4640 3575 8779 1116
4683 3051 760 1115
3388 2124 3378 1115
2500 2949 4112 1115
4337 4041 7676 1115
4472 3891 1409 1114
4293 4077 189 1113
3029 2256 2806 1113
3967 4266 3472 1113
3712 2117 3654 1113
4418 3956 4598 1113
3215 2171 5098 1113
2478 3075 5826 1113
2825 2407 3798 1112
4536 3791 7735 1112
2476 3350 9815 1112
3599 2111 2656 1111
2894 4095 4276 1111
4688 3319 4700 1111
3204 2177 5689 1111
4464 3896 8659 1111
4616 3622 439 1110
3558 2112 1006 1110
4306 2381 3675 1110
4529 3800 5679 1110
2858 4064 7803 1110
4524 3806 3044 1109
4111 4196 3389 1109
3162 2195 7713 1109
4411 3957 8941 1109
3667 2117 3649 1108
4559 3742 6236 1108
4573 3716 7915 1108
4189 4147 2233 1107
2514 3517 3734 1107
2503 2971 6517 1107
2837 2403 6500 1106
2477 3296 6786 1106
2478 3267 119 1104
4193 2303 2836 1104
3958 2184 3623 1104
4090 4202 4003 1104
2635 3792 7815 1104
4170 2289 5011 1103
2483 3327 6091 1103
2767 2477 8868 1103
3000 4158 497 1102
4323 2407 5518 1102
2549 2839 3486 1101
4038 2221 1480 1100
4387 2474 6170 1100
2534 3556 1944 1099
3834 2153 2733 1099
4393 3962 9722 1099
4640 2931 4665 1098
2897 4081 6549 1098
2992 2297 3259 1097
2573 2788 5035 1097
3013 4160 5052 1097
4369 2459 5285 1097
2518 2954 1279 1096
2945 4115 2893 1096
3525 2127 4448 1096
4615 3584 4810 1096
3675 2131 4836 1095
4577 2766 5000 1095
4364 2456 8913 1095
3282 2169 9735 1095
3587 4317 9795 1095
3131 4219 4907 1094
3038 2272 7741 1094
2744 2519 4759 1093
2509 3436 5631 1093
2493 3329 6103 1093
4591 3640 8757 1093
4658 3038 9193 1093
4163 4146 7705 1092
3226 2190 6228 1091
4671 3268 7810 1091
3303 2168 1459 1090
2496 3113 4660 1090
4671 3201 4749 1090
3036 4166 6204 1090
4397 3944 7739 1090
2521 3476 8199 1090
2528 2940 8701 1090
2530 2940 3357 1088
2496 3298 4858 1088
3701 4302 1445 1087
3438 2144 5721 1087
3629 2136 7781 1087
4447 3879 8288 1087
4633 3492 5764 1086
3536 2137 6553 1086
3729 2147 2919 1085
4545 2725 9486 1085
4661 3122 9800 1085
3762 4291 4686 1084
2526 3472 5952 1084
2846 4019 6663 1084
3252 4255 6964 1084
4578 2799 925 1083
4350 3984 1579 1083
2571 2830 2902 1083
4477 2614 8678 1083
4547 3709 1815 1082
3203 4236 8084 1082
2765 3931 1002 1081
4656 3338 2189 1081
3510 2143 3667 1081
4415 2535 6299 1081
4510 3772 1090 1080
4101 2275 1723 1080
3986 4223 2605 1080
2750 3911 3705 1079
3366 2165 3872 1079
2514 3383 8077 1079
2887 4048 9886 1079
4027 2241 2240 1078
4500 3786 5892 1078
4321 4006 8563 1078
2522 3423 9606 1078
2775 3936 7032 1077
4272 2396 9052 1077
2913 2379 3038 1076
4600 2876 7290 1076
4466 3834 9441 1076
4436 2570 3550 1075
3711 4289 6372 1075
4500 2667 661 1074
3387 4278 2744 1074
3817 4269 3335 1073
3139 4199 1508 1072
2992 4118 2604 1072
4636 3040 519 1071
2510 3236 4987 1071
2764 3914 9454 1071
3123 2255 772 1070
4492 3784 1516 1070
2557 3531 1554 1070
4450 3846 7631 1070
4090 4163 7696 1070
3372 4271 7742 1070
3370 4271 8016 1070
2829 2461 9091 1070
2512 3227 4971 1069
4317 2448 2982 1068
4601 2906 9464 1068
4331 2462 9846 1068
4644 3312 1786 1067
4337 3975 4595 1067
4504 3758 5349 1067
2593 3622 2482 1066
4132 4135 2544 1066
4444 2597 7840 1066
3728 2167 3077 1065
2553 2942 4349 1065
3056 2295 5145 1065
3119 4182 5287 1065
2819 3966 7213 1065
2533 3041 860 1064
2813 3959 884 1064
2707 2615 2174 1064
2683 3793 3221 1064
4430 2581 6167 1064
3715 4278 7654 1064
2655 3746 8463 1064
2582 3587 9903 1064
3596 4285 978 1063
3845 2192 4200 1063
2664 2684 7013 1063
2720 3843 5734 1062
2950 2369 957 1061
4013 4191 3340 1061
4621 3431 7438 1061
3991 2244 2132 1060
3030 4128 5587 1060
3292 2202 8787 1060
3613 2163 98 1059
3993 4198 4393 1059
2576 2888 8213 1059
4461 2634 127 1058
3800 4257 3029 1058
3297 4241 3286 1058
4448 3826 568 1057
4195 2362 5281 1057
4304 3993 6974 1057
3155 2255 7512 1057
4341 2488 9654 1057
2907 4035 2012 1056
3642 4276 2951 1056
3972 2241 3313 1056
4602 2952 9914 1056
2639 2747 7622 1055
2872 4003 8054 1055
4481 3773 9214 1055
4405 2565 698 1054
4399 3887 6812 1054
4538 3663 6875 1054
4305 3986 2616 1053
2538 3075 3768 1053
3853 4238 1629 1052
3816 4247 6595 1052
4596 3497 9216 1052
4545 2801 9843 1052
4593 2938 4730 1051
3623 2172 4869 1051
3139 4176 6748 1051
2539 3356 7624 1051
2654 2728 3314 1050
2964 4072 5147 1050
2533 3279 6388 1050
3820 2200 7313 1050
4433 2609 9918 1050
3030 4115 2495 1049
3493 4267 6820 1049
4153 2344 60 1048
3589 2174 1355 1048
2593 3571 7871 1048
4616 3064 3037 1047
3317 2209 8300 1047
2945 2392 843 1046
2595 2874 3109 1046
4607 3425 6651 1046
4328 2491 1219 1045
4527 3667 4054 1045
3654 4264 5641 1045
3397 2193 9953 1045
3624 4265 6756 1044
2613 2831 6881 1044
3309 4229 2134 1043
3331 2209 2195 1043
3931 4204 9380 1043
3141 4167 1216 1042
4617 3337 1414 1042
4623 3220 1875 1042
2839 2491 6237 1042
4599 2998 7572 1042
3501 4261 8446 1042
3134 2282 551 1041
4519 3673 2506 1041
4469 2678 7086 1041
4620 3289 8832 1041
2544 3141 930 1040
3229 4200 1809 1039
3159 2273 5136 1039
4529 3648 6014 1039
2800 2537 8568 1039
3113 4150 9907 1039
2640 3660 984 1038
3442 2193 1561 1038
2656 3692 5654 1038
2551 3091 8571 1038
2682 2706 5313 1037
3354 2210 5578 1037
4573 3523 7353 1037
2821 3928 9383 1037
3837 4226 1137 1036
2554 3086 3534 1036
2614 2851 5908 1036
4348 3918 9123 1036
2556 3362 4098 1035
2916 2429 7716 1035
2553 3340 7918 1035
4392 2579 8844 1035
4608 3099 2539 1034
4594 3427 5037 1034
2745 3831 7599 1034
4023 4157 9463 1034
4522 2795 5858 1033
4612 3174 2507 1032
4356 2540 4182 1032
4601 3075 1478 1031
3634 2192 1813 1031
2930 2423 2217 1031
2556 3112 6697 1031
3194 4176 7970 1030
4597 3055 8170 1030
2868 2478 9991 1030
2587 2957 27 1029
3078 2324 5283 1029
2752 3831 5710 1029
2658 2766 7365 1029
3793 4229 8819 1029
2633 2825 8134 1028
4438 3788 6868 1027
2933 4017 499 1026
2714 2673 1596 1026
2594 3502 3243 1026
4541 2860 7617 1026
4357 2552 2774 1025
4140 2363 3064 1025
3249 2252 6006 1025
3056 4101 8447 1024
4314 3937 9001 1024
2947 2418 9719 1024
4105 2343 5696 1023
4293 2489 1789 1022
3083 4115 3689 1022
4601 3156 4866 1022
4303 3945 6564 1022
2565 3109 7409 1022
4010 4149 1858 1021
4602 3195 3687 1021
3929 2262 3993 1021
4590 3068 4589 1021
4404 3826 5678 1021
3827 4212 5886 1020
3177 2285 7340 1020
2644 3624 7708 1020
4588 3386 9702 1020
2573 3367 1065 1018
2613 2906 1655 1018
4261 2465 5812 1018
2587 3440 6242 1018
3145 2302 6319 1018
4198 4030 416 1017
4115 4088 896 1017
2777 2600 3577 1017
3824 4208 69 1016
2565 3224 4037 1016
4597 3235 4547 1016
3865 2247 6621 1016
2835 3910 662 1015
2588 3431 1937 1015
4567 3464 3134 1015
4161 2389 5090 1015
4003 4143 2980 1013
3868 4192 1251 1012
4157 2390 1262 1012
2573 3312 3181 1012
4210 4015 8474 1012
4363 2580 8695 1012
4472 2745 1458 1011
4399 2628 7874 1011
2843 2533 4316 1010
3443 2221 6456 1010
4434 2681 6890 1010
4577 3384 1599 1009
3754 4216 5956 1009
4585 3322 8882 1009
4568 3425 4412 1008
4587 3291 5045 1008
3282 4185 5454 1008
4534 2893 5665 1008
2583 3366 6024 1008
4255 3972 8365 1008
2607 2968 3186 1007
2930 2454 8753 1007
4374 3841 2958 1006
4573 3388 6187 1006
4138 2384 7033 1006
3747 2230 7227 1006
4051 2332 9626 1006
4557 3462 224 1005
4535 3539 3093 1005
3784 2238 6735 1005
2774 3821 7882 1005
4567 3027 7885 1005
4000 2310 1256 1004
2729 2690 6073 1004
4221 2449 6471 1004
4271 2494 1637 1003
2982 2417 2335 1003
4574 3358 932 1002
4575 3096 2459 1002
2598 3415 3274 1002
4511 2850 6386 1002
2628 2914 6811 1002
2594 3051 9746 1002
3966 2298 818 1001
3379 2242 7496 1001
4034 4113 1609 1000
2679 3653 3450 1000
3903 2275 5837 1000
4502 3610 1969 999
4558 3015 5467 999
4564 3046 7235 999
3756 4206 9254 999
2750 2669 415 998
4433 3741 6740 998
3621 2225 7709 998
3691 4213 123 997
2592 3351 803 997
4400 3791 908 997
4358 3847 6505 997
4399 3791 9605 996
3508 4214 4332 995
2587 3189 5381 995
4567 3358 9462 995
3373 4195 9688 995
2588 3170 1995 994
2699 2764 3282 994
3176 2314 8105 994
2707 3695 9774 994
3799 2253 1212 993
3467 4208 1680 993
3512 2231 2420 993
4574 3235 8215 993
3833 2262 9273 993
4531 3507 972 992
2666 3606 7306 992
3462 2238 120 991
3302 4173 3565 991
3056 4062 4270 991
4044 2346 4558 991
4147 4035 5080 991
2698 2773 5322 991
4568 3131 8884 991
3991 2320 9522 991
4196 3998 715 990
4200 2450 9560 990
3135 4105 1428 989
4560 3361 4229 989
2620 2988 4947 989
4189 4002 7623 989
2690 2793 9382 989
3593 2234 1848 988
2640 3522 3777 988
4488 3613 7981 988
4510 2890 1487 987
4118 4050 4218 987
3723 4199 9093 987
3395 4191 9256 987
4539 2983 9389 987
3875 2281 1488 986
2960 3988 6316 986
2940 2473 7989 986
2955 3984 8127 986
2630 3477 5561 985
4139 2411 530 984
3925 2300 2143 984
4169 4011 3280 984
4125 2402 8147 984
3390 2257 9519 984
3506 2242 881 983
3016 4026 1636 983
3080 2377 1106 982
4226 2482 2348 982
3004 4017 2824 982
3635 2241 3945 982
2608 3353 4860 982
4522 2941 8025 982
2697 2797 934 981
2677 2841 6444 981
2636 2958 8185 981
3100 2367 8588 981
2628 2995 4006 980
2623 3428 4085 980
4162 4011 8697 980
3821 4171 632 979
3682 2248 2063 979
4513 3523 3636 979
3873 4156 6560 979
4061 4074 4687 978
3562 4200 7842 978
2663 2886 9684 978
2616 3372 4608 977
2746 2715 7954 977
4155 2432 9893 977
4478 2837 1505 976
4365 3801 6759 975
4413 2713 8484 975
3059 4045 8500 975
2684 3601 478 974
3135 4088 2594 974
2645 3493 7312 974
4110 4040 8728 974
3440 4185 4603 973
3177 4107 6158 973
4544 3082 8181 973
3603 2249 9343 973
3964 2329 3606 972
2721 2770 7335 972
4052 4071 1836 971
3750 4178 5380 971
4400 2701 6132 971
4225 2495 6391 971
4037 4079 7376 971
2817 2624 4084 970
4545 3113 4697 970
4071 2385 8269 970
3194 4112 9175 970
4549 3186 3540 969
2632 3029 265 968
4547 3289 361 968
3532 4189 1405 968
2641 2997 1266 967
3386 4169 7670 967
4271 2545 8278 967
2970 2474 1702 966
4447 3650 3271 966
4389 3752 4968 966
3854 2295 5523 966
2992 2456 6080 966
4114 2416 7058 966
4507 3492 7686 965
2634 3408 8126 965
2626 3362 9413 965
3415 2272 2168 964
2765 3736 7917 964
2619 3259 1004 963
4465 3603 2173 963
2658 2949 4044 963
2829 3823 7004 963
2628 3092 3329 962
3076 4040 8876 961
2653 3468 979 960
2662 2944 2085 960
4416 3695 3886 960
4317 2605 4370 960
2720 2797 8240 960
3667 2266 9081 960
3180 2351 7793 959
4455 3617 9076 959
4045 2384 1728 958
2864 3858 2437 958
3101 4051 9682 958
4408 2741 2529 957
4256 2544 5103 957
2637 3066 5607 957
2639 3383 563 956
3561 4178 2798 956
3322 2302 9776 956
4217 3934 5711 955
3701 2275 6836 955
4526 3084 7900 955
2630 3141 2862 954
3214 4103 3327 954
3955 4099 9092 953
3650 2273 4559 952
3556 4174 5660 952
4324 3815 3004 951
3138 4063 5798 951
2643 3067 8352 951
4303 3840 2280 950
4493 2955 3686 950
3852 2311 3735 950
3267 4119 4165 950
4530 3186 6087 950
4461 3580 7638 950
3705 4164 9055 950
4351 3777 1924 949
3433 4159 6211 949
2697 2876 6408 949
3710 4162 7616 949
4526 3307 8098 949
3559 2274 122 948
3217 2347 2123 948
4477 3532 2438 948
4226 2527 4151 948
4025 2386 2880 947
4107 2435 8947 947
3137 2387 365 946
4380 3728 5179 946
4498 2989 7763 946
3514 4165 1884 945
4127 3993 1964 945
2832 3798 2670 945
4358 3760 2791 945
4511 3055 7549 945
4383 3720 511 944
4293 3842 1180 944
2842 3809 1749 944
3415 2293 4314 944
2669 2977 4690 944
4448 3594 2808 943
3729 4153 4646 943
4190 3941 1913 942
3839 2316 4593 942
2640 3186 8141 942
3095 4029 9353 942
3251 2341 5415 941
4521 3179 6270 941
3170 2375 9929 941
3073 4013 707 940
4012 4057 2677 940
2767 3692 2784 940
4502 3032 5368 940
2951 3920 5752 940
2686 3509 8124 940
3723 2294 6269 939
3507 2286 9525 939
2793 3730 199 938
2664 3027 1189 938
2858 3819 3369 938
4502 3049 9170 937
2987 2498 8637 936
3040 2459 8686 935
3215 4082 9536 935
3430 2300 1074 934
4416 2803 5200 934
2650 3296 8305 934
3688 4149 2655 933
2751 2796 4360 933
2754 2790 7168 933
2757 2785 7267 933
2704 3540 7909 933
3399 4137 8450 933
2651 3284 1366 932
2852 2642 3199 932
3995 4057 3440 932
2852 2641 3724 932
3971 2375 8771 932
3775 4133 2728 931
4469 3503 5598 931
4511 3269 7540 931
2739 3619 8665 931
4402 2785 1877 930
3759 2309 3482 930
4312 3797 4463 930
3331 4118 6369 930
3609 4152 6852 930
2818 2691 9752 930
