10000 500 2003909
4377 3004 193 1342
4830 3844 3196 1342
4722 4572 6064 1342
4781 4417 8300 1342
3987 2771 4881 1340
4351 2986 1310 1339
4811 4289 1575 1339
3498 2680 3977 1339
2207 4371 7366 1339
2437 4834 9305 1339
2161 3998 3544 1338
4367 3002 2436 1337
3654 2691 4701 1337
2177 3816 8513 1337
2163 4066 9560 1337
4722 4555 7099 1335
2188 4270 7326 1335
3456 2685 7676 1335
4664 3367 8429 1335
2799 2884 2652 1334
2305 3424 5925 1334
4727 4541 7163 1334
4708 4583 8054 1334
2553 4959 8516 1334
2177 4195 9151 1334
4524 3167 1966 1333
4208 2890 3221 1333
2185 4245 5854 1333
3799 2720 7657 1333
4353 2996 8824 1333
4829 4099 2641 1332
4125 2843 9886 1332
4781 3661 914 1331
2267 3516 2812 1331
3802 2723 3416 1331
2998 2786 4267 1331
4563 3219 6178 1331
2315 3411 7134 1331
3827 2729 8227 1331
4800 3742 1080 1330
4829 3983 2240 1330
2328 3388 6038 1330
4804 3764 7395 1330
4699 4591 9153 1329
2377 3306 9484 1329
2705 2954 3376 1328
2239 4437 6232 1328
2787 2898 7796 1328
4684 4616 2326 1327
2460 3193 6179 1327
2988 2795 3542 1326
4763 4420 3835 1326
2544 4939 7834 1326
4555 4821 9297 1326
2251 4463 6758 1325
2760 2921 242 1324
3790 2727 3279 1324
4151 2867 5025 1324
4345 3000 5136 1324
3037 2778 5823 1324
4823 3989 7672 1324
4017 2800 9540 1324
2825 2881 1880 1323
2498 3154 3787 1323
3925 2767 310 1322
2178 4079 4906 1322
3482 2698 6302 1321
2178 4051 9712 1321
4818 4059 6880 1320
4769 3658 9093 1320
3568 2702 1646 1319
2189 4174 6421 1319
2388 4730 6566 1319
2265 4484 8098 1319
4584 3270 2229 1318
2560 4944 6010 1318
4557 4805 6391 1318
4624 4705 7033 1318
4774 3684 9392 1318
4814 4090 443 1317
2303 4570 6484 1317
2971 2814 4628 1316
2191 4167 7315 1316
4215 2915 8847 1316
4291 2969 1316 1315
4407 3068 4959 1315
3405 2707 8180 1315
4765 3668 129 1314
2256 3594 4641 1314
4466 3130 6125 1314
2213 4286 2096 1313
2793 2912 5750 1313
2881 2860 6863 1313
4330 3002 8058 1313
4777 4314 3215 1312
4811 3989 3901 1312
4547 4808 4946 1312
3835 2751 5668 1312
3104 2768 6551 1312
4687 3463 6676 1312
2345 4644 6844 1312
4620 4698 7015 1311
3981 2800 8424 1311
4809 4051 3098 1310
2393 4721 3440 1310
2567 3100 2886 1309
4676 3447 3260 1309
4430 4939 4140 1309
4791 4232 5704 1309
4761 4365 7595 1309
3394 2714 7683 1309
4808 4042 9415 1309
2454 4806 882 1308
4759 4370 981 1308
3603 2715 2703 1308
3313 2724 2781 1308
4500 4861 3952 1308
2239 3668 5429 1308
2193 3956 7549 1308
2784 2924 7578 1308
4532 4821 7614 1308
2299 4539 9452 1308
4628 3361 3179 1307
2800 2915 4695 1307
2810 2908 8858 1307
4740 4426 64 1306
4803 3951 162 1306
2386 4702 5761 1306
2606 4972 6183 1306
4788 3811 9178 1306
4428 4936 455 1305
3626 2720 535 1305
2227 4309 2158 1305
4660 4615 2182 1305
2302 4539 4636 1305
3726 2734 8063 1305
4393 4970 8558 1305
2432 3270 285 1304
3745 2738 3843 1304
4797 3898 4594 1304
2219 3776 2191 1303
4624 4676 7081 1303
2223 4281 8075 1303
4769 3733 326 1302
2216 4241 3107 1302
2359 4649 3943 1302
4209 2928 4523 1302
4426 3105 5766 1302
2205 3878 9220 1302
4601 3325 9754 1302
2629 3052 7815 1301
4609 3343 5258 1300
3271 2739 5604 1300
4401 4955 5994 1300
2375 3368 23 1299
2219 4234 6110 1298
4796 4050 370 1297
4383 3070 4859 1297
4254 2965 8849 1297
2850 2896 9324 1297
2215 4194 2966 1296
4607 3347 4945 1296
2227 4268 9168 1296
2526 3164 2199 1295
2561 4912 8525 1295
2929 2857 869 1294
3227 2754 7075 1294
4737 4392 8836 1293
2207 4022 2143 1292
2473 4805 4427 1292
4729 4414 4593 1292
3408 2730 5688 1292
2784 2943 6741 1292
4688 3513 7257 1292
2249 3692 8341 1292
4702 3551 367 1291
4395 4949 1078 1291
2312 3511 2431 1291
3108 2789 5144 1291
2349 3432 6981 1291
3438 2729 9586 1291
2258 4370 3806 1290
4614 3370 8638 1290
4718 3599 5176 1289
4330 3033 7224 1289
4449 3150 2311 1288
4517 3230 2382 1288
4102 2881 5268 1288
2218 3881 9048 1288
3670 2743 333 1287
3102 2795 4052 1287
2363 3417 2192 1286
2759 2968 435 1285
4305 3018 2937 1285
2547 4882 4200 1285
4519 3238 8682 1285
2295 4467 9559 1285
4514 4805 1693 1284
3372 2741 5581 1284
2301 4480 6571 1284
4744 4334 6797 1284
2301 4478 4062 1283
3768 2765 6372 1283
4772 4182 7950 1283
2478 3242 9824 1283
4701 4466 586 1282
4776 4127 1121 1282
4659 4563 737 1281
2227 3866 2307 1281
2258 3700 2573 1281
3723 2758 5783 1281
4734 4353 2209 1279
2562 3149 8067 1279
2429 3318 8428 1279
2264 3686 8953 1279
4320 3040 1158 1278
4464 3181 2463 1278
4777 4026 2540 1278
2273 4379 9354 1278
2543 3171 9481 1278
2269 4362 1530 1277
3596 2746 1729 1277
2487 4798 2508 1277
2414 4692 4619 1277
2936 2873 7869 1277
4774 3954 8967 1277
2407 3359 2013 1276
4473 4844 9499 1276
4469 3192 1215 1275
4773 3958 1589 1275
2474 4777 2321 1275
4612 4641 4923 1275
2671 4988 6972 1275
2225 4036 1366 1274
4739 3726 7421 1274
2399 3378 110 1273
4745 4280 5238 1273
4550 4736 225 1272
3909 2815 1108 1272
4445 3168 3734 1272
4363 3085 4913 1272
2666 3059 220 1271
2617 3104 403 1271
2228 4042 3245 1271
3907 2815 4936 1271
4624 3428 6215 1271
4767 4111 8279 1271
2623 3098 9039 1271
3340 2759 6186 1270
3682 2762 6583 1270
3428 2751 7407 1270
4751 3804 7700 1270
4754 3833 7420 1269
2232 4080 38 1268
2345 3494 1940 1268
2300 3611 5777 1267
2243 3852 9106 1267
3190 2791 5686 1266
2493 3252 3370 1265
4384 4923 5171 1265
4568 4696 6196 1265
2905 2902 7462 1265
2619 3112 4872 1264
2539 3196 6188 1264
2303 3609 9035 1264
2323 3558 2017 1263
2835 2946 1124 1262
3305 2772 6460 1262
2266 3750 8370 1262
3572 2760 3589 1261
4760 3984 6473 1261
4620 4594 1543 1260
2612 4914 7208 1260
4521 3282 7919 1260
4703 4388 1112 1259
2278 4324 5014 1259
4736 4247 280 1258
2586 3153 1688 1258
2542 4836 5411 1258
4696 3632 5850 1258
4755 3952 6783 1258
2266 4271 8500 1258
4723 4305 772 1257
2243 3971 2739 1257
2480 3283 4207 1257
4601 3415 8928 1257
4070 2900 216 1256
2369 4568 1945 1256
2244 4057 5403 1256
2592 3151 4355 1255
3670 2776 4499 1255
2751 3011 6719 1255
2379 3455 8821 1254
4499 3262 9515 1254
4644 3509 2147 1253
2275 3750 3674 1253
2801 2980 1361 1252
2482 3288 2630 1252
2642 3106 6866 1252
2248 4052 8898 1251
3768 2798 9859 1250
3838 2817 530 1249
4502 4763 2269 1249
4529 4725 4614 1249
4547 3339 7332 1249
2354 3520 9550 1249
4198 2985 2960 1248
3794 2807 734 1247
4724 4253 6911 1247
2252 4010 7435 1247
4459 3223 8772 1247
4559 4675 9232 1247
2760 3016 700 1246
4608 4586 6404 1246
3022 2868 7594 1246
4342 4935 1513 1245
4455 3222 6414 1245
4654 4483 6546 1245
3979 2871 102 1244
4742 3960 3352 1244
4532 4712 7553 1244
2789 2997 8004 1244
3229 2805 8611 1244
2849 2959 2642 1243
4292 3062 4342 1243
4576 3398 6679 1243
4182 2981 6976 1243
4527 4718 9318 1243
2297 4337 9593 1243
2258 4075 4435 1242
2285 4282 5719 1242
4379 3144 4328 1241
3680 2791 6513 1241
4642 4501 1390 1240
4652 4476 7237 1240
2415 4622 8473 1240
2743 3037 2332 1239
2298 3716 2894 1239
3396 2784 7491 1239
4354 4914 627 1238
3135 2836 1241 1238
3913 2852 1257 1238
2295 4307 4327 1238
2410 4608 8801 1238
2596 3174 875 1237
2619 3150 2466 1237
3184 2823 6098 1237
2383 3486 8177 1237
4732 3937 6278 1236
4637 4499 4886 1235
4734 4020 8282 1235
2428 4631 785 1234
2542 4798 4673 1234
2313 3679 7193 1234
3161 2832 8916 1234
4711 3794 6322 1233
3508 2787 1703 1232
3495 2787 5276 1232
2511 4755 8691 1232
4027 2907 1466 1231
3138 2842 4082 1231
2268 4010 6182 1231
4693 4319 8187 1231
3488 2789 2346 1230
4227 3028 3133 1230
2289 3799 6166 1230
4711 4222 8420 1229
3481 2791 1426 1228
2387 3497 3018 1228
2520 3277 5846 1228
2282 3866 1019 1227
3002 2897 2225 1227
4640 3567 2395 1227
4605 4550 2714 1227
4596 3470 2847 1227
2847 2981 1150 1226
2273 4054 3991 1226
3614 2798 5960 1226
4724 4031 3771 1225
2538 4779 4834 1225
4467 3268 5463 1225
3896 2860 9037 1225
4723 3968 9710 1225
4200 3015 9918 1225
4710 4193 3072 1223
4451 4787 3818 1223
2277 4062 4627 1223
3336 2807 5337 1223
4704 4222 2087 1222
4685 4314 7440 1222
4078 2943 8314 1222
4239 3047 9564 1222
4354 3147 229 1221
4351 4894 3304 1221
4021 2915 3445 1221
4639 4455 7833 1221
3641 2806 8224 1221
2593 3201 9681 1221
4593 3478 2385 1220
2345 4416 4497 1220
4441 3244 7813 1220
2660 3134 9807 1219
4368 4872 2934 1218
2292 4185 5500 1218
2770 3045 743 1217
4320 3120 1262 1217
4690 4269 5545 1217
3781 2835 7292 1217
4519 3355 7375 1217
4653 4405 9741 1217
4324 3126 2413 1216
4709 4141 2514 1216
2377 3551 2542 1216
4455 4770 7948 1216
3745 2829 6641 1215
4622 4479 770 1214
3924 2882 1570 1214
2339 4378 3176 1214
4710 4098 5625 1214
4713 4038 5868 1214
2640 4875 905 1213
4563 4599 902 1212
4644 3621 2364 1212
3612 2812 3752 1212
2892 2970 4860 1212
4309 4921 5716 1212
2694 4925 7811 1212
2982 2924 3809 1211
4325 3133 7454 1211
4143 2993 7477 1211
4400 4828 9837 1211
2801 3030 9988 1211
4232 3056 4279 1210
3050 2895 7393 1210
2738 3080 3799 1209
4465 4745 8624 1208
2469 4647 1850 1206
4538 4632 2517 1206
4640 3627 3360 1206
4703 4081 6426 1206
2450 4613 8265 1206
4693 3865 2600 1204
4582 3492 5540 1204
4071 2960 6764 1204
2885 2984 6738 1203
2998 2925 8937 1203
4332 3153 1276 1202
2475 4649 2728 1202
2466 3405 3768 1202
2317 4236 6017 1202
3656 2827 7167 1202
4450 3284 8510 1202
2542 3293 6515 1201
3578 2821 8159 1201
4347 4868 5252 1200
4426 4781 6936 1200
2301 4088 9785 1200
4618 4452 9800 1200
3745 2846 86 1199
4605 3557 835 1199
4567 3473 8041 1199
2324 3792 2380 1197
2527 4718 9587 1197
3459 2824 5395 1196
2344 3709 8650 1196
4520 4641 9077 1196
4354 4855 9822 1196
2307 4101 5486 1195
4643 3674 9713 1195
3411 2828 3344 1194
4031 2950 3935 1194
4648 3695 6952 1194
4673 3803 8397 1194
3950 2913 8600 1194
2815 3043 7802 1192
2488 3389 1864 1191
4681 4169 2840 1191
4610 3591 4058 1191
2742 3101 2393 1190
2988 2945 1793 1189
4658 4283 8595 1189
2383 3613 140 1188
4309 3150 2210 1188
2342 4288 4006 1188
4109 3001 6842 1187
4276 4916 8618 1187
4535 3442 8769 1186
4349 4846 8910 1186
2446 3476 4132 1185
4228 4953 5813 1185
2322 4158 8184 1185
4660 3787 1011 1184
4238 3094 3391 1184
2827 4994 7388 1184
4570 4521 9514 1183
4669 4188 8635 1182
3834 2886 2615 1181
2778 4953 1021 1180
4318 4867 2243 1179
2646 4832 1521 1178
2736 3123 4315 1177
4357 4824 8375 1177
4401 4773 1705 1176
2329 4138 2261 1176
4282 3142 7267 1176
4499 4636 5700 1175
2555 3321 1012 1174
4380 4794 1114 1173
3470 2846 1568 1173
2875 3027 1087 1172
2419 4473 4535 1172
4223 3099 7070 1171
4570 4493 7729 1171
2519 3380 418 1170
3768 2880 9645 1170
4664 3922 2653 1169
4659 4164 3333 1169
2602 4769 9866 1169
3443 2852 445 1168
2508 3400 459 1168
4664 4097 2913 1168
4595 3616 6984 1168
2435 3540 3328 1167
4616 3682 5658 1167
2915 3009 9182 1167
4573 4473 6020 1166
2338 4132 8129 1166
2420 4462 8435 1166
4441 3331 9124 1166
4570 4479 9582 1166
4263 4899 2174 1165
2562 3327 3478 1165
2945 2994 4121 1165
2338 4097 5782 1164
4663 4052 7105 1164
4573 4468 9060 1164
4629 3745 8890 1163
2747 4905 715 1162
4232 4921 5483 1162
2391 4367 2417 1161
4222 3111 3275 1161
4420 3312 8914 1161
3938 2944 9371 1161
3594 2863 412 1160
4259 4896 694 1160
3442 2860 7259 1160
2658 4816 453 1159
4567 3570 3200 1159
3101 2930 9506 1159
3031 2960 864 1158
4645 4185 4116 1158
2425 4453 7103 1158
4518 4569 8091 1158
2548 3360 2524 1157
2458 4524 6921 1157
4178 4955 2186 1156
4600 4369 2896 1155
2388 3703 3325 1155
2490 3457 4626 1155
2409 4398 1837 1154
2611 3282 7974 1154
2691 4841 621 1153
2832 4960 2278 1153
2349 3934 3217 1153
4607 4339 3983 1153
2910 3028 5214 1153
4345 4802 5863 1153
4173 4955 7010 1153
4515 4562 7268 1152
3771 2901 6007 1151
4429 3341 8086 1151
4612 3730 857 1150
2382 4289 5899 1149
4648 4022 6451 1149
3011 2979 8596 1149
2426 3607 9962 1149
2352 4023 3905 1147
2951 3011 3960 1147
2422 3625 5165 1147
4114 3051 8071 1147
3507 2872 8105 1147
4412 3326 1025 1146
4465 3403 7752 1146
3728 2897 8 1145
2579 3337 1481 1145
2526 3416 2742 1145
4235 3142 4307 1145
4539 3539 9694 1145
2782 3127 4954 1144
4462 3402 5122 1144
4643 3995 8572 1144
4624 4227 9270 1144
2744 3161 143 1143
4233 3144 7104 1142
4107 3052 7370 1142
4111 4983 8263 1142
2513 4595 9144 1142
2652 3254 80 1141
3983 2986 1279 1141
2502 4574 6590 1141
2684 4818 7006 1141
2819 3104 8827 1140
2755 3158 5707 1138
4255 3168 9459 1138
4603 3749 1449 1137
4636 4014 3016 1137
2723 4850 3402 1137
2960 3018 3508 1137
2459 3559 7504 1137
4171 4936 8452 1137
2563 4663 158 1136
2819 4929 316 1136
2364 4069 5580 1136
3969 2985 8754 1136
2384 4237 8901 1136
4542 3568 9709 1136
2832 4937 205 1135
2374 4166 3587 1135
4603 3761 267 1134
4307 4815 276 1134
2396 3755 1164 1134
2666 3249 2335 1134
2440 3613 6469 1134
2717 4840 6982 1134
4610 4247 9781 1134
2612 4724 1476 1133
2371 3910 2015 1133
2912 3050 4613 1133
4306 4814 6228 1133
4166 3103 7573 1133
3595 2890 7806 1133
4631 4072 8000 1133
3144 2944 1374 1132
2368 4067 1418 1132
2448 4440 6049 1132
2608 4718 9231 1132
4298 3218 6610 1131
2418 4352 6745 1131
4436 3386 7127 1131
4566 4393 7328 1131
2420 3680 7885 1131
2386 3818 9497 1131
2866 4956 9539 1131
4506 3506 3398 1130
4499 4546 4964 1130
4333 3257 5187 1130
3489 2889 6496 1130
2516 4574 1534 1129
2848 4942 8917 1129
4605 4242 4864 1128
4564 3648 7956 1128
3404 2895 8164 1128
2898 3064 8425 1128
3892 2963 4577 1127
2672 3254 5426 1127
3531 2892 8246 1127
4573 4356 119 1126
2885 3075 1047 1126
3098 2967 7556 1126
3070 2978 8873 1126
4581 4328 3002 1125
4623 3961 3464 1125
3336 2906 4485 1125
4604 3808 6117 1125
3805 2936 6534 1125
2925 4987 8125 1125
3992 3009 1333 1124
2879 3082 5274 1124
2825 3119 5633 1124
4597 4255 899 1123
4560 3654 1271 1122
4487 3487 4383 1122
3672 2910 4967 1122
4605 3830 6417 1122
2954 5000 6854 1122
3014 3007 9407 1122
2452 3615 9845 1122
4291 4812 3567 1121
4588 4286 6701 1121
3876 2963 9955 1121
2382 4106 2694 1120
3347 2909 4820 1120
3206 2938 4920 1120
3660 2911 6650 1120
2384 4120 6663 1120
3303 2916 7513 1120
3218 2935 9687 1120
2382 3950 141 1119
2698 4800 3576 1119
3147 2957 9595 1119
2394 3845 9930 1119
4566 4352 2848 1118
4422 4650 3056 1118
4254 3194 3790 1118
2573 3395 470 1117
3969 3006 2498 1117
4433 3407 2565 1117
4571 3705 2871 1117
3651 2912 3717 1117
4316 4779 29 1116
3991 3017 880 1116
2498 3528 1346 1115
4607 4142 1368 1115
4336 3283 1442 1115
4532 3602 659 1114
4407 3373 1920 1114
4485 3500 6289 1114
2604 3356 9610 1114
4593 3810 9874 1114
2875 4941 1147 1113
4532 3606 3691 1113
2573 3402 5347 1113
2420 4293 5859 1113
3937 2996 8255 1113
3641 2916 1614 1112
2692 4783 1886 1111
3008 3022 4216 1111
3872 2973 7116 1111
4120 4940 7808 1111
4287 4801 2233 1110
4274 3224 6326 1110
3095 2985 6416 1110
4423 3406 5399 1109
3292 2929 5818 1109
4367 3329 7943 1109
4498 4500 8179 1109
2391 4042 464 1108
4123 4935 1999 1108
4280 3233 4683 1108
3287 2932 8418 1107
4536 4404 4253 1106
2492 3563 1596 1105
3498 2914 5406 1105
3993 3032 803 1104
3101 2989 3377 1104
3754 2945 6947 1104
2874 4928 2404 1103
3505 2916 3947 1103
4524 4427 4493 1103
2787 3177 9757 1103
2586 3401 4756 1102
4566 4290 3103 1101
4542 3667 3925 1101
4440 3447 4334 1101
3281 2940 9569 1101
2828 3146 9720 1101
3321 2934 5493 1100
2732 3230 9328 1100
4598 4010 308 1099
4157 4899 8972 1099
3909 3002 2862 1097
2543 4556 1992 1096
4497 4473 3842 1096
2412 4162 4851 1096
4563 4281 6778 1096
4584 4171 7763 1096
2431 3773 8457 1096
2487 3600 2923 1095
3763 2957 933 1094
4229 3204 2037 1094
3245 2955 2589 1094
2685 3288 2855 1094
4565 4264 8313 1094
2935 4955 485 1093
4097 3104 2929 1093
4486 3550 9266 1093
4027 4976 9500 1093
3026 3035 3053 1092
3334 2940 5117 1092
4538 3685 1431 1091
3413 2931 2932 1091
4580 4166 5752 1091
4211 3193 7670 1091
3033 3032 7908 1091
4558 3759 301 1090
3610 2935 1006 1090
4436 4576 1208 1090
4587 3948 1216 1090
4463 3510 1509 1090
4568 3805 2898 1090
2970 3066 3193 1090
2682 3298 6565 1090
2579 3436 4455 1089
2594 3414 6175 1089
4388 3392 588 1088
2577 4597 6731 1088
4202 4850 7761 1088
2420 3882 8499 1088
2758 3224 3847 1087
4224 4829 5138 1087
2954 4959 5572 1087
3030 5000 8223 1087
4515 3635 4012 1086
4244 4809 4389 1086
2812 4860 9547 1086
2426 4183 1317 1085
4414 3435 2872 1085
2757 4811 4758 1085
4540 4322 1559 1084
3283 2957 4934 1084
2426 3868 9154 1084
3598 2941 766 1083
2851 4886 5598 1082
3573 2941 1190 1081
2769 4816 3973 1081
3244 2969 7304 1081
3013 3055 360 1080
3110 3012 1220 1080
4041 3085 3522 1080
3094 3018 4718 1080
4286 4758 5776 1080
4544 4290 8032 1080
2797 3199 2731 1079
4114 3133 3058 1079
4551 4255 8344 1078
3686 2958 9404 1077
4264 4775 2577 1076
3568 2945 4575 1076
2756 3242 5212 1075
2654 4684 6077 1075
3326 2959 380 1074
4572 3972 7179 1074
2725 4762 943 1073
2505 3616 1213 1073
4046 4942 2008 1073
4489 3605 2488 1073
2827 3182 2854 1073
2768 4803 3827 1072
2474 3706 5069 1072
3553 2948 6194 1072
2428 4022 22 1071
4566 3923 2112 1071
4136 3158 6924 1071
4568 4068 1037 1070
2526 4464 3851 1070
2868 4883 3887 1070
3853 3009 5514 1070
2842 4863 9333 1070
2441 3869 1893 1069
4514 4354 2273 1069
2483 3686 4290 1069
3826 3001 8863 1069
4204 4823 9356 1069
2462 4280 9933 1069
4337 3357 1666 1068
3059 3046 4184 1068
3794 2994 4749 1067
4376 3411 6030 1067
4102 4899 7076 1067
2882 4889 7633 1067
4121 3152 8332 1067
4557 3886 1319 1066
3921 4997 4617 1065
2738 3274 8945 1065
3167 3008 1769 1064
3167 3008 2357 1064
3435 2958 3979 1063
4157 4854 6045 1063
4015 4948 8299 1063
2477 4307 5323 1062
4146 4861 6306 1062
2463 3786 6812 1062
4466 4455 482 1061
2519 4423 105 1060
2710 3311 8051 1060
4410 3478 8991 1060
2923 4909 9637 1060
2612 4597 3683 1059
2508 3645 4453 1059
4549 4156 9417 1059
4552 3911 9875 1059
2446 4119 3043 1058
2442 3986 5919 1058
4555 4083 6287 1058
4364 4627 3190 1057
3887 3036 3294 1057
3171 3014 7930 1057
4485 4398 5504 1056
2483 4301 3663 1054
2470 3793 4555 1054
3209 3006 6931 1054
4502 4344 9617 1054
4536 4200 3529 1053
4216 4790 4841 1053
4154 4843 5451 1053
2796 3235 8786 1053
4012 4939 9419 1053
4548 4101 221 1052
4402 4558 275 1052
3133 3033 2303 1052
2457 3873 5148 1052
2700 3334 6270 1052
4092 3150 9103 1052
2588 3495 2908 1051
4550 4012 7489 1051
3147 3029 9239 1051
2451 4086 3218 1050
4427 3527 4034 1050
3503 2969 9504 1050
4501 3710 2070 1049
3560 2973 5781 1048
3613 2977 7145 1048
3975 3087 1486 1047
2527 4408 1554 1047
4064 4900 8018 1047
2517 4379 3902 1046
2586 3508 9184 1046
4536 4154 9442 1046
2878 3179 1491 1045
4339 4640 6085 1045
3137 4999 9735 1045
4415 3519 2598 1044
2823 4814 4870 1044
2496 4310 5734 1044
2582 4518 6453 1044
3847 3035 8005 1044
3798 3019 8717 1044
3371 2983 8805 1044
4069 3146 2074 1043
3668 2990 3969 1043
3659 2988 5652 1043
2458 3953 6562 1043
4283 3331 6941 1043
4338 4638 7334 1043
4530 4171 923 1042
3784 3017 3910 1042
3489 2978 8240 1041
2717 4705 8385 1040
4238 4749 4010 1039
3496 2981 924 1038
4446 3595 945 1038
2768 4756 2183 1038
4529 3898 906 1037
4506 4268 3927 1037
2759 3292 4144 1037
3779 3020 5177 1037
3683 2999 1535 1036
4106 4859 1968 1036
4502 3758 6773 1036
3206 3025 6875 1036
2476 4177 1058 1035
2578 3547 1929 1035
4335 3410 1200 1034
2994 3117 7470 1034
3380 2993 3329 1033
4529 3938 4764 1033
3631 2994 6628 1033
2566 4462 8401 1033
2997 4922 9092 1033
4528 3941 7955 1032
2769 4747 6063 1031
4160 4810 7571 1031
4530 4026 9516 1031
2629 4570 2601 1030
2692 3379 3192 1030
3296 3009 4211 1030
4523 3907 4995 1030
2765 4742 8912 1030
3933 4953 9264 1030
3825 3043 145 1029
3985 3114 104 1027
2475 4094 2212 1027
3176 3044 4849 1027
4521 4114 154 1026
4371 4560 5394 1026
2783 3284 8975 1026
2506 3766 763 1025
4518 3910 5857 1025
2564 3600 7896 1025
2635 3470 950 1024
3888 3072 2449 1024
2478 3941 2982 1024
2752 3319 5086 1024
2669 3420 9951 1024
2839 4800 3581 1023
3319 3012 8475 1023
4516 4123 1315 1022
4226 3300 6747 1022
4521 4010 7083 1022
3384 3004 2921 1021
3948 3102 4741 1021
4079 3179 7737 1021
4209 3285 8590 1021
4213 3291 1994 1020
2479 4010 2109 1020
2893 3199 9133 1020
4182 3263 762 1019
3991 4911 1085 1019
2558 4411 7705 1019
3980 4916 292 1018
4509 3895 755 1018
3830 3056 2648 1018
4281 4670 6714 1018
4128 3218 8774 1018
4515 4054 117 1017
4499 3837 5856 1016
3220 4996 7053 1016
4243 4711 8133 1016
2553 3652 319 1015
4262 4688 401 1015
4446 3655 639 1015
4349 4574 6715 1015
4344 4579 2132 1014
2647 3469 5272 1014
4350 4571 5611 1014
4170 4779 7940 1014
3649 3016 9345 1014
3029 3122 4008 1013
2705 3390 8011 1013
3022 4911 170 1012
4274 4669 5062 1011
3328 3024 1755 1010
2648 3475 1952 1010
3325 3024 5342 1010
2714 4655 5376 1010
2532 3732 6219 1009
4282 3383 7405 1009
3080 3102 2294 1008
3790 4984 5029 1008
3155 4967 5607 1008
2584 3597 8993 1008
2830 4772 5199 1007
2811 4755 5620 1007
3018 4904 6272 1007
2501 4154 8212 1007
3108 4946 3163 1006
3882 4949 7186 1006
2783 4725 7310 1006
2900 4826 204 1005
4172 3272 561 1005
2585 3602 9701 1005
3454 3016 3323 1004
4097 3212 5364 1004
4496 4131 2282 1003
2698 4623 7270 1003
4353 4543 4106 1002
2983 3161 5982 1001
3750 3050 5993 1001
4368 3522 9126 1001
4363 4523 2018 1000
2530 3771 2533 1000
2966 3173 3721 1000
4491 4137 31 999
3698 4998 2245 999
2729 4656 6394 999
2602 4456 4227 998
2632 3524 5433 998
4470 4248 6777 998
2519 3832 8726 998
4314 3445 217 997
4452 4311 2897 997
3955 3132 3114 997
3223 4977 4491 997
4336 3477 8431 997
2759 3352 749 996
2569 4376 5475 996
3108 4935 7669 996
2594 4435 9523 996
3690 3042 2071 995
4219 4704 2869 994
4363 3527 7662 994
4099 4810 4755 993
4368 3539 4895 993
3998 3161 5904 993
3485 3026 8189 993
4488 3933 9627 993
3411 3031 3375 992
4412 3632 8697 992
2762 4682 7411 991
3446 3029 7792 991
4458 4264 7629 990
3722 4984 8466 990
3912 4919 9125 990
4159 3282 41 989
2527 4202 4659 989
2582 4389 7954 989
2590 4405 1265 988
4152 4761 1744 988
4457 4262 1818 988
4304 4592 2793 988
4468 3824 8795 988
3395 3036 9545 988
2877 4786 9960 988
4283 3420 3596 987
2529 3835 9079 987
3044 3144 2154 986
2969 4849 4990 985
3619 3041 5662 985
4480 3935 6031 985
4236 3367 2970 984
4411 3650 4855 984
2603 4426 5042 984
4475 3893 6569 984
2769 3360 7945 983
2723 4622 8543 983
4469 3863 7525 982
2851 4757 8361 982
3055 3143 9294 982
4117 4781 1399 981
4136 4765 8561 981
3434 4997 1370 980
3930 4899 7877 980
3303 3059 9449 980
3468 3040 5036 979
2674 4545 6382 978
2524 3938 6636 978
3659 4983 101 977
3568 3044 456 977
3556 3044 1460 977
2533 4165 2270 977
2853 3286 3525 977
4359 4482 7997 977
4085 3238 1097 976
3351 3054 3593 976
3223 4955 5278 976
2920 3235 244 975
2599 3643 2902 975
3976 3169 3812 975
4372 4453 6615 975
3803 4945 8606 975
3419 3048 1734 974
3210 4949 8173 974
4391 4407 871 973
3988 4860 8670 973
3794 3093 1379 972
4327 4529 2478 972
4348 3546 2576 972
4164 4728 3839 972
3588 4986 3100 971
4084 3244 3305 971
3264 4961 4205 971
4458 3865 9864 971
2635 4460 1251 970
2691 3484 517 969
3620 4980 2248 969
2572 3736 2678 969
2741 4622 2695 969
3268 4960 5849 969
2665 4512 7381 969
4143 4743 7798 969
4110 3268 184 968
3580 4984 2814 968
2631 3590 4065 968
3844 3116 277 967
2807 3344 1761 967
4304 3484 3073 967
2974 4831 3465 967
2791 3362 1829 966
2670 4513 4939 965
2559 4237 7867 965
2726 3441 9344 965
3177 3110 3067 964
4148 3308 44 963
2889 3274 2432 963
3395 4976 2842 963
2696 4548 4380 962
4367 3605 8381 962
2736 4605 9416 962
4422 4289 9863 962
2554 3845 9733 961
3788 3104 373 960
3060 4873 678 960
3553 4977 4837 960
4459 4001 6839 960
2616 4396 8463 960
4052 4804 9199 960
2578 4287 1859 959
4400 3692 2957 959
2956 4808 1199 958
2998 4835 3584 958
2658 3561 4351 958
2581 3749 691 957
3774 4936 8258 957
2561 4211 9317 957
2552 3879 9748 957
2613 4378 1654 956
3643 3074 6321 956
3566 4973 9654 956
2629 4414 949 955
3335 4960 3269 955
2695 4534 4816 955
2843 4713 4819 955
4226 3400 4979 955
4433 4219 5817 955
3869 3139 7324 955
4280 3471 2126 954
3032 4851 2646 954
4412 4295 3117 954
