10000 500 1705102
1862 3772 1658 1254
2440 1391 3429 1254
3103 2199 5985 1254
2708 3468 7138 1254
1049 3448 7364 1254
644 2373 9581 1254
2495 3616 9901 1254
3143 2504 356 1253
3109 2228 6362 1253
776 1945 6611 1253
2269 3712 9299 1253
3136 2641 9951 1252
2198 3730 683 1251
2666 1537 3957 1251
1727 1278 4622 1251
1674 3750 6465 1251
2053 1279 31 1250
2375 3669 4261 1249
3113 2263 4530 1249
2606 3541 8659 1249
1046 3437 1645 1248
2739 1603 1701 1248
2754 3419 2954 1248
1926 1271 5835 1248
1598 1305 7162 1248
3019 3050 8156 1248
2775 3397 1808 1247
3049 2977 3668 1247
727 2967 4217 1247
976 3366 6167 1247
1890 1271 6872 1247
2137 3740 8075 1247
1140 1523 2251 1246
1957 3762 8146 1246
1081 1572 2350 1245
3081 2880 4402 1245
3033 2024 5312 1245
2394 1380 7658 1245
2007 1279 9631 1245
901 1761 9861 1245
875 3237 6449 1244
2922 3213 7441 1244
691 2850 8905 1244
1444 1358 1156 1243
1986 3757 2771 1243
2958 3153 4076 1243
647 2488 7275 1243
2173 1309 2301 1242
2513 3592 3377 1242
1395 1379 7174 1242
784 3083 9199 1242
3113 2730 3937 1241
1621 3729 6846 1241
2952 3160 7701 1241
777 3066 9106 1241
3088 2843 9392 1241
2621 1516 1343 1240
2320 3681 5249 1240
3089 2833 5891 1240
2137 3733 6044 1240
2372 3661 7186 1240
2273 1339 9012 1240
2968 3131 9969 1240
1001 3381 45 1239
2712 3445 1244 1239
692 2835 5147 1239
2091 1295 5931 1239
3107 2743 2664 1238
3042 2972 6975 1238
1978 3752 3580 1237
1003 3380 4189 1237
1785 1285 4434 1237
1733 1291 5921 1237
2960 1897 8613 1237
715 2131 9093 1237
3127 2497 9323 1237
3072 2880 1930 1236
769 1997 2397 1236
1034 1626 3116 1236
945 3314 3184 1236
1193 3538 2097 1235
3004 1985 2582 1235
924 3287 3734 1235
657 2442 4093 1235
2512 3585 6168 1235
1413 3656 1253 1234
3020 2023 4214 1234
659 2437 5467 1234
2556 3556 1087 1233
1961 3749 4894 1233
2839 1731 4926 1233
1646 3727 6113 1233
1533 3698 8118 1233
659 2456 8678 1233
3034 2977 8833 1233
1654 1309 581 1232
1746 1294 2603 1232
1741 1295 8964 1232
3120 2481 1024 1231
673 2702 4849 1231
1780 3744 6363 1231
661 2451 9659 1231
1839 3747 3107 1230
2966 3114 4185 1230
1177 3520 4657 1230
1847 1291 1724 1228
1544 1340 2994 1228
1366 3629 4027 1228
1828 3743 2816 1227
3034 2074 4773 1227
1156 3501 7557 1227
2703 1599 8439 1227
2682 3455 9478 1227
1763 1299 4507 1226
897 1799 9813 1226
1670 1313 1338 1225
853 3171 3677 1225
1811 3740 5871 1225
3047 2120 936 1224
1001 1677 4867 1224
3013 3006 6408 1224
2188 1331 8803 1224
801 3075 1920 1223
671 2424 3121 1223
804 1956 5561 1223
1840 1296 5591 1223
667 2508 6304 1223
2863 3257 485 1222
1363 3620 1660 1222
1734 3730 2967 1222
2539 3553 4883 1222
678 2363 5258 1222
698 2782 4817 1221
1906 3739 4907 1221
2814 1720 8497 1221
759 2059 9013 1221
3098 2340 9578 1221
669 2529 9633 1221
1860 1298 3163 1220
2017 3731 3310 1220
2942 1901 6946 1220
993 1691 8465 1220
2812 3316 430 1219
3107 2440 2779 1219
802 1969 9378 1219
2955 3110 1043 1218
1422 3643 2141 1218
3107 2463 2477 1218
2127 1323 4205 1218
790 3040 4612 1218
2706 1614 5219 1218
3029 2950 8018 1218
791 1994 9270 1218
769 2043 194 1217
2958 1935 1713 1217
3099 2378 2833 1217
799 1979 4681 1217
2086 1317 5681 1217
1051 1636 7935 1217
2965 3089 8736 1217
2735 3392 165 1216
697 2283 648 1216
786 2008 956 1216
801 3059 2356 1216
1446 1386 4471 1216
2510 1472 6389 1216
3004 3006 8475 1216
1514 3674 9606 1216
1217 1508 1007 1214
1248 1488 1362 1214
759 2959 1864 1214
1227 1501 3241 1214
3068 2811 3463 1214
741 2125 3751 1214
887 1834 5032 1214
2401 1417 6695 1214
2375 1405 6971 1214
2436 1434 7726 1214
2275 3669 9857 1214
2680 3439 370 1213
680 2427 1078 1213
749 2107 1829 1213
2330 1388 8860 1213
691 2696 6166 1212
3089 2342 9677 1212
1544 1356 9702 1212
1725 3719 9782 1212
1971 1310 2701 1211
3080 2740 3395 1211
680 2562 4368 1211
1197 1525 5316 1211
2750 3370 9119 1211
1317 1451 9401 1211
2236 1359 472 1210
2043 1318 1151 1210
736 2154 2015 1210
2956 1946 3722 1210
1631 3700 5493 1210
770 2059 7385 1210
689 2668 8989 1210
1581 1349 1535 1209
682 2465 3985 1209
841 1916 6301 1209
990 3326 8092 1209
3097 2572 2230 1208
1019 3353 884 1207
1277 1478 3567 1207
695 2685 7484 1207
3056 2211 1809 1206
2353 1405 258 1205
1918 3723 8197 1205
2312 1389 9576 1205
2711 1637 1154 1204
817 1971 9418 1204
1516 3661 142 1203
1235 1509 182 1203
2028 1324 30 1202
2953 3079 6898 1202
2230 3671 7272 1202
1456 1397 8713 1202
2963 1976 9589 1202
1646 1342 2570 1201
3059 2242 2597 1201
1959 1319 3147 1201
2831 1772 5257 1201
2312 1394 6217 1201
716 2772 6974 1201
850 1918 7930 1201
2088 1333 9474 1201
1627 3689 452 1200
2970 3042 3148 1200
2419 3595 3216 1200
733 2199 3853 1200
807 2002 7024 1200
2654 3444 7325 1200
1084 1629 7840 1200
2467 3570 8300 1200
3060 2784 9304 1200
887 3175 1856 1199
1010 3333 5537 1199
2915 3138 1137 1198
1938 1321 1707 1198
2828 1772 4347 1198
1076 1640 321 1197
1078 1639 3040 1197
1249 1507 3095 1197
3077 2364 8767 1197
1074 1644 6614 1196
696 2476 2131 1195
1052 1666 2259 1195
1691 1340 3030 1195
1425 3619 5306 1195
1020 1699 7427 1195
1028 1691 7501 1195
2047 1333 7797 1195
709 2335 8868 1195
1728 3702 9804 1195
2525 1507 3190 1194
775 2094 3981 1193
2912 3134 5132 1193
2594 1555 5293 1193
819 3041 5309 1192
3064 2311 7542 1192
871 1899 9805 1192
716 2317 2821 1191
2240 1380 4501 1191
2888 1868 5684 1191
2945 1966 9719 1191
759 2148 2220 1190
3048 2243 6782 1190
2427 3580 7562 1190
2937 1954 7925 1189
1302 1485 8086 1189
1556 1377 8528 1189
798 2051 7757 1188
703 2519 2691 1187
1487 1401 4283 1187
852 1942 5138 1187
726 2288 5250 1187
1847 3704 5500 1187
2648 1605 6475 1187
805 3000 6810 1187
2308 1407 8293 1187
787 2079 9632 1187
2855 1829 9348 1186
3048 2771 799 1185
2287 3635 1671 1185
818 3021 5177 1184
1083 3384 9046 1184
2702 3378 3136 1183
3015 2152 5117 1183
1781 1340 5411 1183
2469 1486 6525 1183
2869 3182 9499 1183
1282 3533 9977 1183
2897 3137 1855 1182
1687 3682 6451 1182
1136 1608 7287 1182
2668 1628 8764 1182
1556 3651 5109 1181
3026 2842 8325 1181
2333 3612 4224 1180
1455 3615 4932 1180
1110 1633 6021 1180
716 2641 7290 1180
2862 3187 8712 1180
891 1890 8793 1180
2868 3176 8231 1179
2277 1405 2948 1178
1184 1575 3910 1178
1145 1606 4837 1178
800 2963 5818 1177
1803 1345 1667 1176
1580 1384 1763 1176
3059 2388 1884 1176
3064 2579 8864 1176
3061 2426 3575 1175
2430 1474 4049 1175
1171 3447 4083 1175
2553 3488 8385 1175
2625 3435 9125 1175
836 3036 42 1174
1038 1710 4222 1174
1299 3532 6061 1174
717 2563 6342 1174
1038 1711 7674 1174
931 1841 7997 1174
2385 3582 9708 1174
1044 3331 2342 1173
3027 2806 6698 1173
2946 3029 8618 1173
1574 3648 9470 1173
1336 1485 307 1172
2765 1738 1941 1172
1298 3529 7319 1172
2415 3566 8978 1172
743 2284 1429 1171
2112 1368 4816 1171
2695 3368 7770 1171
3020 2827 8463 1171
1571 3644 583 1170
757 2232 4510 1169
2740 1715 4642 1169
2337 1438 4727 1169
821 2046 6899 1169
1158 1606 7744 1169
2335 1437 9189 1169
2927 1981 290 1168
3051 2389 793 1168
1757 3678 2614 1168
895 1906 4182 1168
723 2565 5645 1168
770 2185 6654 1168
2796 1781 8852 1168
2315 1430 9637 1168
2786 3265 3720 1167
750 2766 7398 1167
2531 3493 8689 1167
2646 3407 9297 1167
3044 2352 678 1166
1886 3684 7055 1166
2272 1416 7380 1166
726 2594 7886 1166
2021 3677 8241 1166
894 1912 9169 1166
2900 1935 9834 1166
3048 2649 1488 1165
1285 3514 2487 1165
2945 3013 5693 1165
2392 1468 103 1164
2242 1409 4023 1164
2949 3001 6513 1164
2842 3188 6806 1164
1314 3528 712 1163
1660 3658 2974 1163
3006 2192 3318 1163
1953 3679 8005 1163
729 2568 3327 1162
3049 2597 4919 1162
1451 1442 7300 1162
1577 3636 2545 1161
2251 3621 6622 1161
966 1815 7774 1161
1769 1363 8825 1161
2710 1696 9381 1161
2882 3120 2318 1160
3048 2445 5497 1160
1078 3347 9269 1160
2876 3127 670 1159
1626 3647 2741 1159
819 2961 2907 1159
1260 1545 4024 1159
2320 3594 4662 1159
761 2780 8471 1159
1522 3616 309 1158
2183 3638 3413 1158
2842 3178 3552 1158
876 1958 9868 1158
2784 1783 6535 1157
1750 3667 8815 1157
831 2053 9461 1157
2390 1476 2308 1156
1448 3586 3293 1156
2823 3200 3860 1156
2772 1770 4372 1156
1218 1577 5025 1156
2003 1368 8642 1156
2135 3648 8838 1156
759 2285 2201 1155
2697 3344 2302 1155
952 3192 4944 1155
1910 3673 5389 1155
735 2508 6132 1155
1409 3567 6750 1154
2039 3662 7356 1154
3043 2556 8068 1154
2886 3101 8686 1154
2070 3658 8692 1154
1061 3320 423 1153
3040 2436 4293 1153
1929 1366 5584 1153
741 2617 8289 1153
2100 3651 320 1152
1354 3538 1225 1152
951 3185 7265 1152
2213 1412 7495 1152
2125 3645 1430 1151
808 2910 2411 1151
3035 2637 6162 1151
1134 3385 2395 1150
2783 3243 3110 1150
3032 2657 7951 1150
1556 3618 8979 1150
930 1885 9706 1150
2866 1912 287 1149
2632 1641 7117 1149
2992 2193 7479 1149
1743 1379 1663 1148
982 1816 2217 1148
1812 3663 3777 1148
2854 1895 6598 1148
1300 3503 6652 1148
2264 3603 7170 1148
2321 1454 8839 1148
2837 3166 1748 1147
2708 3322 6247 1147
997 3238 8102 1147
1831 1373 9161 1147
816 2917 4043 1146
3025 2674 5276 1146
2875 1934 2051 1145
1604 1409 2860 1145
1583 1415 3003 1145
901 1941 4133 1145
920 3124 1672 1144
888 1967 4074 1144
2897 3061 7803 1144
1280 1551 2012 1143
3028 2627 7830 1143
778 2259 375 1142
851 2045 743 1142
1311 3502 4188 1142
2133 3634 6694 1142
2886 1964 3358 1140
2966 2894 6678 1140
1493 1449 8563 1140
1033 1767 1094 1139
3029 2511 3099 1139
1132 1668 4808 1139
3011 2315 8002 1139
1026 3258 4025 1138
2001 3651 6212 1138
1504 3589 8570 1138
1095 1705 2248 1137
1422 3553 2864 1136
1674 3633 6683 1136
829 2111 6868 1136
867 2023 8711 1136
1874 1383 4332 1135
1243 1586 4942 1135
820 2893 5736 1134
2823 1876 1239 1133
758 2559 7358 1133
766 2659 8539 1133
1074 1734 489 1132
2973 2847 7002 1132
956 3158 9720 1132
3019 2437 9839 1132
819 2880 9574 1131
2853 1926 2527 1130
760 2516 3063 1130
2779 3216 4765 1130
3000 2305 9601 1130
784 2291 1185 1129
764 2435 1942 1129
764 2596 4473 1129
2564 1613 57 1128
2018 1397 849 1128
762 2493 3528 1128
2923 2064 6422 1128
796 2791 8203 1128
2993 2289 8576 1127
2794 3190 8965 1126
1789 1398 1380 1125
2391 3525 6182 1125
1916 1393 8915 1125
785 2311 2013 1124
1485 3566 2899 1124
2925 2956 6268 1124
1256 1590 9286 1124
2736 3257 1030 1123
2786 3195 1773 1123
2660 1700 5683 1123
2602 1650 8906 1123
2363 1501 1803 1122
2794 1854 5401 1122
2788 1846 9882 1122
2038 3628 2373 1120
2357 3536 4437 1120
1563 1447 4549 1120
1531 1457 4649 1120
1199 1637 6124 1120
1049 3258 7314 1120
1119 1706 7916 1120
870 2056 8012 1120
3006 2595 4747 1119
777 2636 5480 1119
1329 1550 5880 1119
1841 3636 6458 1119
3003 2631 9209 1119
2190 1441 3615 1118
890 3016 5608 1117
1343 1545 524 1116
2974 2783 3760 1116
2478 1569 4729 1116
2753 3225 6025 1116
849 2115 6295 1116
832 2164 8728 1116
1133 3336 1827 1115
2381 3519 2655 1115
2178 1441 9398 1115
1070 1762 9616 1115
2811 1892 2468 1114
2739 1796 4047 1114
2998 2636 5266 1114
1343 3489 7887 1114
832 2866 8602 1114
2353 1505 9962 1114
1928 1406 4470 1113
2676 3304 2183 1112
1167 3363 3648 1112
1135 3335 5081 1112
2942 2877 5507 1112
1665 3606 8715 1111
2681 3295 1706 1109
2821 3121 9587 1109
2979 2726 9699 1109
1606 3589 2258 1108
2752 3213 829 1107
1378 1537 2357 1107
1047 1800 3187 1107
2539 3415 5471 1107
1632 1441 7962 1107
2816 3125 9404 1107
1218 1639 1192 1106
2636 1702 1333 1106
802 2716 4331 1106
860 2921 4387 1106
881 2970 6632 1106
1536 1470 7945 1106
2242 1470 9952 1106
941 1951 3162 1105
2175 1450 3179 1105
817 2252 6976 1105
2673 3297 8593 1105
946 3093 8732 1105
963 3119 9799 1105
1745 3613 9806 1105
1356 1552 570 1104
2989 2620 633 1104
920 1991 6873 1104
2625 1695 851 1103
793 2633 4378 1103
1601 1454 7095 1103
1337 3471 1795 1102
1452 3529 2345 1102
2602 1677 6723 1102
2333 3526 4463 1101
1608 1454 7924 1101
2476 3450 9048 1101
2604 3355 663 1100
2465 1580 672 1100
2986 2419 844 1100
2898 2078 7546 1100
814 2740 522 1099
924 1994 2938 1099
1033 3204 669 1098
2531 3409 1662 1098
1876 3616 5661 1098
2080 1437 7420 1098
2965 2736 479 1097
2128 3589 3001 1097
2444 3464 620 1096
945 3073 2275 1096
1948 3612 7131 1096
1761 1430 9554 1096
2952 2784 3458 1095
2760 3183 5094 1095
1843 3612 6920 1095
1488 1499 9373 1095
879 2936 289 1094
2983 2474 1068 1094
1326 3455 1341 1094
1237 3396 3854 1094
975 1921 9170 1093
2974 2649 758 1092
2049 1438 2675 1092
1366 1560 4541 1092
2287 1501 5126 1092
1027 3186 5192 1091
1499 1501 4050 1090
1667 3585 4136 1090
817 2328 5412 1090
1695 3590 8161 1090
2710 1801 4789 1089
2543 1648 1872 1088
1296 3430 3507 1088
960 1956 2689 1087
2677 3268 8078 1087
2281 1504 9265 1087
2976 2525 3725 1086
2974 2585 4143 1086
2677 3267 7976 1086
827 2300 2004 1085
1616 3568 8608 1085
856 2194 607 1084
851 2209 686 1084
1285 3416 6398 1083
966 3082 6845 1083
2950 2735 3093 1082
1685 1456 4660 1082
2422 1576 5825 1082
2420 3461 7124 1082
2675 1773 7443 1082
1053 3204 7449 1082
2844 3026 4669 1081
2252 1499 8812 1081
2792 1922 9089 1081
2945 2749 659 1080
968 3080 1885 1080
2844 2011 5045 1080
2921 2198 8044 1080
994 1916 1143 1079
1746 1449 1379 1079
1590 3554 2845 1079
1372 3465 4091 1079
1722 3584 4503 1079
2833 1993 6480 1079
812 2531 4406 1078
2800 1941 5530 1078
834 2305 548 1077
1660 1466 2039 1077
1022 1882 1142 1076
2903 2882 4360 1076
1230 3368 8320 1076
1356 3451 3822 1075
2063 3579 8902 1075
1368 1580 292 1073
1207 1690 7297 1073
2865 2965 8981 1073
2942 2724 500 1072
2036 3580 7064 1072
2255 1510 8765 1072
2864 2965 9195 1072
2059 3576 888 1071
2873 2944 1902 1071
1436 1548 8770 1071
1386 1573 9692 1071
1918 3588 1262 1070
836 2333 2210 1070
2897 2881 7322 1070
1793 3584 8940 1070
890 2897 3527 1069
1417 1559 3536 1069
2623 3296 6088 1069
1695 1467 7114 1069
2052 1461 7418 1069
1813 1452 8230 1069
827 2617 1015 1068
2053 1463 1313 1068
2817 1987 3271 1068
881 2169 6636 1068
1211 3341 1692 1067
2495 3397 4513 1067
1841 3584 5948 1067
1194 1709 9208 1067
2878 2118 301 1066
1585 1497 1278 1066
2758 3137 3249 1066
920 2076 3603 1066
2638 3277 3986 1066
2950 2620 1594 1065
2629 3284 2079 1064
1840 3581 2303 1064
1305 1631 856 1063
1091 3219 5060 1063
1475 1539 9102 1063
2844 2985 3658 1062
2922 2770 6857 1062
865 2245 3370 1061
964 2002 5838 1060
869 2238 886 1059
2945 2614 1139 1059
1260 1667 2942 1059
2521 1668 3205 1059
2707 3192 4626 1059
1396 1581 5777 1059
2442 3422 6664 1059
988 1966 400 1058
1629 3543 6102 1058
960 3021 1311 1057
2383 3453 5373 1057
2864 2929 6503 1057
891 2176 351 1056
1076 1846 6915 1056
841 2403 638 1055
1505 3500 6072 1055
1009 1940 2949 1054
2298 3490 3606 1054
1294 1649 5644 1054
1455 3477 9694 1053
1217 1709 304 1052
2334 1564 1436 1052
2810 2007 2525 1052
1438 3468 8813 1052
1771 3563 9420 1052
2773 3089 9765 1052
877 2798 1685 1051
1522 1533 3202 1051
2138 1497 6279 1051
1117 3230 6568 1051
1656 1493 8970 1051
1192 1732 9173 1051
2866 2905 2532 1050
985 3051 2973 1050
2923 2328 4740 1050
1355 3421 7040 1050
1524 3502 7198 1050
1752 1478 9313 1049
2877 2868 520 1047
967 2024 3394 1047
2937 2509 3907 1047
2353 1579 7430 1047
1905 1472 347 1046
973 3021 3326 1046
971 3017 5454 1046
2930 2627 8258 1046
2779 3067 201 1045
2099 3542 5310 1045
2807 2017 8404 1045
1331 1636 2168 1044
922 2909 2270 1044
2278 3487 9406 1044
2773 3074 1340 1043
2819 2044 6686 1043
1983 1479 9134 1043
1822 3558 5815 1042
2919 2356 9052 1042
1359 1622 9686 1042
1627 3525 587 1041
2284 3482 1628 1041
2303 1564 2897 1040
2920 2374 3269 1040
2798 2011 5655 1040
1544 1538 9163 1039
1005 3061 6348 1038
2705 3161 6947 1038
2873 2852 9964 1038
1868 1481 8649 1037
1587 3510 9312 1037
2114 3530 1764 1036
1016 1961 3921 1036
2408 3415 4610 1036
897 2814 5981 1036
2201 3506 6308 1036
2320 3461 6792 1036
1538 3492 7266 1036
2667 3204 9910 1036
2085 3534 4624 1035
904 2832 5549 1035
1286 3359 8057 1035
1591 3508 3761 1034
2869 2185 7920 1034
881 2298 260 1033
879 2305 903 1033
1965 3548 1396 1033
1192 1756 3325 1033
2855 2887 3826 1033
2886 2791 4465 1033
1252 1706 6285 1033
2370 3433 7981 1033
1219 3303 9484 1033
2786 3030 387 1032
970 2050 7271 1032
1081 1878 8520 1032
1002 1994 52 1031
2918 2439 2806 1031
1603 3508 4219 1031
981 3004 4589 1031
2468 1665 4045 1030
2165 1525 7184 1030
2706 3147 8717 1030
1395 3420 4598 1029
2695 1877 6561 1029
2526 1709 7618 1029
2135 1520 1730 1028
2259 1558 3027 1028
1495 3467 6330 1028
1441 1594 125 1027
2796 3001 1329 1027
2799 2995 4631 1027
2627 1803 5366 1027
1342 1651 5536 1026
898 2256 7074 1026
2915 2550 1363 1025
2592 3265 2387 1025
894 2278 3663 1025
2349 1601 4796 1025
2035 1504 5951 1024
1335 1657 7433 1024
2911 2596 8541 1024
1655 3515 9113 1024
2662 1849 2153 1022
2833 2913 3302 1022
1251 3313 4400 1020
938 2884 5657 1020
2287 1580 3020 1019
1453 1598 6199 1019
2895 2352 7623 1019
885 2351 8247 1019
1137 1833 107 1018
2862 2820 2767 1018
1108 3170 3048 1018
1184 3251 3412 1018
2892 2340 7273 1018
1039 3077 7831 1018
1648 3506 1152 1017
1148 3213 2116 1017
2763 3039 2837 1017
958 2111 4948 1017
1573 1553 2479 1016
2002 1508 2574 1016
2904 2583 3478 1016
896 2309 4039 1016
2785 2999 4548 1016
1614 3496 5159 1016
2566 3277 7856 1016
2350 1612 9623 1016
968 2093 4363 1015
889 2349 5320 1015
2631 3212 7580 1015
2862 2226 9210 1015
887 2676 9271 1015
2904 2504 5019 1014
2593 3249 6104 1014
1370 3388 7692 1014
2615 3227 9019 1014
2279 1583 4996 1013
1175 3235 5315 1013
971 2094 667 1012
925 2212 3078 1012
1018 3031 4930 1012
881 2590 8449 1012
1916 1507 6653 1011
2091 3509 7783 1011
2765 3022 3405 1010
1641 1539 3428 1010
1722 1522 4267 1010
2779 2038 4515 1010
2838 2866 8757 1010
2622 1824 613 1009
1512 3453 4034 1009
2890 2387 5152 1009
887 2617 622 1008
1009 2028 972 1008
1494 1591 2710 1008
2893 2623 6320 1008
2704 3110 7838 1007
2647 1855 3409 1006
2448 3355 7972 1006
1641 3493 9298 1006
1218 1769 9668 1006
954 2153 468 1005
918 2261 815 1005
2847 2212 2120 1005
1415 3404 3713 1005
2237 3461 8738 1005
2506 1724 9181 1005
2849 2219 9979 1005
1155 3202 3893 1004
2204 1564 4936 1004
2813 2123 5615 1004
886 2488 7470 1004
2869 2742 7948 1004
1583 3473 1464 1003
1980 1519 1766 1003
1905 1515 3958 1003
1171 1819 4595 1003
2884 2385 6693 1003
2890 2447 7520 1003
1204 1787 650 1002
1908 3520 1081 1002
1193 3238 8196 1002
2331 3417 2493 1001
1501 3440 5527 1001
1833 1519 6700 1001
2790 2083 5179 1000
1241 1757 8377 1000
1362 3367 8786 1000
1251 3286 4132 999
2384 1650 7257 999
932 2800 9326 999
2487 3318 89 998
1800 1524 1687 998
2878 2374 2443 998
2346 3406 4249 998
1116 3148 6441 998
898 2412 8966 998
2562 3256 9790 998
2264 1594 499 997
1519 1593 4786 997
941 2825 6481 997
967 2143 1580 996
1156 1845 3707 996
911 2701 6524 996
2514 1742 7528 996
1035 2008 9732 996
2317 1619 4082 995
1699 3495 5884 995
2016 3505 6835 995
1808 3509 1404 994
1534 1590 3590 994
2818 2161 3820 994
973 2901 7959 994
2827 2189 3226 993
986 2930 8015 993
1508 3434 469 992
2869 2357 5723 992
1211 1795 6701 992
1124 3147 3243 991
2162 1565 4646 991
2704 1952 5301 991
2037 3498 5546 991
1495 3426 689 990
1362 1681 2684 990
972 2148 3280 990
2802 2902 4262 990
2655 1889 6358 990
2854 2745 6575 990
1238 1774 236 989
1036 2019 1359 989
1406 1656 2422 989
2806 2146 4009 989
2871 2391 7346 989
2401 1672 9912 988
1651 3476 7789 987
970 2870 5046 985
954 2824 6001 985
1275 1749 7991 985
2768 2964 8147 985
961 2846 8211 985
2192 3456 9751 985
1678 1557 3991 984
2732 3027 6715 984
1413 1659 3351 983
2805 2159 7934 983
976 2880 9755 983
2850 2724 94 982
909 2494 2785 981
1962 3496 3002 981
1676 1561 4328 981
1013 2958 4806 981
2570 3225 5216 981
1777 3492 6724 981
1738 1549 9438 981
1600 1582 3178 980
1068 3051 7059 980
2198 1588 9791 980
1551 3435 245 978
1182 1844 396 978
2482 3297 4160 978
1087 3077 5078 978
2289 1625 7022 978
980 2159 8151 978
916 2598 90 977
1272 1761 765 977
1971 1544 2551 977
1240 1788 4935 977
1228 3237 7303 977
1672 3470 7622 977
1136 3137 8808 976
2214 3439 9177 976
2438 3325 174 975
2552 3234 2905 975
1157 3161 3167 975
2724 2012 6759 975
1104 1942 900 974
2230 1605 6100 974
1790 3487 8527 974
1948 3490 8552 974
2863 2539 5824 973
1079 1981 6178 973
1417 3368 6461 973
2539 3242 7217 972
1138 1904 804 971
1147 3143 7315 971
2226 1607 8391 971
2209 3434 1657 970
1015 2936 3185 970
2401 1694 9764 970
1149 3142 4764 969
1411 3360 4800 969
2858 2556 6855 969
951 2754 7093 968
1763 3478 9769 968
1898 1551 690 967
2807 2826 6547 967
2644 3122 2777 966
2508 3261 3444 966
1268 3257 6207 966
2080 3465 9714 966
1992 3477 3360 964
2492 3271 4405 964
1695 3461 3219 963
1190 1856 6420 963
2526 3241 6485 963
2339 1666 6796 963
1671 1580 7900 963
1629 1592 5325 962
1027 2943 6923 962
2849 2598 9332 962
1496 3394 4650 961
2095 1580 1974 960
2439 1730 2072 960
2833 2339 4705 960
1538 1625 6282 960
1112 1955 9399 960
2837 2671 285 959
2253 3406 3970 959
2688 3050 7722 959
1862 1560 2665 958
1201 3183 5322 958
2147 1595 7737 958
1033 2947 8090 958
2818 2752 5961 957
2792 2837 6224 957
1334 3297 6908 957
1103 3060 2702 956
1341 1735 3535 956
1077 3021 5333 956
1851 1564 3204 955
1525 3401 8844 955
1568 3417 9243 955
2492 1778 2990 954
2002 1571 3555 954
2489 1776 4924 954
1993 1571 2199 953
2534 1816 4258 953
1762 3462 8221 953
2666 3070 466 952
2812 2281 8158 952
2445 1746 1883 951
2506 3242 9473 951
1849 1569 3591 950
2551 3201 3691 950
2811 2752 5637 950
2678 3047 532 949
2400 1718 705 949
1391 1711 1893 949
2250 1640 5569 949
1539 3400 6185 949
1531 3397 6852 949
941 2518 9727 949
2626 3116 75 948
1691 1591 4588 948
970 2293 895 947
944 2468 2517 947
2038 3452 7240 946
2649 1953 7511 946
1583 1623 7971 946
2836 2496 8533 946
945 2515 3113 945
2820 2683 4014 945
988 2801 4955 945
2306 3366 8438 945
1020 2150 8726 945
2260 3386 111 944
1352 3294 3300 944
1852 1575 3625 944
1597 3415 4344 944
1434 1691 5070 944
2777 2840 5758 944
2833 2567 7261 944
2514 3226 7577 944
1320 3270 9448 944
2631 3103 9663 944
2489 1790 4242 943
2662 1976 6085 943
2172 1618 8538 943
1000 2826 7978 942
992 2799 2492 941
1851 3458 6033 941
2787 2233 7289 941
963 2675 437 940
2499 3233 58 939
2818 2662 2257 939
955 2609 4486 939
2654 1974 2273 938
2771 2840 2523 938
2685 2021 5596 938
1569 3398 3878 937
954 2560 3883 937
1326 3265 5844 936
988 2269 6444 936
1941 1583 9098 936
1362 1745 9533 936
2088 1603 9935 936
2823 2582 7342 935
1055 2937 3729 934
2516 1826 3762 933
1199 3145 4713 933
961 2454 1232 931
1522 3373 1344 931
1960 1590 2802 931
999 2788 3692 931
2233 1652 8183 931
1478 1683 9166 931
964 2617 9194 931
2764 2839 9642 931
2777 2237 6466 930
1118 3037 8351 930
1999 1596 2455 928
967 2615 4535 928
2266 1670 7360 928
962 2535 7752 928
1807 3441 4353 927
2149 1629 2122 926
1234 1864 7664 926
2539 3177 4890 925
966 2493 2908 924
1281 3213 3041 924
1556 1657 8132 924
2402 1750 614 923
1966 3438 2863 923
1421 1724 355 922
2606 1937 4721 922
1551 1662 1498 921
1757 3429 8695 921
1876 3439 8985 921
1425 1724 1336 920
1910 1598 2055 920
1264 3192 9880 920
1009 2781 6095 919
986 2358 4810 918
2639 1988 7363 918
987 2353 9142 918
2047 1616 1090 916
1343 3253 1191 916
2124 3404 2418 916
2558 1891 3653 916
1508 3351 6681 916
1448 3320 6770 916
1916 1603 599 915
1722 1619 2577 915
1103 2985 2840 915
2772 2274 5680 915
981 2624 6602 915
1053 2887 7556 915
2351 1728 9468 915
2754 2817 7478 914
2803 2515 1842 913
992 2675 6610 912
1417 1738 9451 912
2406 3270 9895 912
1103 2059 206 911
1411 3293 8144 911
1200 3112 561 910
2261 1687 3823 910
2229 3362 4398 910
1902 1608 4654 910
1410 1745 6965 910
1084 2939 2635 909
1010 2744 7214 909
1862 1610 2149 908
2687 2952 5027 908
1100 2070 5063 908
2078 3406 5190 908
2764 2271 6354 908
1675 3400 8903 908
2714 2138 18 907
1458 1720 2709 907
2203 1668 503 906
1016 2755 1018 906
1671 3397 1120 906
2600 3081 6914 906
2314 3319 9823 906
1109 2976 4607 905
1633 1651 1495 904
2537 1887 3759 904
2385 3275 4921 904
2707 2904 9833 904
2415 1783 1400 903
2785 2635 2042 903
2657 2994 3091 903
2656 2995 6017 902
1437 1738 8748 902
2771 2328 3835 901
2758 2276 5924 901
1890 3418 744 900
