10000 500 2500343
2237 4562 8152 1904
3539 3045 3421 1903
2288 4339 7390 1902
3058 3280 837 1901
2232 4617 8388 1901
3751 2994 7323 1900
3753 2993 9427 1900
2466 3921 206 1899
2848 3446 9902 1899
3604 3031 242 1898
2221 4796 8814 1898
2643 3666 434 1896
3540 3052 3704 1896
4359 2977 8956 1896
2264 4465 646 1895
4838 3105 5890 1895
2226 4753 9050 1895
4021 2966 5585 1894
3370 3118 7750 1894
2941 3376 2223 1893
4772 3082 4699 1893
3194 3207 2484 1892
2429 4006 2636 1892
2297 4349 3357 1891
2736 3567 3752 1891
3935 2976 5921 1891
4368 2985 2396 1890
3116 3255 4857 1890
2920 3397 3191 1889
2819 3486 4624 1889
3882 2986 2814 1887
2357 4181 3734 1887
4652 3048 4976 1887
2252 4574 8872 1887
3127 3253 2115 1886
2267 4494 9624 1886
2572 3781 2972 1884
4460 3005 3154 1884
3551 3062 7298 1883
3317 3155 643 1882
2671 3654 774 1882
2238 4954 5133 1882
4756 3087 5819 1882
4832 3118 3174 1881
4930 3161 7901 1881
3184 3228 2763 1879
3505 3082 3189 1879
2301 4383 6318 1878
2243 4959 7657 1878
2274 4511 469 1876
3141 3257 846 1876
2243 4868 662 1875
3254 3194 7647 1875
2911 3425 4531 1874
3445 3109 7465 1874
4093 2985 7993 1873
2250 4962 7876 1871
2270 4567 8423 1871
2550 3837 8603 1871
3333 3161 3981 1870
2353 4241 7732 1870
4038 2991 1540 1869
3371 3145 3950 1869
4684 3077 4159 1869
3290 3184 1223 1868
2255 4724 3721 1868
4970 3197 4545 1867
4743 3100 122 1866
2591 3786 5328 1866
3179 3246 6777 1866
3425 3126 6521 1865
3504 3098 836 1864
3168 3254 5737 1864
4309 3004 6861 1864
4574 3052 2960 1863
4460 3027 7555 1863
2269 4647 5170 1861
2886 3464 4859 1860
4057 2999 5027 1860
2328 4351 5318 1860
4802 3128 6721 1860
2259 4891 142 1859
4686 3088 1117 1859
3202 3240 3367 1859
2284 4560 4638 1858
3606 3072 5466 1858
2843 3507 6610 1858
3184 3253 2308 1857
4326 3013 4433 1857
3537 3094 4875 1857
2410 4130 8206 1857
4816 3138 1029 1856
4743 3110 3493 1856
3167 3264 9338 1856
2371 4237 753 1854
2269 5000 3448 1854
4711 3101 6740 1854
2265 4866 7029 1853
3554 3094 3675 1852
3052 3343 7603 1852
2606 3789 9068 1852
2269 4935 2780 1851
2933 3437 610 1850
4801 3139 1089 1850
3543 3100 6127 1850
3330 3185 2057 1849
3513 3111 6250 1849
3384 3161 6427 1849
4858 3164 8165 1849
3755 3045 9179 1849
3611 3082 3748 1847
2458 4049 7961 1847
4486 3049 162 1846
2683 3697 596 1846
4659 3093 9475 1846
2555 3877 3915 1845
4604 3078 6080 1845
2359 4306 1449 1844
4085 3015 5297 1843
2642 3754 6895 1843
3867 3033 172 1842
3329 3194 2403 1842
2715 3668 3291 1840
2945 3441 7769 1840
3611 3090 883 1839
4828 3163 607 1838
3109 3322 2924 1838
3911 3032 4802 1838
4423 3045 8394 1838
3120 3316 2925 1837
3533 3117 9112 1837
4472 3056 3698 1836
2515 3962 4423 1836
4954 3226 6076 1834
2458 4079 7511 1834
2288 4754 1526 1833
4974 3237 2234 1833
3548 3116 2513 1833
2290 4999 8602 1833
2537 3932 1661 1832
2401 4220 4177 1832
4241 3030 5696 1832
4526 3072 5952 1832
3606 3099 7955 1832
3063 3362 2422 1831
3289 3225 8658 1831
3361 3192 5193 1830
2350 4385 9091 1830
3022 3394 2338 1829
3203 3276 6554 1828
3842 3052 3922 1827
4496 3071 5686 1827
2293 4807 451 1826
4451 3063 2393 1826
2610 3830 1650 1825
3474 3152 3036 1824
4931 3226 7639 1823
2341 4455 1104 1822
2296 4844 1412 1822
2645 3786 2817 1822
2297 4832 3342 1821
3004 3419 9397 1820
2570 3902 1505 1819
2821 3583 7668 1819
2914 3494 8878 1819
4678 3127 8998 1819
3225 3275 392 1818
2367 4368 7199 1818
2495 4038 8224 1818
4989 3262 8456 1818
2350 4438 2053 1817
2302 4803 9057 1817
4616 3111 9609 1817
2349 4447 2210 1816
4068 3043 3521 1816
4589 3105 8487 1815
4362 3060 986 1814
3465 3167 3092 1813
4885 3216 4075 1812
4588 3109 1185 1811
4219 3050 7081 1811
4037 3050 1105 1810
4728 3154 6354 1810
3889 3063 7236 1810
4144 3049 3573 1809
3140 3336 4012 1809
2942 3483 4529 1809
3862 3067 4940 1809
2940 3485 9104 1809
4186 3050 9140 1809
3494 3161 944 1808
3683 3103 2841 1808
2452 4155 3420 1808
2310 4866 5991 1808
2310 4894 6398 1808
2411 4265 1004 1807
2659 3792 3429 1807
2311 4842 3658 1807
4692 3146 1099 1806
2316 4732 4110 1806
3112 3359 5307 1805
2411 4270 7214 1805
4551 3109 3058 1802
2353 4496 7457 1802
3363 3222 7800 1802
3546 3149 8117 1802
3038 3417 782 1801
4714 3158 4327 1801
2750 3686 7632 1801
3688 3109 8328 1801
2641 3829 7128 1800
3090 3384 1703 1797
3068 3400 7980 1797
3902 3076 4841 1795
4200 3065 6154 1795
2333 4685 3151 1793
2581 3937 2269 1792
2443 4221 5718 1792
2359 4526 574 1790
3413 3213 6124 1790
2355 4552 1775 1789
4184 3070 3833 1789
2334 4738 4922 1788
3883 3086 8961 1788
4535 3119 9688 1788
2348 4612 247 1787
4418 3096 4139 1787
3332 3253 9155 1787
2753 3707 1125 1786
4378 3092 2229 1785
2668 3817 7091 1785
2497 4114 9846 1784
3217 3319 895 1783
4714 3178 2766 1783
4563 3131 3975 1783
2375 4484 4195 1783
2953 3508 5934 1783
2372 4508 4282 1781
2649 3851 5522 1781
2795 3665 6626 1781
2807 3654 262 1780
2505 4105 7998 1780
4311 3090 2527 1779
4476 3115 5982 1779
2640 3869 7514 1778
2414 4351 8684 1778
4103 3080 9249 1778
4779 3207 9994 1778
2341 4865 8187 1777
2353 4648 8740 1777
3363 3249 8744 1777
4087 3081 9791 1777
2355 4654 7023 1775
4580 3144 8616 1775
3992 3088 6545 1774
2347 4966 7358 1774
3067 3430 1501 1773
4835 3236 8835 1773
4527 3134 8043 1772
2613 3923 8533 1772
4947 3293 4357 1771
3650 3150 4611 1771
3456 3216 2764 1770
2348 4893 2893 1770
2392 4469 901 1769
3606 3165 3973 1769
2659 3857 4027 1769
3713 3136 5950 1769
3252 3317 5809 1768
3122 3398 4491 1767
2800 3682 5045 1766
4015 3095 8068 1766
3627 3163 1465 1765
2492 4172 8587 1765
3615 3167 4697 1764
4580 3156 5953 1764
2510 4137 716 1762
3050 3456 9042 1762
4627 3172 9479 1761
4607 3167 386 1760
2557 4044 2024 1760
2369 4667 328 1759
4700 3198 3035 1759
2386 4549 9844 1759
2797 3698 6172 1758
4475 3138 5398 1757
3793 3131 6485 1757
3776 3136 5906 1756
3172 3379 6424 1756
4750 3221 6728 1755
2460 4283 7122 1755
2422 4411 3424 1754
4659 3190 5688 1754
2450 4317 6433 1754
3371 3272 1112 1753
2496 4193 3816 1753
2694 3836 6395 1753
4495 3146 7866 1753
2374 4687 3934 1752
3407 3258 840 1751
4676 3198 6453 1751
2367 4872 9185 1751
4696 3206 732 1750
3449 3241 1057 1750
2725 3799 8363 1750
4433 3138 4994 1749
2407 4495 6779 1749
3144 3407 1281 1748
3652 3173 3056 1748
3232 3351 3138 1748
4283 3118 3400 1748
4264 3116 5860 1748
4980 3339 877 1747
2793 3721 2262 1746
3261 3337 5124 1746
2374 4940 8857 1746
3742 3154 343 1745
2473 4276 1864 1745
3851 3134 3662 1745
2833 3678 9531 1745
3705 3164 5235 1744
2376 4938 8491 1744
2579 4037 8631 1744
4103 3115 1422 1743
2431 4428 1481 1741
2713 3830 9242 1741
4625 3194 1533 1740
2719 3824 2777 1740
2381 4961 5471 1740
3497 3233 8432 1740
2463 4323 4467 1739
3468 3245 6743 1739
2601 4010 9 1738
4677 3213 7743 1737
2428 4466 3027 1735
2398 4627 7262 1735
2388 4976 1319 1734
3117 3442 3805 1734
4300 3134 4286 1734
2641 3951 3065 1733
2705 3854 7045 1733
2405 4595 9859 1733
4829 3279 1590 1732
2861 3667 1799 1732
3732 3170 2212 1732
2514 4204 3457 1732
2670 3908 6690 1732
3332 3316 1644 1731
2457 4377 470 1729
3323 3323 6562 1729
2396 4715 710 1728
4618 3204 5409 1728
2784 3760 8971 1728
2645 3956 5891 1727
3460 3262 5275 1726
4975 3360 8502 1726
4737 3248 3402 1725
2466 4363 9516 1725
4640 3215 1934 1724
3360 3310 7089 1724
2395 4869 1612 1723
2396 4913 7650 1723
3003 3546 821 1722
3110 3462 8445 1722
2400 4952 7271 1721
4726 3250 2930 1719
4110 3139 6611 1719
4585 3205 826 1718
2753 3814 1045 1718
4154 3140 3061 1718
2863 3685 5893 1718
2956 3592 6037 1718
3809 3169 1198 1717
3056 3509 7553 1717
2401 4854 9998 1717
2404 4946 189 1716
2776 3788 244 1716
2423 4592 4617 1716
3614 3219 149 1715
2403 4857 1302 1715
2403 4890 1645 1715
3360 3320 9816 1715
2816 3744 3626 1714
3295 3355 4856 1714
2482 4351 3002 1713
2406 4818 5657 1712
2930 3625 6718 1712
4662 3236 1342 1711
3990 3153 269 1710
3259 3382 4577 1708
4700 3252 6355 1708
4913 3347 3263 1707
2581 4121 5210 1705
2413 4898 8704 1705
2625 4037 2610 1704
2414 4885 2617 1704
2777 3807 4993 1704
2912 3654 5426 1704
3949 3162 8969 1704
3680 3212 579 1703
3898 3169 3345 1703
2605 4077 5649 1703
2440 4567 8735 1703
4347 3171 878 1702
2480 4397 1816 1702
2442 4559 6312 1702
4884 3339 7574 1701
2421 4763 106 1700
2435 4625 568 1699
4937 3370 1921 1699
2432 4654 7714 1698
3600 3242 2432 1697
2486 4409 3156 1693
3348 3351 4502 1692
4096 3166 7971 1692
2428 4904 4294 1691
2543 4242 4440 1691
4996 3413 6604 1691
3904 3182 2048 1690
4979 3404 5871 1690
2767 3843 6223 1690
2884 3705 240 1689
2682 3969 3928 1689
4187 3171 3069 1688
4957 3393 5004 1688
4071 3172 2781 1687
4115 3171 6063 1687
2432 4827 1086 1686
3217 3433 2823 1686
2644 4041 4174 1685
2478 4471 5336 1685
3742 3218 3401 1683
2940 3658 5880 1682
2645 4046 8695 1682
3144 3489 8217 1680
3194 3456 1118 1679
3713 3229 1734 1679
4971 3412 3686 1679
2439 4891 4382 1679
2440 4810 6489 1679
2603 4137 2101 1678
3218 3442 5687 1678
2494 4446 7550 1675
3551 3283 4028 1674
2476 4540 2435 1673
3131 3507 8297 1673
4459 3221 6970 1672
3115 3520 7488 1672
3766 3223 8003 1672
3482 3313 4640 1671
2847 3776 2129 1669
2449 4829 2887 1669
3000 3619 7921 1669
3201 3465 1910 1668
4037 3193 1456 1667
2714 3965 2759 1664
3456 3331 4707 1664
4396 3217 5403 1664
3280 3423 1 1662
2675 4034 5521 1662
3558 3295 5049 1660
4889 3389 5416 1659
2580 4238 403 1658
2476 4630 1478 1658
3611 3279 3179 1658
2766 3899 7646 1658
4923 3410 2750 1657
3447 3343 8112 1657
4484 3243 943 1656
2861 3780 2123 1656
2471 4696 8055 1655
3390 3373 4106 1654
3937 3215 3405 1653
2484 4609 4955 1653
2609 4185 4069 1652
3484 3334 773 1651
2467 4878 3536 1651
3585 3296 6402 1650
4229 3212 9466 1650
4237 3213 413 1649
4011 3212 1157 1649
2948 3696 4997 1649
4221 3212 7722 1649
4617 3287 7942 1648
4337 3226 3584 1647
2622 4172 1510 1646
3266 3451 984 1645
4065 3215 7529 1644
2917 3736 7905 1644
3971 3222 3943 1643
3787 3250 979 1642
3955 3224 1130 1642
2624 4179 5432 1641
3087 3581 6909 1641
2480 4950 7224 1641
4844 3387 2033 1640
4456 3253 5459 1640
3608 3299 8477 1640
4502 3265 2517 1639
4460 3257 6017 1637
3350 3412 7395 1637
4132 3221 8226 1637
2689 4062 4087 1636
2482 4863 7824 1636
4934 3440 9130 1636
2614 4217 6116 1635
3544 3327 9543 1635
4899 3422 9714 1635
4848 3396 4477 1634
3942 3234 4527 1634
2485 4818 787 1633
3127 3560 1113 1633
4521 3275 1438 1633
2495 4678 4411 1633
3237 3484 3607 1632
3164 3534 5564 1632
3563 3326 1842 1629
2524 4521 4758 1629
3194 3516 5817 1629
2678 4097 8377 1629
4159 3231 4368 1628
3684 3292 43 1625
4199 3235 1444 1625
2515 4589 6860 1625
3118 3578 1713 1624
3581 3325 7452 1624
4000 3239 7562 1623
3803 3267 8511 1622
3494 3362 4340 1621
4214 3241 1065 1620
4837 3406 2704 1620
4818 3397 4962 1620
2540 4496 2791 1619
3193 3531 515 1618
2688 4100 620 1618
4589 3311 2105 1617
2563 4417 1440 1616
4104 3242 1547 1616
4425 3271 1735 1616
3656 3309 3797 1616
4069 3243 7264 1616
3849 3265 7340 1616
4483 3284 9567 1616
2547 4484 1420 1615
3388 3417 3474 1615
4342 3260 9154 1614
3425 3401 8590 1613
2512 5000 4727 1612
3266 3490 9810 1612
2667 4158 1170 1611
2868 3842 9649 1611
3964 3255 486 1610
3974 3254 940 1610
2766 3984 3791 1610
2509 4809 8318 1610
3397 3420 6220 1609
2759 3996 6244 1609
3016 3686 9391 1609
3311 3469 9461 1606
2835 3894 2998 1605
3284 3487 3094 1605
4102 3253 3724 1605
3568 3350 7725 1605
4449 3289 4745 1604
3788 3289 2423 1603
2515 4833 5625 1603
2626 4275 6229 1602
3810 3286 8505 1602
2887 3834 1768 1601
3834 3287 3733 1596
2540 4628 7812 1595
4166 3264 8464 1595
3378 3445 9444 1595
3866 3284 5047 1594
2781 3990 8922 1594
2900 3832 3725 1593
3865 3285 6532 1593
4347 3282 8026 1593
3314 3485 3019 1591
2527 4871 3123 1591
4648 3358 7383 1591
4877 3461 8592 1590
3858 3291 6299 1588
4538 3328 3728 1587
2971 3762 3125 1586
4808 3431 2180 1585
2615 4356 9922 1585
2787 4000 257 1584
4809 3434 5562 1583
4503 3323 7920 1583
3331 3488 9919 1580
4546 3338 1228 1579
3772 3318 9723 1578
2560 4616 6566 1577
2983 3764 4164 1576
3785 3318 9694 1576
4030 3285 3553 1575
2703 4169 1937 1574
3108 3652 5168 1573
4702 3399 2573 1572
4131 3286 4414 1572
2621 4378 6043 1572
2916 3846 1213 1571
3350 3487 5462 1571
4083 3287 7012 1571
2761 4068 7617 1570
4312 3301 5631 1569
4201 3291 8792 1569
4488 3334 2798 1568
2562 4662 9966 1568
4557 3354 2962 1567
3839 3316 3549 1567
4417 3321 3184 1566
4866 3482 3456 1566
3362 3487 3753 1566
4178 3293 4610 1566
2670 4263 791 1565
2566 4656 5330 1565
3211 3583 7890 1565
3605 3380 2961 1564
4919 3515 8194 1564
3729 3344 2395 1563
4475 3337 74 1562
3265 3549 2108 1562
2845 3957 2779 1560
3062 3710 2967 1560
3264 3553 9509 1560
2893 3897 4820 1557
2561 4872 8064 1557
4037 3305 703 1555
3611 3388 2682 1555
4093 3303 2711 1555
2564 4821 4968 1554
2567 4953 7102 1554
2902 3892 6756 1553
4364 3325 8572 1553
2565 4890 9504 1553
4167 3307 9085 1552
3596 3396 9957 1552
2571 4970 6199 1551
2569 4781 6325 1551
2894 3905 8203 1551
2703 4226 4243 1550
2616 4475 5935 1550
3745 3355 7655 1549
4678 3415 3391 1548
3456 3460 3364 1547
3424 3475 5729 1547
3193 3618 6638 1547
2575 4764 5773 1546
3475 3452 7641 1546
3015 3778 1166 1544
4984 3581 565 1543
2623 4478 7892 1543
4456 3354 3306 1542
3627 3396 5673 1542
3344 3524 9243 1542
3330 3534 1639 1541
2864 3963 6109 1541
2708 4236 7642 1541
2600 4592 8221 1541
3304 3550 9920 1541
3619 3401 8806 1540
2624 4488 3641 1539
3382 3508 7226 1538
4433 3353 8320 1538
4779 3470 5801 1537
2768 4124 9303 1537
2773 4117 59 1536
3370 3518 3214 1535
3924 3335 4066 1535
2659 4382 6125 1535
3365 3521 3423 1534
2739 4187 5593 1534
4305 3335 9401 1534
4921 3551 9615 1534
2647 4428 860 1533
2823 4038 3372 1533
2642 4447 7212 1532
3473 3469 2447 1531
4767 3471 4138 1531
4749 3464 7157 1530
2589 4811 7994 1530
4151 3329 3895 1529
3957 3339 593 1528
3800 3363 1701 1528
4445 3365 3956 1528
3640 3407 8459 1528
2590 4850 9235 1528
2723 4234 9826 1528
4016 3334 3080 1527
2674 4365 3603 1526
2643 4475 8397 1524
4071 3336 1273 1523
4439 3369 1779 1523
3742 3384 965 1521
3620 3421 1927 1521
3097 3732 3166 1520
3492 3474 1005 1519
4716 3463 3811 1518
2861 4009 7265 1517
4914 3568 6997 1516
3602 3434 8609 1515
4728 3471 9247 1515
3625 3426 7685 1514
4171 3349 2112 1510
3431 3513 4618 1510
3479 3490 5151 1510
2654 4488 5362 1510
4461 3391 5626 1507
3082 3763 6941 1507
4818 3523 9363 1507
2728 4279 5179 1506
3089 3758 5435 1506
2670 4446 8299 1505
2895 3982 8979 1504
4231 3359 798 1503
3485 3495 2743 1503
3696 3415 9329 1503
3906 3372 3709 1501
4525 3414 4747 1500
4983 3632 8713 1500
2862 4039 1953 1499
2687 4411 8557 1499
3270 3622 9592 1499
4690 3474 227 1498
4640 3454 2045 1498
4517 3414 4259 1498
3495 3497 4255 1497
3689 3424 8258 1497
3398 3547 1497 1496
3220 3661 1514 1496
3223 3659 6255 1496
4250 3369 4063 1495
4086 3365 6411 1493
2792 4176 7347 1491
3237 3656 6167 1490
2981 3895 8796 1490
3799 3404 4980 1489
3053 3817 6464 1489
4801 3535 8121 1489
2641 4669 9294 1489
3657 3443 5184 1488
3475 3517 2695 1487
2665 4540 3365 1487
3572 3476 280 1486
3115 3762 6925 1486
3223 3672 9780 1486
2662 4567 669 1485
4461 3413 5322 1485
2945 3949 9729 1484
2977 3910 4409 1483
2657 4602 9767 1483
3992 3381 1648 1482
2783 4215 1947 1482
2637 4827 1071 1481
3085 3797 7009 1481
4588 3454 8101 1481
2939 3961 9734 1481
4575 3450 2843 1480
2640 4776 3491 1480
4302 3389 4930 1480
2695 4451 6327 1480
4208 3382 6482 1479
2640 4838 4201 1478
4591 3459 6386 1477
3787 3420 422 1476
4982 3661 935 1476
4887 3598 3063 1476
4433 3416 4579 1476
4888 3600 7133 1475
3181 3720 5611 1474
3507 3518 2019 1473
3213 3696 2334 1473
3477 3532 5260 1473
2763 4284 4015 1472
3134 3763 6725 1472
3009 3891 4704 1471
2827 4153 8698 1471
3934 3399 9141 1471
2835 4140 4734 1470
3649 3467 210 1468
4942 3643 3090 1468
4659 3493 4285 1468
2898 4042 4977 1468
3259 3668 7850 1468
3472 3541 8106 1467
4302 3404 1427 1466
2678 4581 3085 1466
4641 3489 5548 1465
4407 3422 8092 1465
3416 3573 591 1464
4888 3613 6150 1464
3789 3433 1090 1462
4280 3405 8290 1462
2925 4014 268 1461
3983 3403 7571 1461
4112 3398 2889 1460
2973 3952 7051 1460
2658 4864 8175 1460
2773 4293 1607 1459
2790 4256 5300 1458
3638 3481 8785 1458
3830 3430 9843 1457
3158 3765 1169 1455
3078 3841 5053 1455
3244 3695 8789 1455
2763 4331 2583 1454
2885 4090 815 1453
3858 3428 9661 1453
4736 3544 5723 1452
2703 4536 5363 1451
2784 4286 7721 1451
3561 3519 437 1450
3052 3875 2353 1450
2734 4428 9263 1449
3133 3796 2543 1448
3228 3716 6656 1448
2813 4235 1836 1446
3685 3478 3555 1446
4028 3415 8560 1446
3942 3424 6755 1445
2679 4733 4314 1444
2693 4628 5492 1443
2676 4879 2929 1442
4727 3551 4008 1442
3736 3467 7710 1442
4640 3515 190 1441
2698 4612 7380 1441
2684 4990 1059 1440
2678 4826 2041 1440
4297 3429 5596 1440
2679 4876 8948 1439
4722 3553 3522 1438
3135 3808 5229 1438
2702 4619 258 1436
4421 3455 1286 1435
3072 3877 5898 1434
4907 3661 6544 1434
4949 3689 8369 1434
2925 4064 6443 1433
2823 4246 3703 1432
2878 4146 526 1430
4992 3727 9454 1429
4503 3483 4182 1428
4523 3489 4358 1428
2926 4074 7072 1427
2808 4292 7568 1427
3464 3593 842 1424
2990 3989 1695 1424
3843 3461 2561 1424
3106 3856 8471 1424
2737 4514 1683 1423
2700 4930 4723 1420
2923 4092 1495 1419
3324 3682 4181 1419
2705 4976 5528 1418
3733 3493 6729 1418
3011 3974 3060 1417
2875 4178 9108 1417
3205 3774 9416 1417
2884 4164 5782 1416
2739 4543 2277 1415
4317 3457 3216 1415
4944 3710 2950 1414
3123 3853 3449 1414
4432 3479 6275 1414
2892 4156 2424 1413
4712 3579 8930 1410
2751 4517 5632 1409
2710 4854 1941 1408
2713 4759 9120 1408
3078 3911 5351 1407
2719 4720 1681 1406
3009 3993 4789 1406
2756 4509 5180 1406
4048 3455 4317 1405
3432 3633 7246 1404
3727 3510 8348 1404
2743 4581 7143 1403
2721 4738 3232 1402
4144 3456 6851 1402
4899 3695 3454 1401
3269 3743 3984 1401
4477 3504 5614 1401
4639 3559 6490 1400
3292 3728 7221 1400
3110 3887 9611 1400
4802 3639 6897 1398
2729 4703 7481 1398
3474 3618 7070 1397
2727 4956 1916 1394
4460 3507 9241 1394
4962 3750 8749 1393
4439 3504 7085 1392
3276 3751 907 1391
3223 3793 1666 1391
4942 3739 2953 1390
2951 4102 5760 1390
3269 3758 7278 1390
2907 4175 9103 1390
4570 3545 5365 1389
2775 4508 7162 1388
3944 3482 2494 1387
4131 3471 6394 1387
3585 3578 9331 1387
2977 4072 6619 1386
3923 3489 508 1383
3784 3516 648 1383
4014 3480 889 1382
3581 3585 8391 1382
3808 3512 1488 1381
4330 3493 2520 1381
3918 3492 6766 1381
4674 3595 1288 1380
4240 3484 7570 1379
3542 3605 7633 1379
2844 4333 740 1378
4534 3544 2639 1378
3560 3598 7243 1378
2782 4524 8271 1377
3447 3657 1068 1376
3041 4001 8990 1376
4813 3670 9376 1376
2892 4234 9581 1376
2745 4937 5206 1375
4397 3513 1395 1374
2937 4156 6378 1374
3989 3491 8701 1373
4835 3688 6853 1372
3900 3503 6904 1372
2979 4094 7079 1372
3954 3497 5780 1371
2756 4993 3443 1369
2872 4291 5519 1369
3171 3871 2032 1368
2751 4907 4834 1368
2890 4259 1111 1366
4967 3788 6113 1366
3189 3857 7291 1366
2788 4547 8376 1366
3189 3857 9824 1366
4434 3530 1140 1365
3045 4016 2122 1364
3690 3564 270 1363
3146 3902 5285 1363
4881 3729 6854 1363
3143 3905 7959 1363
4093 3496 6670 1362
4133 3497 7944 1361
3175 3881 9063 1358
4272 3510 6431 1357
2792 4572 8664 1356
4836 3709 4716 1355
3949 3516 2410 1353
4500 3560 7951 1353
2832 4439 8844 1353
3095 3972 9628 1353
4534 3573 4967 1351
3649 3591 5840 1351
2768 4905 7503 1351
2769 4914 4528 1350
3842 3537 6834 1350
3563 3627 6982 1350
4196 3511 23 1349
4823 3708 3097 1349
4737 3661 4088 1348
3003 4100 4170 1348
3205 3866 5786 1348
4326 3526 8786 1348
3424 3704 5114 1347
2862 4374 4879 1346
4663 3629 3786 1344
4818 3711 4578 1344
3670 3592 4269 1343
2778 4953 7576 1343
4851 3734 196 1342
4435 3554 3053 1342
3513 3660 9111 1342
3733 3573 129 1341
4822 3717 7926 1341
2969 4169 7982 1340
3953 3529 9429 1339
3276 3818 764 1338
2851 4429 7057 1338
3002 4122 3684 1337
3155 3931 7460 1337
3431 3712 801 1336
3720 3583 5291 1336
3483 3683 9554 1336
2826 4521 2295 1335
4493 3578 5814 1334
4797 3711 4022 1333
2914 4289 3960 1332
3166 3926 6372 1332
2843 4472 8904 1332
2789 4817 7738 1330
2788 4840 9616 1330
3365 3763 2116 1329
3176 3921 5324 1329
2950 4223 9115 1329
3310 3804 3225 1328
2818 4587 5156 1328
3192 3907 3668 1327
2791 4835 5617 1327
3187 3915 3511 1325
4637 3639 8077 1325
4084 3534 532 1324
2809 4669 7904 1323
2799 4806 6785 1320
4579 3623 5303 1318
3466 3712 9328 1318
3499 3695 5132 1317
4750 3703 8992 1317
3398 3756 3802 1316
3951 3553 8166 1316
2853 4499 5270 1315
3386 3767 6973 1314
3003 4164 4803 1313
4952 3844 6077 1313
3092 4039 9541 1313
4249 3553 2196 1312
2839 4568 9478 1311
3363 3787 3055 1310
2938 4290 4408 1310
3230 3895 5497 1310
2815 4990 9811 1310
2814 4752 3784 1308
3131 3999 5093 1308
2916 4342 6084 1308
3473 3720 8840 1308
2814 4763 560 1307
4723 3700 4037 1307
4107 3552 8311 1306
4784 3736 302 1305
2851 4547 2600 1305
3072 4078 8729 1305
3724 3614 9281 1305
3095 4054 8310 1301
2976 4237 5998 1300
3200 3937 7705 1300
3306 3844 301 1299
4669 3683 5591 1298
4030 3564 3066 1297
3524 3706 357 1296
3077 4090 7015 1294
4935 3854 9457 1294
2900 4424 7665 1293
4727 3719 6968 1292
3017 4184 513 1291
3127 4030 3012 1291
4787 3754 4706 1291
3388 3793 6826 1291
4176 3568 8788 1291
3426 3771 283 1289
4264 3578 7424 1288
4799 3766 5765 1287
2834 4944 6340 1287
3254 3906 8465 1286
2911 4417 5798 1285
3741 3633 5384 1282
2850 4666 7896 1282
3395 3799 9214 1282
4728 3731 1831 1281
3882 3599 8935 1281
2842 4962 3651 1280
4859 3816 9395 1279
4296 3592 136 1278
3099 4087 2708 1278
4492 3638 1156 1276
2925 4406 2472 1276
4506 3642 7244 1276
3641 3674 7357 1276
4843 3809 248 1275
2864 4625 353 1275
2850 4724 1761 1275
3526 3730 1643 1274
3267 3910 6461 1274
4408 3618 478 1273
3988 3592 7611 1273
3441 3781 4424 1272
3209 3968 7482 1272
3990 3593 374 1271
3280 3902 2392 1271
2874 4599 3172 1271
2952 4351 5741 1271
4789 3779 9181 1271
4069 3591 153 1268
2883 4571 8826 1268
4749 3758 9519 1268
2959 4350 2523 1265
4851 3827 7064 1265
4515 3658 5033 1264
3451 3785 213 1263
3327 3874 1393 1263
4582 3683 2091 1263
3550 3731 4204 1262
4097 3596 9109 1262
3721 3661 5938 1261
4625 3703 8614 1261
4024 3602 1877 1260
2858 4865 6992 1260
4407 3632 9529 1260
3935 3612 8147 1259
4825 3819 5644 1257
3007 4273 6815 1256
4990 3955 795 1255
3838 3635 4001 1255
3193 4011 900 1254
4125 3604 1189 1254
3638 3700 2052 1254
2864 4889 2228 1254
4493 3661 2844 1254
3140 4075 6962 1253
4252 3615 683 1250
2870 4926 1924 1250
3496 3774 7114 1250
3523 3759 8697 1250
4863 3855 8652 1249
3647 3703 8330 1247
2883 4695 9373 1246
3012 4286 3278 1245
3129 4104 517 1244
3394 3848 308 1243
3136 4097 857 1242
4928 3916 1143 1242
4758 3794 2293 1242
3185 4040 8520 1241
2905 4602 9604 1240
4649 3739 5501 1239
2990 4351 780 1237
4103 3622 4098 1236
4250 3629 5652 1236
2946 4470 2969 1235
3687 3701 4616 1235
2936 4501 5818 1235
2891 4994 7862 1235
4932 3929 9267 1235
3267 3965 2902 1234
2909 4618 7532 1233
3554 3763 7666 1232
4924 3927 415 1231
4588 3722 3904 1229
3322 3921 6524 1229
4202 3632 9669 1229
4009 3635 1989 1228
3620 3737 3100 1227
3789 3679 5990 1224
4198 3637 7501 1224
3252 3994 3106 1223
4739 3807 4733 1221
4554 3718 4782 1221
4383 3666 6178 1221
3899 3657 8830 1221
4279 3649 5791 1220
3471 3825 4648 1219
4545 3717 3606 1218
3059 4256 8869 1218
2911 4702 1979 1217
4881 3910 5006 1217
3916 3658 6283 1217
3003 4372 2765 1216
3060 4258 9393 1216
3081 4225 2265 1215
4656 3769 6581 1215
4460 3693 1821 1214
2918 4680 5795 1213
3911 3665 519 1211
2909 4788 1476 1211
3308 3958 6738 1211
2917 4713 1763 1210
4831 3881 5790 1210
4807 3865 1206 1209
3027 4337 1271 1209
3975 3657 5764 1209
2910 4908 9788 1209
